# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:03:59
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.80581981
0.00732601	-27.65226265
0.01465201	-22.29348167
0.02197802	-20.37975504
0.02930403	-26.22089483
0.03663004	-23.05480438
0.04395604	-15.22966342
0.05128205	-11.58800571
0.05860806	-13.01633565
0.06593407	-13.33888550
0.07326007	-8.44006073
0.08058608	-10.06511868
0.08791209	-29.55464164
0.09523810	-11.60114310
0.10256410	-10.39573615
0.10989011	-18.91347005
0.11721612	-11.74851971
0.12454213	-7.45497718
0.13186813	-9.16040200
0.13919414	-10.59828400
0.14652015	-7.98312144
0.15384616	-9.46119526
0.16117216	-12.72487498
0.16849817	-9.28632259
0.17582418	-8.62918632
0.18315018	-13.26654831
0.19047619	-10.26799618
0.19780220	-6.47795750
0.20512821	-8.11958383
0.21245421	-8.83100627
0.21978022	-4.15996985
0.22710623	-3.11818125
0.23443224	-4.55520464
0.24175824	-2.45275581
0.24908425	-0.50853552
0.25641026	-1.90368262
0.26373627	-2.71699358
0.27106227	-0.60623952
0.27838828	-0.97964367
0.28571429	-2.48587415
0.29304030	-1.03551184
0.30036630	-0.10983654
0.30769231	-1.06367518
0.31501832	-1.20524269
0.32234433	0.00000000
0.32967033	-0.23454477
0.33699634	-1.11741437
0.34432235	-0.99300615
0.35164835	-1.35943511
0.35897436	-2.15226342
0.36630037	-2.59771118
0.37362638	-3.38024597
0.38095238	-4.15526701
0.38827839	-4.74075758
0.39560440	-5.35595010
0.40293041	-5.88037267
0.41025641	-6.28491189
0.41758242	-6.15821348
0.42490843	-5.61836639
0.43223444	-5.23058040
0.43956044	-5.13575155
0.44688645	-4.56467110
0.45421246	-4.26977173
0.46153847	-5.25773935
0.46886447	-6.33841062
0.47619048	-7.04383979
0.48351649	-8.06271617
0.49084250	-8.35228536
0.49816850	-8.77752764
0.50549451	-9.13977369
0.51282052	-9.06652543
0.52014652	-9.24805819
0.52747253	-9.01927896
0.53479854	-8.68504533
0.54212455	-8.10687214
0.54945055	-9.36281844
0.55677656	-14.21783558
0.56410257	-10.89537812
0.57142858	-8.39188711
0.57875458	-9.13091694
0.58608059	-9.24686762
0.59340660	-9.18251509
0.60073261	-9.81936804
0.60805861	-9.45585026
0.61538462	-9.43007881
0.62271063	-9.93364471
0.63003664	-9.88358107
0.63736264	-10.08775564
0.64468865	-10.55867933
0.65201466	-10.63866493
0.65934067	-11.05155152
0.66666667	-11.84323395
0.67399268	-12.54442769
0.68131869	-13.38263132
0.68864469	-13.82889293
0.69597070	-14.14369287
0.70329671	-14.89048708
0.71062272	-15.24098102
0.71794872	-15.53801943
0.72527473	-16.34162721
0.73260074	-16.74832909
0.73992675	-17.37492792
0.74725275	-20.33190179
0.75457876	-23.48123141
0.76190477	-21.52664827
0.76923078	-21.73230860
0.77655678	-22.69582787
0.78388279	-22.67410609
0.79120880	-23.35009616
0.79853481	-23.49404332
0.80586081	-23.88261212
0.81318682	-24.01151158
0.82051283	-23.63283279
0.82783884	-23.72245791
0.83516484	-23.50697341
0.84249085	-23.42844692
0.84981686	-23.09094955
0.85714287	-22.55836882
0.86446887	-22.32707316
0.87179488	-22.03729626
0.87912089	-22.01837171
0.88644689	-22.06858449
0.89377290	-21.90037012
0.90109891	-21.97376111
0.90842492	-22.20307443
0.91575092	-22.46927918
0.92307693	-22.82442545
0.93040294	-22.86578453
0.93772895	-22.98199206
0.94505495	-23.43440605
0.95238096	-23.45610367
0.95970697	-23.91716651
0.96703298	-24.77752633
0.97435898	-24.74448879
0.98168499	-26.08652211
0.98901100	-28.19061754
0.99633701	-26.77028900
1.00366301	-26.07951805
1.01098902	-26.41193649
1.01831503	-26.61932729
1.02564104	-26.78779020
1.03296704	-27.03984176
1.04029305	-27.66451476
1.04761906	-27.90740358
1.05494506	-28.30421397
1.06227107	-28.83137375
1.06959708	-29.19357488
1.07692309	-30.35507954
1.08424909	-31.66936256
