# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:43:10
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.76746323
0.00732601	-28.80923657
0.01465201	-21.52347521
0.02197802	-19.84167917
0.02930403	-26.46030986
0.03663004	-22.57436974
0.04395604	-15.20830289
0.05128205	-11.54235052
0.05860806	-13.01129544
0.06593407	-13.32981399
0.07326007	-8.41698693
0.08058608	-10.03386805
0.08791209	-29.07557099
0.09523810	-11.40879202
0.10256410	-10.19801032
0.10989011	-18.56868628
0.11721612	-11.24272976
0.12454213	-7.08898953
0.13186813	-8.69714083
0.13919414	-9.92094905
0.14652015	-7.68325802
0.15384616	-9.26516366
0.16117216	-12.48622034
0.16849817	-9.67255873
0.17582418	-9.14565357
0.18315018	-13.74345743
0.19047619	-11.13456459
0.19780220	-7.09787686
0.20512821	-8.54477653
0.21245421	-9.43078860
0.21978022	-4.45823648
0.22710623	-3.19617139
0.23443224	-4.50881667
0.24175824	-2.32620509
0.24908425	-0.35928452
0.25641026	-1.68669737
0.26373627	-2.55918120
0.27106227	-0.61516750
0.27838828	-0.91833628
0.28571429	-2.35111491
0.29304030	-1.12869549
0.30036630	-0.15006586
0.30769231	-0.94985020
0.31501832	-1.16541530
0.32234433	0.00000000
0.32967033	-0.14207289
0.33699634	-1.00544429
0.34432235	-0.93518648
0.35164835	-1.23561604
0.35897436	-1.97876802
0.36630037	-2.44505924
0.37362638	-3.18727420
0.38095238	-3.95654813
0.38827839	-4.54871143
0.39560440	-5.19253604
0.40293041	-5.80391456
0.41025641	-6.17421534
0.41758242	-6.03086104
0.42490843	-5.52383480
0.43223444	-5.02661017
0.43956044	-4.81353549
0.44688645	-4.30737824
0.45421246	-4.04262248
0.46153847	-4.89594832
0.46886447	-5.87189301
0.47619048	-6.53425561
0.48351649	-7.34385557
0.49084250	-7.62414426
0.49816850	-8.05833458
0.50549451	-8.19057076
0.51282052	-8.10236366
0.52014652	-8.17979413
0.52747253	-7.78990033
0.53479854	-7.48974768
0.54212455	-6.80226966
0.54945055	-7.90368517
0.55677656	-12.57595316
0.56410257	-9.30346135
0.57142858	-6.79069604
0.57875458	-7.51523565
0.58608059	-7.62977837
0.59340660	-7.43900414
0.60073261	-8.00626965
0.60805861	-7.73867871
0.61538462	-7.67684551
0.62271063	-8.10114782
0.63003664	-7.98413676
0.63736264	-8.08402779
0.64468865	-8.51073233
0.65201466	-8.58974996
0.65934066	-8.99442557
0.66666667	-9.72718380
0.67399268	-10.28712873
0.68131869	-11.03455816
0.68864469	-11.50983017
0.69597070	-11.89691377
0.70329671	-12.68760149
0.71062272	-13.09876464
0.71794872	-13.46331510
0.72527473	-14.32732167
0.73260074	-14.91468312
0.73992675	-15.62776037
0.74725275	-18.51144866
0.75457876	-21.57680347
0.76190477	-19.47293487
0.76923078	-19.46387233
0.77655678	-20.21791290
0.78388279	-20.08873032
0.79120880	-20.59540022
0.79853481	-20.75617383
