# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:28:39
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.83693823
0.00732601	-28.59228461
0.01465201	-23.23978348
0.02197802	-21.43795440
0.02930403	-27.66353096
0.03663004	-23.78084664
0.04395604	-16.14015988
0.05128205	-12.45907082
0.05860806	-13.83393604
0.06593407	-14.01478256
0.07326007	-9.03051545
0.08058608	-10.57988361
0.08791209	-28.10687851
0.09523810	-12.17719617
0.10256410	-11.07802327
0.10989011	-19.87596026
0.11721612	-12.92619853
0.12454213	-8.83393534
0.13186813	-10.98956681
0.13919414	-11.65492474
0.14652015	-8.65145141
0.15384616	-10.43213470
0.16117216	-12.50065011
0.16849817	-9.01256405
0.17582418	-8.99198935
0.18315018	-12.43483623
0.19047619	-9.17388568
0.19780220	-6.02521520
0.20512821	-7.02754071
0.21245421	-7.40064828
0.21978022	-3.79649198
0.22710623	-3.01885960
0.23443224	-4.38096129
0.24175824	-3.00395196
0.24908425	-1.57961737
0.25641026	-2.57566164
0.26373627	-2.77180843
0.27106227	-1.12210233
0.27838828	-1.17666316
0.28571429	-2.00300389
0.29304030	-0.91580380
0.30036630	-0.11851039
0.30769231	-0.77604491
0.31501832	-0.87492148
0.32234433	0.00000000
0.32967033	-0.09003156
0.33699634	-0.76213028
0.34432235	-0.93301005
0.35164835	-1.15898174
0.35897436	-1.67655506
0.36630037	-2.29047449
0.37362638	-2.98338021
0.38095238	-3.55047856
0.38827839	-4.16493033
0.39560440	-4.86784934
0.40293041	-5.45771128
0.41025641	-6.02059504
0.41758242	-6.33792029
0.42490843	-6.21489093
0.43223444	-6.34245397
0.43956044	-6.77715667
0.44688645	-6.53032132
0.45421246	-6.44847878
0.46153847	-7.14310095
0.46886447	-7.43120386
0.47619048	-7.69779172
0.48351649	-8.26739342
0.49084250	-8.40070251
0.49816850	-8.92610670
0.50549451	-9.48112658
0.51282052	-9.67245540
0.52014652	-10.29886580
0.52747253	-10.77633913
0.53479854	-10.90777818
0.54212455	-11.09930490
0.54945055	-12.99675623
0.55677656	-17.09924758
0.56410257	-14.94423343
0.57142858	-13.00542386
0.57875458	-12.93015508
0.58608059	-13.06028803
0.59340660	-13.27610083
0.60073261	-12.97408285
0.60805861	-12.97821440
0.61538462	-13.44528415
0.62271063	-13.87947432
0.63003664	-14.26315437
0.63736264	-14.50783278
0.64468865	-15.15529794
0.65201466	-15.71945792
0.65934067	-16.57417170
0.66666667	-18.12670481
0.67399268	-18.86351777
0.68131869	-19.55690353
0.68864469	-20.27831987
0.69597070	-20.75880373
0.70329671	-21.47535593
0.71062272	-22.17106208
0.71794872	-22.91879655
0.72527473	-23.30600921
0.73260074	-24.08131526
0.73992675	-25.15461720
0.74725275	-27.59082639
0.75457876	-30.38925999
0.76190477	-27.78898331
0.76923078	-27.80642678
0.77655678	-29.28518547
0.78388279	-29.82422555
0.79120880	-30.72218592
0.79853481	-30.31819328
0.80586081	-30.25329384
0.81318682	-30.31255325
0.82051283	-30.20131184
0.82783884	-30.27876652
0.83516484	-29.54922449
0.84249085	-28.94025406
0.84981686	-28.76608669
0.85714286	-28.78304715
0.86446887	-28.65659760
0.87179488	-28.04417072
0.87912089	-27.72256000
0.88644689	-27.83659270
0.89377290	-27.98156690
0.90109891	-28.13896073
0.90842492	-27.93603978
0.91575092	-27.71654329
0.92307693	-27.81385081
0.93040294	-27.65950789
0.93772895	-27.72433186
0.94505495	-28.01933837
0.95238096	-27.59033191
0.95970697	-27.67275553
0.96703298	-28.11541992
0.97435898	-27.81078976
0.98168499	-29.07188989
0.98901100	-30.62106465
0.99633701	-28.83081011
1.00366301	-28.17258076
1.01098902	-28.47056979
