# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:39:51
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.72471707
0.00732601	-27.63032256
0.01465201	-21.84471906
0.02197802	-20.20236159
0.02930403	-26.45627650
0.03663004	-22.89008308
0.04395604	-15.31884540
0.05128205	-11.63939200
0.05860806	-13.04463055
0.06593407	-13.32676176
0.07326007	-8.34131478
0.08058608	-9.93600181
0.08791209	-28.27508098
0.09523810	-11.24060126
0.10256410	-10.10522486
0.10989011	-18.48047072
0.11721612	-11.08866652
0.12454213	-7.02130481
0.13186813	-8.58692667
0.13919414	-9.55599525
0.14652015	-7.46184722
0.15384616	-9.12769821
0.16117216	-12.13684847
0.16849817	-9.68303951
0.17582418	-9.36978825
0.18315018	-13.77733541
0.19047619	-11.44526446
0.19780220	-7.31144004
0.20512821	-8.51843521
0.21245421	-9.47147097
0.21978022	-4.51534424
0.22710623	-3.18812316
0.23443224	-4.37620646
0.24175824	-2.30237531
0.24908425	-0.43874832
0.25641026	-1.59170887
0.26373627	-2.33312626
0.27106227	-0.65048342
0.27838828	-0.82267714
0.28571429	-2.06131997
0.29304030	-1.12124161
0.30036630	-0.13965758
0.30769231	-0.78853090
0.31501832	-1.06163169
0.32234433	0.00000000
0.32967033	-0.06522691
0.33699634	-0.89051404
0.34432235	-0.94280543
0.35164835	-1.18901491
0.35897436	-1.83152739
0.36630037	-2.34981210
0.37362638	-3.07050197
0.38095238	-3.77892073
0.38827839	-4.38409767
0.39560440	-5.08480053
0.40293041	-5.77695040
0.41025641	-6.17925484
0.41758242	-6.13201165
0.42490843	-5.77892147
0.43223444	-5.31541376
0.43956044	-5.12715838
0.44688645	-4.72913009
0.45421246	-4.43126347
0.46153847	-5.08561837
0.46886447	-5.88376348
0.47619048	-6.43975358
0.48351649	-7.10808070
0.49084249	-7.36434681
0.49816850	-7.77114676
0.50549451	-7.92755799
0.51282052	-7.93402173
0.52014652	-8.04889600
0.52747253	-7.76386884
0.53479854	-7.54583934
0.54212455	-6.85738869
0.54945055	-8.01393856
0.55677656	-12.76585923
0.56410257	-9.26778113
0.57142858	-6.75310834
0.57875458	-7.37907730
0.58608059	-7.42481287
0.59340660	-7.28669970
0.60073261	-7.85384930
0.60805861	-7.64842849
0.61538462	-7.65139834
0.62271063	-8.07175867
0.63003664	-7.97949163
0.63736264	-8.07175554
0.64468865	-8.47776085
0.65201466	-8.58596806
0.65934066	-8.95132172
0.66666667	-9.65615292
0.67399268	-10.25990348
0.68131869	-11.00765836
0.68864469	-11.55306068
0.69597070	-12.05535691
0.70329671	-12.90218167
0.71062272	-13.39009671
0.71794872	-13.85908427
0.72527473	-14.78586073
0.73260074	-15.33639389
0.73992675	-15.96723654
0.74725275	-18.76791504
0.75457876	-21.63910891
0.76190477	-19.43158301
0.76923078	-19.28575169
0.77655678	-19.93958138
0.78388279	-19.77350588
0.79120880	-20.19466250
0.79853481	-20.39180156
0.80586081	-20.74314598
0.81318682	-20.93275780
0.82051283	-20.91001659
0.82783883	-21.25814845
0.83516484	-21.21360714
0.84249085	-21.31109150
0.84981686	-21.26323393
0.85714286	-20.99229778
0.86446887	-21.04666325
0.87179488	-20.93201358
