# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:50:39
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.88165231
0.00732601	-28.67616987
0.01465201	-22.42432300
0.02197802	-20.67839732
0.02930403	-26.76512306
0.03663004	-23.26585083
0.04395604	-15.59161576
0.05128205	-12.02562343
0.05860806	-13.45281678
0.06593407	-13.63523905
0.07326007	-8.75019639
0.08058608	-10.34292082
0.08791209	-28.62679668
0.09523810	-11.96169825
0.10256410	-10.79345279
0.10989011	-19.47818104
0.11721612	-12.47495015
0.12454213	-8.28307704
0.13186813	-10.29858745
0.13919414	-11.31172794
0.14652015	-8.36114672
0.15384616	-10.00675488
0.16117216	-12.54106025
0.16849817	-8.93833716
0.17582418	-8.66494697
0.18315018	-12.68032005
0.19047619	-9.36321938
0.19780220	-6.02854014
0.20512821	-7.36834404
0.21245421	-7.83386129
0.21978022	-3.85397122
0.22710623	-3.03585633
0.23443224	-4.47344300
0.24175824	-2.77475303
0.24908425	-1.12382446
0.25641026	-2.33634652
0.26373627	-2.72018708
0.27106227	-0.82950752
0.27838828	-1.09061275
0.28571429	-2.20335889
0.29304030	-0.88592451
0.30036630	-0.08998895
0.30769231	-0.92985052
0.31501832	-0.99286462
0.32234433	0.00000000
0.32967033	-0.21082105
0.33699634	-0.94087216
0.34432235	-0.97553640
0.35164835	-1.30952158
0.35897436	-1.91129950
0.36630037	-2.44464515
0.37362638	-3.21389980
0.38095238	-3.83305898
0.38827839	-4.44224351
0.39560440	-5.12811337
0.40293041	-5.64978690
0.41025641	-6.20448745
0.41758242	-6.38530167
0.42490843	-6.07274492
0.43223444	-6.06736556
0.43956044	-6.36949214
0.44688645	-5.99625786
0.45421246	-5.84934466
0.46153847	-6.74302386
0.46886447	-7.38620071
0.47619048	-7.86152521
0.48351649	-8.68164997
0.49084250	-8.81019305
0.49816850	-9.24454683
0.50549451	-9.83730298
0.51282052	-9.97806300
0.52014652	-10.47060263
0.52747253	-10.80589560
0.53479854	-10.77508713
0.54212455	-10.68783712
0.54945055	-12.56179369
0.55677656	-17.61675987
0.56410257	-14.60520552
0.57142858	-12.63254302
0.57875458	-13.17910955
0.58608059	-13.25987690
0.59340660	-13.86685388
0.60073261	-14.22642738
0.60805861	-13.90683991
0.61538462	-14.50052830
0.62271063	-15.20108726
0.63003664	-15.68822934
0.63736264	-16.28905914
0.64468865	-16.89938255
0.65201466	-17.48458078
0.65934067	-18.26845362
0.66666667	-19.87897290
0.67399268	-21.78472229
0.68131869	-23.16800187
0.68864469	-24.27517996
0.69597070	-25.50775525
0.70329671	-26.97797614
0.71062272	-27.92866773
0.71794872	-29.61859988
0.72527473	-31.71184199
0.73260074	-31.62276796
0.73992675	-32.53116530
0.74725275	-35.82507509
0.75457876	-37.96414516
0.76190477	-37.55098914
0.76923078	-38.25917220
0.77655678	-38.11394649
0.78388279	-36.88314762
0.79120880	-36.24265181
0.79853481	-35.46972338
0.80586081	-35.29585497
0.81318682	-35.16258111
0.82051283	-34.11384966
0.82783884	-33.16161259
0.83516484	-32.31639881
0.84249085	-32.30731221
0.84981686	-32.65813067
0.85714286	-32.18057854
0.86446887	-31.36975899
0.87179488	-30.42247368
0.87912089	-30.06100610
0.88644689	-30.04627200
0.89377290	-29.61535286
0.90109891	-28.99475047
0.90842492	-28.38569674
0.91575092	-28.15790623
0.92307693	-28.19753853
0.93040294	-28.05633509
0.93772895	-28.00025868
0.94505495	-27.87283158
0.95238096	-27.36592150
0.95970697	-27.59107015
0.96703298	-28.15280402
0.97435898	-27.92536471
0.98168499	-29.16510179
0.98901100	-30.87377160
0.99633701	-29.10893558
1.00366301	-28.32701157
1.01098902	-28.71376586
1.01831503	-29.04022137
1.02564104	-29.05414127
1.03296704	-28.99355293
1.04029305	-29.56388957
1.04761906	-29.95781531
1.05494506	-30.38515539
1.06227107	-30.74241997
1.06959708	-30.83333385
1.07692309	-31.67271817
1.08424909	-32.64315675
1.09157510	-36.78409812
1.09890111	-54.69321403
1.10622712	-39.06736334
1.11355312	-39.66138888
1.12087913	-36.31783854
1.12820514	-34.08366067
1.13553115	-34.79095308
1.14285715	-35.30005118
1.15018316	-37.70243768
1.15750917	-44.35287687
1.16483518	-65.50451101
1.17216118	-40.82881968
1.17948719	-36.77688816
1.18681320	-37.31430372
1.19413921	-36.98920005
1.20146521	-38.34089420
1.20879122	-46.43942098
1.21611723	-39.55299918
1.22344323	-39.62911004
1.23076924	-44.58764824
1.23809525	-39.41224788
1.24542126	-38.42079319
1.25274726	-38.78693138
1.26007327	-38.92882072
1.26739928	-39.72830111
1.27472529	-39.80673331
1.28205129	-40.54849127
1.28937730	-40.99152071
1.29670331	-41.34932407
1.30402932	-42.21384196
1.31135532	-41.93924120
1.31868133	-42.67222141
1.32600734	-43.31600178
1.33333335	-42.94382178
1.34065935	-43.31205857
1.34798536	-43.55877527
1.35531137	-44.14408695
1.36263738	-44.76663199
1.36996338	-45.10685730
1.37728939	-45.68173278
1.38461540	-46.16637579
1.39194140	-47.12118922
1.39926741	-48.60918795
1.40659342	-53.00333354
1.41391943	-69.27735330
1.42124543	-51.85181988
1.42857144	-49.71921442
1.43589745	-49.60406594
1.44322346	-49.34899314
1.45054946	-50.05387033
1.45787547	-50.13538038
1.46520148	-50.23733138
1.47252749	-51.04928839
1.47985349	-51.43298634
1.48717950	-52.46577971
1.49450551	-53.40177420
1.50183152	-53.55786020
1.50915752	-53.52597342
1.51648353	-53.79491913
1.52380954	-54.83436343
1.53113555	-55.08193118
1.53846155	-55.85937524
1.54578756	-56.77258751
1.55311357	-57.02754370
1.56043957	-59.05056344
1.56776558	-59.83809330
1.57509159	-59.82689941
1.58241760	-59.49339189
1.58974360	-57.83516617
1.59706961	-59.99993217
1.60439562	-68.88216160
1.61172163	-61.44632389
1.61904763	-59.53399481
1.62637364	-60.64071151
1.63369965	-62.18106819
1.64102566	-64.06010283
1.64835166	-66.51996193
1.65567767	-71.82764084
1.66300368	-87.85723452
1.67032969	-80.32046719
1.67765569	-88.72110002
1.68498170	-85.36019292
1.69230771	-80.12526208
1.69963372	-71.81640603
1.70695972	-72.39640846
1.71428573	-79.53697938
1.72161174	-85.88911690
1.72893774	-74.00083644
1.73626375	-72.73682632
1.74358976	-78.41678354
1.75091577	-85.33690683
1.75824177	-81.40741120
1.76556778	-81.33691066
1.77289379	-78.58754299
1.78021980	-76.34142569
1.78754580	-83.62013918
1.79487181	-81.76958361
1.80219782	-83.81563835
1.80952383	-85.00446208
1.81684983	-79.08307528
1.82417584	-76.36955869
1.83150185	-74.42034913
1.83882786	-75.57241389
1.84615386	-81.95345118
1.85347987	-79.67603116
1.86080588	-86.22845891
1.86813189	-77.94206334
1.87545789	-80.12581157
1.88278390	-83.64402788
1.89010991	-75.49019139
1.89743591	-73.75502650
1.90476192	-79.06958860
1.91208793	-95.10586236
1.91941394	-85.92399441
1.92673994	-83.25493366
1.93406595	-78.43081796
1.94139196	-72.54666165
1.94871797	-74.69165021
1.95604397	-82.79618237
