# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:52:55
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.63023330
0.00732601	-28.58012476
0.01465201	-22.72960000
0.02197802	-21.14287810
0.02930403	-27.17624977
0.03663004	-23.66596310
0.04395604	-16.01221815
0.05128205	-12.37155386
0.05860806	-13.83225354
0.06593407	-13.98446129
0.07326007	-9.08870144
0.08058608	-10.68647274
0.08791209	-28.73553501
0.09523810	-12.36122302
0.10256410	-11.21693228
0.10989011	-20.00048531
0.11721612	-13.09304391
0.12454213	-8.91768828
0.13186813	-11.11714296
0.13919414	-12.03586892
0.14652015	-8.83283379
0.15384616	-10.52294489
0.16117216	-12.71413325
0.16849817	-8.88379291
0.17582418	-8.68067641
0.18315018	-12.32155870
0.19047619	-8.92431608
0.19780220	-5.82331091
0.20512821	-7.06927412
0.21245421	-7.47929755
0.21978022	-3.84486579
0.22710623	-3.14258646
0.23443224	-4.58998298
0.24175824	-3.09986262
0.24908425	-1.56798003
0.25641026	-2.68505564
0.26373627	-2.90819876
0.27106227	-1.06213821
0.27838828	-1.24448000
0.28571429	-2.18380842
0.29304030	-0.88190945
0.30036630	-0.11780181
0.30769231	-0.90666068
0.31501832	-0.94204413
0.32234433	0.00000000
0.32967033	-0.18662770
0.33699634	-0.88985918
0.34432235	-0.96781985
0.35164835	-1.28679143
0.35897436	-1.88212932
0.36630037	-2.43794062
0.37362638	-3.18597973
0.38095238	-3.79308917
0.38827839	-4.36558577
0.39560440	-5.01442932
0.40293041	-5.54209532
0.41025641	-6.09334065
0.41758242	-6.31493163
0.42490843	-6.09920934
0.43223444	-6.23342756
0.43956044	-6.63375317
0.44688645	-6.31588624
0.45421246	-6.26172844
0.46153847	-7.11943814
0.46886447	-7.56069084
0.47619048	-7.95368317
0.48351649	-8.71599054
0.49084250	-8.82609788
0.49816850	-9.35610786
0.50549451	-10.00105387
0.51282052	-10.12092590
0.52014652	-10.78404571
0.52747253	-11.29706945
0.53479854	-11.34398618
0.54212455	-11.53778814
0.54945055	-13.61721066
0.55677656	-18.62633387
0.56410257	-15.76601773
0.57142858	-13.59174463
0.57875458	-13.64591530
0.58608059	-13.76641764
0.59340660	-14.09021559
0.60073261	-13.88152279
0.60805861	-13.88678205
0.61538462	-14.47161773
0.62271063	-15.01246768
0.63003664	-15.57793733
0.63736264	-15.88623716
0.64468865	-16.51942251
0.65201466	-17.19383159
0.65934067	-18.11904772
0.66666667	-19.94163099
0.67399268	-20.93620930
0.68131869	-21.67210799
0.68864469	-22.47416070
0.69597070	-23.02786829
0.70329671	-24.04833051
0.71062272	-25.04805611
0.71794872	-26.16848232
0.72527473	-26.87615238
0.73260074	-28.16051675
0.73992675	-29.88851464
0.74725275	-32.70448520
0.75457876	-36.18046581
0.76190477	-31.78048525
0.76923078	-31.21937873
0.77655678	-32.16925325
0.78388279	-32.11337107
0.79120880	-32.23324833
0.79853481	-31.48861736
0.80586081	-31.19027005
0.81318682	-31.27026152
0.82051283	-31.38125317
0.82783884	-31.41009006
0.83516484	-30.60905000
0.84249085	-29.96770921
0.84981686	-29.98834088
0.85714286	-30.32963009
0.86446887	-30.34581282
0.87179488	-29.76009959
0.87912089	-29.45463951
0.88644689	-29.49951784
0.89377290	-29.57004331
0.90109891	-29.48911001
0.90842492	-28.97177548
0.91575092	-28.68166271
0.92307693	-28.61080701
0.93040294	-28.40157837
0.93772895	-28.62806311
0.94505495	-28.81324216
0.95238096	-28.22675566
0.95970697	-28.34033821
0.96703298	-28.82495048
0.97435898	-28.50180330
0.98168499	-29.74667647
0.98901100	-31.40822286
0.99633701	-29.48896070
1.00366301	-28.58709839
1.01098902	-28.79430721
1.01831503	-29.16941786
1.02564103	-29.30056723
1.03296704	-29.13614019
1.04029305	-29.58692031
1.04761906	-29.94036341
1.05494506	-30.46902809
1.06227107	-30.91027762
1.06959708	-30.91531693
1.07692309	-31.65566122
1.08424909	-32.47058895
1.09157510	-36.43638120
1.09890111	-54.31363974
1.10622712	-38.71426447
1.11355312	-39.24974243
1.12087913	-35.86595509
1.12820514	-33.51176690
1.13553115	-34.18649618
1.14285715	-34.84129963
1.15018316	-37.32913329
1.15750917	-43.89429043
1.16483518	-67.26809038
1.17216118	-40.65563257
1.17948719	-36.46818028
1.18681320	-36.92458194
1.19413920	-36.52046932
1.20146521	-37.81235605
1.20879122	-45.85208825
1.21611723	-39.08135257
1.22344323	-39.13894785
1.23076924	-44.02301022
1.23809525	-38.59857924
1.24542126	-37.60303240
1.25274726	-38.19441661
1.26007327	-38.28612058
1.26739928	-38.86273143
1.27472529	-38.99813257
1.28205129	-39.67236433
1.28937730	-40.17230850
1.29670331	-40.62480092
1.30402932	-41.21099701
1.31135532	-41.12509766
1.31868133	-42.32020762
1.32600734	-43.07609090
1.33333335	-42.52789306
1.34065935	-42.76387300
1.34798536	-43.06946373
1.35531137	-43.43490274
1.36263737	-43.79447501
1.36996338	-44.34361258
1.37728939	-44.96952390
1.38461540	-45.42520466
1.39194140	-46.28078723
1.39926741	-47.63729035
1.40659342	-52.22963881
1.41391943	-67.91527831
1.42124543	-51.11896985
1.42857144	-48.83532546
1.43589745	-48.80911160
1.44322346	-48.88463356
1.45054946	-49.26735807
1.45787547	-49.41266119
1.46520148	-49.79583127
1.47252749	-50.41740906
1.47985349	-51.13553256
1.48717950	-52.01349778
1.49450551	-52.19724085
1.50183152	-52.52789889
1.50915752	-52.89200815
1.51648353	-53.67418265
1.52380954	-54.44261098
1.53113554	-54.20599314
1.53846155	-55.59750995
1.54578756	-55.98134986
1.55311357	-55.53336788
1.56043957	-57.41396017
1.56776558	-57.01742455
1.57509159	-56.70725651
1.58241760	-57.70439134
1.58974360	-57.21788143
1.59706961	-59.49309735
1.60439562	-69.41774769
1.61172163	-62.34730504
1.61904763	-59.70519867
1.62637364	-61.46945714
1.63369965	-62.90061363
1.64102566	-62.43056912
1.64835166	-63.97485731
1.65567767	-69.58607743
1.66300368	-76.85987914
1.67032968	-72.45845652
1.67765569	-78.04790311
1.68498170	-69.28486315
1.69230771	-67.68717192
1.69963371	-72.29407871
1.70695972	-82.61849092
1.71428573	-95.95616172
1.72161174	-82.93797983
1.72893774	-74.37917022
1.73626375	-70.11201326
1.74358976	-69.84512308
1.75091577	-71.55292561
1.75824177	-69.87802294
1.76556778	-74.77736103
1.77289379	-78.91820593
1.78021980	-77.30520600
1.78754580	-82.24078323
1.79487181	-76.31437760
1.80219782	-77.88628027
1.80952383	-78.53868541
1.81684983	-73.50428561
1.82417584	-74.24628903
1.83150185	-78.98445161
1.83882785	-86.51677754
1.84615386	-81.32948767
1.85347987	-78.05148542
1.86080588	-83.80492416
1.86813188	-77.84131751
1.87545789	-72.72332876
1.88278390	-74.93737051
1.89010991	-77.03972305
1.89743591	-72.54545341
1.90476192	-72.35467185
1.91208793	-77.92814504
1.91941394	-79.83088290
1.92673994	-79.44078533
1.93406595	-87.69092047
1.94139196	-79.60333352
1.94871797	-73.03729990
1.95604397	-73.41427222
1.96336998	-87.14740098
1.97069599	-72.38290956
1.97802200	-71.81273812
1.98534800	-79.04787144
1.99267401	-73.48038927
2.00000002	-73.60102515
2.00732602	-79.89372268
2.01465203	-80.16779716
2.02197804	-76.44173071
2.02930405	-79.45126183
2.03663005	-87.67144308
2.04395606	-81.17818269
2.05128207	-76.82771091
2.05860808	-80.25515057
2.06593408	-92.07452990
2.07326009	-82.32461811
2.08058610	-79.25228957
2.08791211	-81.71731557
2.09523811	-86.08509018
2.10256412	-93.24148825
2.10989013	-86.59827941
2.11721614	-80.68635203
2.12454214	-76.69198854
2.13186815	-84.00508414
2.13919416	-79.80758194
2.14652017	-77.21061473
2.15384617	-83.02338084
2.16117218	-87.60144532
2.16849819	-89.63246918
2.17582419	-86.70337895
2.18315020	-80.12734243
2.19047621	-80.21091418
2.19780222	-81.78586040
2.20512822	-76.32700960
2.21245423	-75.31114131
2.21978024	-78.55966110
2.22710625	-76.56400040
2.23443225	-77.21437507
2.24175826	-78.90619274
2.24908427	-78.94767358
2.25641028	-79.00520800
2.26373628	-79.22887516
2.27106229	-81.13939660
2.27838830	-90.65143595
2.28571431	-77.42235386
2.29304031	-76.19834829
2.30036632	-80.76728031
2.30769233	-87.21241320
2.31501834	-80.79097364
2.32234434	-76.15240369
2.32967035	-77.80288186
2.33699636	-87.13009560
2.34432236	-85.68503878
2.35164837	-74.54910747
2.35897438	-73.21040135
2.36630039	-79.78310024
2.37362639	-81.24030157
2.38095240	-83.50618176
2.38827841	-83.45583461
2.39560442	-79.49044604
2.40293042	-95.01655967
2.41025643	-78.80926352
2.41758244	-81.71548616
2.42490845	-82.35059873
2.43223445	-79.76349203
2.43956046	-87.40324622
2.44688647	-80.47411588
2.45421248	-79.56299753
2.46153848	-82.59690052
2.46886449	-90.22297525
2.47619050	-88.83515119
2.48351651	-82.57915405
2.49084251	-83.31413647
2.49816852	-105.01465322
2.50549453	-85.43948188
2.51282053	-82.50015830
2.52014654	-98.14795832
2.52747255	-77.32417915
2.53479856	-75.06992904
2.54212456	-84.18332089
2.54945057	-81.17558672
2.55677658	-78.24667775
2.56410259	-76.43656646
2.57142859	-77.96462400
2.57875460	-80.35050325
2.58608061	-73.72162592
2.59340662	-74.32006706
2.60073262	-82.90156482
2.60805863	-93.16087986
2.61538464	-87.90405540
2.62271065	-80.48901292
2.63003665	-80.85150532
2.63736266	-79.56292584
2.64468867	-76.16698241
2.65201468	-81.84624353
2.65934068	-82.60088511
2.66666669	-77.76058232
2.67399270	-83.12191590
2.68131870	-81.56613229
2.68864471	-77.00220825
2.69597072	-89.39912872
2.70329673	-81.61985457
2.71062273	-85.81913809
2.71794874	-81.42376847
2.72527475	-74.96594051
2.73260076	-76.18595203
2.73992676	-81.81838506
2.74725277	-81.57174291
2.75457878	-74.27840073
2.76190479	-73.33604693
2.76923079	-77.32707407
2.77655680	-80.75134695
2.78388281	-86.70792275
2.79120882	-85.54983913
2.79853482	-83.56855015
2.80586083	-83.32855773
2.81318684	-89.03324468
2.82051285	-81.54964534
2.82783885	-79.28196659
2.83516486	-91.61984007
2.84249087	-79.21820246
2.84981687	-75.80083241
2.85714288	-73.31359643
2.86446889	-77.11263943
2.87179490	-73.17814549
2.87912090	-75.28216951
2.88644691	-87.29518445
2.89377292	-86.96672398
2.90109893	-85.03317496
2.90842493	-85.69905889
2.91575094	-87.61393899
2.92307695	-98.61215460
2.93040296	-100.94107080
2.93772896	-83.38613758
2.94505497	-78.75530216
2.95238098	-80.52079455
2.95970699	-81.73229204
2.96703299	-82.03105836
2.97435900	-85.19558194
2.98168501	-80.30155145
2.98901102	-80.01063668
2.99633702	-80.88859333
3.00366303	-76.96265621
3.01098904	-76.76774364
3.01831504	-83.27187246
3.02564105	-84.02475085
3.03296706	-75.54778854
3.04029307	-73.06782367
3.04761907	-77.67643552
3.05494508	-81.19471342
3.06227109	-80.54046592
3.06959710	-80.33951744
3.07692310	-78.12073282
3.08424911	-79.67010440
3.09157512	-93.63847389
3.09890113	-78.80149134
3.10622713	-88.40608699
3.11355314	-78.66930620
3.12087915	-78.06962818
3.12820516	-83.98417484
3.13553116	-77.62753543
3.14285717	-77.44831061
3.15018318	-78.90197592
3.15750919	-83.12602809
3.16483519	-95.78737388
3.17216120	-83.65233200
3.17948721	-93.98622497
3.18681321	-81.81987170
3.19413922	-83.76839572
3.20146523	-93.60760832
3.20879124	-93.65345207
3.21611724	-86.80183265
3.22344325	-77.16514632
3.23076926	-75.33996480
3.23809527	-77.89531541
3.24542127	-78.61251422
3.25274728	-78.84584041
3.26007329	-84.13617761
3.26739930	-85.20354830
3.27472530	-80.54867175
3.28205131	-89.76989774
3.28937732	-81.22849171
3.29670333	-80.17561604
3.30402933	-78.04378580
3.31135534	-80.34431568
3.31868135	-82.66544726
3.32600736	-83.29998063
3.33333336	-87.82657877
3.34065937	-78.80275010
3.34798538	-82.80055168
3.35531138	-85.42708680
3.36263739	-80.07174356
3.36996340	-77.00964697
3.37728941	-73.31673895
3.38461541	-75.04855792
3.39194142	-84.78113962
3.39926743	-88.86086988
3.40659344	-84.79272210
3.41391944	-86.89753286
3.42124545	-83.70876816
3.42857146	-86.47217201
3.43589747	-91.41379264
3.44322347	-91.01652575
3.45054948	-84.30068920
3.45787549	-83.84166095
3.46520150	-85.21385257
3.47252750	-91.95937114
3.47985351	-81.55743895
3.48717952	-79.91979360
3.49450553	-82.95406658
3.50183153	-84.63309588
3.50915754	-85.20021119
3.51648355	-79.27120631
3.52380955	-80.08970333
3.53113556	-79.45627291
3.53846157	-78.78995943
3.54578758	-86.46686402
3.55311358	-93.28846468
3.56043959	-94.79574823
3.56776560	-97.14810431
3.57509161	-81.29613171
3.58241761	-75.98483576
3.58974362	-78.19255540
3.59706963	-81.91709661
3.60439564	-81.07496156
3.61172164	-88.24708868
3.61904765	-81.88632115
3.62637366	-83.50179445
3.63369967	-88.58459744
3.64102567	-91.84301097
3.64835168	-91.37106783
3.65567769	-88.64948796
3.66300370	-84.92106578
3.67032970	-91.76837829
3.67765571	-82.88964640
3.68498172	-76.15496855
3.69230772	-75.10541899
3.69963373	-75.64829675
3.70695974	-77.94964317
3.71428575	-83.57941163
3.72161175	-83.65527644
3.72893776	-76.39182435
3.73626377	-80.88295053
3.74358978	-80.34192386
3.75091578	-80.32849164
3.75824179	-80.00835589
3.76556780	-81.12637119
3.77289381	-79.93639802
3.78021981	-86.20010593
3.78754582	-78.46136474
3.79487183	-76.82018969
3.80219784	-74.37177599
3.80952384	-75.49051551
3.81684985	-77.15499660
3.82417586	-74.17149061
3.83150187	-79.70716674
3.83882787	-80.97668103
3.84615388	-82.58009258
3.85347989	-87.15976129
3.86080589	-80.57397970
3.86813190	-84.79993445
3.87545791	-75.98199804
3.88278392	-74.36414074
3.89010992	-79.56991957
3.89743593	-89.05146312
3.90476194	-85.85895544
3.91208795	-92.62938329
3.91941395	-82.83305115
3.92673996	-87.91190909
3.93406597	-79.69026458
3.94139198	-74.66733265
3.94871798	-77.74064633
3.95604399	-77.19792151
3.96337000	-74.34095484
3.97069601	-79.72983071
3.97802201	-80.70726386
3.98534802	-78.30402892
3.99267403	-78.33404763
4.00000004	-82.33450887
4.00732604	-84.26388768
4.01465205	-89.29414372
4.02197806	-87.22146177
4.02930406	-84.71594746
4.03663007	-82.15992324
4.04395608	-86.28621187
4.05128209	-76.55306392
4.05860809	-75.30266170
4.06593410	-81.67821671
4.07326011	-80.60939866
