# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:21:05
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.30451073
0.00732601	-27.70283451
0.01465201	-21.76834992
0.02197802	-20.44984811
0.02930403	-26.92671232
0.03663004	-22.91484190
0.04395604	-15.29495295
0.05128205	-11.63061049
0.05860806	-13.02016673
0.06593407	-13.16545271
0.07326007	-8.23705654
0.08058608	-9.81176776
0.08791209	-27.58540056
0.09523810	-11.08495685
0.10256410	-9.99514231
0.10989011	-18.53337609
0.11721612	-11.10565064
0.12454213	-7.16472994
0.13186813	-8.86364557
0.13919414	-9.48894500
0.14652015	-7.33927693
0.15384616	-9.10924752
0.16117216	-11.76847770
0.16849817	-9.38494518
0.17582418	-9.31128424
0.18315018	-13.42196038
0.19047619	-11.03146407
0.19780220	-6.99777242
0.20512821	-7.98040954
0.21245421	-8.80393230
0.21978022	-4.16623741
0.22710623	-2.96071324
0.23443224	-4.10240195
0.24175824	-2.27690577
0.24908425	-0.65161444
0.25641026	-1.59540121
0.26373627	-2.09105928
0.27106227	-0.70082109
0.27838828	-0.70302093
0.28571429	-1.69858056
0.29304030	-1.01945119
0.30036630	-0.05990531
0.30769231	-0.59486693
0.31501832	-0.92478997
0.32234433	0.00000000
0.32967033	-0.00029941
0.33699634	-0.78740324
0.34432235	-0.99237593
0.35164835	-1.13627430
0.35897436	-1.64584615
0.36630037	-2.25568357
0.37362638	-2.91717469
0.38095238	-3.53434154
0.38827839	-4.19876087
0.39560440	-4.96179031
0.40293041	-5.72777422
0.41025641	-6.23766526
0.41758242	-6.39807744
0.42490843	-6.27387688
0.43223444	-5.97915965
0.43956044	-6.00496835
0.44688645	-5.80354272
0.45421246	-5.48856872
0.46153847	-5.97511561
0.46886447	-6.54991910
0.47619048	-6.90790980
0.48351649	-7.39513800
0.49084249	-7.56865362
0.49816850	-7.94803273
0.50549451	-8.27404605
0.51282052	-8.47184770
0.52014652	-8.78187755
0.52747253	-8.81675510
0.53479854	-8.76677681
0.54212455	-8.28520510
0.54945055	-9.71687172
0.55677656	-14.56818293
0.56410257	-11.05541315
0.57142858	-8.73483062
0.57875458	-9.26976481
0.58608059	-9.19172751
0.59340660	-9.28280144
0.60073261	-9.94579615
0.60805861	-9.72629165
0.61538462	-9.84654400
0.62271063	-10.35464149
0.63003664	-10.36921091
0.63736264	-10.54315990
0.64468865	-10.98329749
0.65201466	-11.17626159
0.65934066	-11.53225112
0.66666667	-12.23552269
0.67399268	-13.03720747
0.68131869	-13.94762003
0.68864469	-14.61711064
0.69597070	-15.36409217
0.70329671	-16.39943928
0.71062272	-17.02708956
0.71794872	-17.79786566
0.72527473	-18.90394603
0.73260074	-19.33810552
0.73992675	-19.84139248
0.74725275	-22.39698403
0.75457876	-24.94205146
0.76190477	-22.76024080
0.76923078	-22.29533164
0.77655678	-22.62078033
0.78388279	-22.35000555
0.79120880	-22.58656296
0.79853481	-22.77863306
0.80586081	-23.16513395
0.81318682	-23.40585481
0.82051283	-23.46260511
0.82783883	-23.86896553
0.83516484	-24.03959223
