# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:34:28
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.97604516
0.00732601	-27.54684967
0.01465201	-22.31626404
0.02197802	-20.65257480
0.02930403	-26.92712958
0.03663004	-23.06984155
0.04395604	-15.48170033
0.05128205	-11.80132420
0.05860806	-13.19534877
0.06593407	-13.38083760
0.07326007	-8.41022967
0.08058608	-9.99652521
0.08791209	-28.16090365
0.09523810	-11.45055722
0.10256410	-10.35168881
0.10989011	-18.99580207
0.11721612	-11.74654508
0.12454213	-7.67077014
0.13186813	-9.48514287
0.13919414	-10.31242075
0.14652015	-7.79512626
0.15384616	-9.50172422
0.16117216	-12.17743306
0.16849817	-9.17188175
0.17582418	-9.01522389
0.18315018	-13.14444614
0.19047619	-10.16328830
0.19780220	-6.52191379
0.20512821	-7.68839033
0.21245421	-8.25166066
0.21978022	-3.95940710
0.22710623	-2.94130082
0.23443224	-4.22901418
0.24175824	-2.45339831
0.24908425	-0.80477890
0.25641026	-1.91639204
0.26373627	-2.40021322
0.27106227	-0.72725306
0.27838828	-0.87934256
0.28571429	-1.97518513
0.29304030	-0.94274380
0.30036630	-0.06954547
0.30769231	-0.77571733
0.31501832	-0.95336308
0.32234433	0.00000000
0.32967033	-0.11713580
0.33699634	-0.85340182
0.34432235	-0.97289238
0.35164835	-1.22200085
0.35897436	-1.75437475
0.36630037	-2.32374108
0.37362638	-3.05208506
0.38095238	-3.65345608
0.38827839	-4.28938581
0.39560440	-5.03657312
0.40293041	-5.66563819
0.41025641	-6.20420047
0.41758242	-6.41096062
0.42490843	-6.15442596
0.43223444	-5.98513501
0.43956044	-6.16050230
0.44688645	-5.84494652
0.45421246	-5.61008511
0.46153847	-6.33050745
0.46886447	-6.97535938
0.47619048	-7.41336820
0.48351649	-8.05923791
0.49084250	-8.20724835
0.49816850	-8.57971584
0.50549451	-8.99466570
0.51282052	-9.19276129
0.52014652	-9.56896919
0.52747253	-9.72029596
0.53479854	-9.70384221
0.54212455	-9.38995455
0.54945055	-11.01987527
0.55677656	-16.05649419
0.56410257	-12.71453364
0.57142858	-10.57633195
0.57875458	-11.24812363
0.58608059	-11.24661305
0.59340660	-11.60043725
0.60073261	-12.30709505
0.60805861	-11.95037918
0.61538462	-12.22610000
0.62271063	-12.86574079
0.63003664	-13.01369867
0.63736264	-13.35617600
0.64468865	-13.86564798
0.65201466	-14.16798481
0.65934067	-14.64426507
0.66666667	-15.54671442
0.67399268	-16.66059429
0.68131869	-17.77603642
0.68864469	-18.49636553
0.69597070	-19.30653472
0.70329671	-20.49228053
0.71062272	-21.07303893
0.71794872	-21.87371845
0.72527473	-23.23078294
0.73260074	-23.49490645
0.73992675	-23.99656766
0.74725275	-26.74908577
0.75457876	-29.33740118
0.76190477	-27.67628289
