# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:26:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.57321506
0.00732601	-28.17952932
0.01465201	-23.11257219
0.02197802	-21.58282663
0.02930403	-27.66214683
0.03663004	-23.89795582
0.04395604	-16.15148520
0.05128205	-12.45320399
0.05860806	-13.83822964
0.06593407	-13.98304604
0.07326007	-8.99317212
0.08058608	-10.51473815
0.08791209	-27.63469753
0.09523810	-12.01843697
0.10256410	-10.94586240
0.10989011	-19.82343113
0.11721612	-12.68147929
0.12454213	-8.73030917
0.13186813	-10.91109743
0.13919414	-11.36106714
0.14652015	-8.54822243
0.15384616	-10.41926861
0.16117216	-12.34037301
0.16849817	-9.14210351
0.17582418	-9.26481055
0.18315018	-12.51494692
0.19047619	-9.43373123
0.19780220	-6.20331535
0.20512821	-6.96224831
0.21245421	-7.32298083
0.21978022	-3.73979014
0.22710623	-2.89680962
0.23443224	-4.18129954
0.24175824	-2.93053867
0.24908425	-1.64458056
0.25641026	-2.50423183
0.26373627	-2.67383838
0.27106227	-1.26284219
0.27838828	-1.15417330
0.28571429	-1.83432190
0.29304030	-0.98917292
0.30036630	-0.14175229
0.30769231	-0.64483938
0.31501832	-0.83482179
0.32234433	-0.02346293
0.32967033	0.00000000
0.33699634	-0.68380177
0.34432235	-0.95277999
0.35164836	-1.06157243
0.35897436	-1.55228860
0.36630037	-2.23746154
0.37362638	-2.87357865
0.38095238	-3.46502606
0.38827839	-4.10754786
0.39560440	-4.82606720
0.40293041	-5.52651516
0.41025641	-6.08549945
0.41758242	-6.44866651
0.42490843	-6.45645469
0.43223444	-6.55373749
0.43956044	-6.97367828
0.44688645	-6.83168570
0.45421246	-6.68490165
0.46153847	-7.15607064
0.46886447	-7.29250170
0.47619048	-7.40626449
0.48351649	-7.79108397
0.49084250	-7.96350514
0.49816850	-8.53818105
0.50549451	-9.06817938
0.51282052	-9.33463073
0.52014653	-9.98995131
0.52747253	-10.43969713
0.53479854	-10.67395837
0.54212455	-10.89577966
0.54945055	-12.79457009
0.55677656	-17.29701378
0.56410257	-14.71348705
0.57142858	-12.45386616
0.57875458	-12.30298976
0.58608059	-12.36802889
0.59340660	-12.38261805
0.60073261	-12.06844731
0.60805861	-12.06472444
0.61538462	-12.40907882
0.62271063	-12.78141863
0.63003664	-13.02095760
0.63736264	-13.21235727
0.64468865	-13.87880353
0.65201466	-14.39013438
0.65934067	-15.17865255
0.66666667	-16.46472916
0.67399268	-17.07294774
0.68131869	-17.72489581
0.68864470	-18.23874537
0.69597070	-18.59321363
0.70329671	-19.05471826
0.71062272	-19.51971766
0.71794872	-20.05170247
0.72527473	-20.31733757
0.73260074	-20.90173276
0.73992675	-21.77877599
0.74725275	-24.37078333
0.75457876	-27.23154046
0.76190477	-24.64289170
0.76923078	-24.74521997
0.77655678	-26.26280976
0.78388279	-26.84750836
0.79120880	-28.00412900
0.79853481	-27.82023502
0.80586081	-27.76705304
0.81318682	-27.86408223
0.82051283	-27.61084020
0.82783884	-27.60117621
0.83516484	-27.04642758
0.84249085	-26.47931983
0.84981686	-26.24350037
0.85714287	-26.23789162
0.86446887	-26.10925661
0.87179488	-25.69691778
0.87912089	-25.50975983
0.88644689	-25.55485885
0.89377290	-25.72465039
0.90109891	-25.92653167
0.90842492	-25.87881086
0.91575092	-25.87538887
0.92307693	-25.98939870
0.93040294	-25.90082243
0.93772895	-26.11593988
0.94505495	-26.62895578
0.95238096	-26.42048453
0.95970697	-26.57312484
0.96703298	-27.20373761
0.97435898	-27.01253371
0.98168499	-28.31327784
0.98901100	-30.26369589
0.99633701	-28.44103795
1.00366301	-27.71479756
1.01098902	-28.04150952
1.01831503	-28.38036746
1.02564104	-28.76511843
1.03296704	-28.79802467
1.04029305	-29.25148877
1.04761906	-29.56096335
1.05494507	-30.05153505
1.06227107	-30.45711650
1.06959708	-30.55605355
1.07692309	-31.36025705
1.08424909	-31.82016313
1.09157510	-35.53275408
1.09890111	-57.17177320
1.10622712	-37.74486693
1.11355312	-38.22637574
1.12087913	-34.89943773
1.12820514	-32.54686388
1.13553115	-33.17856207
1.14285715	-33.64016917
1.15018316	-35.82423348
1.15750917	-42.09832488
1.16483518	-64.71778694
1.17216118	-39.36359960
1.17948719	-35.46185395
1.18681320	-36.14844603
1.19413921	-35.89257834
1.20146521	-37.08598410
1.20879122	-44.27512847
1.21611723	-38.42393823
1.22344324	-38.56046528
1.23076924	-43.27516880
1.23809525	-38.31656462
1.24542126	-37.43777305
1.25274726	-37.81087862
1.26007327	-37.87264903
1.26739928	-38.63397417
1.27472529	-38.69820197
1.28205129	-39.31797780
1.28937730	-39.91500728
1.29670331	-40.52851718
1.30402932	-41.24339335
1.31135532	-41.05220201
1.31868133	-42.03313710
1.32600734	-42.46828488
1.33333335	-42.21277844
1.34065935	-42.67861052
1.34798536	-42.84047820
1.35531137	-43.47680213
1.36263738	-43.84807498
1.36996338	-44.24517249
1.37728939	-45.06209731
1.38461540	-45.40395064
1.39194141	-46.02407151
1.39926741	-47.22486338
1.40659342	-52.17793435
1.41391943	-64.23916704
1.42124543	-50.68179111
1.42857144	-49.18173175
1.43589745	-49.39382692
1.44322346	-49.74409069
1.45054946	-50.39657057
1.45787547	-50.34180482
1.46520148	-50.74910579
1.47252749	-51.28275623
1.47985349	-51.83792715
1.48717950	-52.09392176
1.49450551	-51.79623944
1.50183152	-52.72392382
1.50915752	-53.69995651
1.51648353	-53.97329346
1.52380954	-54.57652448
1.53113555	-54.67507850
1.53846155	-55.06849996
1.54578756	-55.23861540
1.55311357	-55.41286667
1.56043958	-56.33050019
1.56776558	-56.40607489
1.57509159	-56.62983415
1.58241760	-57.34025174
1.58974360	-58.41902955
1.59706961	-62.43231524
1.60439562	-65.80981016
1.61172163	-61.43133512
1.61904763	-60.80750916
1.62637364	-62.52924978
1.63369965	-62.27957553
1.64102566	-61.77045528
1.64835166	-64.72614462
1.65567767	-73.40901607
1.66300368	-87.31877218
1.67032969	-84.22550523
1.67765569	-78.93179808
1.68498170	-71.15818048
1.69230771	-66.54618120
1.69963372	-65.84848511
1.70695972	-70.22796233
1.71428573	-90.76796836
1.72161174	-74.57960214
1.72893775	-78.51316240
1.73626375	-71.71044437
1.74358976	-69.11134126
1.75091577	-75.83764727
1.75824178	-76.19894503
1.76556778	-72.03767614
1.77289379	-76.62558187
1.78021980	-73.31229986
1.78754580	-71.01150916
1.79487181	-74.92654879
1.80219782	-85.32716688
1.80952383	-72.02273022
1.81684983	-70.46366842
1.82417584	-75.19723450
1.83150185	-72.62324820
1.83882786	-73.70496198
1.84615386	-79.94886198
1.85347987	-71.74497805
1.86080588	-76.05180282
1.86813189	-73.02664523
1.87545789	-72.44743399
1.88278390	-81.84396380
1.89010991	-79.19417737
1.89743592	-79.95902178
1.90476192	-89.40637400
1.91208793	-82.64747432
1.91941394	-79.41969228
1.92673995	-88.76224324
1.93406595	-80.58908657
1.94139196	-76.73920293
1.94871797	-78.45289336
1.95604397	-78.59512863
1.96336998	-83.57454570
1.97069599	-81.36295820
1.97802200	-76.92039644
1.98534800	-81.77528503
1.99267401	-75.72907238
2.00000002	-79.77895337
2.00732603	-74.99761104
2.01465203	-73.20030834
2.02197804	-76.67906188
2.02930405	-77.16146661
2.03663006	-81.08330980
2.04395606	-79.28529846
2.05128207	-82.03655033
2.05860808	-80.59635890
2.06593409	-72.81421185
2.07326009	-76.44791132
2.08058610	-78.21614899
2.08791211	-72.60985373
2.09523812	-75.88895715
2.10256412	-95.39675147
2.10989013	-79.98884750
2.11721614	-80.95010323
2.12454214	-90.64817631
2.13186815	-80.29028873
2.13919416	-76.94921682
2.14652017	-85.46293124
2.15384617	-88.64265160
2.16117218	-90.06453364
2.16849819	-84.92817695
2.17582420	-79.22598476
2.18315020	-73.46088737
2.19047621	-82.57499426
2.19780222	-76.65276943
2.20512823	-76.66577255
2.21245423	-85.18358174
2.21978024	-76.80772652
2.22710625	-82.60911858
2.23443226	-87.53864781
2.24175826	-78.74907542
2.24908427	-80.47305455
2.25641028	-80.60197889
2.26373629	-76.81953707
2.27106229	-78.51046923
2.27838830	-80.52231052
2.28571431	-82.96655342
2.29304031	-76.18608334
2.30036632	-79.04887037
2.30769233	-81.84115339
2.31501834	-80.16273378
2.32234434	-79.50548197
2.32967035	-75.96836391
2.33699636	-75.30072475
2.34432237	-78.56744979
2.35164837	-78.31857587
2.35897438	-74.41340340
2.36630039	-76.96599129
2.37362640	-91.14366118
2.38095240	-77.80786726
2.38827841	-83.87604002
2.39560442	-80.43612179
2.40293043	-79.13380606
2.41025643	-77.83800410
2.41758244	-75.92938930
2.42490845	-81.62739605
