# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T13:35:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.77068038
0.00732601	-28.02683695
0.01465201	-22.17440235
0.02197802	-20.30994479
0.02930403	-26.71372254
0.03663004	-22.93512463
0.04395604	-15.37205846
0.05128205	-11.70520035
0.05860806	-13.10396346
0.06593407	-13.28110233
0.07326007	-8.33687288
0.08058608	-9.92625659
0.08791209	-28.25844299
0.09523810	-11.34385270
0.10256410	-10.21680286
0.10989011	-18.73905570
0.11721612	-11.48153840
0.12454213	-7.40585872
0.13186813	-9.12995614
0.13919414	-10.01756859
0.14652015	-7.64260254
0.15384616	-9.33102898
0.16117216	-12.14596435
0.16849817	-9.30694174
0.17582418	-9.09406515
0.18315018	-13.34555427
0.19047619	-10.53360630
0.19780220	-6.73465279
0.20512821	-7.92508870
0.21245421	-8.59285447
0.21978022	-4.08858231
0.22710623	-2.97731721
0.23443224	-4.23403884
0.24175824	-2.35830550
0.24908425	-0.64460636
0.25641026	-1.77920044
0.26373627	-2.34630791
0.27106227	-0.66959204
0.27838828	-0.83817095
0.28571429	-1.99372686
0.29304030	-0.98734311
0.30036630	-0.08024020
0.30769231	-0.77744153
0.31501832	-0.98717953
0.32234433	0.00000000
0.32967033	-0.10740701
0.33699634	-0.87378223
0.34432235	-0.97393204
0.35164835	-1.22443322
0.35897436	-1.78391228
0.36630037	-2.34081720
0.37362638	-3.07427015
0.38095238	-3.69532982
0.38827839	-4.32271990
0.39560440	-5.07223241
0.40293041	-5.71166287
0.41025641	-6.20378635
0.41758242	-6.34319954
0.42490843	-6.05042389
0.43223444	-5.78065527
0.43956044	-5.84013793
0.44688645	-5.49851949
0.45421246	-5.23784293
0.46153847	-5.93695241
0.46886447	-6.65177925
0.47619048	-7.14424227
0.48351649	-7.80029615
0.49084250	-7.98013030
0.49816850	-8.34538727
0.50549451	-8.66743326
0.51282052	-8.80651384
0.52014652	-9.07863155
0.52747253	-9.07907934
0.53479854	-8.99651912
0.54212455	-8.53249062
0.54945055	-9.98857229
0.55677656	-14.98273184
0.56410257	-11.50414271
0.57142858	-9.19435746
0.57875458	-9.87093952
0.58608059	-9.86806885
0.59340660	-9.99948973
0.60073261	-10.70576933
0.60805861	-10.39542799
0.61538462	-10.51360145
0.62271063	-11.06297057
0.63003664	-11.08878161
0.63736264	-11.31470308
0.64468865	-11.76603940
0.65201466	-11.94467336
0.65934067	-12.34414446
0.66666667	-13.10667192
0.67399268	-13.94407399
0.68131869	-14.87569142
0.68864469	-15.48599318
0.69597070	-16.11030382
0.70329671	-17.11057776
0.71062272	-17.65284424
0.71794872	-18.24749602
0.72527473	-19.33085827
0.73260074	-19.75423557
0.73992675	-20.28430444
0.74725275	-23.02198992
0.75457876	-25.76853336
0.76190477	-23.79901405
0.76923078	-23.56850248
0.77655678	-24.00891801
0.78388279	-23.77183116
0.79120880	-24.01670627
0.79853481	-24.10065831
0.80586081	-24.47217094
0.81318682	-24.68099181
0.82051283	-24.58936232
0.82783884	-24.87165957
0.83516484	-24.96254198
0.84249085	-25.30944206
0.84981686	-25.33425968
0.85714286	-24.88899743
0.86446887	-24.78580998
0.87179488	-24.59972329
0.87912089	-24.61992020
0.88644689	-24.75763316
0.89377290	-24.54906355
0.90109891	-24.44444737
0.90842492	-24.46084933
0.91575092	-24.57663786
0.92307693	-24.84147749
0.93040294	-24.72905663
0.93772895	-24.66516049
0.94505495	-24.99601018
0.95238096	-24.92308854
0.95970697	-25.27206053
0.96703298	-26.07228769
0.97435898	-26.06724930
0.98168499	-27.37209538
0.98901100	-29.30390829
0.99633700	-27.86605852
1.00366301	-27.27787221
1.01098902	-27.69659617
1.01831503	-27.84885128
1.02564103	-27.92996606
1.03296704	-28.08819921
1.04029305	-28.63837005
1.04761906	-28.93944805
1.05494506	-29.31462814
1.06227107	-29.64179477
1.06959708	-29.91716245
1.07692309	-30.93544696
1.08424909	-32.01681208
1.09157510	-36.33003561
1.09890111	-53.33866792
1.10622712	-38.20249051
1.11355312	-39.00324222
1.12087913	-35.78532114
1.12820514	-33.42737565
1.13553115	-34.03125734
1.14285715	-34.62967750
1.15018316	-37.09910926
1.15750917	-43.63087099
1.16483517	-71.77311071
1.17216118	-40.62291150
1.17948719	-36.28679459
1.18681320	-36.74622050
1.19413920	-36.74341488
1.20146521	-38.13348930
1.20879122	-46.11933558
1.21611723	-39.51772184
1.22344323	-39.64823513
1.23076924	-45.02919996
1.23809525	-39.48014253
1.24542126	-38.74744245
1.25274726	-39.16986874
1.26007327	-38.92331852
1.26739928	-39.82718146
1.27472529	-39.99761988
1.28205129	-40.64501750
1.28937730	-41.27304471
1.29670331	-41.56500313
1.30402932	-42.21978339
1.31135532	-41.98007583
1.31868133	-42.83843776
1.32600734	-43.49023316
1.33333334	-43.02241839
1.34065935	-43.69731523
1.34798536	-44.33893318
1.35531137	-44.84804625
1.36263737	-45.52064162
1.36996338	-46.10727084
1.37728939	-46.99795296
1.38461540	-47.60342419
1.39194140	-47.79684612
1.39926741	-48.87920101
1.40659342	-54.14896829
1.41391943	-66.20397927
1.42124543	-52.70832918
1.42857144	-50.81853155
1.43589745	-50.44802575
1.44322346	-50.37488975
1.45054946	-51.31091992
1.45787547	-51.54709922
1.46520148	-51.83284382
1.47252749	-52.68331562
1.47985349	-52.73990615
1.48717950	-53.37818022
1.49450551	-54.05087633
1.50183151	-54.30588441
1.50915752	-54.74836721
1.51648353	-54.73622642
1.52380954	-55.96451767
1.53113554	-56.97039065
1.53846155	-57.06725517
1.54578756	-57.94671907
1.55311357	-57.73140804
1.56043957	-58.58559785
1.56776558	-59.83994135
1.57509159	-59.20553337
1.58241760	-61.46970633
1.58974360	-62.20026947
1.59706961	-62.59557049
1.60439562	-72.51473904
1.61172163	-63.93266315
1.61904763	-61.02297326
1.62637364	-62.85330524
1.63369965	-62.48174464
1.64102566	-63.15437060
1.64835166	-68.64550089
1.65567767	-74.34328446
1.66300368	-79.01172881
1.67032968	-77.69181662
1.67765569	-74.19900525
1.68498170	-79.45172516
1.69230771	-75.31642482
1.69963371	-74.52180063
1.70695972	-72.79208895
1.71428573	-74.40790379
1.72161174	-80.57172357
1.72893774	-86.29373553
1.73626375	-80.01451407
1.74358976	-74.64154084
1.75091577	-76.06134690
1.75824177	-73.64491076
1.76556778	-71.96489633
1.77289379	-73.58764923
1.78021980	-76.87448761
1.78754580	-78.62446996
1.79487181	-76.26983161
1.80219782	-78.12922982
1.80952383	-85.60205251
1.81684983	-83.52242664
1.82417584	-87.92934686
1.83150185	-83.49849617
1.83882785	-77.50035225
1.84615386	-76.93000493
1.85347987	-78.67548048
1.86080588	-77.50290200
1.86813188	-76.93572285
1.87545789	-84.53971940
1.88278390	-85.52997610
1.89010991	-87.77951419
1.89743591	-78.95981720
1.90476192	-84.57270085
1.91208793	-77.01236403
1.91941394	-82.97505009
1.92673994	-75.78744758
1.93406595	-73.42130204
1.94139196	-89.99591504
1.94871797	-76.40334133
1.95604397	-79.08109880
1.96336998	-80.49479278
1.97069599	-81.08637845
1.97802200	-84.81247626
1.98534800	-82.54305414
1.99267401	-78.53858049
2.00000002	-79.21409116
2.00732602	-90.04616644
2.01465203	-82.59709963
2.02197804	-82.37375443
2.02930405	-85.38209034
2.03663005	-84.82018507
2.04395606	-93.39714404
2.05128207	-76.07768767
2.05860808	-72.33090455
2.06593408	-76.54716908
2.07326009	-85.08074018
2.08058610	-77.01197842
2.08791211	-86.54982251
2.09523811	-79.57869168
2.10256412	-84.94790527
2.10989013	-83.07324636
2.11721614	-75.05420453
2.12454214	-74.00495010
2.13186815	-80.79142843
2.13919416	-88.80978671
2.14652017	-81.97159243
2.15384617	-87.78036366
2.16117218	-82.46722648
2.16849819	-75.98464327
2.17582419	-75.17758940
2.18315020	-75.54682046
2.19047621	-76.43955024
2.19780222	-76.06673359
2.20512822	-74.25505972
2.21245423	-79.49079095
2.21978024	-85.45938171
2.22710625	-85.05269433
2.23443225	-77.58198628
2.24175826	-77.30002614
2.24908427	-81.16571940
2.25641028	-73.18748508
2.26373628	-77.08246750
2.27106229	-77.50710285
2.27838830	-73.26475578
2.28571431	-73.74323395
2.29304031	-81.99891362
2.30036632	-86.30509515
2.30769233	-89.20992676
2.31501834	-91.21405970
2.32234434	-93.04101233
2.32967035	-77.64871233
2.33699636	-76.54557788
2.34432236	-85.53863553
2.35164837	-79.92229667
2.35897438	-81.17462304
2.36630039	-80.72246553
2.37362639	-74.72760615
2.38095240	-75.82199995
2.38827841	-82.87211219
2.39560442	-91.03036581
2.40293042	-80.06353861
2.41025643	-77.76316848
2.41758244	-74.98256969
2.42490845	-73.12211157
2.43223445	-78.73328175
2.43956046	-81.84397546
2.44688647	-75.95159423
2.45421248	-79.35625911
2.46153848	-87.25257463
2.46886449	-75.68749163
2.47619050	-78.10353515
2.48351651	-79.97419079
2.49084251	-75.67826663
2.49816852	-86.42930549
2.50549453	-89.36149843
2.51282053	-85.81094945
2.52014654	-79.05552087
2.52747255	-74.98159048
2.53479856	-70.26616268
2.54212456	-74.43264143
2.54945057	-80.60030728
2.55677658	-75.20354368
2.56410259	-77.32330267
2.57142859	-78.11770040
2.57875460	-84.48882375
2.58608061	-86.28032017
2.59340662	-81.95829148
2.60073262	-86.46965509
2.60805863	-91.33288706
2.61538464	-92.54556782
2.62271065	-77.60224376
2.63003665	-76.01445585
2.63736266	-82.54168064
2.64468867	-83.07272456
2.65201467	-75.00493518
2.65934068	-77.79464156
2.66666669	-85.22237592
2.67399270	-75.58728301
2.68131870	-77.72616197
2.68864471	-80.42733717
2.69597072	-74.45568550
2.70329673	-74.14308263
2.71062273	-84.38260999
2.71794874	-80.02869148
2.72527475	-80.73848356
2.73260076	-80.36333808
2.73992676	-76.08343578
2.74725277	-78.72511601
2.75457878	-79.22589702
2.76190479	-73.17819040
2.76923079	-75.57963683
2.77655680	-85.65969726
2.78388281	-78.56055204
2.79120882	-77.54998254
2.79853482	-81.15817219
2.80586083	-78.62950295
2.81318684	-77.85590451
2.82051284	-88.41478081
2.82783885	-87.91615751
2.83516486	-87.45060577
2.84249087	-75.80178127
2.84981687	-72.47601408
2.85714288	-75.73667229
2.86446889	-81.68379603
2.87179490	-78.38491953
2.87912090	-72.51799228
2.88644691	-73.82270721
2.89377292	-83.13895296
2.90109893	-82.78057271
2.90842493	-75.50414443
2.91575094	-81.86131983
2.92307695	-76.63249253
2.93040296	-75.82297327
2.93772896	-94.05316177
2.94505497	-83.23963602
2.95238098	-76.80174330
2.95970699	-74.38779983
2.96703299	-81.70497409
2.97435900	-84.33329227
2.98168501	-85.28366490
2.98901101	-85.18468144
2.99633702	-89.81381127
3.00366303	-84.27137237
3.01098904	-82.17199475
3.01831504	-77.32141173
3.02564105	-87.15520222
3.03296706	-75.54984348
3.04029307	-78.32990330
3.04761907	-81.54477308
3.05494508	-75.57580763
3.06227109	-76.78538454
3.06959710	-79.32261665
3.07692310	-79.57497710
3.08424911	-74.80910086
3.09157512	-83.84359022
3.09890113	-78.02260707
3.10622713	-75.84100568
3.11355314	-76.11312766
3.12087915	-75.59520797
3.12820516	-82.14622117
3.13553116	-80.78752502
3.14285717	-81.10476531
3.15018318	-77.39592665
3.15750918	-77.58071136
3.16483519	-83.26834063
3.17216120	-82.00380527
3.17948721	-75.55414969
3.18681321	-78.61251448
3.19413922	-81.41809311
3.20146523	-78.44563203
3.20879124	-78.42926166
3.21611724	-83.29614630
3.22344325	-88.33681014
3.23076926	-81.46726963
3.23809527	-79.17502022
3.24542127	-90.21035476
3.25274728	-79.72496067
3.26007329	-81.56791839
