# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T19:25:01
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-4.95147690
0.00732601	-9.17411369
0.01465201	-2.03642989
0.02197802	-0.42721604
0.02930403	-7.67573844
0.03663004	-8.26657328
0.04395604	-4.45933066
0.05128205	-7.19789408
0.05860806	-14.60939202
0.06593407	-23.90067278
0.07326007	-32.55280812
0.08058608	-13.64457093
0.08791209	-7.75731466
0.09523810	-8.58275606
0.10256410	-7.66755028
0.10989011	-5.53144134
0.11721612	-6.75228131
0.12454213	-5.98963613
0.13186813	-4.08947322
0.13919414	-2.10513124
0.14652015	-2.67330134
0.15384616	-3.07476551
0.16117216	0.00000000
0.16849817	-2.54967973
0.17582418	-5.42098819
0.18315018	-1.76578705
0.19047619	-3.72689122
0.19780220	-7.89874775
0.20512821	-5.02575490
0.21245421	-2.67125732
0.21978022	-4.70917054
0.22710623	-13.28775334
0.23443224	-3.61210966
0.24175824	-3.12391484
0.24908425	-12.75381153
0.25641026	-8.47261069
0.26373627	-4.71363801
0.27106227	-7.43678925
0.27838828	-18.71973420
0.28571429	-12.18764146
0.29304030	-10.13947608
0.30036630	-18.34066992
0.30769231	-17.80108683
0.31501832	-14.31047281
0.32234433	-19.49169780
0.32967033	-23.05409225
0.33699634	-18.66911086
0.34432235	-22.81600963
0.35164835	-21.07339590
0.35897436	-13.98717474
0.36630037	-14.67287098
0.37362638	-19.51401367
0.38095238	-22.30255806
0.38827839	-14.65533436
0.39560440	-13.10051880
0.40293041	-19.78615498
0.41025641	-15.88914082
0.41758242	-12.63680021
0.42490843	-16.55382698
0.43223444	-20.20132352
0.43956044	-16.65723108
0.44688645	-15.58617501
0.45421246	-16.06024486
0.46153847	-19.94867607
0.46886447	-16.57835322
0.47619048	-14.31340115
0.48351649	-16.87074458
0.49084250	-18.22821622
0.49816850	-18.19649275
0.50549451	-16.85399173
0.51282052	-14.76082723
0.52014652	-16.91517624
0.52747253	-21.16759691
0.53479854	-16.55189091
0.54212455	-15.75614607
0.54945055	-18.33138246
0.55677656	-17.14644376
0.56410257	-13.50891385
0.57142858	-14.11699255
0.57875458	-19.99191420
0.58608059	-14.95272898
0.59340660	-13.82603183
0.60073261	-20.07766105
0.60805861	-19.63144032
0.61538462	-15.90234757
0.62271063	-17.40164419
0.63003664	-24.32490099
0.63736264	-30.28711434
0.64468865	-23.49479993
0.65201466	-22.02089900
0.65934067	-24.38951336
0.66666667	-36.67838952
0.67399268	-28.65912508
0.68131869	-22.74548539
0.68864470	-22.78773622
0.69597070	-30.72316430
0.70329671	-26.12660803
0.71062272	-21.34455984
0.71794872	-23.76229168
0.72527473	-34.55377162
0.73260074	-26.26030981
0.73992675	-25.14862391
0.74725275	-31.21823822
0.75457876	-36.13743835
0.76190477	-28.60123572
0.76923078	-28.75442469
0.77655678	-35.00204960
0.78388279	-39.91932052
0.79120880	-32.05818668
0.79853481	-32.50740592
0.80586081	-41.07397501
0.81318682	-37.93222645
0.82051283	-32.89841324
0.82783884	-34.80008353
0.83516484	-47.52285017
0.84249085	-34.95748637
0.84981686	-32.59486215
0.85714287	-37.15890462
0.86446887	-40.46462668
0.87179488	-34.31040357
0.87912089	-33.00281140
0.88644689	-34.90717439
0.89377290	-42.03783142
0.90109891	-41.40233471
0.90842492	-35.87203366
0.91575092	-36.38879585
0.92307693	-43.41110416
0.93040294	-51.78894352
0.93772895	-41.81517345
0.94505495	-40.90689922
0.95238096	-45.74044088
0.95970697	-45.66033598
0.96703298	-42.42397680
0.97435898	-40.85483044
0.98168499	-43.17585812
0.98901100	-44.51227442
0.99633701	-42.60242471
1.00366301	-48.42158373
1.01098902	-51.52822781
1.01831503	-45.57159982
1.02564104	-54.20432666
1.03296704	-53.14953687
1.04029305	-49.00928821
1.04761906	-44.83739781
1.05494506	-48.33550566
1.06227107	-53.74000882
1.06959708	-47.19573509
1.07692309	-52.16691936
1.08424909	-42.96850610
1.09157510	-44.14615912
1.09890111	-46.91581643
1.10622712	-41.84153803
1.11355312	-44.68916011
