# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:19:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.52214905
0.00732601	-7.98022865
0.01465201	-0.62890199
0.02197802	0.00000000
0.02930403	-7.07732121
0.03663004	-7.89531572
0.04395604	-3.53898209
0.05128205	-6.06781615
0.05860806	-14.86812906
0.06593407	-25.90629333
0.07326007	-23.93508944
0.08058608	-21.38252819
0.08791209	-9.38377373
0.09523810	-8.68207556
0.10256410	-9.17872485
0.10989011	-6.33933676
0.11721612	-8.20631337
0.12454213	-9.32244742
0.13186813	-7.95894285
0.13919414	-6.87552583
0.14652015	-6.96301120
0.15384616	-8.73475025
0.16117216	-6.47023867
0.16849817	-8.94765753
0.17582418	-8.26974471
0.18315018	-5.92164908
0.19047619	-12.05920562
0.19780220	-10.33523185
0.20512821	-7.10973906
0.21245421	-12.23563293
0.21978022	-18.09881193
0.22710623	-12.19412798
0.23443224	-14.03538897
0.24175824	-17.76788645
0.24908425	-14.17774545
0.25641026	-12.29750804
0.26373627	-17.77599309
0.27106227	-19.53544802
0.27838828	-15.83232692
0.28571429	-27.63797589
0.29304030	-23.89437864
0.30036630	-29.25306880
0.30769231	-25.54305875
0.31501832	-38.69241827
0.32234433	-21.17250715
0.32967033	-19.93872996
0.33699634	-21.65731069
0.34432235	-18.77386132
0.35164835	-16.22504644
0.35897436	-14.57265830
0.36630037	-17.68452687
0.37362638	-15.40032456
0.38095238	-15.77042811
0.38827839	-21.57497430
0.39560440	-17.12733710
0.40293041	-20.28377305
0.41025641	-22.69919661
0.41758242	-22.36890473
0.42490843	-31.42395666
0.43223444	-28.90287572
0.43956044	-23.80595684
0.44688645	-27.04634818
0.45421246	-23.06413066
0.46153847	-21.71049575
0.46886447	-21.19786113
0.47619048	-19.31146374
0.48351649	-25.38237559
0.49084250	-20.93384820
0.49816850	-19.75547928
0.50549451	-28.12433127
0.51282052	-21.80707869
0.52014652	-20.08753274
0.52747253	-23.27610477
0.53479854	-25.44253321
0.54212455	-24.28887233
0.54945055	-20.64347204
0.55677656	-21.67632453
0.56410257	-25.15620352
0.57142858	-20.44597309
0.57875458	-22.07015154
0.58608059	-24.65316618
0.59340660	-23.48330461
0.60073261	-23.17821591
0.60805861	-24.67230064
