# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:44:44
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-7.37739635
0.00732601	-13.73377780
0.01465201	-3.60524441
0.02197802	-1.51800578
0.02930403	-9.07753556
0.03663004	-8.84759389
0.04395604	-4.49068836
0.05128205	-6.99804124
0.05860806	-13.97297777
0.06593407	-22.41696718
0.07326007	-24.94848226
0.08058608	-12.41022680
0.08791209	-6.63276979
0.09523810	-6.96457766
0.10256410	-6.03474479
0.10989011	-4.61123172
0.11721612	-6.18853541
0.12454213	-4.96068424
0.13186813	-3.27985474
0.13919414	-2.03560537
0.14652015	-1.82436651
0.15384616	-1.55951960
0.16117216	-0.35988424
0.16849817	-1.48857698
0.17582418	-0.43371232
0.18315019	0.00000000
0.19047619	-2.85504353
0.19780220	-1.40685358
0.20512821	-1.09864502
0.21245421	-4.34979851
0.21978022	-3.80462996
0.22710623	-3.38210615
0.23443224	-4.81487261
0.24175824	-4.91641294
0.24908425	-4.24432089
0.25641026	-4.74860674
0.26373627	-6.33303150
0.27106227	-5.21878526
0.27838828	-5.76240122
0.28571429	-7.98344754
0.29304030	-7.24321187
0.30036630	-9.09429437
0.30769231	-10.15010233
0.31501832	-10.63443209
0.32234433	-14.96463870
0.32967033	-16.47991654
0.33699634	-18.12626239
0.34432235	-19.98658168
0.35164836	-19.25176829
0.35897436	-21.22232069
0.36630037	-18.42590774
0.37362638	-14.56149724
0.38095239	-16.48650299
0.38827839	-13.97103901
0.39560440	-11.98933059
0.40293041	-13.09368020
0.41025641	-12.31573308
0.41758242	-13.74678826
0.42490843	-14.57170048
0.43223444	-14.45484826
0.43956044	-17.20261630
0.44688645	-17.05290087
0.45421246	-16.01951916
0.46153847	-15.75524512
0.46886447	-14.12802525
0.47619048	-15.04360021
0.48351649	-13.92303219
0.49084250	-11.75845371
0.49816850	-13.60517478
0.50549451	-13.39819721
0.51282052	-11.89064586
0.52014653	-13.43454287
0.52747253	-14.61748270
0.53479854	-14.29895847
0.54212455	-13.54292962
0.54945056	-13.55142342
0.55677656	-14.78554165
0.56410257	-13.23650667
0.57142858	-12.06666593
0.57875459	-12.64867145
0.58608059	-12.15136364
0.59340660	-11.87147394
0.60073261	-11.72079113
0.60805861	-12.52359856
0.61538462	-14.22379266
0.62271063	-13.58347994
0.63003664	-14.70484752
0.63736264	-18.08483159
0.64468865	-18.11252009
0.65201466	-17.60336676
0.65934067	-18.92646215
0.66666667	-20.43504813
0.67399268	-19.74745705
0.68131869	-18.27187678
0.68864470	-18.96663137
0.69597070	-21.16894304
0.70329671	-20.08780737
0.71062272	-19.51101316
0.71794873	-21.38408475
0.72527473	-22.61867496
0.73260074	-22.39642090
0.73992675	-23.20424125
0.74725276	-25.26411654
