# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:19:26
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.13822549
0.00732601	-12.92114626
0.01465201	-6.30610906
0.02197802	-2.75436848
0.02930403	-7.83805252
0.03663004	-9.84538154
0.04395604	-3.25655536
0.05128205	-4.92051424
0.05860806	-13.17367252
0.06593407	-23.55484950
0.07326007	-19.03955805
0.08058608	-11.86994068
0.08791209	-6.15317285
0.09523810	-5.27418487
0.10256410	-4.78900990
0.10989011	-4.09814678
0.11721612	-4.50536378
0.12454213	-4.38404536
0.13186813	-3.36232705
0.13919414	-0.82744371
0.14652015	-1.03271881
0.15384616	-1.75116619
0.16117216	0.00000000
0.16849817	-1.20302454
0.17582418	-0.83543385
0.18315018	-0.80389963
0.19047619	-3.75126622
0.19780220	-1.70534991
0.20512821	-2.05052765
0.21245421	-6.60403623
0.21978022	-4.74883175
0.22710623	-3.71381664
0.23443224	-5.55366063
0.24175824	-7.05162280
0.24908425	-4.46682669
0.25641026	-3.82247297
0.26373627	-7.80412895
0.27106227	-5.96375313
0.27838828	-4.92441249
0.28571429	-9.24789681
0.29304030	-7.95914895
0.30036630	-7.71789363
0.30769231	-10.73404121
0.31501832	-11.89162376
0.32234433	-12.80071684
0.32967033	-12.49561426
0.33699634	-14.59678216
0.34432235	-18.44277846
0.35164836	-16.06181550
0.35897436	-15.96912490
0.36630037	-16.00488532
0.37362638	-14.93159562
0.38095238	-16.87772912
0.38827839	-12.36156692
0.39560440	-11.14889467
0.40293041	-14.32687392
0.41025641	-13.58798306
0.41758242	-13.86897223
0.42490843	-16.31824555
0.43223444	-18.08340906
0.43956044	-19.26034041
0.44688645	-18.35036698
0.45421246	-18.75025301
0.46153847	-20.75099953
0.46886447	-14.95895589
0.47619048	-13.94668312
0.48351649	-15.41533320
0.49084250	-12.82164380
0.49816850	-13.04826679
0.50549451	-13.84236720
0.51282052	-13.34200364
0.52014653	-14.06751566
0.52747253	-13.94126164
0.53479854	-14.15546361
0.54212455	-14.54301609
0.54945055	-14.24631720
0.55677656	-14.01810595
0.56410257	-13.33481167
0.57142858	-13.89676356
0.57875458	-13.31547828
0.58608059	-11.45888372
0.59340660	-12.66504432
0.60073261	-13.25482099
0.60805861	-12.35862837
0.61538462	-13.82357544
0.62271063	-14.76351225
0.63003664	-15.60664851
0.63736264	-17.54752807
0.64468865	-18.36590656
0.65201466	-19.26926980
0.65934067	-20.05309041
0.66666667	-19.80646755
0.67399268	-19.94354301
0.68131869	-19.40788724
0.68864470	-19.53523480
0.69597070	-20.78823616
0.70329671	-20.31216672
0.71062272	-20.63338716
0.71794872	-22.62473052
0.72527473	-23.30687733
0.73260074	-24.13092449
0.73992675	-25.49734902
0.74725275	-26.46911073
0.75457876	-27.70754269
0.76190477	-26.47914043
0.76923078	-25.62006731
0.77655678	-28.04652491
0.78388279	-27.88046213
0.79120880	-25.00546991
0.79853481	-25.48875610
0.80586081	-26.64306996
0.81318682	-26.02859367
0.82051283	-25.75971844
0.82783884	-26.57927729
0.83516484	-28.23131530
0.84249085	-27.76081664
0.84981686	-27.89520309
0.85714287	-31.42027457
0.86446887	-35.21383490
0.87179488	-34.31366369
0.87912089	-34.66679808
0.88644689	-35.19685527
0.89377290	-32.06818570
0.90109891	-29.19382239
0.90842492	-30.06369055
0.91575092	-39.26913594
0.92307693	-36.76766953
0.93040294	-32.59390328
0.93772895	-36.91408546
0.94505495	-39.73266484
0.95238096	-33.54871207
0.95970697	-34.95012899
0.96703298	-41.57132021
0.97435898	-37.93950184
0.98168499	-38.34009385
0.98901100	-42.23697360
0.99633701	-41.30253327
1.00366301	-38.54749320
1.01098902	-38.14563087
1.01831503	-42.07524668
1.02564104	-48.16959188
1.03296704	-42.46591630
1.04029305	-43.71691308
1.04761906	-55.48751557
1.05494507	-44.21917443
1.06227107	-39.64989970
1.06959708	-40.94994853
1.07692309	-47.83436021
1.08424909	-43.85335380
1.09157510	-47.11623015
1.09890111	-49.50408306
1.10622712	-46.81406949
1.11355312	-56.45042768
1.12087913	-51.49670600
1.12820514	-54.75465679
1.13553115	-62.94112002
1.14285715	-56.00758062
1.15018316	-51.52692690
1.15750917	-57.26396215
1.16483518	-52.33144826
1.17216118	-51.13573082
1.17948719	-56.21169817
1.18681320	-45.54268011
1.19413921	-48.02128411
1.20146521	-67.73323235
1.20879122	-50.36626027
1.21611723	-47.62162059
1.22344324	-53.18982675
1.23076924	-53.49730711
1.23809525	-46.98005093
1.24542126	-51.10220856
1.25274726	-62.02831827
1.26007327	-53.63795300
1.26739928	-61.98142943
1.27472529	-53.74357089
1.28205129	-50.51151351
1.28937730	-52.48268954
1.29670331	-61.41316611
1.30402932	-56.34922673
1.31135532	-55.11622831
1.31868133	-61.50162655
1.32600734	-59.63689337
1.33333335	-52.23685089
1.34065935	-54.01069981
1.34798536	-66.01456260
1.35531137	-49.91652787
1.36263738	-47.48604244
1.36996338	-48.76729679
1.37728939	-49.30263993
1.38461540	-57.27831177
1.39194141	-57.19064446
1.39926741	-54.51320044
1.40659342	-58.71206104
1.41391943	-60.02747476
1.42124543	-65.55377926
1.42857144	-63.31375301
1.43589745	-56.87965924
1.44322346	-58.69437481
1.45054946	-66.77507798
1.45787547	-55.48543774
1.46520148	-54.67066260
1.47252749	-67.74937423
1.47985349	-54.64394836
1.48717950	-56.85576118
1.49450551	-55.31550584
1.50183152	-52.65088042
1.50915752	-68.19704133
1.51648353	-55.13515816
1.52380954	-59.42611019
1.53113555	-67.24880959
1.53846155	-71.67772419
1.54578756	-55.07815976
1.55311357	-53.52363438
1.56043958	-54.21282604
1.56776558	-51.95644645
1.57509159	-50.98800477
1.58241760	-57.62461687
1.58974361	-58.84726712
1.59706961	-54.94260482
1.60439562	-56.52650793
1.61172163	-60.71347218
1.61904763	-72.25804195
1.62637364	-66.15443954
1.63369965	-53.75135161
1.64102566	-51.44903340
1.64835166	-55.40297661
