# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:58:37
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-8.10536333
0.00732601	-11.32064661
0.01465201	-1.53284901
0.02197802	0.00000000
0.02930403	-7.45823604
0.03663004	-7.53228857
0.04395604	-3.38207421
0.05128205	-6.10252085
0.05860806	-14.03341773
0.06593407	-22.90235890
0.07326007	-29.41470553
0.08058608	-15.66529437
0.08791209	-7.53192268
0.09523810	-7.71081353
0.10256410	-7.25103820
0.10989011	-4.88884318
0.11721612	-6.93122209
0.12454213	-6.45754747
0.13186813	-4.45102565
0.13919414	-3.41299068
0.14652015	-3.47928874
0.15384616	-3.58569286
0.16117216	-1.84654121
0.16849817	-4.14940771
0.17582418	-3.58176536
0.18315019	-1.73828633
0.19047619	-5.48465669
0.19780220	-5.76365027
0.20512821	-3.63754409
0.21245421	-5.84304254
0.21978022	-8.35958971
0.22710623	-8.65850889
0.23443224	-6.87672263
0.24175824	-7.31598750
0.24908425	-10.75370503
0.25641026	-8.23689724
0.26373627	-8.06247855
0.27106227	-10.25216130
0.27838828	-10.73880701
0.28571429	-12.32012877
0.29304030	-12.49167436
0.30036630	-17.32449720
0.30769231	-17.30354985
0.31501832	-17.42361128
0.32234433	-30.49587159
0.32967033	-29.57431947
0.33699634	-25.98578088
0.34432235	-27.20593287
0.35164836	-16.73476533
0.35897436	-13.67709308
0.36630037	-20.59574946
0.37362638	-15.92181036
0.38095239	-13.32640786
0.38827839	-18.21141948
0.39560440	-16.94654378
0.40293041	-15.69773859
0.41025641	-16.38366671
0.41758242	-19.28281667
0.42490843	-25.07697302
0.43223444	-21.39811046
0.43956044	-21.00353005
0.44688645	-21.14493524
0.45421246	-18.37825259
0.46153847	-20.08561541
0.46886447	-16.82492011
0.47619048	-15.22860081
0.48351649	-21.48316434
0.49084250	-17.85509918
0.49816850	-15.38154787
0.50549451	-19.49333930
0.51282052	-22.05416272
0.52014653	-17.94430574
0.52747253	-16.74421068
0.53479854	-18.56572288
0.54212455	-20.36067289
0.54945056	-16.40150140
0.55677656	-15.89061141
0.56410257	-17.82022760
0.57142858	-17.45409896
0.57875459	-16.19486044
0.58608059	-15.60671937
0.59340660	-18.40348993
0.60073261	-17.96732030
0.60805862	-16.36640294
0.61538462	-21.31847162
0.62271063	-27.62275641
0.63003664	-25.18433183
0.63736264	-29.08950355
0.64468865	-25.67934166
0.65201466	-25.06695780
0.65934067	-34.61487327
0.66666667	-24.89340144
0.67399268	-22.16637527
0.68131869	-26.99716066
0.68864470	-27.31442016
0.69597070	-23.21285373
0.70329671	-25.33769443
0.71062272	-26.95408675
0.71794873	-24.79687149
0.72527473	-26.12213957
0.73260074	-28.98396620
0.73992675	-29.46306017
0.74725276	-30.63719742
0.75457876	-32.06334250
0.76190477	-31.05212656
0.76923078	-31.16247562
0.77655679	-33.07428383
0.78388279	-33.64464119
0.79120880	-36.24502688
0.79853481	-38.47397827
0.80586082	-34.56926774
0.81318682	-34.53334475
0.82051283	-35.44850186
0.82783884	-35.49257494
0.83516484	-38.24040518
0.84249085	-38.48320151
0.84981686	-39.36458681
0.85714287	-56.66377840
0.86446887	-37.52118662
0.87179488	-36.87040018
0.87912089	-39.32653951
0.88644690	-43.40900273
0.89377290	-45.00485935
0.90109891	-41.76705385
0.90842492	-38.57677864
0.91575093	-37.06587169
0.92307693	-38.57573667
0.93040294	-40.81862509
0.93772895	-43.06923802
0.94505496	-51.83464946
0.95238096	-42.03368827
0.95970697	-40.95309447
0.96703298	-48.27014378
0.97435899	-45.91802713
0.98168499	-46.74182834
0.98901100	-49.84007421
0.99633701	-41.58649851
1.00366302	-39.47245266
1.01098902	-40.08923892
1.01831503	-44.08670451
1.02564104	-51.78370318
1.03296704	-44.62450780
1.04029305	-55.21311915
1.04761906	-45.79766608
1.05494507	-44.89309158
1.06227107	-59.96358108
1.06959708	-56.90858319
1.07692309	-51.96551331
1.08424910	-48.49282703
1.09157510	-48.72386761
1.09890111	-41.35793695
1.10622712	-44.69854553
1.11355313	-52.61421150
1.12087913	-43.49757259
1.12820514	-45.86835395
1.13553115	-53.21193362
1.14285716	-57.48193308
1.15018316	-54.04810181
1.15750917	-49.59376453
1.16483518	-51.95011971
1.17216119	-56.00138342
1.17948719	-51.90829774
1.18681320	-48.05590148
1.19413921	-51.62595119
1.20146522	-54.62233976
1.20879122	-52.45465266
1.21611723	-57.30574485
1.22344324	-52.25833131
1.23076924	-45.08587693
1.23809525	-44.04841492
1.24542126	-50.64487877
1.25274727	-49.98161111
1.26007327	-53.71695734
1.26739928	-52.54172547
1.27472529	-56.77517982
1.28205130	-47.05250073
1.28937730	-49.96232672
1.29670331	-57.02839736
1.30402932	-55.02117534
1.31135533	-58.72952480
1.31868133	-53.17500395
1.32600734	-55.10620181
1.33333335	-54.60923255
1.34065936	-52.61742878
1.34798536	-57.31304111
1.35531137	-50.46942796
1.36263738	-59.84419041
1.36996339	-55.68551491
1.37728939	-52.43441283
1.38461540	-65.02031718
1.39194141	-55.13124564
1.39926742	-54.63557910
1.40659342	-62.70366065
1.41391943	-53.31281060
1.42124544	-50.10507185
1.42857145	-53.59124274
1.43589745	-47.63261628
1.44322346	-51.96046133
1.45054947	-68.12939201
1.45787547	-52.89887757
1.46520148	-51.19805833
1.47252749	-63.31659035
1.47985350	-49.48934800
1.48717950	-54.81997029
1.49450551	-50.57193302
1.50183152	-49.63092945
1.50915753	-54.19455306
1.51648353	-50.90115323
1.52380954	-54.20730862
1.53113555	-55.43086709
1.53846156	-54.68398198
1.54578756	-55.03760368
1.55311357	-54.29669377
1.56043958	-57.79725135
1.56776559	-61.43146384
1.57509159	-59.70785101
1.58241760	-57.05070425
1.58974361	-61.70693891
1.59706962	-55.82462090
1.60439562	-50.26478921
1.61172163	-50.64004208
1.61904764	-58.17079571
1.62637365	-52.60335303
1.63369965	-50.76773361
1.64102566	-63.11806203
1.64835167	-58.50298021
1.65567767	-61.24247904
1.66300368	-51.96905906
1.67032969	-59.69686868
1.67765570	-54.16222596
1.68498170	-55.65618650
1.69230771	-60.60479765
1.69963372	-52.91179108
1.70695973	-52.10139245
1.71428573	-53.08727844
1.72161174	-59.84674941
1.72893775	-57.84395748
1.73626376	-56.30207694
1.74358976	-59.11761194
1.75091577	-59.75653756
1.75824178	-65.93802879
1.76556779	-61.37263747
