# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T19:08:21
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-14.52472938
0.00732601	-15.80173210
0.01465201	-7.02879313
0.02197802	-5.86485385
0.02930403	-13.41431356
0.03663004	-13.71829856
0.04395604	-9.37728811
0.05128205	-11.64380477
0.05860806	-17.14201872
0.06593407	-22.14936331
0.07326007	-23.39743068
0.08058608	-12.82339917
0.08791209	-8.70115911
0.09523810	-9.25540537
0.10256410	-7.40252041
0.10989011	-6.63138659
0.11721612	-7.52284643
0.12454213	-5.93001341
0.13186813	-4.60819709
0.13919414	-3.38651889
0.14652015	-3.06280911
0.15384616	-1.94026434
0.16117216	-0.55381413
0.16849817	-1.66889666
0.17582418	-0.92402107
0.18315019	0.00000000
0.19047619	-1.51072393
0.19780220	-1.51974829
0.20512821	-0.66810202
0.21245421	-0.94319275
0.21978022	-2.00895720
0.22710623	-1.99820904
0.23443224	-0.63681700
0.24175824	-1.64764969
0.24908425	-3.00074246
0.25641026	-1.41871051
0.26373627	-1.62981322
0.27106227	-3.05088287
0.27838828	-3.37710165
0.28571429	-3.27449646
0.29304030	-3.83553183
0.30036630	-5.29056862
0.30769231	-5.22317438
0.31501832	-5.24636139
0.32234433	-6.81121713
0.32967033	-8.30583255
0.33699634	-9.48565932
0.34432235	-9.67765377
0.35164836	-10.81026065
0.35897436	-13.48172520
0.36630037	-11.89728070
0.37362638	-10.47931557
0.38095239	-11.40034201
0.38827839	-11.87454210
0.39560440	-11.53327962
0.40293041	-10.94023609
0.41025641	-11.43903841
0.41758242	-12.83705234
0.42490843	-11.88980347
0.43223444	-11.80200621
0.43956044	-12.86744772
0.44688645	-13.32604880
0.45421246	-13.94401873
0.46153847	-13.22501655
0.46886447	-12.89133827
0.47619048	-14.16736319
0.48351649	-13.34411722
0.49084250	-12.22446217
0.49816850	-12.41762994
0.50549451	-12.74667250
0.51282052	-12.89996679
0.52014653	-11.67179971
0.52747253	-11.53886887
0.53479854	-13.46838112
0.54212455	-13.24104525
0.54945056	-12.48742791
0.55677656	-13.49678046
0.56410257	-14.16385728
0.57142858	-13.09265907
0.57875459	-11.82269163
0.58608059	-11.94295182
0.59340660	-12.71835220
0.60073261	-11.43301450
0.60805861	-10.60294351
0.61538462	-11.35545052
0.62271063	-12.01584811
0.63003664	-11.77809703
0.63736264	-11.57951532
0.64468865	-12.49139540
0.65201466	-13.49865148
0.65934067	-12.45835088
0.66666667	-12.21801744
0.67399268	-13.64648141
0.68131869	-14.06108990
0.68864470	-13.51909943
0.69597070	-13.96778108
0.70329671	-14.77426293
0.71062272	-15.26872420
0.71794873	-15.46130742
0.72527473	-15.78574013
0.73260074	-16.82788190
0.73992675	-17.78546403
0.74725276	-17.92980865
0.75457876	-18.24343508
0.76190477	-19.17343697
0.76923078	-19.99986142
0.77655679	-19.64904295
0.78388279	-19.30429401
0.79120880	-20.33860834
0.79853481	-21.47719346
0.80586081	-20.81316221
0.81318682	-20.56322316
0.82051283	-21.72025651
0.82783884	-22.46573831
0.83516484	-21.92182391
0.84249085	-22.26254959
0.84981686	-23.74305555
0.85714287	-24.15547677
0.86446887	-23.25216986
0.87179488	-23.41666085
0.87912089	-25.07398968
0.88644690	-25.65906416
0.89377290	-24.15303740
0.90109891	-23.67655598
0.90842492	-24.49757065
0.91575093	-24.68188592
0.92307693	-24.06972794
0.93040294	-24.21985828
0.93772895	-24.91429707
0.94505496	-25.24275526
0.95238096	-25.39771162
0.95970697	-26.17044485
0.96703298	-27.21872618
0.97435899	-27.27815934
0.98168499	-27.53996328
0.98901100	-28.91517269
0.99633701	-29.35474943
1.00366302	-28.63883578
1.01098902	-29.17528941
1.01831503	-30.40124367
1.02564104	-29.76307339
1.03296704	-29.47466070
1.04029305	-30.71484527
1.04761906	-30.70642583
1.05494507	-30.08627392
1.06227107	-30.97392135
1.06959708	-32.18966153
1.07692309	-33.14717557
1.08424910	-34.32954132
1.09157510	-35.62785465
1.09890111	-37.66708884
1.10622712	-39.30721957
1.11355313	-38.93205879
1.12087913	-38.01222207
1.12820514	-37.23734850
1.13553115	-36.85041672
1.14285716	-37.62910993
1.15018316	-38.29923650
1.15750917	-39.33377118
1.16483518	-41.82319996
1.17216119	-42.57451160
1.17948719	-40.71720013
1.18681320	-41.08962142
1.19413921	-42.81809875
1.20146522	-41.26583746
1.20879122	-41.80586126
1.21611723	-44.54434250
1.22344324	-45.76324220
1.23076924	-45.75490008
1.23809525	-43.87307704
1.24542126	-43.42063999
1.25274727	-44.94306651
1.26007327	-42.81053428
1.26739928	-42.53726765
1.27472529	-44.72003869
1.28205130	-44.41248086
1.28937730	-44.62689419
1.29670331	-45.13550448
1.30402932	-47.57296724
1.31135533	-46.96402286
1.31868133	-44.79836813
1.32600734	-47.69666132
1.33333335	-49.57533150
1.34065936	-46.57741590
1.34798536	-49.23498597
1.35531137	-49.73946762
1.36263738	-50.40622232
1.36996339	-53.99793247
1.37728939	-53.52559396
1.38461540	-55.09572656
