# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:16:50
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.64190711
0.00732601	-16.40584853
0.01465201	-9.99179687
0.02197802	-6.29936420
0.02930403	-11.39278608
0.03663004	-13.56410928
0.04395604	-6.75508462
0.05128205	-8.30169544
0.05860806	-15.84150131
0.06593407	-22.40731471
0.07326007	-17.36687195
0.08058608	-11.80557785
0.08791209	-7.16090778
0.09523810	-6.17399666
0.10256410	-5.41825586
0.10989011	-4.96959805
0.11721612	-5.05243597
0.12454213	-4.67813038
0.13186813	-3.56036377
0.13919414	-1.50286583
0.14652015	-1.59726709
0.15384616	-1.43230568
0.16117216	0.00000000
0.16849817	-0.73036036
0.17582418	-0.22620959
0.18315019	-0.37740959
0.19047619	-1.93395319
0.19780220	-0.54093243
0.20512821	-1.12670712
0.21245421	-3.20515837
0.21978022	-1.90466175
0.22710623	-1.72809888
0.23443224	-2.97277029
0.24175824	-3.27799139
0.24908425	-1.95392332
0.25641026	-2.13785653
0.26373627	-3.89078638
0.27106227	-2.52487939
0.27838828	-2.60979580
0.28571429	-4.48213387
0.29304030	-3.71670293
0.30036630	-4.07893134
0.30769231	-5.29247107
0.31501832	-5.68454103
0.32234433	-6.16340547
0.32967033	-6.57283818
0.33699634	-8.38525745
0.34432235	-9.62499406
0.35164836	-9.72073993
0.35897436	-10.72413948
0.36630037	-10.54015051
0.37362638	-10.77901453
0.38095238	-10.48067012
0.38827839	-8.99061287
0.39560440	-9.88499553
0.40293041	-10.84981415
0.41025641	-9.93505122
0.41758242	-10.28377340
0.42490843	-10.78434866
0.43223444	-11.28448674
0.43956044	-11.61137478
0.44688645	-12.76456161
0.45421246	-15.26240737
0.46153847	-14.37175990
0.46886447	-13.63038575
0.47619048	-15.02760949
0.48351649	-13.71975077
0.49084250	-12.18146407
0.49816850	-12.29957126
0.50549451	-11.49427823
0.51282052	-11.05799338
0.52014653	-11.06291411
0.52747253	-11.00232516
0.53479854	-11.63277511
0.54212455	-12.10742619
0.54945056	-12.45615120
0.55677656	-12.45073156
0.56410257	-12.38281501
0.57142858	-12.56696911
