# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T19:29:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-2.61036081
0.00732601	-7.71692646
0.01465201	-1.88984220
0.02197802	0.00000000
0.02930403	-7.48552501
0.03663004	-8.03073877
0.04395604	-4.54291229
0.05128205	-7.58450793
0.05860806	-16.39459514
0.06593407	-21.41188285
0.07326007	-20.87043515
0.08058608	-21.61565462
0.08791209	-10.29661921
0.09523810	-9.78475109
0.10256410	-10.95165967
0.10989011	-7.79917735
0.11721612	-8.39119160
0.12454213	-9.22434878
0.13186813	-8.15419947
0.13919414	-5.83234269
0.14652015	-6.38931621
0.15384616	-11.17877664
0.16117216	-4.99968394
0.16849817	-6.96821105
0.17582418	-25.89558266
0.18315018	-9.34374707
0.19047619	-10.28952436
0.19780220	-19.88032601
0.20512821	-17.52472505
0.21245421	-9.27971855
0.21978022	-8.42488580
0.22710623	-16.24293792
0.23443224	-9.51920969
0.24175824	-7.38116276
0.24908425	-12.64004028
0.25641026	-13.19582989
0.26373627	-10.18331841
0.27106227	-11.94883808
0.27838828	-17.98681290
0.28571429	-15.81555057
0.29304030	-14.49103383
0.30036630	-19.98813227
0.30769231	-14.07437466
0.31501832	-13.57234321
0.32234433	-21.03638623
0.32967033	-28.38343500
0.33699634	-18.01708710
0.34432235	-17.43692836
0.35164836	-29.18186229
0.35897436	-19.65793662
0.36630037	-15.59626873
0.37362638	-16.71731230
0.38095238	-22.29566257
0.38827839	-27.79629332
0.39560440	-17.88035950
0.40293041	-19.85201785
0.41025641	-26.99880377
0.41758242	-20.35840057
0.42490843	-20.02601139
0.43223444	-24.77280952
0.43956044	-42.40490669
0.44688645	-28.72389444
0.45421246	-21.98928492
0.46153847	-22.54533655
0.46886447	-45.62381684
0.47619048	-21.72792076
0.48351649	-21.60805625
0.49084250	-26.66611614
0.49816850	-28.72664131
0.50549451	-30.72516456
0.51282052	-21.30996797
0.52014653	-20.23271393
0.52747253	-27.57449200
0.53479854	-27.32276215
0.54212455	-22.97253857
0.54945055	-27.83010119
0.55677656	-31.53061987
0.56410257	-21.52193283
0.57142858	-21.89704359
0.57875458	-28.58376169
0.58608059	-22.53685030
0.59340660	-22.73143436
0.60073261	-30.07010976
0.60805861	-22.26808393
0.61538462	-20.27016155
0.62271063	-23.80485846
0.63003664	-36.36592293
0.63736264	-27.45850647
0.64468865	-29.60045138
0.65201466	-29.67476058
0.65934067	-24.68920973
0.66666667	-25.36422965
0.67399268	-32.01388971
0.68131869	-32.14854175
0.68864470	-26.51603623
0.69597070	-28.74105595
0.70329671	-36.59879426
0.71062272	-26.22269966
0.71794873	-26.22939666
0.72527473	-36.00814569
0.73260074	-32.13663192
0.73992675	-30.10229875
0.74725275	-35.69245953
0.75457876	-34.65933115
0.76190477	-31.91788341
0.76923078	-33.50067733
0.77655678	-37.53628976
0.78388279	-38.49773216
0.79120880	-37.48095083
0.79853481	-43.86223714
0.80586081	-42.42274361
0.81318682	-34.87727651
0.82051283	-35.58696540
0.82783884	-46.81238636
0.83516484	-40.37528821
0.84249085	-34.97409391
0.84981686	-36.24254173
0.85714287	-46.28112006
0.86446887	-34.25926739
0.87179488	-31.19657099
0.87912089	-33.85769566
0.88644690	-40.67460001
0.89377290	-45.83589440
0.90109891	-49.13200367
0.90842492	-39.36084426
0.91575092	-37.01076376
0.92307693	-41.68904965
0.93040294	-55.28186903
0.93772895	-43.43688607
0.94505495	-45.61608880
0.95238096	-57.83576986
0.95970697	-50.40048069
0.96703298	-43.54078248
0.97435898	-43.43723750
0.98168499	-62.78371744
0.98901100	-44.32228638
0.99633701	-44.70370782
1.00366301	-57.57167188
1.01098902	-45.18055757
1.01831503	-44.37915410
1.02564104	-49.56699769
1.03296704	-61.11519835
1.04029305	-54.96863548
1.04761906	-45.98459073
1.05494507	-43.92358584
1.06227107	-68.96943772
1.06959708	-44.78141143
1.07692309	-47.27305784
1.08424910	-45.88164923
1.09157510	-44.84460015
1.09890111	-57.66279031
1.10622712	-43.74850333
1.11355312	-45.26653473
1.12087913	-65.76996817
1.12820514	-50.47471463
1.13553115	-49.80519190
1.14285715	-60.01093101
1.15018316	-45.14627905
1.15750917	-43.43605827
1.16483518	-52.00803443
1.17216118	-46.25355843
1.17948719	-50.88044149
1.18681320	-47.81245429
1.19413921	-43.06004347
1.20146521	-48.53579538
1.20879122	-50.86853024
1.21611723	-57.34234762
1.22344324	-51.52020443
1.23076924	-54.65950056
1.23809525	-51.94631873
1.24542126	-53.27131248
1.25274727	-56.66826800
1.26007327	-53.88160925
1.26739928	-58.06531466
1.27472529	-47.13861386
1.28205129	-49.12504103
1.28937730	-53.33789424
1.29670331	-52.84017205
1.30402932	-58.02388779
1.31135532	-50.33285183
1.31868133	-50.39402504
1.32600734	-48.97396035
1.33333335	-53.08595874
1.34065935	-51.93914605
1.34798536	-52.54094306
1.35531137	-54.65672744
1.36263738	-62.79110612
1.36996338	-53.39523206
1.37728939	-56.88235513
1.38461540	-52.97873674
1.39194141	-51.62503132
1.39926741	-50.92476855
1.40659342	-50.27768481
1.41391943	-51.47476522
1.42124544	-52.50070864
1.42857144	-49.21833089
1.43589745	-52.45974536
1.44322346	-67.42881269
1.45054946	-58.06788516
1.45787547	-60.11003644
1.46520148	-64.27302091
1.47252749	-69.46765696
1.47985349	-63.12940747
1.48717950	-56.43170289
1.49450551	-57.73933736
1.50183152	-60.41337561
1.50915752	-68.55698117
1.51648353	-54.80055237
1.52380954	-48.96538003
1.53113555	-51.51646999
1.53846155	-59.78746380
1.54578756	-53.13292554
1.55311357	-65.66352262
1.56043958	-52.41805194
1.56776558	-50.57770671
1.57509159	-56.48459658
1.58241760	-55.01223828
1.58974361	-63.65956174
1.59706961	-52.42358130
1.60439562	-52.37688473
1.61172163	-65.42336734
1.61904764	-52.52302215
1.62637364	-61.25862277
1.63369965	-55.79967064
1.64102566	-57.47533340
1.64835166	-60.22951545
1.65567767	-55.29713412
1.66300368	-57.33884842
1.67032969	-61.17563750
1.67765569	-56.20116813
1.68498170	-55.57669822
1.69230771	-60.53000960
1.69963372	-68.32806697
1.70695972	-55.78000894
1.71428573	-53.65357001
1.72161174	-54.50798865
1.72893775	-54.86392593
1.73626375	-69.65930595
1.74358976	-59.56655927
1.75091577	-64.34282574
1.75824178	-61.02817482
1.76556778	-68.31096300
1.77289379	-54.72747185
1.78021980	-56.04128216
1.78754581	-58.52831315
1.79487181	-53.58955095
1.80219782	-58.49843388
1.80952383	-57.75560353
1.81684983	-57.78151802
1.82417584	-57.95791688
1.83150185	-51.93960545
1.83882786	-54.48131165
1.84615386	-51.08574790
1.85347987	-55.10201386
