# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:26:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.87787318
0.00732601	-8.41223202
0.01465201	-0.69782666
0.02197802	0.00000000
0.02930403	-7.23715961
0.03663004	-8.14523107
0.04395604	-4.02400072
0.05128205	-6.73449929
0.05860806	-15.02760677
0.06593407	-24.77251972
0.07326007	-32.48650436
0.08058608	-15.10017981
0.08791209	-7.55877876
0.09523810	-8.17039472
0.10256410	-7.54371506
0.10989011	-5.23857013
0.11721612	-7.27657448
0.12454213	-6.35891757
0.13186813	-4.43158015
0.13919414	-3.19666519
0.14652015	-3.30363867
0.15384616	-3.07988325
0.16117216	-0.91257724
0.16849817	-3.39136335
0.17582418	-3.59401823
0.18315018	-1.36211124
0.19047619	-4.56852870
0.19780220	-5.89437088
0.20512821	-3.52543463
0.21245421	-4.05815951
0.21978022	-6.69379514
0.22710623	-8.51232960
0.23443224	-4.41401647
0.24175824	-5.33339779
0.24908425	-12.23185537
0.25641026	-7.16114871
0.26373627	-6.30599431
0.27106227	-9.81477839
0.27838828	-11.93673689
0.28571429	-11.03650405
0.29304030	-11.10018739
0.30036630	-17.80592976
0.30769231	-15.76828987
0.31501832	-14.86931641
0.32234433	-23.56514120
0.32967033	-35.17582508
0.33699634	-23.79975679
0.34432235	-29.16482224
0.35164835	-18.25774347
0.35897436	-13.72880296
0.36630037	-19.05345056
0.37362638	-19.10661450
0.38095238	-14.49844080
0.38827839	-15.79154672
0.39560440	-17.03647302
0.40293041	-17.06509039
0.41025641	-14.67137315
0.41758242	-15.56501161
0.42490843	-20.91928444
0.43223444	-19.01428602
0.43956044	-18.10822955
0.44688645	-18.02644235
0.45421246	-17.12607679
0.46153847	-19.58017123
0.46886447	-16.27644983
0.47619048	-14.75118358
0.48351649	-19.01300024
0.49084250	-18.50989174
0.49816850	-16.26057636
0.50549451	-16.72500459
0.51282052	-18.60642635
0.52014653	-22.26935947
0.52747253	-16.82801550
0.53479854	-15.15924658
0.54212455	-19.03176414
0.54945055	-17.50262021
0.55677656	-14.41278296
0.56410257	-15.19559814
0.57142858	-17.40204003
0.57875458	-16.28768952
0.58608059	-13.87075825
0.59340660	-16.23341388
0.60073261	-19.88539432
0.60805861	-15.58941042
0.61538462	-16.58946756
0.62271063	-21.86172818
0.63003664	-26.03658050
0.63736264	-24.28121227
0.64468865	-22.47848932
0.65201466	-22.68795578
0.65934067	-31.01353295
0.66666667	-26.81451893
0.67399268	-21.04841996
0.68131869	-23.06472478
0.68864470	-28.30574725
0.69597070	-24.62040144
0.70329671	-23.32993332
0.71062272	-24.18171823
0.71794872	-26.09056427
0.72527473	-26.02350416
0.73260074	-25.20530082
0.73992675	-26.92396828
0.74725275	-31.13178004
0.75457876	-31.45433389
0.76190477	-28.04030558
0.76923078	-27.46892976
0.77655678	-31.59776447
0.78388279	-37.62505993
0.79120880	-30.38451665
0.79853481	-31.01677616
0.80586081	-45.08271568
0.81318682	-33.88100791
0.82051283	-30.58073684
0.82783884	-35.03105895
0.83516484	-44.70042959
0.84249085	-34.77941647
0.84981686	-36.75346245
0.85714287	-45.93583306
0.86446887	-36.65177692
0.87179488	-34.02263993
0.87912089	-32.79192663
0.88644689	-34.63915725
0.89377290	-45.38260932
0.90109891	-36.96376364
0.90842492	-33.69433078
0.91575092	-35.33808948
0.92307693	-40.56359919
0.93040294	-46.89707934
0.93772895	-36.83559462
0.94505495	-36.11015404
0.95238096	-44.44057865
0.95970697	-41.65219486
0.96703298	-38.55071228
0.97435898	-48.59434338
0.98168499	-42.45448018
0.98901100	-40.05113593
0.99633701	-50.96944244
1.00366301	-39.93643766
1.01098902	-38.35736693
1.01831503	-46.39326652
1.02564104	-44.53204031
1.03296704	-44.45841483
1.04029305	-56.08004807
1.04761906	-43.54653693
1.05494506	-45.94401245
1.06227107	-56.23363955
1.06959708	-55.50615468
1.07692309	-52.24987934
1.08424909	-52.12699447
1.09157510	-64.35779263
1.09890111	-51.94169441
1.10622712	-50.39991124
1.11355312	-52.89236679
1.12087913	-70.41415357
1.12820514	-60.37740208
1.13553115	-47.35389837
1.14285715	-45.69526062
1.15018316	-60.36778009
1.15750917	-43.93433530
1.16483518	-49.73130708
1.17216118	-48.06614761
1.17948719	-47.16036380
1.18681320	-52.31896035
1.19413921	-48.00628371
1.20146521	-47.80076661
1.20879122	-49.16070973
1.21611723	-44.81761665
1.22344323	-44.27609702
1.23076924	-59.91611503
1.23809525	-48.37891362
1.24542126	-47.64664225
1.25274726	-51.80765688
1.26007327	-62.79934792
1.26739928	-50.50201300
1.27472529	-51.70590206
1.28205129	-50.29392448
1.28937730	-56.35363685
1.29670331	-52.33028447
1.30402932	-52.45134435
1.31135532	-50.99621430
1.31868133	-50.76733500
1.32600734	-46.47255752
1.33333335	-50.16572510
1.34065935	-53.58988819
1.34798536	-48.13882710
1.35531137	-47.28243398
1.36263738	-50.09179338
1.36996338	-66.62197623
1.37728939	-57.43544549
1.38461540	-50.86661429
1.39194141	-49.32701773
1.39926741	-51.59038083
1.40659342	-56.62211340
1.41391943	-61.55834357
1.42124543	-51.00090314
1.42857144	-51.54777954
1.43589745	-60.57762406
1.44322346	-57.87569166
1.45054946	-60.00693607
1.45787547	-62.71770952
1.46520148	-65.30074247
1.47252749	-75.35885877
1.47985349	-75.57854825
1.48717950	-59.95076729
1.49450551	-59.05344012
1.50183152	-54.35318725
1.50915752	-51.74374320
1.51648353	-57.73926113
1.52380954	-61.40513265
1.53113555	-55.06898626
1.53846155	-63.13077835
1.54578756	-58.11355083
1.55311357	-58.02238470
1.56043958	-58.29061931
1.56776558	-50.59219073
1.57509159	-48.97544033
1.58241760	-57.98650297
1.58974360	-54.04180994
1.59706961	-53.98409338
1.60439562	-59.38205112
1.61172163	-59.86063033
1.61904763	-62.08082313
1.62637364	-54.69197260
1.63369965	-61.48885352
1.64102566	-57.54254830
1.64835166	-64.97565548
1.65567767	-51.78994987
1.66300368	-48.02419549
1.67032969	-53.92717021
1.67765569	-60.41555765
1.68498170	-51.83335883
1.69230771	-52.04125267
1.69963372	-69.50340365
1.70695972	-55.64203385
1.71428573	-59.07299280
1.72161174	-65.45600004
1.72893775	-60.23740138
1.73626375	-58.31432526
1.74358976	-58.16489743
1.75091577	-59.37080204
1.75824177	-59.60777234
1.76556778	-63.54278556
1.77289379	-58.03436333
1.78021980	-59.00338090
1.78754580	-60.37728907
1.79487181	-51.73722637
1.80219782	-50.25716342
1.80952383	-54.10410983
1.81684983	-61.73283684
1.82417584	-56.77388247
1.83150185	-55.25987317
1.83882786	-55.31249750
1.84615386	-57.62100579
1.85347987	-64.28745351
1.86080588	-56.30239852
1.86813189	-54.10574064
1.87545789	-56.58581645
1.88278390	-56.07062178
1.89010991	-55.69942667
1.89743592	-61.17694456
1.90476192	-68.68508015
1.91208793	-58.39121476
1.91941394	-57.95829528
1.92673994	-63.82779290
1.93406595	-50.94170415
1.94139196	-50.57541369
1.94871797	-58.02482216
1.95604397	-63.98100679
1.96336998	-64.00264761
1.97069599	-64.62902177
1.97802200	-61.64227462
1.98534800	-57.55498549
1.99267401	-57.04115687
2.00000002	-62.00798160
2.00732603	-60.95497590
2.01465203	-58.63398639
2.02197804	-61.11724000
2.02930405	-54.33531470
2.03663006	-56.79491272
2.04395606	-58.71066002
2.05128207	-53.21441735
2.05860808	-64.84360865
2.06593409	-58.89854833
2.07326009	-55.44163629
2.08058610	-57.18608826
2.08791211	-55.69135482
2.09523811	-51.96917173
2.10256412	-57.27323853
2.10989013	-67.19597816
2.11721614	-65.10800161
2.12454214	-57.97556546
2.13186815	-59.22485054
2.13919416	-65.37602123
2.14652017	-62.27549018
2.15384617	-63.22508077
2.16117218	-65.40110423
2.16849819	-53.32534526
2.17582420	-53.29717587
2.18315020	-55.74017515
2.19047621	-52.69498979
2.19780222	-58.76252519
2.20512823	-55.12418841
2.21245423	-56.86840536
2.21978024	-67.50382517
2.22710625	-69.28291336
2.23443226	-62.08123456
2.24175826	-78.43596696
2.24908427	-64.49308125
2.25641028	-64.85294268
2.26373628	-63.05431173
2.27106229	-66.56949428
2.27838830	-55.68883736
2.28571431	-54.06749009
2.29304031	-52.78243288
2.30036632	-56.43356371
2.30769233	-63.31364957
2.31501834	-57.01889297
2.32234434	-52.01414983
2.32967035	-52.21582622
2.33699636	-53.67335689
2.34432237	-58.16397531
2.35164837	-69.28862038
2.35897438	-61.30476176
2.36630039	-59.41548926
2.37362640	-57.16415638
2.38095240	-56.57660643
2.38827841	-57.78968941
2.39560442	-58.99689514
2.40293043	-57.61874239
2.41025643	-55.83886119
2.41758244	-54.69658136
2.42490845	-62.06847457
2.43223446	-60.02071859
2.43956046	-56.44960258
2.44688647	-52.94686951
2.45421248	-54.39567090
2.46153848	-67.16329927
2.46886449	-60.94796426
2.47619050	-59.64669080
2.48351651	-55.39857021
2.49084251	-59.77053905
2.49816852	-57.37142052
2.50549453	-58.81822558
2.51282054	-63.17240982
2.52014654	-56.06749671
2.52747255	-58.11349843
2.53479856	-53.90254389
2.54212457	-56.45568798
2.54945057	-67.02162832
2.55677658	-58.55134141
2.56410259	-56.29419710
2.57142860	-52.91677254
2.57875460	-54.82772236
2.58608061	-58.21227612
2.59340662	-55.43275045
2.60073263	-55.74810248
2.60805863	-66.45802296
2.61538464	-61.68786041
2.62271065	-66.75929574
2.63003665	-68.95839319
2.63736266	-60.99708516
2.64468867	-62.56435361
2.65201468	-58.05211257
2.65934068	-53.63381350
2.66666669	-58.85774635
2.67399270	-61.41039700
2.68131871	-57.91782774
2.68864471	-65.20699623
2.69597072	-63.15294865
2.70329673	-58.28722272
2.71062274	-53.78143746
2.71794874	-51.93799435
2.72527475	-59.11811587
2.73260076	-55.13866501
2.73992677	-52.00071179
2.74725277	-55.87145122
2.75457878	-62.75293479
2.76190479	-69.60847095
2.76923080	-63.21997892
2.77655680	-66.79635917
2.78388281	-67.47057506
2.79120882	-62.36837960
2.79853482	-64.26248330
2.80586083	-63.36221494
2.81318684	-59.92288248
2.82051285	-64.56039037
2.82783885	-57.91449828
2.83516486	-56.20386880
2.84249087	-63.63216489
2.84981688	-56.81519174
2.85714288	-63.60822416
2.86446889	-57.29897922
2.87179490	-54.36728047
2.87912091	-61.77603859
2.88644691	-56.41573502
