# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T19:13:14
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-5.06911702
0.00732601	-9.52186512
0.01465201	-1.58255903
0.02197802	0.00000000
0.02930403	-7.51916826
0.03663004	-8.13457595
0.04395604	-4.14800423
0.05128205	-7.05392966
0.05860806	-14.83914239
0.06593407	-23.15724519
0.07326007	-30.21790983
0.08058608	-15.45249992
0.08791209	-8.02440240
0.09523810	-8.50550846
0.10256410	-7.96572340
0.10989011	-5.47520476
0.11721612	-7.18718803
0.12454213	-6.69872852
0.13186813	-4.53937113
0.13919414	-3.07604297
0.14652015	-3.42001196
0.15384616	-3.54030578
0.16117216	-1.18429059
0.16849817	-3.72180340
0.17582418	-4.48075029
0.18315019	-1.79972459
0.19047619	-4.66918654
0.19780220	-7.00002919
0.20512821	-4.27839684
0.21245421	-4.10292857
0.21978022	-6.80268822
0.22710623	-10.27387612
0.23443224	-4.84355373
0.24175824	-5.17305864
0.24908425	-13.24058125
0.25641026	-7.93201258
0.26373627	-6.02569284
0.27106227	-9.45064811
0.27838828	-13.28761214
0.28571429	-11.57878625
0.29304030	-11.38242723
0.30036630	-18.83601609
0.30769231	-17.38024639
0.31501832	-15.60745855
0.32234433	-23.34972736
0.32967033	-31.04048218
0.33699634	-22.64083212
0.34432235	-27.40731117
0.35164836	-19.19203363
0.35897436	-13.79659712
0.36630037	-17.34118783
0.37362638	-22.47568144
0.38095239	-16.11222934
0.38827839	-15.79926370
0.39560440	-17.46384548
0.40293041	-19.55446702
0.41025641	-15.67394682
0.41758242	-15.77966293
0.42490843	-21.91384856
0.43223444	-21.43528167
0.43956044	-18.88959520
0.44688645	-18.70797932
0.45421246	-17.67691488
0.46153847	-20.13225219
0.46886447	-17.46739876
0.47619048	-15.15502050
0.48351649	-18.56140673
0.49084250	-20.00773911
0.49816850	-17.78875018
0.50549451	-17.13300879
0.51282052	-17.52409368
0.52014653	-22.70027328
0.52747253	-19.13926373
0.53479854	-15.27658521
0.54212455	-17.84179524
0.54945056	-18.88495071
0.55677656	-14.89035828
0.56410257	-14.87126682
0.57142858	-17.59755290
0.57875459	-17.70864390
0.58608059	-14.55044778
0.59340660	-16.39486630
0.60073261	-22.09057382
0.60805861	-16.80737568
0.61538462	-16.96163950
0.62271063	-21.90211399
0.63003664	-29.08341377
0.63736264	-27.43325200
0.64468865	-23.79424619
0.65201466	-21.86635675
0.65934067	-25.75563117
0.66666667	-35.12316853
0.67399268	-22.91678432
0.68131869	-22.76577923
0.68864470	-27.72010704
0.69597070	-27.24786624
0.70329671	-24.08724293
0.71062272	-24.14109444
0.71794873	-27.38612824
0.72527473	-27.81565798
0.73260074	-25.60728217
0.73992675	-26.63249309
0.74725276	-30.62440461
0.75457876	-32.36681540
0.76190477	-28.85801060
0.76923078	-28.14342554
0.77655679	-32.04141891
0.78388279	-38.61215561
0.79120880	-31.24582485
0.79853481	-29.86765134
0.80586081	-35.05109067
0.81318682	-41.94796579
0.82051283	-32.34932458
0.82783884	-34.63303428
0.83516484	-49.31194649
0.84249085	-36.26182395
0.84981686	-35.97500456
0.85714287	-37.53286838
0.86446887	-38.36477492
0.87179488	-39.08883474
0.87912089	-34.68321455
0.88644690	-34.52045529
0.89377290	-45.48457074
0.90109891	-39.06116512
0.90842492	-35.62913191
0.91575093	-39.74226150
0.92307693	-46.92435273
