# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:30:35
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.36282767
0.00732601	-22.35494680
0.01465201	-7.82192765
0.02197802	-5.31171888
0.02930403	-11.79172579
0.03663004	-12.94409939
0.04395604	-7.21149621
0.05128205	-9.03470318
0.05860806	-15.69329224
0.06593407	-22.32306317
0.07326007	-18.41791956
0.08058608	-11.65541263
0.08791209	-7.25695023
0.09523810	-6.99313934
0.10256410	-5.94272648
0.10989011	-5.26754458
0.11721612	-5.84776877
0.12454213	-4.86248369
0.13186813	-3.59789709
0.13919414	-2.07774562
0.14652015	-1.87908651
0.15384616	-1.39460706
0.16117216	-0.26141992
0.16849817	-0.80307862
0.17582418	0.00000000
0.18315019	-0.14779457
0.19047619	-1.71062525
0.19780220	-0.26333508
0.20512821	-0.73939266
0.21245421	-2.82187435
0.21978022	-1.45802506
0.22710623	-1.49539643
0.23443224	-2.98907137
0.24175824	-2.57229818
0.24908425	-1.66270272
0.25641026	-2.56840249
0.26373627	-3.51687490
0.27106227	-2.08632593
0.27838828	-2.78751862
0.28571429	-4.27837928
0.29304030	-3.53768921
0.30036630	-4.47607784
0.30769231	-5.38370561
0.31501832	-5.63828112
0.32234433	-6.87454042
0.32967033	-7.33238989
0.33699634	-8.69075094
0.34432235	-10.26239412
0.35164836	-10.99840689
0.35897436	-11.92715880
0.36630037	-11.80733264
0.37362638	-12.17939885
0.38095238	-11.24783315
0.38827839	-9.80058023
0.39560440	-11.11573723
0.40293041	-11.12444880
0.41025641	-9.72427095
0.41758242	-10.73320755
0.42490843	-10.77477353
0.43223444	-10.86058521
0.43956044	-11.94654732
0.44688645	-12.38198693
0.45421246	-13.60657125
0.46153847	-13.90684406
0.46886447	-13.44462992
0.47619048	-13.78378490
