# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:06:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-11.47161382
0.00732601	-11.18185358
0.01465201	-7.49577580
0.02197802	-3.03145204
0.02930403	-7.34929973
0.03663004	-10.19269430
0.04395604	-3.11181110
0.05128205	-4.64112443
0.05860806	-13.75607869
0.06593407	-20.93691182
0.07326007	-15.86550917
0.08058608	-11.44665681
0.08791209	-6.35350472
0.09523810	-4.59583591
0.10256410	-4.36236836
0.10989011	-4.39721012
0.11721612	-3.87435185
0.12454213	-4.24584929
0.13186813	-4.11832862
0.13919414	-0.51626638
0.14652015	-0.68621370
0.15384616	-2.28225537
0.16117216	0.00000000
0.16849817	-1.14110595
0.17582418	-1.60714031
0.18315019	-1.36861030
0.19047619	-3.95919508
0.19780220	-2.63364742
0.20512821	-2.97100264
0.21245421	-6.61064575
0.21978022	-6.43395433
0.22710623	-4.80889790
0.23443224	-4.34809693
0.24175824	-7.20651242
0.24908425	-6.34910825
0.25641026	-3.26345722
0.26373627	-6.44133495
0.27106227	-8.81090403
0.27838828	-5.76534901
0.28571429	-8.34746670
0.29304030	-10.33021252
0.30036630	-8.58975247
0.30769231	-9.20243009
0.31501832	-12.62704662
0.32234433	-13.37814765
0.32967033	-10.59575104
0.33699634	-12.52087331
0.34432235	-16.91724616
0.35164836	-15.02019888
0.35897436	-15.96546622
0.36630037	-15.57187989
0.37362638	-14.41765506
0.38095238	-17.97046921
0.38827839	-14.36785311
0.39560440	-13.13867239
0.40293041	-16.02774063
0.41025641	-18.32704779
0.41758242	-19.44928190
0.42490843	-18.84622936
0.43223444	-21.30224786
0.43956044	-28.46805632
0.44688645	-19.39630812
0.45421246	-14.89761411
0.46153847	-15.97915409
0.46886447	-14.06905937
0.47619048	-13.01888952
0.48351649	-13.67955781
0.49084250	-11.68740004
0.49816850	-12.81821175
0.50549451	-13.26265136
0.51282052	-12.02088095
0.52014653	-13.48422466
0.52747253	-14.07072164
0.53479854	-13.77399752
0.54212455	-13.82210484
0.54945056	-14.01450272
0.55677656	-14.55614661
0.56410257	-12.93452588
0.57142858	-12.56234365
0.57875458	-13.66322658
0.58608059	-12.19493795
0.59340660	-11.85101915
0.60073261	-12.82061780
0.60805861	-13.93363879
0.61538462	-14.51294483
0.62271063	-14.41407287
0.63003664	-17.05841145
0.63736264	-21.08536077
0.64468865	-19.34383297
0.65201466	-18.71702369
0.65934067	-20.64693782
0.66666667	-23.45081594
0.67399268	-21.67836931
0.68131869	-19.11069916
0.68864470	-19.75547104
0.69597070	-22.65811253
0.70329671	-21.48217310
0.71062272	-20.78742267
0.71794873	-23.47666110
0.72527473	-24.49553666
0.73260074	-22.87521727
0.73992675	-24.32360707
0.74725276	-28.07813188
0.75457876	-26.69336358
0.76190477	-24.54046211
0.76923078	-25.20686288
0.77655678	-27.72229201
0.78388279	-26.51779031
0.79120880	-24.29280019
0.79853481	-24.55185199
0.80586081	-26.73410938
0.81318682	-27.03503599
0.82051283	-25.60609607
0.82783884	-26.38875973
0.83516484	-28.66263632
0.84249085	-28.48761826
0.84981686	-28.43619443
0.85714287	-31.06265541
0.86446887	-34.74790188
0.87179488	-36.35036333
0.87912089	-38.35014792
0.88644690	-40.15945539
0.89377290	-37.35411812
0.90109891	-34.30807330
0.90842492	-34.42496859
0.91575093	-38.46912734
0.92307693	-37.23922230
0.93040294	-33.82363366
0.93772895	-34.90326899
0.94505496	-42.03514228
0.95238096	-41.62104930
0.95970697	-35.23007937
0.96703298	-36.39302753
0.97435898	-47.40663197
0.98168499	-38.04701026
0.98901100	-37.77762464
0.99633701	-44.55879049
1.00366301	-41.74159914
1.01098902	-39.98631520
1.01831503	-42.68034440
1.02564104	-50.63090028
1.03296704	-62.99875588
1.04029305	-52.65097018
1.04761906	-53.86240731
1.05494507	-63.70045682
1.06227107	-53.23356114
1.06959708	-49.64546778
1.07692309	-48.56518417
1.08424910	-48.99487020
1.09157510	-50.28273378
1.09890111	-48.71566472
1.10622712	-49.08487902
1.11355313	-58.29516323
1.12087913	-48.69049608
1.12820514	-45.16402105
1.13553115	-50.93685142
1.14285715	-53.73872717
1.15018316	-49.35622655
1.15750917	-55.37909466
1.16483518	-54.74023102
1.17216118	-56.52426398
1.17948719	-48.81971221
1.18681320	-52.48205564
1.19413921	-56.93685367
1.20146521	-49.06070381
1.20879122	-50.19932048
1.21611723	-56.72669450
1.22344324	-64.08376843
1.23076924	-57.81494167
1.23809525	-56.27327740
1.24542126	-54.05973533
1.25274727	-50.49543179
1.26007327	-51.12573592
1.26739928	-51.34455802
1.27472529	-52.82597932
1.28205130	-57.91373340
1.28937730	-50.36810933
1.29670331	-51.78636876
1.30402932	-53.34029187
1.31135533	-54.31659781
1.31868133	-59.52138705
1.32600734	-60.09237451
1.33333335	-52.00264602
1.34065935	-53.84731845
1.34798536	-60.31318721
1.35531137	-64.28853791
1.36263738	-62.87116402
1.36996338	-50.34075381
1.37728939	-49.18460875
1.38461540	-62.06542653
1.39194141	-52.26538071
1.39926741	-57.46636300
1.40659342	-56.38700864
1.41391943	-65.60156727
1.42124544	-51.40303278
1.42857144	-50.32797089
1.43589745	-64.88484351
1.44322346	-53.91019049
1.45054947	-53.58747106
1.45787547	-61.54479481
1.46520148	-62.29187140
1.47252749	-59.18516041
1.47985350	-61.04824192
1.48717950	-65.11454891
1.49450551	-64.54524631
1.50183152	-64.46406460
1.50915753	-65.45659927
1.51648353	-55.07664430
1.52380954	-54.95298946
1.53113555	-59.97110668
1.53846155	-60.90875016
1.54578756	-57.92676628
1.55311357	-59.80278644
1.56043958	-68.61307103
1.56776558	-55.64043549
1.57509159	-55.27875290
1.58241760	-50.92496042
1.58974361	-49.85625955
1.59706961	-55.26361224
1.60439562	-67.14902338
1.61172163	-74.18182373
1.61904764	-58.96390494
1.62637364	-54.94701310
1.63369965	-61.88874811
1.64102566	-59.55695780
1.64835167	-58.11378805
1.65567767	-56.14375273
1.66300368	-49.94075498
1.67032969	-51.74500938
1.67765570	-57.63750601
1.68498170	-57.16916268
1.69230771	-60.39044723
1.69963372	-62.43115568
1.70695972	-61.28306042
1.71428573	-57.93388589
1.72161174	-60.95494066
1.72893775	-60.18667406
1.73626375	-54.32752623
1.74358976	-56.71654727
1.75091577	-57.40676320
1.75824178	-55.03476412
1.76556778	-62.90123949
1.77289379	-57.89681077
1.78021980	-55.24347229
1.78754581	-54.44509029
1.79487181	-55.21419651
1.80219782	-61.79054163
1.80952383	-60.79247567
1.81684984	-53.91739438
1.82417584	-53.23655569
1.83150185	-58.52356503
1.83882786	-57.21782079
1.84615387	-77.17436780
1.85347987	-53.43025500
1.86080588	-52.95703697
1.86813189	-72.33171865
1.87545790	-54.45879873
1.88278390	-53.11415650
1.89010991	-54.33422553
1.89743592	-52.49384084
1.90476192	-51.93064990
1.91208793	-50.96389394
1.91941394	-52.84336310
1.92673995	-58.11874664
1.93406595	-61.28944771
1.94139196	-60.07094302
1.94871797	-57.20213000
1.95604398	-76.88425282
1.96336998	-52.28691712
1.97069599	-48.65483383
1.97802200	-52.83111443
1.98534801	-60.78118294
1.99267401	-56.86870961
2.00000002	-60.20145035
2.00732603	-69.16773980
2.01465204	-72.49682016
2.02197804	-68.20272173
2.02930405	-69.24275627
2.03663006	-57.52003834
2.04395607	-56.17435452
2.05128207	-56.04415618
2.05860808	-57.21971785
2.06593409	-55.69586635
2.07326010	-58.72641557
2.08058610	-76.08082988
2.08791211	-60.18445259
2.09523812	-52.36338780
2.10256412	-51.13096652
2.10989013	-54.87236488
2.11721614	-58.85046377
2.12454215	-62.37326323
2.13186815	-56.25293514
2.13919416	-54.75287772
2.14652017	-58.80767259
2.15384618	-49.83893287
2.16117218	-49.72963916
2.16849819	-58.48440952
2.17582420	-59.36691968
2.18315021	-54.24402509
2.19047621	-57.50277995
2.19780222	-54.23440070
2.20512823	-55.60235846
2.21245424	-55.46038250
2.21978024	-54.08310072
2.22710625	-52.41090666
2.23443226	-56.67008451
2.24175827	-56.06757628
2.24908427	-52.53573114
2.25641028	-52.41852009
2.26373629	-50.16997605
2.27106229	-58.63456241
2.27838830	-61.74254571
2.28571431	-59.97755719
2.29304032	-54.92583006
2.30036632	-58.99727403
2.30769233	-58.15255055
2.31501834	-59.83527592
2.32234435	-86.63213972
2.32967035	-65.07156259
2.33699636	-55.40847081
2.34432237	-58.07908146
2.35164838	-74.43892288
2.35897438	-70.45004418
2.36630039	-56.70615884
2.37362640	-57.64123767
2.38095241	-54.40041808
2.38827841	-49.55988849
2.39560442	-52.73026666
2.40293043	-57.26336571
2.41025644	-59.43457247
2.41758244	-72.70455356
2.42490845	-70.72179532
2.43223446	-73.91853973
2.43956047	-73.34642126
2.44688647	-63.71619492
2.45421248	-56.70665508
2.46153849	-56.52611890
2.46886449	-57.12644873
2.47619050	-53.78336561
2.48351651	-54.58080546
2.49084252	-61.58480897
2.49816852	-56.07720049
2.50549453	-61.62809329
2.51282054	-57.83583569
2.52014655	-53.48226461
2.52747255	-65.08063834
2.53479856	-54.88433388
2.54212457	-50.91371634
2.54945058	-51.98786738
2.55677658	-54.50204222
2.56410259	-57.04981269
2.57142860	-57.10066018
2.57875461	-56.84913063
2.58608061	-69.17139544
2.59340662	-56.11346109
2.60073263	-55.63625667
2.60805864	-65.96384937
2.61538464	-56.70404017
2.62271065	-59.29063136
2.63003666	-67.34003459
2.63736267	-64.63562314
2.64468867	-62.88931592
2.65201468	-65.53099516
2.65934069	-56.41903890
2.66666669	-60.31081422
2.67399270	-58.97253396
2.68131871	-59.27061508
2.68864472	-59.62361807
2.69597072	-55.03134529
2.70329673	-50.38056312
2.71062274	-51.03194171
2.71794875	-56.87984205
2.72527475	-60.03143645
2.73260076	-59.54407286
2.73992677	-60.35930688
2.74725278	-56.37223214
2.75457878	-53.88758886
2.76190479	-58.92483173
2.76923080	-69.70601363
2.77655681	-84.46622823
2.78388281	-61.72977852
