# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T19:10:42
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-7.38334799
0.00732601	-11.51653624
0.01465201	-3.57397451
0.02197802	-2.00802648
0.02930403	-9.44392589
0.03663004	-10.19539033
0.04395604	-5.99049960
0.05128205	-8.66358951
0.05860806	-15.54545980
0.06593407	-22.82780836
0.07326007	-30.13319355
0.08058608	-13.32330927
0.08791209	-7.78196336
0.09523810	-8.50921118
0.10256410	-7.13044581
0.10989011	-5.59611464
0.11721612	-7.13668917
0.12454213	-5.73458158
0.13186813	-3.89977910
0.13919414	-2.53281383
0.14652015	-2.47347052
0.15384616	-1.76026578
0.16117216	-0.03264910
0.16849817	-1.80466440
0.17582418	-1.48792084
0.18315019	0.00000000
0.19047619	-2.21244104
0.19780220	-2.90157840
0.20512821	-1.47104122
0.21245421	-1.72981974
0.21978022	-3.67652104
0.22710623	-4.45509201
0.23443224	-1.83671999
0.24175824	-2.92190816
0.24908425	-6.49606662
0.25641026	-3.58022005
0.26373627	-3.33278768
0.27106227	-5.93867908
0.27838828	-6.99441332
0.28571429	-6.43506771
0.29304030	-7.00496645
0.30036630	-10.18888171
0.30769231	-9.98066242
0.31501832	-9.52837020
0.32234433	-12.80140826
0.32967033	-16.88084481
0.33699634	-20.47192016
0.34432235	-19.01611381
0.35164836	-17.24448152
0.35897436	-19.78846293
0.36630037	-26.73608444
0.37362638	-16.59452785
0.38095238	-15.30971773
0.38827839	-16.24208435
0.39560440	-16.50577344
0.40293041	-14.78023951
0.41025641	-13.33883604
0.41758242	-16.30850225
0.42490843	-18.20777145
0.43223444	-16.06233408
0.43956044	-17.15341136
0.44688645	-17.36714571
0.45421246	-17.49419099
0.46153847	-17.30734114
0.46886447	-14.22225629
0.47619048	-14.56518497
0.48351649	-16.53116659
0.49084250	-14.37724033
0.49816850	-13.70161722
0.50549451	-14.12495754
0.51282052	-15.87307684
0.52014653	-16.02686643
0.52747253	-13.41615055
0.53479854	-14.48614801
0.54212455	-17.36877091
0.54945056	-14.82443015
0.55677656	-13.65266811
0.56410257	-14.74203613
0.57142858	-15.61621190
0.57875458	-13.49373902
0.58608059	-12.09780031
0.59340660	-14.02648379
0.60073261	-14.42558708
0.60805861	-12.23469337
0.61538462	-12.99848803
0.62271063	-15.57181784
0.63003664	-16.85959528
0.63736264	-16.35764147
0.64468865	-17.21180193
0.65201466	-21.74213654
0.65934067	-21.55148299
0.66666667	-17.29864242
0.67399268	-17.66529905
0.68131869	-20.57476104
0.68864470	-19.70742584
0.69597070	-18.59766909
0.70329671	-19.34425260
0.71062272	-20.78677113
0.71794873	-21.50651986
0.72527473	-21.19982428
0.73260074	-21.81532087
0.73992675	-24.09246555
0.74725276	-25.85682943
0.75457876	-24.87430519
0.76190477	-24.41098892
0.76923078	-26.23184591
0.77655678	-28.80260176
0.78388279	-26.09170441
0.79120880	-24.20672706
0.79853481	-25.88867401
0.80586081	-29.05899956
0.81318682	-25.82059262
0.82051283	-24.69245737
0.82783884	-27.10429899
0.83516484	-27.73420767
0.84249085	-26.79967783
0.84981686	-29.11350146
0.85714287	-34.97924638
0.86446887	-33.76429097
0.87179488	-29.86731478
0.87912089	-29.36060412
0.88644690	-32.48673447
0.89377290	-35.88457911
0.90109891	-31.05427199
0.90842492	-29.79030805
0.91575093	-32.94397277
0.92307693	-35.32546555
0.93040294	-32.25111730
0.93772895	-33.39437031
0.94505495	-36.33132686
0.95238096	-34.22898254
0.95970697	-34.16523816
0.96703298	-37.33607579
0.97435898	-39.05583413
0.98168499	-36.35898291
0.98901100	-37.99888878
0.99633701	-48.16283343
1.00366301	-40.82697859
1.01098902	-39.05480403
1.01831503	-41.63031648
1.02564104	-53.18262105
1.03296704	-42.31933208
1.04029305	-40.87832785
1.04761906	-46.24521707
1.05494507	-44.73484672
1.06227107	-41.72854569
1.06959708	-43.03347338
1.07692309	-47.08798453
1.08424910	-48.77094725
1.09157510	-44.51033080
1.09890111	-43.79715728
1.10622712	-46.71717306
1.11355313	-57.00187358
1.12087913	-50.57319415
1.12820514	-52.23519862
1.13553115	-53.66102404
1.14285715	-50.61515618
1.15018316	-68.24249111
1.15750917	-51.38684578
1.16483518	-67.01361476
1.17216118	-50.66872784
1.17948719	-51.30377393
1.18681320	-50.49976967
1.19413921	-49.61217499
1.20146521	-50.82689795
1.20879122	-49.84812275
1.21611723	-49.10898314
1.22344324	-46.71501605
1.23076924	-49.55784582
1.23809525	-54.38407193
1.24542126	-48.95947709
1.25274727	-51.70455891
1.26007327	-50.99271136
1.26739928	-46.46504069
1.27472529	-50.91598112
1.28205130	-51.95307578
1.28937730	-60.73433151
1.29670331	-54.76025114
1.30402932	-52.19744186
1.31135533	-50.14762317
1.31868133	-53.54210699
1.32600734	-48.79285818
1.33333335	-54.13701641
1.34065935	-67.90528555
1.34798536	-58.62196021
1.35531137	-53.24142964
1.36263738	-55.33349201
1.36996338	-66.03536023
1.37728939	-51.78814115
1.38461540	-51.25828317
1.39194141	-71.10490300
1.39926741	-55.71305149
1.40659342	-58.70219124
1.41391943	-66.60825213
1.42124544	-62.09751230
1.42857144	-60.26189251
1.43589745	-53.74410360
1.44322346	-52.97435083
1.45054947	-56.94438610
1.45787547	-53.99149813
1.46520148	-51.68296752
1.47252749	-57.95538350
1.47985350	-58.77484214
1.48717950	-56.27156046
1.49450551	-59.07867356
1.50183152	-64.80495365
1.50915752	-55.67527645
1.51648353	-56.42629330
1.52380954	-54.33979419
1.53113555	-56.74802513
1.53846155	-55.70475856
1.54578756	-54.78368672
1.55311357	-59.22735040
1.56043958	-62.25838339
1.56776558	-60.50271086
1.57509159	-63.82524265
1.58241760	-59.99429145
1.58974361	-57.29944674
1.59706961	-62.05953211
1.60439562	-58.42541619
1.61172163	-56.07762301
1.61904764	-68.59835234
1.62637364	-63.31701558
1.63369965	-76.56281607
1.64102566	-58.03971850
1.64835167	-51.25032410
1.65567767	-51.06118958
1.66300368	-58.98214995
1.67032969	-72.01215728
1.67765570	-67.07542091
1.68498170	-65.29809782
1.69230771	-78.43283561
1.69963372	-63.42503759
1.70695972	-68.25051477
1.71428573	-60.78314173
1.72161174	-59.95025435
1.72893775	-64.36792195
1.73626375	-59.44293096
1.74358976	-56.98024528
1.75091577	-58.20329120
1.75824178	-60.21628995
1.76556778	-66.10761235
1.77289379	-66.64533618
1.78021980	-62.95242656
1.78754581	-60.06028832
1.79487181	-54.45912669
1.80219782	-57.69114626
1.80952383	-58.95032484
1.81684984	-55.37636674
1.82417584	-61.69755174
1.83150185	-56.69506907
1.83882786	-60.73573321
1.84615387	-59.98042702
1.85347987	-60.00724802
1.86080588	-64.80983005
1.86813189	-57.25997967
1.87545790	-59.87239278
1.88278390	-58.87035555
1.89010991	-57.28896623
1.89743592	-59.38227050
1.90476192	-62.08161774
1.91208793	-64.27142009
1.91941394	-67.62690818
1.92673995	-68.41839890
1.93406595	-68.16135075
1.94139196	-63.06470251
1.94871797	-58.36250646
1.95604398	-69.28798074
1.96336998	-61.23741787
1.97069599	-62.23524979
1.97802200	-74.83005520
1.98534801	-61.72921030
1.99267401	-58.69677468
2.00000002	-59.65566787
2.00732603	-65.56452628
2.01465204	-76.74854964
2.02197804	-63.49215192
2.02930405	-61.20491263
2.03663006	-63.21536184
2.04395607	-62.19670064
2.05128207	-63.76472348
2.05860808	-63.89008891
2.06593409	-62.68844436
2.07326009	-57.47644274
2.08058610	-71.56881554
2.08791211	-61.46270516
2.09523812	-83.27952345
2.10256412	-56.35817211
2.10989013	-57.53025137
2.11721614	-76.32446469
2.12454215	-60.84536205
2.13186815	-61.79559178
2.13919416	-58.07361995
2.14652017	-53.23713174
2.15384618	-52.59578562
2.16117218	-57.13424648
2.16849819	-71.27558013
2.17582420	-63.00265582
2.18315021	-55.91079853
2.19047621	-53.25172262
2.19780222	-54.41772963
2.20512823	-56.24812616
2.21245424	-61.60048867
2.21978024	-64.45468057
2.22710625	-68.97370696
2.23443226	-59.13142976
2.24175827	-57.03044033
2.24908427	-57.81814254
2.25641028	-60.48309458
2.26373629	-65.98908337
2.27106229	-65.75282154
2.27838830	-61.18805774
2.28571431	-63.54220648
2.29304032	-61.17282292
2.30036632	-63.89226121
2.30769233	-58.54484217
2.31501834	-59.51052812
2.32234435	-69.84908292
2.32967035	-60.02666448
2.33699636	-71.24211016
2.34432237	-55.60995453
