# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:38:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-9.09911202
0.00732601	-11.03506477
0.01465201	-1.89647430
0.02197802	-0.33026165
0.02930403	-6.86204957
0.03663004	-8.45559610
0.04395604	-4.66537828
0.05128205	-6.78855151
0.05860806	-14.27937294
0.06593407	-29.02192973
0.07326007	-19.41039990
0.08058608	-12.65427493
0.08791209	-9.35999398
0.09523810	-11.43695448
0.10256410	-9.95176671
0.10989011	-9.38797901
0.11721612	-8.55909801
0.12454213	-7.09636329
0.13186813	-9.07415380
0.13919414	-2.54663025
0.14652015	-2.30897278
0.15384616	-9.89191094
0.16117216	0.00000000
0.16849817	-1.18725862
0.17582418	-23.58051628
0.18315018	-5.20806537
0.19047619	-4.50865724
0.19780220	-9.84522173
0.20512821	-9.02506336
0.21245421	-3.11020738
0.21978022	-2.82131163
0.22710623	-5.32130359
0.23443224	-2.50387609
0.24175824	-1.94713101
0.24908425	-3.76488785
0.25641026	-3.38752471
0.26373627	-2.26219641
0.27106227	-1.97888697
0.27838828	-3.64267708
0.28571429	-4.16248959
0.29304030	-3.40582193
0.30036630	-6.01213453
0.30769231	-5.95481465
0.31501832	-4.82706374
0.32234433	-7.27118148
0.32967033	-9.19848427
0.33699634	-9.24037148
0.34432235	-12.33341656
0.35164835	-13.78397562
0.35897436	-12.58156621
0.36630037	-14.44675323
0.37362638	-22.21553396
0.38095238	-21.59949932
0.38827839	-15.50802954
0.39560440	-17.44025758
0.40293041	-21.79454779
0.41025641	-13.64950035
0.41758242	-14.23030646
0.42490843	-19.61405689
0.43223444	-17.97453450
0.43956044	-15.85554638
0.44688645	-13.79557976
0.45421246	-16.26811057
0.46153847	-18.43424150
0.46886447	-13.17196593
0.47619048	-14.34583739
0.48351649	-18.56848086
0.49084250	-16.76492933
0.49816850	-15.38917757
0.50549451	-15.35508954
0.51282052	-17.99166782
0.52014652	-19.18841337
0.52747253	-17.11656866
0.53479854	-16.62444882
0.54212455	-18.49279327
0.54945055	-20.07497527
0.55677656	-16.59700377
0.56410257	-18.29930822
0.57142858	-30.80806806
0.57875458	-18.85576110
0.58608059	-17.40904993
0.59340660	-23.37631462
0.60073261	-28.28397796
0.60805861	-18.36673123
0.61538462	-16.75169756
0.62271063	-21.25026763
0.63003664	-30.87438471
0.63736264	-18.30952677
0.64468865	-17.86067397
0.65201466	-26.08837731
