# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:36:04
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-9.28401284
0.00732601	-10.12623079
0.01465201	-1.32907386
0.02197802	0.00000000
0.02930403	-6.94897889
0.03663004	-8.01983768
0.04395604	-4.06904192
0.05128205	-7.02584318
0.05860806	-16.87135486
0.06593407	-23.93456357
0.07326007	-21.75685950
0.08058608	-19.16061812
0.08791209	-9.68463922
0.09523810	-9.94636175
0.10256410	-10.50518938
0.10989011	-7.77093977
0.11721612	-8.37842125
0.12454213	-8.17588093
0.13186813	-7.49877928
0.13919414	-4.42666937
0.14652015	-4.75023219
0.15384616	-9.83322615
0.16117216	-2.74362283
0.16849817	-4.58340283
0.17582418	-29.55359765
0.18315018	-8.22390268
0.19047619	-8.69577467
0.19780220	-16.34170235
0.20512821	-16.81641933
0.21245421	-7.16226623
0.21978022	-6.06446265
0.22710623	-12.24555420
0.23443224	-7.23360091
0.24175824	-5.50744464
0.24908425	-9.96104870
0.25641026	-10.18221686
0.26373627	-7.46606920
0.27106227	-8.50318058
0.27838828	-12.10803409
0.28571429	-10.85859419
0.29304030	-11.09018699
0.30036630	-15.52758337
0.30769231	-10.86561449
0.31501832	-10.85831900
0.32234433	-17.75891782
0.32967033	-22.77737254
0.33699634	-15.23867907
0.34432235	-15.91902041
0.35164835	-30.31664157
0.35897436	-18.35329103
0.36630037	-14.88946196
0.37362638	-15.37859432
0.38095238	-19.54882602
0.38827839	-27.25405952
0.39560440	-15.83577784
0.40293041	-17.71314044
0.41025641	-33.60067613
0.41758242	-20.54613413
0.42490843	-19.72872620
0.43223444	-23.10281934
0.43956044	-30.20631545
0.44688645	-25.27634479
0.45421246	-20.68543861
0.46153847	-22.85204567
0.46886447	-29.76437348
0.47619048	-22.42796441
0.48351649	-24.20638801
0.49084250	-31.12076361
0.49816850	-33.46803559
0.50549451	-29.19213870
0.51282052	-23.15565534
0.52014652	-24.92370386
0.52747253	-38.89350588
0.53479854	-30.31557096
0.54212455	-26.79897577
0.54945055	-30.31714118
0.55677656	-32.84737850
0.56410257	-21.92517908
0.57142858	-21.08629662
0.57875458	-29.92262835
0.58608059	-23.42627464
0.59340660	-20.56692635
0.60073261	-27.23522366
0.60805861	-27.16903215
0.61538462	-19.72651923
0.62271063	-20.63426317
0.63003664	-33.12564017
0.63736264	-22.88014207
0.64468865	-22.65211294
0.65201466	-27.19627960
0.65934067	-22.94479374
0.66666667	-22.33245188
0.67399268	-25.70912869
0.68131869	-31.36772077
0.68864469	-26.87778476
0.69597070	-25.08221760
0.70329671	-28.93289041
0.71062272	-28.01859469
0.71794872	-25.52065641
0.72527473	-29.24689451
0.73260074	-33.31479838
0.73992675	-30.41722281
0.74725275	-32.02081254
0.75457876	-34.56889654
0.76190477	-32.06993784
0.76923078	-30.06061929
0.77655678	-31.94767773
0.78388279	-36.55859252
0.79120880	-33.53919784
0.79853481	-34.70850467
0.80586081	-44.30743820
0.81318682	-37.35424105
0.82051283	-37.86072531
0.82783884	-43.78853842
0.83516484	-36.65208847
0.84249085	-34.57140357
0.84981686	-37.74101960
0.85714286	-44.27262086
0.86446887	-33.85378796
0.87179488	-32.04907033
0.87912089	-36.60131396
0.88644689	-43.04619846
0.89377290	-35.45293331
0.90109891	-36.44517697
0.90842492	-48.56260156
0.91575092	-39.68469384
0.92307693	-36.81645401
0.93040294	-38.63192295
0.93772895	-39.01586969
0.94505495	-41.98822705
0.95238096	-49.31566714
0.95970697	-43.84027388
0.96703298	-43.63655581
0.97435898	-45.46169198
0.98168499	-56.33770719
0.98901100	-43.45744764
0.99633701	-41.74602898
1.00366301	-45.38365893
1.01098902	-47.69853895
1.01831503	-49.31671302
1.02564103	-51.88662666
1.03296704	-51.31069230
1.04029305	-42.52975498
1.04761906	-39.39366239
1.05494506	-43.46530459
1.06227107	-52.26950593
1.06959708	-41.56697392
1.07692309	-41.92499129
1.08424909	-45.19917491
1.09157510	-51.30082218
1.09890111	-67.07598143
1.10622712	-62.90178391
1.11355312	-65.45074034
1.12087913	-51.06876557
1.12820514	-48.09710719
1.13553115	-55.78644368
1.14285715	-68.93025241
1.15018316	-52.88773548
1.15750917	-44.77587522
1.16483518	-48.92717067
1.17216118	-49.86428115
1.17948719	-45.23881920
1.18681320	-55.09484311
1.19413920	-50.37692814
1.20146521	-48.60175234
1.20879122	-55.04024242
1.21611723	-48.49503435
1.22344323	-43.68278479
