# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T20:28:42
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.42340430
0.00732601	-9.37986991
0.01465201	-1.06628522
0.02197802	0.00000000
0.02930403	-6.74151422
0.03663004	-8.25414196
0.04395604	-4.01102689
0.05128205	-6.97844435
0.05860806	-17.61874405
0.06593407	-23.30041223
0.07326007	-19.52694384
0.08058608	-28.16211979
0.08791209	-10.13599455
0.09523810	-9.18388498
0.10256410	-10.84487875
0.10989011	-7.26518601
0.11721612	-8.98929613
0.12454213	-11.05125968
0.13186813	-9.13442613
0.13919414	-8.06463035
0.14652015	-8.31194211
0.15384616	-11.60150750
0.16117216	-7.20055323
0.16849817	-9.81308417
0.17582418	-16.84915154
0.18315018	-8.69748209
0.19047619	-12.06480747
0.19780220	-27.03276536
0.20512821	-13.41120589
0.21245421	-11.61062310
0.21978022	-13.01964309
0.22710623	-28.10265016
0.23443224	-13.26239316
0.24175824	-10.75145380
0.24908425	-18.40281104
0.25641026	-17.15154011
0.26373627	-13.14845599
0.27106227	-17.45526833
0.27838828	-33.45158561
0.28571429	-22.69523778
0.29304030	-21.00350770
0.30036630	-30.88005644
0.30769231	-16.72593652
0.31501832	-18.36390038
0.32234433	-26.78470385
0.32967033	-21.79676460
0.33699634	-18.52848704
0.34432235	-18.70037097
0.35164835	-29.00547398
0.35897436	-15.71766878
0.36630037	-15.04873941
0.37362638	-23.83803527
0.38095238	-24.08973434
0.38827839	-22.33985462
0.39560440	-24.13673581
0.40293041	-28.89476727
0.41025641	-37.08110145
0.41758242	-22.60565112
0.42490843	-19.88923571
0.43223444	-24.03855230
0.43956044	-23.83433134
0.44688645	-23.50667748
0.45421246	-21.63324271
0.46153847	-20.62343272
0.46886447	-30.85539047
0.47619048	-20.92907346
0.48351649	-19.87231305
0.49084250	-28.10975330
0.49816850	-28.46824853
0.50549451	-24.55677304
0.51282052	-22.43042068
0.52014652	-24.82605028
0.52747253	-36.22270906
0.53479854	-21.92992285
0.54212455	-23.45722587
0.54945055	-45.56646178
