# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T19:01:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-4.86565819
0.00732601	-10.14865322
0.01465201	-1.86165953
0.02197802	0.00000000
0.02930403	-7.40996874
0.03663004	-7.46792549
0.04395604	-3.67324833
0.05128205	-6.67339162
0.05860806	-15.33848851
0.06593407	-22.52911040
0.07326007	-22.25750366
0.08058608	-22.23184433
0.08791209	-9.57595481
0.09523810	-8.80506713
0.10256410	-9.56812042
0.10989011	-6.32704229
0.11721612	-8.03597855
0.12454213	-9.44676651
0.13186813	-7.25214966
0.13919414	-6.33140699
0.14652015	-6.75108692
0.15384616	-8.08347751
0.16117216	-5.69905333
0.16849817	-8.84021653
0.17582418	-9.71657409
0.18315019	-5.79771931
0.19047619	-9.90565324
0.19780220	-13.04677058
0.20512821	-8.12581769
0.21245422	-9.73749678
0.21978022	-13.98696100
0.22710623	-16.73207604
0.23443224	-12.41526445
0.24175824	-11.04624170
0.24908425	-16.96405565
0.25641026	-14.37960132
0.26373627	-12.40699689
0.27106227	-16.50201819
0.27838828	-18.42388404
0.28571429	-20.76347070
0.29304030	-20.15078832
0.30036630	-41.86985964
0.30769231	-20.33383627
0.31501832	-23.93375143
0.32234433	-25.65163957
0.32967033	-20.02337775
0.33699634	-18.68898059
0.34432235	-20.57961487
0.35164836	-18.93365584
0.35897436	-13.23745740
0.36630037	-16.54072778
0.37362638	-22.16331760
0.38095239	-15.63882338
0.38827839	-19.95306165
0.39560440	-27.49133890
0.40293041	-23.97967963
0.41025642	-24.18508225
0.41758242	-23.17107562
0.42490843	-24.18425844
0.43223444	-27.17865872
0.43956045	-22.07301749
0.44688645	-23.18837062
0.45421246	-20.91976974
0.46153847	-21.50277353
0.46886447	-24.36273494
0.47619048	-17.80765450
0.48351649	-20.54844302
0.49084250	-29.94602411
0.49816850	-20.04973666
0.50549451	-21.57499745
0.51282052	-31.32380644
0.52014653	-27.47477506
0.52747253	-21.97882293
0.53479854	-21.48266680
0.54212455	-28.09026735
0.54945056	-23.96382167
0.55677656	-21.09921571
0.56410257	-25.06853676
0.57142858	-29.81246282
0.57875459	-27.33466751
0.58608059	-24.71708505
0.59340660	-33.24582373
0.60073261	-25.86762165
0.60805862	-22.40294001
0.61538462	-32.36854749
0.62271063	-28.15236994
0.63003664	-26.57170660
0.63736265	-38.56117882
0.64468865	-25.05080614
0.65201466	-21.81854837
0.65934067	-25.36811252
0.66666667	-30.72427377
0.67399268	-23.37467395
0.68131869	-24.43600966
0.68864470	-33.78545189
0.69597070	-28.12120848
0.70329671	-28.12354949
0.71062272	-34.88503045
0.71794873	-30.01284217
0.72527473	-30.23377998
0.73260074	-32.97088936
0.73992675	-31.77662876
0.74725276	-33.14424127
0.75457876	-36.08897273
0.76190477	-34.23068537
0.76923078	-34.01943853
0.77655679	-36.21550533
0.78388279	-36.15160089
0.79120880	-39.82347608
0.79853481	-41.82666862
0.80586082	-35.39024288
0.81318682	-35.86673617
0.82051283	-39.44065823
0.82783884	-43.77225067
0.83516485	-43.50260296
0.84249085	-40.73487646
0.84981686	-45.34338475
0.85714287	-39.44186399
0.86446888	-36.61751264
0.87179488	-41.74685898
0.87912089	-48.93989149
0.88644690	-41.35436132
0.89377290	-42.73882663
0.90109891	-44.37605805
0.90842492	-43.92165385
0.91575093	-49.91992015
0.92307693	-44.85498902
0.93040294	-40.78172743
0.93772895	-42.31859267
0.94505496	-56.20201676
0.95238096	-44.43578448
0.95970697	-44.04146281
0.96703298	-47.79967287
0.97435899	-48.53705497
0.98168499	-55.70153324
0.98901100	-50.94583343
0.99633701	-46.32167593
1.00366302	-45.24086040
1.01098902	-43.96825954
1.01831503	-48.56510573
