# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:37:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.01389771
0.00732601	-18.84492893
0.01465201	-2.49552118
0.02197802	0.00000000
0.02930403	-6.88880257
0.03663004	-7.12800184
0.04395604	-2.17436419
0.05128205	-4.67281133
0.05860806	-13.81213510
0.06593407	-27.92670304
0.07326007	-26.54183218
0.08058608	-21.88561685
0.08791209	-9.22528146
0.09523810	-7.79186505
0.10256410	-8.28328001
0.10989011	-5.88879008
0.11721612	-7.25802385
0.12454213	-8.74519733
0.13186813	-8.08235212
0.13919414	-6.17218865
0.14652015	-6.16804038
0.15384616	-9.42486191
0.16117216	-7.04628100
0.16849817	-9.44620275
0.17582418	-9.16324565
0.18315019	-6.42932208
0.19047619	-12.99822615
0.19780220	-10.67881196
0.20512821	-6.64558437
0.21245421	-10.99682753
0.21978022	-23.16333974
0.22710623	-11.15040081
0.23443224	-11.71716942
0.24175824	-19.73359727
0.24908425	-13.47176987
0.25641026	-10.08620446
0.26373627	-15.30858544
0.27106227	-20.75345756
0.27838828	-14.00890390
0.28571429	-20.05397392
0.29304030	-23.23092442
0.30036630	-24.86702886
0.30769231	-22.97727504
0.31501832	-29.76397877
0.32234433	-20.98683980
0.32967033	-20.85818465
0.33699634	-22.45085145
0.34432235	-17.61134965
0.35164836	-17.05909733
0.35897436	-15.75638050
0.36630037	-16.39802614
0.37362638	-14.87704100
0.38095238	-17.81496163
0.38827839	-22.84264072
0.39560440	-16.34309910
0.40293041	-23.37068488
0.41025641	-27.55543654
0.41758242	-27.74940427
0.42490843	-25.52466516
0.43223444	-28.68817434
0.43956044	-24.09647431
0.44688645	-24.15478675
0.45421246	-22.65495981
0.46153847	-20.06855784
0.46886447	-22.05995524
0.47619048	-19.15922228
0.48351649	-21.43828249
0.49084250	-21.88414995
0.49816850	-20.84547709
0.50549451	-25.38951810
0.51282052	-20.82083476
0.52014653	-20.70319862
0.52747253	-25.82585054
0.53479854	-22.42004045
0.54212455	-22.22574798
0.54945056	-22.95801642
0.55677656	-22.04770036
