# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-12T18:47:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-5.04224841
0.00732601	-11.16292599
0.01465201	-2.13890116
0.02197802	0.00000000
0.02930403	-7.55534010
0.03663004	-7.19966738
0.04395604	-2.87284254
0.05128205	-5.57687408
0.05860806	-13.55681373
0.06593407	-23.47467784
0.07326007	-29.47633556
0.08058608	-15.76799165
0.08791209	-7.54656440
0.09523810	-7.57844121
0.10256410	-7.17853717
0.10989011	-4.88147891
0.11721612	-6.86285075
0.12454213	-6.46678914
0.13186813	-4.63143530
0.13919414	-3.50631242
0.14652015	-3.50760011
0.15384616	-4.13076485
0.16117216	-2.58414163
0.16849817	-4.47712880
0.17582418	-3.47817386
0.18315019	-2.23878381
0.19047619	-6.69480906
0.19780220	-5.10801038
0.20512821	-3.57697283
0.21245421	-8.36560180
0.21978022	-9.44076739
0.22710623	-7.44441923
0.23443224	-9.34021849
0.24175824	-10.30245634
0.24908425	-8.65125490
0.25641026	-8.21933301
0.26373627	-11.64551108
0.27106227	-10.54930946
0.27838828	-10.09508258
0.28571429	-15.97198452
0.29304030	-13.67642801
0.30036630	-16.96551343
0.30769231	-20.82181275
0.31501832	-20.00290015
0.32234433	-28.27940355
0.32967033	-27.20708035
0.33699634	-26.95615923
0.34432235	-20.58259201
0.35164836	-16.08360462
0.35897436	-14.56598144
0.36630037	-17.38982739
0.37362638	-13.48755599
0.38095238	-14.10391818
0.38827839	-16.93630564
0.39560440	-13.73638602
0.40293041	-15.43732314
0.41025641	-15.91990946
0.41758242	-17.38796707
0.42490843	-22.05524061
0.43223444	-19.77996270
0.43956044	-20.66008011
0.44688645	-21.94944914
0.45421246	-18.17244355
0.46153847	-18.15483430
0.46886447	-16.32358339
0.47619048	-16.35469231
0.48351649	-20.74654401
0.49084250	-15.55009606
0.49816850	-16.14201364
0.50549451	-21.29914626
0.51282052	-16.84366288
0.52014653	-16.23878412
0.52747253	-18.40972018
0.53479854	-19.46940626
0.54212455	-17.64582419
0.54945056	-15.39360163
0.55677656	-16.76738507
0.56410257	-16.90154604
0.57142858	-14.51438800
0.57875458	-15.72828987
0.58608059	-16.25682594
0.59340660	-16.20006224
0.60073261	-16.13588272
0.60805861	-17.28815183
0.61538462	-22.69353528
0.62271063	-20.64967558
0.63003664	-22.99728290
0.63736264	-35.72469411
0.64468865	-39.43740707
0.65201466	-32.77530219
0.65934067	-25.38160985
0.66666667	-24.61500842
0.67399268	-27.72422827
0.68131869	-28.66654072
0.68864470	-23.08740562
0.69597070	-23.18049664
0.70329671	-27.26301464
0.71062272	-23.69456133
0.71794873	-23.09578547
0.72527473	-26.24075932
0.73260074	-28.04697738
0.73992675	-27.50105300
0.74725276	-27.63918593
0.75457876	-31.07034870
0.76190477	-32.34868221
0.76923078	-27.49210299
0.77655678	-28.33741379
0.78388279	-35.86395203
0.79120880	-31.35565919
0.79853481	-28.96614001
0.80586081	-32.30985081
0.81318682	-40.28217630
0.82051283	-34.69631204
0.82783884	-34.64257680
0.83516484	-40.32175800
0.84249085	-37.74961376
0.84981686	-36.53126450
0.85714287	-41.70988323
0.86446887	-55.96620946
0.87179488	-39.61300728
0.87912089	-34.11720749
0.88644690	-32.61440467
0.89377290	-36.61521832
0.90109891	-48.06657544
0.90842492	-35.60017173
0.91575093	-34.36880711
0.92307693	-36.74430420
0.93040294	-42.18350733
0.93772895	-52.99891928
0.94505496	-41.18132089
0.95238096	-42.38436190
0.95970697	-47.62187627
0.96703298	-45.16366278
0.97435898	-49.22617489
0.98168499	-60.50365702
0.98901100	-52.13385142
0.99633701	-53.58454291
1.00366301	-50.51232468
1.01098902	-45.53745137
1.01831503	-41.77203728
1.02564104	-45.81026342
1.03296704	-57.01040575
1.04029305	-49.94469117
1.04761906	-61.53946295
1.05494507	-49.89491634
1.06227107	-45.37770588
1.06959708	-48.74685437
1.07692309	-70.00016225
1.08424910	-56.35108583
1.09157510	-51.83407353
1.09890111	-48.45665494
1.10622712	-47.78456499
1.11355313	-46.00537434
1.12087913	-45.35900909
1.12820514	-53.84228103
1.13553115	-48.91492646
1.14285715	-46.23173228
1.15018316	-58.64014982
1.15750917	-49.07330326
1.16483518	-53.07781733
1.17216118	-53.00861197
1.17948719	-49.47855768
1.18681320	-55.71204179
1.19413921	-49.63826885
1.20146521	-48.03634056
1.20879122	-53.99781784
1.21611723	-50.35052039
1.22344324	-50.23464541
1.23076924	-53.99995085
1.23809525	-54.93535939
1.24542126	-50.10509796
1.25274727	-52.52022639
1.26007327	-59.02595838
1.26739928	-50.33172485
1.27472529	-51.50551794
1.28205130	-53.34632871
1.28937730	-62.97292472
1.29670331	-54.41598882
1.30402932	-53.04518923
1.31135533	-51.51189107
1.31868133	-64.13911278
1.32600734	-53.14125588
1.33333335	-59.02485856
1.34065935	-58.62671304
1.34798536	-56.56741603
1.35531137	-60.41525176
1.36263738	-62.44127722
1.36996338	-55.19005106
1.37728939	-50.76638774
1.38461540	-55.34371925
1.39194141	-54.94331220
1.39926741	-54.94977886
1.40659342	-53.92685621
1.41391943	-52.63528575
1.42124544	-52.51409389
1.42857144	-52.26303445
1.43589745	-60.96781819
1.44322346	-52.64094623
1.45054947	-48.78768015
1.45787547	-50.59779069
1.46520148	-48.71605647
1.47252749	-52.02433594
1.47985350	-81.76443270
1.48717950	-53.55298397
1.49450551	-51.98817350
1.50183152	-61.00631711
1.50915753	-54.84213405
1.51648353	-56.61378995
1.52380954	-59.22185234
1.53113555	-52.96731140
1.53846155	-52.24479455
1.54578756	-48.34733582
1.55311357	-51.07785011
1.56043958	-61.31226161
1.56776558	-52.22589700
1.57509159	-51.92270634
1.58241760	-50.71108256
1.58974361	-52.71738102
1.59706961	-56.61708661
1.60439562	-55.12071043
1.61172163	-54.68026864
1.61904764	-50.09847042
1.62637364	-57.44085275
1.63369965	-57.72065620
1.64102566	-58.86077267
1.64835167	-57.53577581
1.65567767	-52.62962336
1.66300368	-60.08552626
1.67032969	-57.13495718
1.67765570	-55.73063619
1.68498170	-51.77013281
1.69230771	-53.03083801
1.69963372	-63.36831431
1.70695973	-55.18484270
1.71428573	-57.25949789
1.72161174	-71.06345435
1.72893775	-54.87443151
1.73626375	-63.21126346
