# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:52:02
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.71541562
0.00732601	-12.20249013
0.01465201	-5.97157432
0.02197802	-5.37162788
0.02930403	-12.09447841
0.03663004	-13.69599911
0.04395604	-7.01092191
0.05128205	-4.20566143
0.05860806	-4.85603067
0.06593407	-3.39782868
0.07326007	0.00000000
0.08058608	-4.11491705
0.08791209	-10.91893907
0.09523810	-1.53930895
0.10256410	-3.92838336
0.10989011	-12.36188556
0.11721612	-4.43951706
0.12454213	-3.90844965
0.13186813	-7.76309835
0.13919414	-7.86904836
0.14652015	-6.69130422
0.15384616	-9.79699650
0.16117216	-10.10940928
0.16849817	-7.08250859
0.17582418	-7.65061277
0.18315018	-8.97544315
0.19047619	-6.60177957
0.19780220	-5.16902889
0.20512821	-6.18205023
0.21245421	-7.22292128
0.21978022	-5.39426783
0.22710623	-4.93236792
0.23443224	-5.58975784
0.24175824	-3.95849500
0.24908425	-3.70708618
0.25641026	-4.72507627
0.26373627	-2.41660661
0.27106227	-2.03828080
0.27838828	-3.60983463
0.28571429	-2.04585505
0.29304030	-1.02970973
0.30036630	-1.66872566
0.30769231	-1.20519235
0.31501832	-0.77779025
0.32234432	-1.34303853
0.32967033	-1.78929292
0.33699634	-2.41170101
0.34432235	-3.39115425
0.35164835	-3.82587385
0.35897436	-4.25989848
0.36630037	-5.45097140
0.37362638	-6.68566927
0.38095238	-7.30231398
0.38827839	-8.26580659
0.39560440	-9.61480284
0.40293041	-9.81355544
0.41025641	-10.07165814
0.41758242	-10.93151954
0.42490843	-10.93611219
0.43223444	-11.48900449
0.43956044	-12.66074059
0.44688645	-13.06459355
0.45421246	-13.56860662
0.46153847	-13.81014831
0.46886447	-14.15997239
0.47619048	-14.98507859
0.48351649	-14.65859146
0.49084249	-14.98797190
0.49816850	-16.80324063
0.50549451	-17.04985383
0.51282052	-17.67784320
0.52014652	-19.59803335
0.52747253	-19.36011909
0.53479854	-19.62805793
0.54212455	-20.29243143
0.54945055	-21.72614737
0.55677656	-27.92694105
0.56410257	-23.78075541
0.57142858	-21.26707621
0.57875458	-22.07216108
0.58608059	-22.10431983
0.59340660	-22.70029910
0.60073261	-22.78911058
0.60805861	-21.84586418
0.61538462	-22.37563313
0.62271063	-22.88413959
0.63003663	-22.74134302
0.63736264	-23.15275618
0.64468865	-23.59727015
0.65201466	-24.03402950
0.65934066	-24.56987033
0.66666667	-25.17888650
0.67399268	-25.82626603
0.68131869	-26.61194167
0.68864469	-28.06741651
0.69597070	-29.55780823
0.70329671	-31.13781375
0.71062272	-33.27262378
0.71794872	-33.88852441
0.72527473	-35.31048082
0.73260074	-39.24808503
0.73992675	-41.48173158
0.74725275	-43.06983129
0.75457876	-45.05885447
0.76190477	-44.32946565
0.76923078	-40.32517434
0.77655678	-38.39073159
0.78388279	-39.67639630
0.79120880	-38.60992797
0.79853480	-37.26629398
0.80586081	-38.10522757
0.81318682	-36.90427601
0.82051283	-36.63116647
0.82783883	-38.10131372
0.83516484	-37.75681939
0.84249085	-37.79620556
0.84981686	-38.47508248
0.85714286	-38.89245529
0.86446887	-40.41069582
0.87179488	-40.00741060
0.87912089	-37.99551214
0.88644689	-37.86032663
0.89377290	-39.16117705
0.90109891	-41.16298254
0.90842492	-42.22225590
0.91575092	-38.96743922
0.92307693	-37.79391503
0.93040294	-39.66207201
0.93772895	-40.97462385
0.94505495	-41.46089830
0.95238096	-42.38600528
0.95970697	-41.68777562
0.96703297	-42.05329931
0.97435898	-42.17845790
0.98168499	-43.25860780
0.98901100	-48.41400101
0.99633700	-48.02462819
1.00366301	-45.59236120
1.01098902	-46.59515651
1.01831503	-45.00807218
1.02564103	-44.81454970
1.03296704	-48.55919117
1.04029305	-48.05402311
1.04761906	-46.71887869
1.05494506	-50.22026984
1.06227107	-51.36010583
1.06959708	-48.87537658
1.07692309	-51.91221687
1.08424909	-61.03115606
1.09157510	-68.30624526
1.09890111	-61.46439386
1.10622711	-58.35950739
1.11355312	-60.76449229
1.12087913	-65.88209178
1.12820514	-61.82927412
1.13553114	-57.29983258
1.14285715	-56.76828155
1.15018316	-57.86362929
1.15750917	-64.25208343
1.16483517	-67.79250694
1.17216118	-58.12566908
1.17948719	-55.70915786
1.18681320	-56.61591840
1.19413920	-59.22415199
1.20146521	-59.30820286
1.20879122	-58.41917924
1.21611723	-58.27874369
1.22344323	-58.33238568
1.23076924	-57.96352559
1.23809525	-59.61671814
1.24542126	-72.72513862
1.25274726	-65.66905868
1.26007327	-62.21246722
1.26739928	-59.90398896
1.27472528	-58.79338149
1.28205129	-60.30250716
1.28937730	-63.64026572
1.29670331	-66.56774178
1.30402931	-64.62534192
1.31135532	-60.66425958
1.31868133	-61.09473503
1.32600734	-65.57092675
1.33333334	-71.18969725
1.34065935	-74.04489512
1.34798536	-71.59463426
1.35531137	-68.31595252
1.36263737	-70.48242696
1.36996338	-62.98832266
1.37728939	-65.61087856
1.38461540	-66.95810923
1.39194140	-68.19441552
1.39926741	-67.62003653
1.40659342	-76.70981619
1.41391942	-60.31012888
1.42124543	-59.94449967
1.42857144	-71.22225272
1.43589745	-70.05702550
1.44322345	-64.65950930
1.45054946	-61.89946015
1.45787547	-64.31934397
1.46520148	-61.27045974
1.47252748	-71.06340373
1.47985349	-60.43662305
1.48717950	-65.98022303
1.49450551	-64.80414027
1.50183151	-60.18445478
1.50915752	-64.10411490
1.51648353	-65.79691286
1.52380954	-63.48626835
1.53113554	-65.58317007
1.53846155	-71.46197203
1.54578756	-71.05982484
1.55311357	-63.39595864
1.56043957	-63.75010652
1.56776558	-74.04884786
1.57509159	-64.75245607
1.58241759	-65.03276086
1.58974360	-66.64331153
1.59706961	-61.92530466
1.60439562	-66.52212275
1.61172162	-68.79238734
1.61904763	-67.79081060
1.62637364	-61.47197559
1.63369965	-62.28927957
1.64102565	-83.85057234
1.64835166	-64.54494379
1.65567767	-76.89124755
1.66300368	-65.37503438
1.67032968	-70.80501671
1.67765569	-63.70588188
1.68498170	-63.17201692
1.69230771	-74.21982123
1.69963371	-72.51277355
1.70695972	-62.24020385
1.71428573	-62.47408309
1.72161174	-71.41790600
1.72893774	-70.84325566
1.73626375	-66.60835903
1.74358976	-63.32277552
1.75091576	-64.06785435
1.75824177	-59.39236633
1.76556778	-65.19764695
1.77289379	-67.70514011
1.78021979	-65.40119865
1.78754580	-66.37783890
1.79487181	-63.15663696
1.80219782	-65.03058223
1.80952382	-61.06622931
1.81684983	-61.74540254
1.82417584	-74.34290807
1.83150185	-65.16327358
1.83882785	-63.53758738
1.84615386	-57.52638485
1.85347987	-59.94096544
1.86080588	-60.31439028
1.86813188	-63.76200968
1.87545789	-68.87925171
1.88278390	-62.73483710
1.89010990	-61.52151208
1.89743591	-68.58202081
1.90476192	-59.76967636
1.91208793	-63.04932843
1.91941393	-67.24018639
1.92673994	-65.64531324
1.93406595	-66.65305837
1.94139196	-64.61242941
1.94871796	-60.50418134
1.95604397	-58.81162342
1.96336998	-63.01653805
1.97069599	-77.19027150
1.97802199	-65.59356799
1.98534800	-75.00317855
1.99267401	-62.95910131
2.00000002	-65.43335087
2.00732602	-74.46309899
2.01465203	-71.45531399
2.02197804	-66.37132979
2.02930405	-77.86827853
2.03663005	-61.81217504
2.04395606	-59.42511825
2.05128207	-62.83007398
2.05860807	-62.16622884
2.06593408	-67.88875512
2.07326009	-64.84892808
2.08058610	-66.27165579
2.08791210	-66.92066360
2.09523811	-61.68168605
2.10256412	-60.51090195
2.10989013	-65.46290973
2.11721613	-62.29529197
2.12454214	-60.12793941
2.13186815	-65.09451876
2.13919416	-69.77990859
2.14652016	-72.52508766
2.15384617	-70.63970742
2.16117218	-67.81940997
2.16849819	-70.15250996
2.17582419	-63.03182622
2.18315020	-63.72020087
2.19047621	-63.55790221
2.19780221	-60.49050964
2.20512822	-60.86320851
2.21245423	-66.63347916
2.21978024	-61.87690488
2.22710624	-63.25470621
2.23443225	-72.05679905
2.24175826	-76.16058680
2.24908427	-67.63815833
2.25641027	-63.15128853
2.26373628	-64.75080698
2.27106229	-68.52905333
2.27838830	-60.03584620
2.28571430	-62.56328763
2.29304031	-65.62547723
2.30036632	-61.84505100
2.30769233	-64.11967402
2.31501833	-60.18127544
2.32234434	-57.92952710
2.32967035	-59.71433312
2.33699636	-59.63599310
2.34432236	-59.89182204
2.35164837	-62.00136147
2.35897438	-61.45481316
2.36630038	-65.18346199
2.37362639	-59.73693399
2.38095240	-62.67088247
2.38827841	-72.96725438
2.39560441	-68.68279870
2.40293042	-60.31174330
2.41025643	-62.65524041
2.41758244	-61.56480725
2.42490844	-63.63381312
2.43223445	-65.13439240
2.43956046	-64.63501357
2.44688647	-68.66775503
2.45421247	-71.68389785
2.46153848	-65.70477831
2.46886449	-64.05971665
2.47619050	-66.60055183
2.48351650	-67.56277128
2.49084251	-67.39216089
2.49816852	-61.22866975
2.50549453	-69.82336214
2.51282053	-66.33806316
2.52014654	-63.87861752
2.52747255	-65.55927167
2.53479855	-68.62718158
2.54212456	-73.85985776
2.54945057	-71.25515428
2.55677658	-65.14937028
2.56410258	-64.45374413
2.57142859	-66.69827774
2.57875460	-66.27352417
2.58608061	-64.61135841
2.59340661	-69.03283725
2.60073262	-70.09606156
2.60805863	-68.40787695
2.61538464	-68.09742642
2.62271064	-69.39467487
2.63003665	-69.23384215
2.63736266	-67.24935623
2.64468867	-65.01937731
2.65201467	-70.24320366
2.65934068	-64.80199838
2.66666669	-61.79351647
2.67399269	-68.38050930
2.68131870	-74.89071716
2.68864471	-71.82869226
2.69597072	-69.75686504
2.70329672	-64.80320857
2.71062273	-72.72217179
2.71794874	-63.83563742
2.72527475	-64.72179797
2.73260075	-70.04538732
2.73992676	-67.47560198
2.74725277	-67.64261407
2.75457878	-63.95472942
2.76190478	-76.77411062
2.76923079	-70.48806122
2.77655680	-63.83391543
2.78388281	-57.68140731
2.79120881	-59.71529839
2.79853482	-69.97333622
2.80586083	-69.46116425
2.81318684	-72.38437612
2.82051284	-65.23293996
2.82783885	-59.41285298
2.83516486	-64.33095012
2.84249086	-69.06669964
2.84981687	-64.47677327
2.85714288	-70.49424838
2.86446889	-63.75424387
2.87179489	-66.05801412
2.87912090	-72.71299872
2.88644691	-66.56662284
2.89377292	-70.61217312
2.90109892	-63.36679103
2.90842493	-66.18636867
2.91575094	-71.59671526
2.92307695	-62.37827684
2.93040295	-66.81466918
2.93772896	-73.28538597
2.94505497	-70.37491054
2.95238098	-67.55556895
2.95970698	-69.04448339
2.96703299	-63.21864024
2.97435900	-59.20345230
2.98168500	-63.63763721
2.98901101	-63.48280571
2.99633702	-67.95148454
3.00366303	-72.94291480
3.01098903	-73.55165601
3.01831504	-67.51119440
3.02564105	-68.66476853
3.03296706	-67.14955421
3.04029306	-66.18909917
3.04761907	-66.18080111
3.05494508	-58.47308739
3.06227109	-58.45369313
3.06959709	-71.72308334
3.07692310	-65.88412201
3.08424911	-69.10271167
3.09157512	-84.77537595
3.09890112	-69.76074352
3.10622713	-65.29126893
3.11355314	-63.68578751
3.12087915	-59.04423895
3.12820515	-63.96288583
3.13553116	-62.59866663
3.14285717	-66.43748053
