# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:47:58
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-65.13636046
0.00732601	-11.95639810
0.01465201	-6.13720016
0.02197802	-5.69108984
0.02930403	-12.21615233
0.03663004	-13.56167764
0.04395604	-6.86181791
0.05128205	-4.18528224
0.05860806	-4.92626183
0.06593407	-3.40416473
0.07326007	0.00000000
0.08058608	-4.01083461
0.08791209	-11.10064594
0.09523810	-1.41732993
0.10256410	-3.74800733
0.10989011	-12.94891833
0.11721612	-4.25255293
0.12454213	-3.86851520
0.13186813	-8.21774209
0.13919414	-7.65618028
0.14652015	-6.43293241
0.15384616	-10.24523371
0.16117216	-10.31155100
0.16849817	-6.60641567
0.17582418	-7.39874944
0.18315018	-9.22820126
0.19047619	-6.01679823
0.19780220	-4.60133322
0.20512821	-6.06523102
0.21245421	-6.57868023
0.21978022	-4.36531347
0.22710623	-4.38525738
0.23443224	-5.49474480
0.24175824	-3.15167877
0.24908425	-2.71460264
0.25641026	-4.68021689
0.26373627	-2.18898360
0.27106227	-1.16277036
0.27838828	-3.14114442
0.28571429	-2.29963055
0.29304030	-0.69922315
0.30036630	-1.25861258
0.30769231	-1.38562107
0.31501832	-0.84309531
0.32234433	-1.22289589
0.32967033	-1.81589073
0.33699634	-2.53873531
0.34432235	-3.53847833
0.35164835	-3.87117750
0.35897436	-4.32081500
0.36630037	-5.68550210
0.37362638	-6.74944483
0.38095238	-7.44197802
0.38827839	-8.80563636
0.39560440	-10.00632048
0.40293041	-10.51363996
0.41025641	-11.46648261
0.41758242	-12.12626700
0.42490843	-12.10493126
0.43223444	-13.22085784
0.43956044	-14.40531055
0.44688645	-14.82027858
0.45421246	-16.21435107
0.46153847	-16.74820922
0.46886447	-16.85322861
0.47619048	-18.11940575
0.48351649	-17.77116542
0.49084250	-18.03338231
0.49816850	-20.64661097
0.50549451	-21.46525969
0.51282052	-21.74627867
0.52014652	-23.87600103
0.52747253	-24.53561741
0.53479854	-25.00338779
0.54212455	-26.29930396
0.54945055	-27.74646264
0.55677656	-33.87868470
0.56410257	-31.29163999
0.57142858	-28.51557778
0.57875458	-30.98586234
0.58608059	-31.30746260
0.59340660	-31.21762535
0.60073261	-32.16794230
0.60805861	-29.19852248
0.61538462	-28.32722346
0.62271063	-28.65089097
0.63003664	-27.90712329
0.63736264	-27.55321353
0.64468865	-27.09040876
0.65201466	-26.82798221
0.65934067	-27.30054289
0.66666667	-27.16692603
0.67399268	-26.78388881
0.68131869	-27.31138530
0.68864469	-28.28725836
0.69597070	-29.50614563
0.70329671	-31.55560513
0.71062272	-33.56024200
0.71794872	-33.70083997
0.72527473	-34.44967290
0.73260074	-36.68192327
0.73992675	-37.23710509
0.74725275	-38.28764449
0.75457876	-40.46607460
0.76190477	-38.24710760
0.76923078	-37.10539606
0.77655678	-36.45295832
0.78388279	-36.46629048
0.79120880	-38.25499175
0.79853481	-38.52027943
0.80586081	-38.86052707
0.81318682	-39.67498570
0.82051283	-38.51230528
0.82783884	-39.66570181
0.83516484	-41.46377609
0.84249085	-39.70690729
0.84981686	-39.94018190
0.85714286	-42.03260024
0.86446887	-43.03750853
0.87179488	-43.01910082
0.87912089	-42.75118874
0.88644689	-42.09096357
0.89377290	-42.66284898
0.90109891	-45.94361139
0.90842492	-50.04372150
0.91575092	-45.51006992
