# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:21:29
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.86894501
0.00732601	-12.61311693
0.01465201	-6.19521125
0.02197802	-5.46722652
0.02930403	-12.11090305
0.03663004	-13.48232068
0.04395604	-6.53469751
0.05128205	-3.76430755
0.05860806	-4.51457408
0.06593407	-3.37353152
0.07326007	0.00000000
0.08058608	-3.81196636
0.08791209	-12.68744319
0.09523810	-2.06849269
0.10256410	-4.58432596
0.10989011	-21.99745570
0.11721612	-5.66002809
0.12454213	-5.87212077
0.13186813	-12.80131747
0.13919414	-9.23016073
0.14652015	-8.61570349
0.15384616	-15.36154806
0.16117216	-12.24373820
0.16849817	-8.77371372
0.17582418	-11.58792388
0.18315018	-13.00911660
0.19047619	-7.28317917
0.19780220	-7.14115912
0.20512821	-9.35311613
0.21245421	-7.27448265
0.21978022	-7.04041544
0.22710623	-9.61147558
0.23443224	-7.79868846
0.24175824	-5.99044473
0.24908425	-7.74897871
0.25641026	-9.34061614
0.26373627	-6.68936695
0.27106227	-6.11013025
0.27838828	-8.48494789
0.28571429	-7.93660100
0.29304030	-5.38638659
0.30036630	-6.20083796
0.30769231	-7.35032871
0.31501832	-5.69942638
0.32234433	-5.79365556
0.32967033	-7.45196375
0.33699634	-8.19023707
0.34432235	-8.31858040
0.35164835	-9.16954881
0.35897436	-10.51984774
0.36630037	-11.03548702
0.37362638	-11.71849522
0.38095238	-14.51354515
0.38827839	-16.45240956
0.39560440	-16.09681313
0.40293041	-19.50573400
0.41025641	-23.26088135
0.41758242	-20.56899563
0.42490843	-23.15238126
0.43223444	-25.49002916
0.43956044	-24.34051701
0.44688645	-26.90291611
0.45421246	-28.20446256
0.46153847	-28.81829473
0.46886447	-30.17118132
0.47619048	-27.72506217
0.48351649	-28.83203511
0.49084250	-29.87121199
0.49816850	-30.65647787
0.50549451	-34.51352153
0.51282052	-32.41858567
0.52014652	-33.43552244
0.52747253	-36.87244771
0.53479854	-39.28869186
0.54212455	-39.75816606
0.54945055	-38.49586996
0.55677656	-52.71589365
0.56410257	-38.05039019
0.57142858	-36.23429320
0.57875458	-38.15192124
0.58608059	-34.51229963
0.59340660	-33.61598557
0.60073261	-32.49616505
0.60805861	-30.71947772
0.61538462	-30.99838933
0.62271063	-30.73949523
0.63003664	-31.01617942
0.63736264	-33.93000977
0.64468865	-34.92821410
0.65201466	-36.09874950
0.65934067	-40.63424509
0.66666667	-36.64823648
0.67399268	-36.29180220
0.68131869	-40.69857018
0.68864469	-38.45944957
0.69597070	-39.96715085
0.70329671	-48.55567611
0.71062272	-52.92957549
0.71794872	-53.29246323
0.72527473	-49.86434897
0.73260074	-52.32739225
0.73992675	-49.96882194
0.74725275	-50.28384428
0.75457876	-60.31211434
0.76190477	-51.06256146
0.76923078	-46.45062773
0.77655678	-45.41415453
0.78388279	-47.69625165
0.79120880	-49.07591785
0.79853481	-47.99972793
0.80586081	-49.25126281
0.81318682	-45.90750451
0.82051283	-44.81704689
