# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:17:12
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.43641025
0.00732601	-12.45823271
0.01465201	-6.14515322
0.02197802	-5.33421111
0.02930403	-11.69107511
0.03663004	-13.31558893
0.04395604	-6.33873812
0.05128205	-3.80968271
0.05860806	-4.55890466
0.06593407	-3.35886923
0.07326007	0.00000000
0.08058608	-3.72569204
0.08791209	-13.01587023
0.09523810	-2.09409397
0.10256410	-4.56171335
0.10989011	-24.47646058
0.11721612	-5.45451846
0.12454213	-5.83818102
0.13186813	-13.36698011
0.13919414	-8.13163084
0.14652015	-7.57790169
0.15384616	-14.61009073
0.16117216	-11.21026450
0.16849817	-7.82162327
0.17582418	-10.65527775
0.18315018	-12.61542171
0.19047619	-6.66135537
0.19780220	-6.33476934
0.20512821	-8.94065912
0.21245421	-6.84267189
0.21978022	-6.12022916
0.22710623	-8.54009932
0.23443224	-7.23299662
0.24175824	-5.22161617
0.24908425	-6.63077043
0.25641026	-8.36605006
0.26373627	-6.10779457
0.27106227	-5.39679506
0.27838828	-7.66994466
0.28571429	-7.68720149
0.29304030	-5.06443455
0.30036630	-5.63751089
0.30769231	-6.90466715
0.31501832	-5.30523879
0.32234432	-5.27737599
0.32967033	-6.88403676
0.33699634	-7.48429058
0.34432235	-7.71785569
0.35164835	-8.71325796
0.35897436	-9.72117371
0.36630037	-10.66661388
0.37362638	-12.00613664
0.38095238	-14.20580588
0.38827839	-16.25732105
0.39560440	-16.99852925
0.40293041	-19.63109608
0.41025641	-23.90580728
0.41758242	-22.57703207
0.42490843	-24.14533051
0.43223444	-28.76217572
0.43956044	-27.61666373
0.44688645	-28.72316599
0.45421246	-32.40807074
0.46153847	-32.94155477
0.46886447	-35.50001209
0.47619048	-35.10380559
0.48351649	-36.62766222
0.49084249	-39.48646353
0.49816850	-39.39974871
0.50549451	-61.60715968
0.51282052	-44.36798808
0.52014652	-61.04979572
0.52747253	-42.03519929
0.53479854	-37.71122128
0.54212455	-35.49729034
0.54945055	-37.23611013
0.55677656	-41.23717954
0.56410257	-33.11853912
0.57142858	-30.11540553
0.57875458	-29.10329768
0.58608059	-28.46784290
0.59340660	-27.78863884
0.60073261	-27.09356364
0.60805861	-27.23724825
0.61538462	-27.51716452
0.62271063	-27.31954732
0.63003664	-28.38593406
0.63736264	-29.73583674
0.64468865	-30.07104956
0.65201466	-32.31960473
0.65934066	-33.12399684
