# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:52:14
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.03085937
0.00732601	-12.40307315
0.01465201	-6.08326366
0.02197802	-5.35164449
0.02930403	-12.09028860
0.03663004	-13.09652319
0.04395604	-6.08175890
0.05128205	-3.38084311
0.05860806	-4.14899468
0.06593407	-3.41406132
0.07326007	0.00000000
0.08058608	-3.45055686
0.08791209	-15.29598631
0.09523810	-2.96983583
0.10256410	-5.41688498
0.10989011	-24.28170971
0.11721612	-6.77997630
0.12454213	-7.74954310
0.13186813	-13.75995019
0.13919414	-7.86411685
0.14652015	-7.64765965
0.15384616	-14.21765199
0.16117216	-11.67413888
0.16849817	-7.84376800
0.17582418	-10.36939572
0.18315018	-15.12576092
0.19047619	-6.54610421
0.19780220	-5.39717155
0.20512821	-9.21586261
0.21245421	-7.50333027
0.21978022	-5.48185569
0.22710623	-8.40755476
0.23443224	-8.53632458
0.24175824	-5.46163708
0.24908425	-7.46454644
0.25641026	-8.91219553
0.26373627	-6.20587574
0.27106227	-6.89688314
0.27838828	-8.67588510
0.28571429	-7.27183879
0.29304030	-6.31075772
0.30036630	-6.35211868
0.30769231	-6.06237325
0.31501832	-5.81964447
0.32234433	-5.99950140
0.32967033	-6.44996936
0.33699634	-7.06484428
0.34432235	-7.95720149
0.35164835	-8.80910384
0.35897436	-9.16645895
0.36630037	-10.39833012
0.37362638	-12.92375264
0.38095238	-14.18148309
0.38827839	-15.03944737
0.39560440	-17.58290883
0.40293041	-18.91485244
0.41025641	-18.54814576
0.41758242	-18.83231102
0.42490843	-19.42079589
0.43223444	-20.16360985
0.43956044	-20.81925311
0.44688645	-22.20596029
0.45421246	-22.87590125
0.46153847	-22.45759236
0.46886447	-24.22569179
0.47619048	-25.97381991
0.48351649	-26.25414529
0.49084250	-28.42873300
0.49816850	-29.82414876
0.50549451	-32.02149577
0.51282052	-32.59693105
0.52014653	-32.20458582
0.52747253	-36.68074837
0.53479854	-38.28325969
0.54212455	-35.84838702
0.54945055	-38.28097523
0.55677656	-50.43406495
0.56410257	-34.61452225
0.57142858	-30.15236617
0.57875458	-29.32952162
0.58608059	-28.37904552
0.59340660	-27.73319080
0.60073261	-27.68749295
0.60805861	-27.12550509
0.61538462	-27.15527408
0.62271063	-27.15401689
0.63003664	-26.55143300
0.63736264	-26.76339363
0.64468865	-27.27572172
0.65201466	-28.15975236
0.65934067	-28.80168542
0.66666667	-28.43730852
0.67399268	-29.26543583
0.68131869	-30.59887651
0.68864470	-31.46867531
0.69597070	-33.77465364
0.70329671	-36.15594974
0.71062272	-38.06985239
0.71794872	-39.99190195
0.72527473	-41.60655231
0.73260074	-42.88132013
0.73992675	-41.64603428
0.74725275	-42.53697113
0.75457876	-45.52281244
0.76190477	-41.56107637
0.76923078	-37.35887074
0.77655678	-36.71461450
0.78388279	-38.22673779
0.79120880	-39.22172906
0.79853481	-39.15580594
0.80586081	-38.06401406
0.81318682	-37.76781990
0.82051283	-38.06462755
0.82783884	-37.88237735
0.83516484	-39.50992193
0.84249085	-40.39560290
0.84981686	-39.26532731
0.85714287	-41.14350630
0.86446887	-42.60748358
0.87179488	-41.64303356
0.87912089	-42.28214458
0.88644689	-40.71856980
0.89377290	-40.93738232
0.90109891	-44.28100730
0.90842492	-45.72132539
0.91575092	-44.30979337
0.92307693	-43.82185437
0.93040294	-45.11228493
0.93772895	-47.62383842
0.94505495	-49.21697942
0.95238096	-48.10350437
0.95970697	-46.14957478
0.96703298	-47.99089920
0.97435898	-52.37020284
0.98168499	-51.66170189
0.98901100	-57.06881332
0.99633701	-60.18904630
1.00366301	-53.29752473
1.01098902	-57.70516551
1.01831503	-56.12127421
1.02564104	-52.76887223
1.03296704	-56.79484291
1.04029305	-61.73499465
1.04761906	-57.93197802
1.05494506	-61.55790681
1.06227107	-59.33312910
1.06959708	-54.22032480
1.07692309	-55.60957056
1.08424909	-59.38183201
1.09157510	-59.85311937
1.09890111	-58.29547211
1.10622712	-62.81140620
1.11355312	-63.41948146
1.12087913	-62.41908557
1.12820514	-67.63925394
1.13553115	-61.69910885
1.14285715	-55.31793036
1.15018316	-58.53812862
1.15750917	-64.95291986
1.16483518	-61.75344527
1.17216118	-81.24329084
1.17948719	-63.84605389
1.18681320	-62.10658714
1.19413921	-59.37960371
1.20146521	-60.47657224
1.20879122	-70.72386627
1.21611723	-71.20959206
1.22344323	-75.48200605
1.23076924	-70.50358375
1.23809525	-65.28841493
1.24542126	-67.87569267
1.25274726	-77.13107165
1.26007327	-76.76276472
1.26739928	-61.07665691
1.27472529	-56.23942046
1.28205129	-57.41373081
1.28937730	-66.08093380
1.29670331	-71.06382891
1.30402932	-62.91337530
1.31135532	-58.59387447
1.31868133	-59.97248192
1.32600734	-66.09287458
1.33333335	-63.68360542
1.34065935	-64.93795324
1.34798536	-63.53820525
1.35531137	-62.82549246
1.36263738	-66.03577555
1.36996338	-70.71098406
1.37728939	-74.02252973
1.38461540	-79.39019177
1.39194140	-69.10427235
1.39926741	-68.66780232
1.40659342	-69.71306817
1.41391943	-66.23735533
1.42124543	-63.57299485
1.42857144	-66.27410878
1.43589745	-69.56838943
1.44322346	-65.86174928
1.45054946	-70.15299845
1.45787547	-70.69740304
1.46520148	-69.25260409
1.47252749	-65.31028354
1.47985349	-61.18978472
1.48717950	-67.99408617
1.49450551	-60.57665568
1.50183152	-60.68372277
1.50915752	-72.79143714
1.51648353	-74.58362348
1.52380954	-75.34255817
1.53113555	-64.52618415
1.53846155	-61.26262588
1.54578756	-62.70474550
1.55311357	-64.03215207
1.56043958	-62.37322390
1.56776558	-63.32409808
1.57509159	-65.52136167
1.58241760	-75.04273688
1.58974360	-71.21104455
1.59706961	-67.84027141
1.60439562	-65.20996077
1.61172163	-62.66535404
1.61904763	-67.66970302
1.62637364	-69.23314425
1.63369965	-61.60492722
1.64102566	-62.13883583
1.64835166	-65.58492527
1.65567767	-72.02644006
1.66300368	-70.34265233
1.67032969	-63.63084292
1.67765569	-62.80819787
1.68498170	-67.98971208
1.69230771	-71.05818129
1.69963372	-69.20697972
1.70695972	-78.30081760
1.71428573	-75.94715953
1.72161174	-74.12712857
1.72893775	-83.49514934
1.73626375	-74.04792991
1.74358976	-68.57903576
1.75091577	-64.27399454
1.75824177	-62.71944907
1.76556778	-63.83820378
1.77289379	-67.27250738
1.78021980	-64.79983074
1.78754580	-65.49050649
1.79487181	-63.92991789
1.80219782	-64.18559785
1.80952383	-73.42252866
1.81684983	-58.75339977
1.82417584	-57.38698228
1.83150185	-58.90426551
1.83882786	-66.63150299
1.84615386	-65.49574749
1.85347987	-61.11992090
1.86080588	-67.78000711
1.86813189	-75.76135152
1.87545789	-74.14087403
1.88278390	-67.83603064
1.89010991	-62.08918954
1.89743592	-64.68267072
1.90476192	-66.45782032
1.91208793	-66.45727878
1.91941394	-63.46830306
1.92673994	-58.37310315
1.93406595	-57.21453587
1.94139196	-60.21338221
1.94871797	-71.57212236
1.95604397	-65.43660785
1.96336998	-61.65374112
1.97069599	-66.18780577
1.97802200	-78.31462004
1.98534800	-69.60012754
1.99267401	-64.70786337
2.00000002	-60.09416706
2.00732603	-61.00961058
2.01465203	-74.59699615
2.02197804	-67.83775082
2.02930405	-69.36276484
2.03663006	-67.86763831
2.04395606	-73.43371014
2.05128207	-72.90533295
2.05860808	-76.76007045
2.06593409	-62.53265159
2.07326009	-62.63254922
2.08058610	-75.35627970
2.08791211	-62.80023920
2.09523811	-60.02158466
2.10256412	-59.67553536
2.10989013	-61.23596984
2.11721614	-67.06050328
2.12454214	-66.97177091
2.13186815	-59.48583499
2.13919416	-65.20197797
2.14652017	-62.87764455
2.15384617	-59.37590033
2.16117218	-64.82427460
2.16849819	-66.30328176
2.17582420	-78.34750399
2.18315020	-63.86713394
2.19047621	-68.26131394
2.19780222	-82.17474533
2.20512823	-68.01705955
2.21245423	-61.83151961
2.21978024	-64.82319255
2.22710625	-65.38276479
2.23443226	-67.19917074
2.24175826	-77.21961498
2.24908427	-78.31426697
2.25641028	-66.49254351
2.26373628	-65.63108666
2.27106229	-64.90088823
2.27838830	-61.95485432
2.28571431	-69.36038963
2.29304031	-71.52077032
2.30036632	-72.60027354
2.30769233	-70.40448943
2.31501834	-64.75645093
2.32234434	-68.01988601
2.32967035	-71.97428329
2.33699636	-82.63920708
2.34432237	-71.93208497
2.35164837	-64.57733973
2.35897438	-65.67408911
2.36630039	-65.34855955
2.37362640	-60.90902843
2.38095240	-59.14911026
2.38827841	-65.28070434
2.39560442	-69.43166906
2.40293043	-64.36492347
2.41025643	-79.78147449
2.41758244	-60.20155746
2.42490845	-56.58675230
2.43223446	-63.16844175
2.43956046	-68.73284430
2.44688647	-69.88961708
2.45421248	-62.74064579
2.46153848	-60.47414447
2.46886449	-67.74833969
2.47619050	-74.81239650
2.48351651	-72.67023631
2.49084251	-79.16835969
2.49816852	-72.96585365
2.50549453	-68.38699588
2.51282054	-69.90729112
2.52014654	-69.02709221
2.52747255	-64.65954374
2.53479856	-71.18962541
2.54212457	-60.07279895
2.54945057	-59.58075414
2.55677658	-69.91325538
2.56410259	-59.10738462
2.57142860	-66.59059215
2.57875460	-59.93838141
2.58608061	-58.81236431
2.59340662	-68.65253393
2.60073263	-62.74733686
2.60805863	-61.51050696
2.61538464	-68.29576686
2.62271065	-66.25846079
2.63003665	-65.15577275
2.63736266	-65.71720482
2.64468867	-67.47329242
2.65201468	-64.33568648
2.65934068	-73.81120480
2.66666669	-67.61523943
2.67399270	-69.33121744
2.68131871	-71.11849226
2.68864471	-64.65777023
2.69597072	-66.56977895
2.70329673	-60.46331284
2.71062274	-58.70105953
2.71794874	-64.24448489
2.72527475	-68.89032494
2.73260076	-73.41101909
2.73992677	-65.53087916
2.74725277	-61.81801816
2.75457878	-64.06103006
2.76190479	-68.52055941
2.76923080	-68.66099301
2.77655680	-74.12395886
2.78388281	-72.88047316
2.79120882	-78.68855545
2.79853482	-66.25921085
2.80586083	-64.37208779
2.81318684	-70.40145842
2.82051285	-62.80298207
2.82783885	-68.35431422
2.83516486	-66.59227930
2.84249087	-62.11957046
2.84981688	-63.33283476
2.85714288	-73.52046508
2.86446889	-66.38159264
2.87179490	-67.75484540
2.87912091	-67.61677149
2.88644691	-67.02923102
2.89377292	-67.84765011
2.90109893	-62.00271730
2.90842494	-64.69426098
2.91575094	-66.12290203
2.92307695	-74.62265822
2.93040296	-68.83116860
2.93772897	-64.98824091
2.94505497	-64.31119230
2.95238098	-66.04783442
2.95970699	-77.30496101
2.96703299	-72.11333767
2.97435900	-69.61961472
2.98168501	-72.43312201
2.98901102	-69.80097713
2.99633702	-66.14041222
3.00366303	-66.00975991
3.01098904	-78.08111532
3.01831505	-64.73672508
3.02564105	-63.74979237
3.03296706	-71.09079341
3.04029307	-71.78014867
3.04761908	-78.07083186
3.05494508	-76.28762564
3.06227109	-72.77673772
