# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:58:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-33.18669722
0.00732601	-11.91011611
0.01465201	-6.27665524
0.02197802	-5.81040233
0.02930403	-12.54843354
0.03663004	-13.46696046
0.04395604	-6.43394093
0.05128205	-3.52393730
0.05860806	-4.20804354
0.06593407	-3.51216483
0.07326007	0.00000000
0.08058608	-3.55356237
0.08791209	-14.84854313
0.09523810	-2.99334252
0.10256410	-5.48877812
0.10989011	-31.36525485
0.11721612	-7.59358911
0.12454213	-8.41198453
0.13186813	-15.29904314
0.13919414	-10.88444283
0.14652015	-10.67325503
0.15384616	-17.21583230
0.16117216	-13.79392678
0.16849817	-9.76559256
0.17582418	-12.33780329
0.18315018	-16.42893773
0.19047619	-7.74107916
0.19780220	-6.96455141
0.20512821	-10.62635217
0.21245421	-8.30090869
0.21978022	-6.96997818
0.22710623	-10.25029051
0.23443224	-9.18647019
0.24175824	-6.54767893
0.24908425	-8.96681472
0.25641026	-10.20442447
0.26373627	-7.36478207
0.27106227	-8.03226636
0.27838828	-9.65450393
0.28571429	-7.85011205
0.29304030	-6.88858114
0.30036630	-7.29647518
0.30769231	-7.01168660
0.31501832	-6.56011987
0.32234433	-6.95037865
0.32967033	-7.66605315
0.33699634	-8.08133804
0.34432235	-8.99568608
0.35164835	-10.17028747
0.35897436	-10.24630886
0.36630037	-11.34940685
0.37362638	-14.24284107
0.38095238	-15.37178085
0.38827839	-15.75669173
0.39560440	-18.27657381
0.40293041	-19.79255216
0.41025641	-18.63995738
0.41758242	-19.00056226
0.42490843	-19.88413716
0.43223444	-19.83469898
0.43956044	-20.59494471
0.44688645	-22.08722939
0.45421246	-22.05005056
0.46153847	-22.42981524
0.46886447	-24.48593472
0.47619048	-24.63856812
0.48351649	-24.66750010
0.49084250	-26.04571410
0.49816850	-28.07402441
0.50549451	-30.47947909
0.51282052	-28.47777580
0.52014652	-29.64637840
0.52747253	-33.61558751
0.53479854	-32.77410105
0.54212455	-34.94927031
0.54945055	-37.71473298
0.55677656	-40.15993109
0.56410257	-42.35177904
0.57142858	-37.31258428
0.57875458	-38.93971768
0.58608059	-36.68631483
0.59340660	-34.75434755
0.60073261	-34.18837010
0.60805861	-33.13214557
0.61538462	-33.08053989
0.62271063	-32.50180197
0.63003664	-32.58369936
0.63736264	-34.02277204
0.64468865	-34.80376456
0.65201466	-37.96685768
0.65934067	-40.47845365
0.66666667	-38.19701055
0.67399268	-39.15108143
0.68131869	-40.13581107
0.68864469	-41.49529096
0.69597070	-45.52938787
0.70329671	-42.62111669
0.71062272	-43.21466030
0.71794872	-41.40568039
0.72527473	-40.42120791
0.73260074	-43.97872515
0.73992675	-44.92331899
0.74725275	-45.10474506
0.75457876	-53.19338959
0.76190477	-43.96985279
0.76923078	-40.35646126
0.77655678	-40.74818029
0.78388279	-41.87681021
0.79120880	-43.04953407
0.79853481	-44.56976783
0.80586081	-44.42328254
0.81318682	-42.58851361
0.82051283	-40.77718666
0.82783884	-40.87339036
0.83516484	-42.20987094
0.84249085	-42.68900964
0.84981686	-42.88362843
0.85714286	-42.68432439
0.86446887	-42.80288889
0.87179488	-42.94390326
0.87912089	-41.31791364
0.88644689	-41.18815291
0.89377290	-43.68120183
0.90109891	-46.00939351
0.90842492	-44.48248491
0.91575092	-41.92864506
0.92307693	-41.58701017
0.93040294	-44.07118045
0.93772895	-45.55130071
0.94505495	-45.99498141
0.95238096	-49.12917267
0.95970697	-47.74117398
0.96703298	-45.57394653
0.97435898	-45.48678390
