# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:45:59
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-35.03424648
0.00732601	-12.18220887
0.01465201	-6.29578246
0.02197802	-5.69964799
0.02930403	-11.95469156
0.03663004	-13.72687998
0.04395604	-6.88951378
0.05128205	-4.18902665
0.05860806	-4.93484148
0.06593407	-3.48378169
0.07326007	0.00000000
0.08058608	-3.95397210
0.08791209	-11.16917682
0.09523810	-1.36787428
0.10256410	-3.69627899
0.10989011	-13.47490424
0.11721612	-4.20585035
0.12454213	-3.87415232
0.13186813	-8.50678062
0.13919414	-7.57041358
0.14652015	-6.24403066
0.15384616	-10.24857642
0.16117216	-10.29928326
0.16849817	-6.36984479
0.17582418	-7.21276051
0.18315018	-9.27493469
0.19047619	-5.72772768
0.19780220	-4.25802041
0.20512821	-5.91602397
0.21245421	-6.25605903
0.21978022	-3.86371334
0.22710623	-4.04600296
0.23443224	-5.38825627
0.24175824	-2.81252477
0.24908425	-2.25303237
0.25641026	-4.52581175
0.26373627	-2.14690728
0.27106227	-0.86333089
0.27838828	-2.90199443
0.28571429	-2.46014502
0.29304030	-0.64153690
0.30036630	-1.12215105
0.30769231	-1.47646556
0.31501832	-0.89992903
0.32234433	-1.20047236
0.32967033	-1.83097900
0.33699634	-2.53500782
0.34432235	-3.50765820
0.35164835	-3.84510568
0.35897436	-4.27576595
0.36630037	-5.62785135
0.37362638	-6.64182592
0.38095238	-7.32805193
0.38827839	-8.77251754
0.39560440	-10.00354375
0.40293041	-10.56855027
0.41025641	-11.69484653
0.41758242	-12.44169000
0.42490843	-12.39696965
0.43223444	-13.60532838
0.43956044	-14.90509263
0.44688645	-15.16701408
0.45421246	-16.63744081
0.46153847	-17.50574191
0.46886447	-17.32840268
0.47619048	-18.52966333
0.48351649	-18.54698066
0.49084250	-18.57883353
0.49816850	-20.91807066
0.50549451	-22.18214942
0.51282052	-22.12406053
0.52014652	-23.42594309
0.52747253	-24.47051715
0.53479854	-25.33732721
0.54212455	-26.44399429
0.54945055	-28.29530739
0.55677656	-34.59392405
0.56410257	-31.67205751
0.57142858	-28.91678044
0.57875458	-31.02909833
0.58608059	-32.09395313
0.59340660	-31.90074801
0.60073261	-32.83672538
0.60805861	-30.59112530
0.61538462	-29.56914195
0.62271063	-29.34715180
0.63003664	-28.40579175
0.63736264	-27.83351433
0.64468865	-27.14446041
0.65201466	-27.10020724
0.65934066	-27.75353952
0.66666667	-27.05939680
0.67399268	-26.47704519
0.68131869	-27.14831769
0.68864469	-28.03630708
0.69597070	-29.09641949
0.70329671	-30.82593006
0.71062272	-32.73738131
0.71794872	-32.94533538
0.72527473	-32.89098815
0.73260074	-34.53771641
0.73992675	-35.88574291
0.74725275	-37.79035804
0.75457876	-41.11782304
0.76190477	-37.85750538
0.76923078	-36.71054137
0.77655678	-36.46004253
0.78388279	-36.34461295
0.79120880	-38.34415898
0.79853481	-39.22816918
0.80586081	-38.93543595
0.81318682	-40.18591998
0.82051283	-39.96567073
0.82783883	-39.80043303
0.83516484	-41.00523651
0.84249085	-41.34511507
0.84981686	-41.72917932
0.85714286	-43.91770601
0.86446887	-45.11488138
0.87179488	-46.07997126
0.87912089	-50.00735130
0.88644689	-45.15069269
0.89377290	-43.41468539
0.90109891	-48.04244067
0.90842492	-58.60732506
0.91575092	-48.04314446
0.92307693	-46.01080179
0.93040294	-45.88214351
0.93772895	-47.82782879
0.94505495	-52.27460985
0.95238096	-55.32925830
0.95970697	-56.47236509
0.96703298	-51.02478535
0.97435898	-47.37836346
0.98168499	-49.60814157
0.98901100	-59.90564291
0.99633700	-57.77468733
1.00366301	-58.34465839
1.01098902	-96.00899629
1.01831503	-58.74584457
1.02564103	-56.47032597
1.03296704	-54.74433041
1.04029305	-56.60528852
1.04761906	-74.96735504
1.05494506	-55.82671162
1.06227107	-56.47008784
1.06959708	-58.81200759
1.07692309	-55.62401548
1.08424909	-59.77117325
1.09157510	-63.38205836
1.09890111	-58.08917519
1.10622712	-61.67749844
1.11355312	-65.60914714
1.12087913	-58.44511557
1.12820514	-59.00432836
1.13553115	-74.40400763
1.14285715	-58.69460125
1.15018316	-60.49487052
1.15750917	-78.76140431
1.16483517	-71.45558584
1.17216118	-57.47150777
1.17948719	-56.24141462
1.18681320	-67.72912332
1.19413920	-67.79065068
1.20146521	-63.32209655
1.20879122	-56.55547579
1.21611723	-62.49938880
1.22344323	-64.41367148
1.23076924	-60.97896958
1.23809525	-68.61770282
1.24542126	-61.00591977
1.25274726	-55.93467228
1.26007327	-57.22472860
1.26739928	-58.01554312
1.27472529	-54.11977851
1.28205129	-54.14642092
1.28937730	-60.98251572
1.29670331	-70.92619255
1.30402932	-65.00677778
1.31135532	-63.13243495
1.31868133	-61.87829129
1.32600734	-58.13334860
1.33333334	-63.53022498
1.34065935	-70.10227455
1.34798536	-66.33700910
1.35531137	-69.60850423
1.36263737	-65.11863419
1.36996338	-66.28246767
1.37728939	-68.91529618
1.38461540	-67.54474971
1.39194140	-60.03582541
1.39926741	-56.96767131
1.40659342	-59.33282388
1.41391943	-61.90238222
1.42124543	-61.58450844
1.42857144	-66.36227401
1.43589745	-71.49053978
1.44322346	-66.70345390
1.45054946	-66.42891393
1.45787547	-58.04680497
1.46520148	-59.92793583
1.47252749	-67.68384320
1.47985349	-62.72922470
1.48717950	-63.92671479
1.49450551	-68.66422648
1.50183151	-66.74667186
1.50915752	-63.83059491
1.51648353	-72.37706262
1.52380954	-72.31403725
1.53113554	-68.69835186
1.53846155	-68.02527647
1.54578756	-65.88715549
1.55311357	-70.08353628
1.56043957	-81.54494216
1.56776558	-71.56224353
1.57509159	-74.65878978
1.58241760	-66.65661210
1.58974360	-64.22214618
1.59706961	-64.92902242
1.60439562	-64.71283939
1.61172163	-66.10426898
1.61904763	-73.95625231
1.62637364	-77.70844903
1.63369965	-72.15994954
1.64102566	-65.13787202
1.64835166	-65.25317057
1.65567767	-71.83919376
1.66300368	-61.71520788
1.67032968	-59.77043255
1.67765569	-84.61940737
1.68498170	-58.90231594
1.69230771	-58.91366586
1.69963371	-74.12590522
1.70695972	-67.40650398
1.71428573	-61.07732077
1.72161174	-58.02397807
1.72893774	-61.84286197
1.73626375	-72.13861788
1.74358976	-60.19852542
1.75091577	-58.32600579
1.75824177	-60.83775428
1.76556778	-62.49609638
1.77289379	-61.95495100
1.78021980	-79.43096134
1.78754580	-63.56591597
1.79487181	-65.88856970
1.80219782	-66.18166009
1.80952383	-62.66880223
1.81684983	-70.07925626
1.82417584	-86.70587898
1.83150185	-82.73441965
1.83882785	-76.67230114
1.84615386	-77.86285286
1.85347987	-78.89442206
1.86080588	-85.28466272
1.86813188	-72.61920312
1.87545789	-68.58656443
1.88278390	-66.24497147
1.89010991	-66.45205783
1.89743591	-64.55718540
1.90476192	-63.96463620
1.91208793	-69.93373346
1.91941394	-83.16025818
1.92673994	-82.91471583
1.93406595	-73.51977138
1.94139196	-73.39020885
1.94871797	-69.86586905
1.95604397	-64.96914979
1.96336998	-64.43853698
1.97069599	-68.01671281
1.97802199	-68.59735440
1.98534800	-65.76668305
1.99267401	-64.39763865
2.00000002	-68.22486740
2.00732602	-67.26062185
2.01465203	-61.29509601
2.02197804	-63.90734135
2.02930405	-71.05860891
2.03663005	-71.40958327
2.04395606	-67.41825004
2.05128207	-65.62884731
2.05860808	-67.29485665
2.06593408	-73.84439816
2.07326009	-61.88875036
2.08058610	-64.36864882
2.08791211	-64.73834848
2.09523811	-65.29766938
2.10256412	-68.80548300
2.10989013	-63.86180821
2.11721614	-70.68857175
2.12454214	-71.95435377
2.13186815	-71.16099029
2.13919416	-70.13124924
2.14652016	-68.28058940
2.15384617	-75.86979195
2.16117218	-67.68492602
2.16849819	-62.32702802
2.17582419	-59.67760772
2.18315020	-65.49004517
2.19047621	-66.38324467
2.19780222	-61.31609100
2.20512822	-64.32369982
2.21245423	-73.52518318
2.21978024	-65.84124446
2.22710625	-66.11127894
2.23443225	-61.93352917
2.24175826	-59.58966013
2.24908427	-72.37910382
2.25641028	-61.78349330
2.26373628	-63.89176561
2.27106229	-70.41789410
2.27838830	-62.47091559
2.28571431	-65.18873349
2.29304031	-62.75895990
2.30036632	-61.02684905
2.30769233	-66.74556595
2.31501833	-60.98941812
2.32234434	-58.36135301
2.32967035	-64.60226728
2.33699636	-70.17896383
2.34432236	-72.06678658
2.35164837	-66.01226069
2.35897438	-62.05376332
2.36630039	-84.01331098
2.37362639	-60.40149458
2.38095240	-60.09522957
2.38827841	-89.85326271
2.39560442	-63.03938889
2.40293042	-61.99650472
2.41025643	-64.73568225
2.41758244	-80.79928620
2.42490845	-65.47915611
2.43223445	-62.39888202
2.43956046	-66.28928609
2.44688647	-67.34358040
2.45421248	-64.03587321
2.46153848	-74.40052289
2.46886449	-59.75155164
2.47619050	-60.50024726
2.48351650	-68.78227266
2.49084251	-76.39450647
2.49816852	-69.91428173
2.50549453	-76.42257502
2.51282053	-66.36109041
2.52014654	-62.42262521
