# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:06:53
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.15265578
0.00732601	-12.25370368
0.01465201	-6.22432660
0.02197802	-5.76673800
0.02930403	-12.99883310
0.03663004	-13.33808629
0.04395604	-6.58745134
0.05128205	-3.41588724
0.05860806	-4.07516922
0.06593407	-3.48808979
0.07326007	0.00000000
0.08058608	-3.76727530
0.08791209	-13.76539351
0.09523810	-2.88621307
0.10256410	-5.68401701
0.10989011	-21.12293954
0.11721612	-7.79688774
0.12454213	-8.72768739
0.13186813	-14.11479686
0.13919414	-13.41201482
0.14652015	-14.77293374
0.15384616	-18.65615195
0.16117216	-15.35759547
0.16849817	-12.69930013
0.17582418	-16.03739261
0.18315018	-17.49863186
0.19047619	-9.76570635
0.19780220	-10.43857532
0.20512821	-14.64395834
0.21245421	-9.68099999
0.21978022	-9.57318276
0.22710623	-15.13542442
0.23443224	-11.44884716
0.24175824	-7.99501101
0.24908425	-10.10644546
0.25641026	-12.30396730
0.26373627	-8.46370533
0.27106227	-7.91212542
0.27838828	-10.01469244
0.28571429	-9.04009640
0.29304030	-6.96055290
0.30036630	-7.49530372
0.30769231	-8.43222148
0.31501832	-7.39251615
0.32234433	-7.09589894
0.32967033	-8.08972571
0.33699634	-8.30524060
0.34432235	-8.13392634
0.35164835	-9.14465322
0.35897436	-9.37547517
0.36630037	-9.28020254
0.37362638	-11.08666386
0.38095238	-12.42734646
0.38827839	-11.79939579
0.39560440	-13.11552224
0.40293041	-15.53257917
0.41025641	-15.01909329
0.41758242	-15.51149237
0.42490843	-16.64060439
0.43223444	-16.19168779
0.43956044	-16.91700682
0.44688645	-17.94746805
0.45421246	-17.84650337
0.46153847	-18.58017573
0.46886447	-19.44372264
0.47619048	-19.45997886
0.48351649	-19.91812341
0.49084250	-20.11620761
0.49816850	-21.31750009
0.50549451	-22.76156702
0.51282052	-21.96014211
0.52014652	-22.90631251
0.52747253	-22.83451525
0.53479854	-21.51912631
0.54212455	-22.52849314
0.54945055	-24.87076288
0.55677656	-29.62516571
0.56410257	-27.37820266
0.57142858	-24.48146891
0.57875458	-26.60551525
0.58608059	-27.69205970
0.59340660	-27.62545425
0.60073261	-28.32868111
0.60805861	-26.59904726
0.61538462	-27.13010171
0.62271063	-26.49162445
0.63003664	-24.88455799
0.63736264	-25.85637509
0.64468865	-27.14529102
0.65201466	-27.96087097
0.65934067	-29.35691238
0.66666667	-30.30714131
0.67399268	-30.67130961
0.68131869	-30.22558676
0.68864469	-31.03152591
0.69597070	-32.49140124
0.70329671	-32.58917129
0.71062272	-33.13949757
0.71794872	-32.26441599
0.72527473	-32.50335414
0.73260074	-35.95037919
0.73992675	-37.67657197
0.74725275	-39.15646290
0.75457876	-41.44495550
0.76190477	-37.11158721
0.76923078	-36.82313754
0.77655678	-39.32263886
0.78388279	-40.03855371
0.79120880	-38.38344090
0.79853481	-36.98723378
0.80586081	-37.22978579
0.81318682	-38.50369566
0.82051283	-39.56308267
0.82783884	-40.79674270
0.83516484	-42.50166132
0.84249085	-43.44618109
0.84981686	-43.60866899
0.85714286	-42.84993897
0.86446887	-43.16419738
0.87179488	-44.99960344
0.87912089	-44.62134640
0.88644689	-44.47514573
0.89377290	-42.61668746
0.90109891	-41.38524049
0.90842492	-42.63643954
0.91575092	-41.00218444
0.92307693	-39.08146053
0.93040294	-39.13521377
0.93772895	-39.39441622
0.94505495	-39.95364537
0.95238096	-41.05528323
0.95970697	-42.23646022
0.96703298	-42.80433680
0.97435898	-42.69443530
0.98168499	-44.86579265
0.98901100	-45.96551606
0.99633701	-43.70586576
