# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:02:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.60775541
0.00732601	-12.10180936
0.01465201	-6.28771905
0.02197802	-5.85694173
0.02930403	-12.86583451
0.03663004	-13.57008578
0.04395604	-6.47805463
0.05128205	-3.43427417
0.05860806	-4.11881747
0.06593407	-3.51450294
0.07326007	0.00000000
0.08058608	-3.64357481
0.08791209	-14.23795140
0.09523810	-2.89219914
0.10256410	-5.54539728
0.10989011	-25.74983701
0.11721612	-7.80113321
0.12454213	-8.62499822
0.13186813	-15.13416259
0.13919414	-12.54201463
0.14652015	-12.80977800
0.15384616	-18.71334555
0.16117216	-14.79616466
0.16849817	-11.15948805
0.17582418	-13.89678012
0.18315018	-17.16889370
0.19047619	-8.66877835
0.19780220	-8.34634870
0.20512821	-12.24698144
0.21245421	-8.98175419
0.21978022	-8.12392229
0.22710623	-12.02141889
0.23443224	-10.01303152
0.24175824	-7.24080586
0.24908425	-9.61371036
0.25641026	-11.05208636
0.26373627	-7.97047427
0.27106227	-8.23971052
0.27838828	-10.04453251
0.28571429	-8.43393715
0.29304030	-7.12880138
0.30036630	-7.81334698
0.30769231	-8.06409037
0.31501832	-7.25841186
0.32234433	-7.45178059
0.32967033	-8.44473471
0.33699634	-8.60399284
0.34432235	-9.02468171
0.35164836	-10.41136157
0.35897436	-10.40935420
0.36630037	-10.84439546
0.37362638	-13.40558575
0.38095238	-14.55457347
0.38827839	-14.16626195
0.39560440	-16.03856077
0.40293041	-18.33214586
0.41025641	-17.44414630
0.41758242	-17.83220412
0.42490843	-18.87346506
0.43223444	-18.50105079
0.43956044	-19.24352440
0.44688645	-20.51289781
0.45421246	-20.37742410
0.46153847	-20.92163715
0.46886447	-22.23265124
0.47619048	-22.26132261
0.48351649	-22.56681299
0.49084250	-23.20290313
0.49816850	-24.71845944
0.50549451	-26.97163884
0.51282052	-25.64478680
0.52014653	-26.07820419
0.52747253	-27.51397102
0.53479854	-26.51177347
0.54212455	-27.61584640
0.54945055	-30.73327184
0.55677656	-34.48252331
0.56410257	-33.31490739
0.57142858	-30.50313225
0.57875458	-32.56166788
0.58608059	-34.49635301
0.59340660	-33.80234115
0.60073261	-34.59886709
0.60805861	-33.50018484
0.61538462	-33.82262429
0.62271063	-33.01248178
0.63003664	-32.07594349
0.63736264	-34.42531176
0.64468865	-36.97782868
0.65201466	-39.49657738
0.65934067	-43.75539001
0.66666667	-41.96961854
0.67399268	-42.93713857
0.68131869	-49.87496042
0.68864470	-50.39527251
0.69597070	-66.04430500
0.70329671	-49.49585037
0.71062272	-45.75285050
0.71794872	-41.31862728
0.72527473	-43.31255434
0.73260074	-52.08927488
0.73992675	-48.69547493
0.74725275	-52.44467702
0.75457876	-53.00455234
0.76190477	-45.43388638
0.76923078	-44.33860183
0.77655678	-48.17739897
0.78388279	-60.91054571
0.79120880	-53.88959622
0.79853481	-51.45749874
0.80586081	-50.84159811
0.81318682	-50.79478851
0.82051283	-50.81328036
0.82783884	-50.33078441
0.83516484	-50.33679950
0.84249085	-50.07073959
0.84981686	-49.81745373
0.85714287	-55.13713656
0.86446887	-53.74929990
0.87179488	-46.87879367
0.87912089	-45.27972504
0.88644689	-44.88427940
0.89377290	-44.99833423
0.90109891	-46.32646255
0.90842492	-46.72957349
0.91575092	-44.94991045
0.92307693	-43.01059363
0.93040294	-43.23964728
0.93772895	-46.17857915
0.94505495	-47.27780621
0.95238096	-45.91967410
0.95970697	-48.14621676
0.96703298	-47.79271450
0.97435898	-45.38424470
0.98168499	-47.24245519
0.98901100	-49.30290581
