# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:38:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.15770232
0.00732601	-11.88222283
0.01465201	-6.45371459
0.02197802	-5.84305560
0.02930403	-11.80563542
0.03663004	-13.91446988
0.04395604	-6.59126209
0.05128205	-4.08460693
0.05860806	-5.08199905
0.06593407	-3.48220444
0.07326007	0.00000000
0.08058608	-3.86028080
0.08791209	-11.45129887
0.09523810	-1.31266780
0.10256410	-3.65182870
0.10989011	-15.11441294
0.11721612	-4.08929761
0.12454213	-3.99061379
0.13186813	-9.15148845
0.13919414	-6.74258811
0.14652015	-5.43881340
0.15384616	-9.86903849
0.16117216	-9.01660176
0.16849817	-5.03955037
0.17582418	-6.17954328
0.18315018	-8.89651999
0.19047619	-4.66222358
0.19780220	-3.07617262
0.20512821	-5.10794428
0.21245421	-5.19144137
0.21978022	-2.55641043
0.22710623	-2.96531741
0.23443224	-4.75351964
0.24175824	-2.01486109
0.24908425	-1.12619358
0.25641026	-3.76873346
0.26373627	-2.14027120
0.27106227	-0.28604499
0.27838828	-2.34840506
0.28571429	-2.89749587
0.29304030	-0.48561848
0.30036630	-0.80587543
0.30769231	-1.75813454
0.31501832	-0.95961871
0.32234433	-1.01611781
0.32967033	-1.82178391
0.33699634	-2.33421540
0.34432235	-2.97990521
0.35164835	-3.43183714
0.35897436	-3.88411872
0.36630037	-5.00727296
0.37362638	-5.99476379
0.38095238	-6.77850799
0.38827839	-8.08290141
0.39560440	-9.21021413
0.40293041	-9.97415155
0.41025641	-11.28237150
0.41758242	-12.23052186
0.42490843	-12.32008762
0.43223444	-13.60080392
0.43956044	-15.20155438
0.44688645	-15.29189539
0.45421246	-16.39508005
0.46153847	-17.59332655
0.46886447	-17.25946395
0.47619048	-17.92435871
0.48351649	-18.42232091
0.49084250	-18.41402244
0.49816850	-19.79664137
0.50549451	-21.03184448
0.51282052	-20.91672489
0.52014653	-21.26020089
0.52747253	-22.39268993
0.53479854	-23.57084812
0.54212455	-23.75207229
0.54945055	-25.65323837
0.55677656	-32.47767676
0.56410257	-28.47215933
0.57142858	-25.74572151
0.57875458	-26.58880025
0.58608059	-27.43202653
0.59340660	-28.44196150
0.60073261	-29.74027036
0.60805861	-30.12981963
0.61538462	-31.10551165
0.62271063	-31.07838256
0.63003664	-30.68813138
0.63736264	-30.57645575
0.64468865	-29.99304859
0.65201466	-30.26794582
0.65934067	-30.33477489
0.66666667	-28.80227320
0.67399268	-28.14169612
0.68131869	-29.00782099
0.68864470	-30.49422830
0.69597070	-31.83257547
0.70329671	-33.35990796
0.71062272	-35.59338799
0.71794872	-36.66667286
0.72527473	-37.25599247
0.73260074	-39.93878439
0.73992675	-41.89407347
0.74725275	-43.06920119
0.75457876	-45.92958254
0.76190477	-43.59975455
0.76923078	-42.34126314
0.77655678	-40.10245870
0.78388279	-39.50072234
0.79120880	-42.42021645
0.79853481	-43.78855475
0.80586081	-42.87002541
0.81318682	-44.53495955
0.82051283	-45.95217195
0.82783884	-45.53148023
0.83516484	-46.94432607
0.84249085	-49.70808961
0.84981686	-47.56721170
0.85714287	-46.76707097
0.86446887	-50.08331214
0.87179488	-51.94653588
0.87912089	-53.29325842
0.88644689	-58.90607822
0.89377290	-51.58303078
0.90109891	-51.24969261
0.90842492	-55.78811884
0.91575092	-66.22342206
0.92307693	-58.77022291
0.93040294	-54.24740142
0.93772895	-55.28240132
0.94505495	-57.94598508
0.95238096	-59.53510061
0.95970697	-58.49272749
0.96703298	-55.55235923
0.97435898	-57.36274788
0.98168499	-67.32797599
0.98901100	-65.63118956
0.99633701	-62.03249757
1.00366301	-73.34779691
1.01098902	-59.42597826
1.01831503	-56.80587195
1.02564104	-64.34992489
1.03296704	-57.49218993
1.04029305	-60.94454295
1.04761906	-58.58094089
1.05494506	-54.69391676
1.06227107	-58.50746131
1.06959708	-53.62608195
1.07692309	-57.06725495
1.08424909	-59.71305827
1.09157510	-72.48327266
1.09890111	-57.24016092
1.10622712	-63.27108862
1.11355312	-56.80156542
1.12087913	-61.94268703
1.12820514	-62.34788346
1.13553115	-62.29965674
1.14285715	-64.79991219
1.15018316	-69.88278203
1.15750917	-59.65491243
1.16483518	-58.80881042
1.17216118	-100.66086771
1.17948719	-60.93076816
1.18681320	-59.47277115
1.19413921	-56.85693654
1.20146521	-58.29943466
1.20879122	-68.57648907
1.21611723	-59.13082089
1.22344324	-59.37529536
1.23076924	-66.11346030
1.23809525	-73.24289487
1.24542126	-64.47477102
1.25274726	-60.32551479
1.26007327	-62.74761392
1.26739928	-67.06479486
1.27472529	-64.15940833
1.28205129	-64.35571321
1.28937730	-67.87277430
1.29670331	-60.31490090
1.30402932	-62.19438390
1.31135532	-67.72489267
1.31868133	-68.40468513
1.32600734	-62.53003155
1.33333335	-64.83735360
1.34065935	-72.05057466
1.34798536	-74.51605117
1.35531137	-67.39747095
1.36263738	-66.16644237
1.36996338	-77.85513366
1.37728939	-68.65926160
1.38461540	-62.21951910
1.39194141	-63.04451285
1.39926741	-76.92137244
1.40659342	-63.72104741
1.41391943	-63.12832839
1.42124543	-68.40835543
1.42857144	-58.83368824
1.43589745	-61.27180633
1.44322346	-71.45512952
1.45054946	-68.30776794
1.45787547	-60.45754804
1.46520148	-60.34128196
1.47252749	-58.80454084
1.47985349	-57.24054109
1.48717950	-61.16002511
1.49450551	-74.81178366
1.50183152	-61.59653001
1.50915752	-62.44480439
1.51648353	-66.42799137
1.52380954	-59.28429683
1.53113555	-57.03818066
1.53846155	-66.27133255
1.54578756	-65.06181730
1.55311357	-68.94006067
1.56043958	-61.87527561
1.56776558	-59.13234573
1.57509159	-63.25025006
1.58241760	-62.89819337
1.58974360	-63.69112353
1.59706961	-61.84613784
1.60439562	-59.43704334
1.61172163	-62.54751674
1.61904763	-69.90791444
1.62637364	-68.80769869
1.63369965	-65.75371599
1.64102566	-58.77186875
1.64835166	-60.39190522
1.65567767	-72.33171717
1.66300368	-70.89117707
1.67032969	-65.93155581
1.67765569	-66.18341559
1.68498170	-69.74433076
1.69230771	-69.67412958
1.69963372	-65.61934856
1.70695972	-65.37428715
1.71428573	-70.45936071
1.72161174	-59.35554972
1.72893775	-61.27928992
1.73626375	-66.46920275
1.74358976	-62.11478108
1.75091577	-62.85507728
1.75824177	-64.09049920
1.76556778	-67.82773404
1.77289379	-63.50315897
1.78021980	-60.65355247
1.78754580	-68.54069892
1.79487181	-74.55769235
1.80219782	-80.90671872
1.80952383	-76.18421419
1.81684983	-64.69839259
1.82417584	-60.65236859
1.83150185	-62.88677487
