# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:34:32
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.70949277
0.00732601	-12.38164173
0.01465201	-6.57575327
0.02197802	-5.72729313
0.02930403	-11.44623284
0.03663004	-13.80542667
0.04395604	-6.43644998
0.05128205	-4.06256665
0.05860806	-5.11982945
0.06593407	-3.50728935
0.07326007	-0.05839814
0.08058608	-3.89182983
0.08791209	-11.78789583
0.09523810	-1.47174194
0.10256410	-3.83165691
0.10989011	-16.40471151
0.11721612	-4.13091335
0.12454213	-4.11395709
0.13186813	-9.24408638
0.13919414	-5.98952523
0.14652015	-4.73064849
0.15384616	-9.09552937
0.16117216	-7.68309686
0.16849817	-3.88497413
0.17582418	-5.13777141
0.18315018	-8.34125663
0.19047619	-3.98545412
0.19780220	-2.27875502
0.20512821	-4.40364323
0.21245421	-4.62344015
0.21978022	-1.91723827
0.22710623	-2.31861203
0.23443224	-4.39598286
0.24175824	-1.80788501
0.24908425	-0.64373286
0.25641026	-3.19017130
0.26373627	-2.09895882
0.27106227	0.00000000
0.27838828	-1.99687472
0.28571429	-2.91753358
0.29304030	-0.26596536
0.30036630	-0.58232613
0.30769231	-1.72720696
0.31501832	-0.71997194
0.32234433	-0.71788968
0.32967033	-1.63773397
0.33699634	-1.99399644
0.34432235	-2.47008751
0.35164835	-3.07199346
0.35897436	-3.60176606
0.36630037	-4.54874751
0.37362638	-5.59367206
0.38095238	-6.59710067
0.38827839	-7.65019198
0.39560440	-8.50172805
0.40293041	-9.45586958
0.41025641	-10.64218138
0.41758242	-11.27966846
0.42490843	-11.57088073
0.43223444	-12.96133969
0.43956044	-14.56682888
0.44688645	-14.66455646
0.45421246	-15.44501058
0.46153847	-16.56615850
0.46886447	-16.46700512
0.47619048	-16.92344999
0.48351649	-17.54354940
0.49084249	-17.64485627
0.49816850	-18.72333757
0.50549451	-19.90150546
0.51282052	-19.71760783
0.52014652	-20.05386828
0.52747253	-21.20002766
0.53479854	-21.49709291
0.54212455	-21.52181246
0.54945055	-23.91775761
0.55677656	-29.85676587
0.56410257	-26.44247754
0.57142858	-23.47385432
0.57875458	-23.70697765
0.58608059	-25.18980813
0.59340660	-26.26368415
0.60073261	-27.20774292
0.60805861	-29.49188420
0.61538462	-31.69378911
0.62271063	-32.83958111
0.63003664	-35.82396477
0.63736264	-36.57129995
0.64468865	-35.85982505
0.65201466	-37.32424417
0.65934066	-36.38860817
0.66666667	-33.53004039
0.67399268	-33.19279562
0.68131869	-35.68509186
0.68864469	-37.38837074
0.69597070	-37.38900702
0.70329671	-40.43235499
0.71062272	-44.87545770
0.71794872	-43.95446921
0.72527473	-47.49214993
0.73260074	-55.72242115
0.73992675	-47.31740727
0.74725275	-48.57953753
0.75457876	-57.61688267
0.76190477	-45.91517128
0.76923078	-41.86701258
0.77655678	-41.04872049
0.78388279	-42.47488793
0.79120880	-44.66405658
0.79853481	-45.52929461
0.80586081	-47.35308985
0.81318682	-50.05398520
0.82051283	-51.70820464
0.82783883	-54.65816939
0.83516484	-59.84895683
0.84249085	-54.79358923
0.84981686	-52.37081674
0.85714286	-59.29196000
0.86446887	-60.74422823
0.87179488	-53.92579768
0.87912089	-50.41722140
0.88644689	-49.14476589
0.89377290	-53.12533063
0.90109891	-65.90231531
0.90842492	-55.00290478
0.91575092	-50.50219228
0.92307693	-48.37403654
0.93040294	-50.03118749
0.93772895	-58.06788912
0.94505495	-58.36996421
0.95238096	-54.94279264
0.95970697	-55.14637963
0.96703298	-51.88287822
0.97435898	-51.41609932
0.98168499	-54.15111957
0.98901100	-57.69870687
0.99633700	-54.71571007
1.00366301	-53.52437103
1.01098902	-60.68254723
1.01831503	-57.30918359
1.02564103	-53.72544715
1.03296704	-54.22396234
1.04029305	-62.45097122
1.04761906	-57.30212029
