# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:25:41
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.86356887
0.00732601	-12.76688080
0.01465201	-6.23882163
0.02197802	-5.58044283
0.02930403	-12.59112907
0.03663004	-13.39825958
0.04395604	-6.68211874
0.05128205	-3.74465227
0.05860806	-4.49525679
0.06593407	-3.42154788
0.07326007	0.00000000
0.08058608	-3.86182896
0.08791209	-12.50928000
0.09523810	-2.07765302
0.10256410	-4.63179025
0.10989011	-19.12378501
0.11721612	-5.68195236
0.12454213	-5.71800927
0.13186813	-11.71601202
0.13919414	-9.89384263
0.14652015	-9.29464670
0.15384616	-15.16345845
0.16117216	-12.47895050
0.16849817	-9.29484432
0.17582418	-12.11954047
0.18315018	-12.84209645
0.19047619	-7.71657725
0.19780220	-7.91039460
0.20512821	-9.80388490
0.21245421	-7.70597950
0.21978022	-7.90278915
0.22710623	-10.54624865
0.23443224	-8.19646050
0.24175824	-6.52568323
0.24908425	-8.60308169
0.25641026	-9.77686188
0.26373627	-6.76974729
0.27106227	-6.47263689
0.27838828	-9.01380088
0.28571429	-7.76443088
0.29304030	-5.31095666
0.30036630	-6.35670227
0.30769231	-7.53064322
0.31501832	-5.73312737
0.32234433	-5.76164107
0.32967033	-7.51153208
0.33699634	-8.23501663
0.34432235	-7.91340429
0.35164835	-8.66548643
0.35897436	-10.21460725
0.36630037	-10.04181581
0.37362638	-10.27296457
0.38095238	-13.27383647
0.38827839	-14.54725147
0.39560440	-13.61358167
0.40293041	-17.03483199
0.41025641	-19.34288152
0.41758242	-17.03517861
0.42490843	-19.42711241
0.43223444	-20.53980782
0.43956044	-19.95962622
0.44688645	-21.53934817
0.45421246	-21.76059565
0.46153847	-22.88789594
0.46886447	-23.25100664
0.47619048	-21.80794457
0.48351649	-22.76910680
0.49084250	-23.36341911
0.49816850	-23.99403136
0.50549451	-25.43388383
0.51282052	-25.73198774
0.52014653	-26.07327925
0.52747253	-25.48665383
0.53479854	-26.48320774
0.54212455	-26.79785832
0.54945055	-26.66032064
0.55677656	-33.14453834
0.56410257	-28.94570239
0.57142858	-26.47408815
0.57875458	-29.56630570
0.58608059	-29.35069580
0.59340660	-28.50770787
0.60073261	-28.58400029
0.60805861	-27.41388175
0.61538462	-27.95203962
0.62271063	-28.09754158
0.63003664	-28.10308120
0.63736264	-29.82861472
0.64468865	-30.39431329
0.65201466	-31.68483433
0.65934067	-34.86172245
0.66666667	-33.99462119
0.67399268	-34.64904262
0.68131869	-37.83510342
0.68864470	-37.01212323
0.69597070	-38.34201135
0.70329671	-43.01655576
0.71062272	-47.67970597
0.71794872	-55.40649782
0.72527473	-69.59421387
0.73260074	-56.82079972
0.73992675	-56.23161003
0.74725275	-59.26395590
0.75457876	-50.83366457
0.76190477	-48.46667924
0.76923078	-49.71793740
0.77655678	-58.96566339
0.78388279	-54.02961580
0.79120880	-48.83416398
0.79853481	-49.20142464
0.80586081	-50.16821486
0.81318682	-55.15681514
0.82051283	-62.40966525
0.82783884	-53.13853904
0.83516484	-53.46561012
0.84249085	-51.74621103
0.84981686	-53.52924457
0.85714287	-56.46097078
0.86446887	-54.34669786
0.87179488	-73.43355163
0.87912089	-50.66326643
0.88644689	-48.73992264
0.89377290	-51.32417256
0.90109891	-52.34011673
0.90842492	-56.63076580
0.91575092	-47.65211030
0.92307693	-44.12100392
0.93040294	-45.72334727
0.93772895	-47.71139838
0.94505495	-46.81246914
0.95238096	-49.28230524
0.95970697	-50.37526053
0.96703298	-48.08813210
0.97435898	-47.13463667
0.98168499	-49.07446041
0.98901100	-52.39118805
0.99633701	-50.63390802
1.00366301	-53.18177861
1.01098902	-64.05613129
1.01831503	-55.22723423
1.02564104	-53.04336835
1.03296704	-56.95353838
1.04029305	-59.00184015
1.04761906	-56.94395121
1.05494506	-64.76869310
1.06227107	-60.62865421
1.06959708	-56.22062390
1.07692309	-61.43538903
1.08424909	-74.24601485
1.09157510	-63.88370019
1.09890111	-71.42977467
1.10622712	-64.55147453
1.11355312	-61.76400466
1.12087913	-63.62305888
1.12820514	-60.81284061
1.13553115	-63.45809109
1.14285715	-64.13405738
1.15018316	-56.89130025
1.15750917	-55.07695894
1.16483518	-58.86775314
1.17216118	-63.51751046
1.17948719	-67.36022775
1.18681320	-58.52913433
1.19413921	-56.24161615
1.20146521	-60.30645770
1.20879122	-76.02613798
1.21611723	-64.96799889
1.22344324	-62.79110576
1.23076924	-62.08503014
1.23809525	-60.16297907
1.24542126	-60.04662555
1.25274726	-61.80086105
1.26007327	-60.15040958
1.26739928	-56.62304674
1.27472529	-56.58488964
1.28205129	-66.66162629
1.28937730	-60.70351356
1.29670331	-54.85238184
1.30402932	-56.06180538
1.31135532	-69.36814040
1.31868133	-60.41503032
1.32600734	-70.10573645
1.33333335	-60.66927205
1.34065935	-58.88393157
1.34798536	-63.51494256
1.35531137	-62.25891225
1.36263738	-62.98300466
1.36996338	-62.74164849
1.37728939	-60.15201108
1.38461540	-73.68700994
1.39194141	-64.92180792
1.39926741	-70.42256681
1.40659342	-62.76634759
1.41391943	-60.38016487
1.42124543	-60.73815797
1.42857144	-59.43504307
1.43589745	-62.55937269
1.44322346	-69.38540433
1.45054946	-64.67304256
1.45787547	-66.41459470
1.46520148	-66.82766675
1.47252749	-72.00056415
1.47985349	-64.54244683
1.48717950	-62.90483751
1.49450551	-66.35857624
1.50183152	-68.92229893
1.50915752	-59.94667917
1.51648353	-64.49573268
1.52380954	-61.17383771
1.53113555	-60.66605891
1.53846155	-67.96909299
1.54578756	-58.62079253
1.55311357	-69.67769810
1.56043958	-60.06790323
1.56776558	-60.39629233
1.57509159	-75.23484547
1.58241760	-63.01799568
1.58974360	-64.37532802
1.59706961	-64.02130588
1.60439562	-59.16727202
1.61172163	-59.73270219
1.61904763	-76.46085582
1.62637364	-61.45593055
1.63369965	-60.77887021
1.64102566	-70.14005461
1.64835166	-62.35118633
1.65567767	-64.86941903
1.66300368	-76.09532275
1.67032969	-76.65126188
1.67765569	-68.57870707
1.68498170	-64.92508915
1.69230771	-66.46558390
1.69963372	-60.86426387
1.70695972	-61.58817788
1.71428573	-69.39100345
1.72161174	-63.47107588
1.72893775	-62.24432543
1.73626375	-65.96638102
1.74358976	-73.00954610
1.75091577	-73.81050246
1.75824177	-66.99280366
1.76556778	-64.38746384
1.77289379	-63.68953726
1.78021980	-66.49939327
1.78754580	-75.19648705
1.79487181	-65.99856512
1.80219782	-66.54381100
1.80952383	-69.95733583
1.81684983	-72.30673452
1.82417584	-65.67666412
1.83150185	-67.13155030
1.83882786	-65.75619963
1.84615386	-62.19386017
1.85347987	-64.38200106
1.86080588	-76.84336096
1.86813189	-62.82669117
1.87545789	-58.74307012
1.88278390	-62.10700537
1.89010991	-71.86227630
1.89743592	-61.97867352
1.90476192	-71.26679409
1.91208793	-63.63369457
1.91941394	-59.60748379
1.92673995	-63.47053721
1.93406595	-73.27546302
1.94139196	-68.94167692
1.94871797	-75.70322184
1.95604397	-64.58337341
1.96336998	-60.19239277
1.97069599	-59.76618471
1.97802200	-68.04015731
1.98534800	-68.90966826
1.99267401	-63.36613144
2.00000002	-63.87556329
2.00732603	-80.79434583
2.01465203	-66.31194959
2.02197804	-68.95307569
2.02930405	-75.44900733
2.03663006	-66.38373235
2.04395606	-64.56757538
2.05128207	-68.66567160
2.05860808	-69.53968888
2.06593409	-68.17597873
2.07326009	-72.19058996
2.08058610	-63.89033036
2.08791211	-72.51756919
2.09523812	-74.26771558
2.10256412	-71.35001753
2.10989013	-64.69553321
2.11721614	-64.22608302
2.12454214	-66.30878011
2.13186815	-65.32573627
2.13919416	-82.69373506
2.14652017	-62.21170816
2.15384617	-61.78487986
2.16117218	-79.20322229
2.16849819	-75.51111343
2.17582420	-72.02384325
2.18315020	-69.34704729
2.19047621	-81.46081162
2.19780222	-71.75309050
2.20512823	-67.93704131
2.21245423	-70.98236299
2.21978024	-79.39511021
2.22710625	-76.96341132
2.23443226	-68.83904143
2.24175826	-67.87306154
2.24908427	-68.45782008
2.25641028	-64.60800176
2.26373629	-65.53038983
2.27106229	-71.32559045
2.27838830	-74.30312384
2.28571431	-70.35525562
2.29304031	-68.50638565
2.30036632	-73.59983196
2.30769233	-65.42093947
2.31501834	-75.65983876
2.32234434	-64.38512447
2.32967035	-62.47698467
2.33699636	-71.17634432
2.34432237	-81.08490441
2.35164837	-61.85048283
2.35897438	-58.44566825
2.36630039	-64.26396102
2.37362640	-67.81248867
2.38095240	-69.05448178
2.38827841	-77.86734723
2.39560442	-75.04268972
2.40293043	-86.93416573
2.41025643	-74.79173044
2.41758244	-76.38635327
2.42490845	-67.41509767
2.43223446	-62.42084733
2.43956046	-64.25265412
2.44688647	-61.06036217
2.45421248	-65.22431198
2.46153848	-65.32635681
2.46886449	-65.87763321
2.47619050	-62.81247590
2.48351651	-62.35187131
2.49084251	-75.39859330
2.49816852	-61.82138090
2.50549453	-64.73919609
2.51282054	-70.93680175
2.52014654	-67.78194143
2.52747255	-64.34439296
2.53479856	-64.84054730
2.54212457	-76.55602535
2.54945057	-69.60903716
2.55677658	-63.66822874
2.56410259	-67.58463940
2.57142860	-72.96864582
2.57875460	-69.41700995
2.58608061	-68.74830229
2.59340662	-64.62366314
2.60073263	-76.97022682
2.60805863	-70.12630865
2.61538464	-72.88886604
2.62271065	-72.30939611
2.63003665	-69.80109091
2.63736266	-79.70397643
2.64468867	-71.05554848
2.65201468	-68.89149052
2.65934068	-73.75150023
2.66666669	-62.81263654
2.67399270	-67.53225291
2.68131871	-64.30832869
2.68864471	-62.20758298
2.69597072	-78.24476535
2.70329673	-65.22483461
2.71062274	-69.65607314
2.71794874	-85.25722438
2.72527475	-70.37714253
2.73260076	-86.58422012
2.73992677	-66.41677198
2.74725277	-67.66629639
2.75457878	-66.44638216
2.76190479	-66.40131612
2.76923080	-76.01596346
2.77655680	-71.33796903
2.78388281	-68.52068769
2.79120882	-77.96906387
2.79853483	-73.03413759
2.80586083	-66.74503259
2.81318684	-61.94180437
2.82051285	-59.82220547
2.82783885	-61.81760874
2.83516486	-62.42385744
2.84249087	-61.58941780
2.84981688	-64.35333286
2.85714288	-71.05331116
2.86446889	-69.85304572
2.87179490	-64.79119642
2.87912091	-64.70717403
2.88644691	-65.01859520
2.89377292	-73.31178003
2.90109893	-65.86111822
2.90842494	-65.65412495
2.91575094	-73.60675142
2.92307695	-75.39937048
2.93040296	-71.33674548
2.93772897	-74.65737775
2.94505497	-62.49409099
2.95238098	-59.62618679
2.95970699	-75.54345114
2.96703300	-63.22084086
2.97435900	-71.20555038
2.98168501	-63.77422069
2.98901102	-63.12062998
2.99633702	-66.69928048
3.00366303	-62.59155903
3.01098904	-63.82929109
3.01831505	-61.76835470
3.02564105	-62.96906866
3.03296706	-75.28022091
3.04029307	-62.72769823
3.04761908	-60.26698774
3.05494508	-69.18780569
3.06227109	-65.12866924
3.06959710	-62.97049935
3.07692311	-81.78440277
3.08424911	-62.51471115
3.09157512	-63.94312383
3.09890113	-70.95138718
3.10622714	-67.23892030
3.11355314	-79.92586002
3.12087915	-67.53646602
3.12820516	-80.27529645
3.13553117	-66.50896442
3.14285717	-67.79012287
3.15018318	-71.58788929
3.15750919	-72.12435306
3.16483519	-66.90067426
3.17216120	-68.79199393
3.17948721	-72.48950164
3.18681322	-65.70309964
3.19413922	-64.19138149
3.20146523	-70.72899075
3.20879124	-69.93912275
3.21611725	-65.27911357
3.22344325	-75.09892953
3.23076926	-74.53229569
3.23809527	-78.93465873
3.24542128	-71.12880514
3.25274728	-71.19227376
3.26007329	-68.42077754
3.26739930	-68.06997893
3.27472531	-66.39423106
3.28205131	-67.51390089
