# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:54:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-34.85737788
0.00732601	-12.26181266
0.01465201	-6.15063654
0.02197802	-5.51557326
0.02930403	-12.19753331
0.03663004	-13.27338849
0.04395604	-6.22225015
0.05128205	-3.45407145
0.05860806	-4.19879479
0.06593407	-3.45868830
0.07326007	0.00000000
0.08058608	-3.46734969
0.08791209	-15.18564286
0.09523810	-2.97948157
0.10256410	-5.43944647
0.10989011	-26.89120337
0.11721612	-7.08524043
0.12454213	-7.99227036
0.13186813	-14.52473585
0.13919414	-8.82621637
0.14652015	-8.58347779
0.15384616	-15.15248600
0.16117216	-12.34484844
0.16849817	-8.48467739
0.17582418	-11.00543082
0.18315018	-15.64655686
0.19047619	-6.92144216
0.19780220	-5.80992932
0.20512821	-9.56722554
0.21245421	-7.78561521
0.21978022	-5.92251213
0.22710623	-8.91790824
0.23443224	-8.65570060
0.24175824	-5.74514742
0.24908425	-7.95488122
0.25641026	-9.34314159
0.26373627	-6.58799359
0.27106227	-7.33476422
0.27838828	-8.95674162
0.28571429	-7.38351870
0.29304030	-6.51954819
0.30036630	-6.60209966
0.30769231	-6.21182900
0.31501832	-5.95075627
0.32234433	-6.21603903
0.32967033	-6.74112310
0.33699634	-7.32936601
0.34432235	-8.24755051
0.35164835	-9.20631879
0.35897436	-9.48932670
0.36630037	-10.72022803
0.37362638	-13.50819850
0.38095238	-14.82016627
0.38827839	-15.58008300
0.39560440	-18.18079988
0.40293041	-19.44368087
0.41025641	-18.86723563
0.41758242	-19.07555500
0.42490843	-19.69723088
0.43223444	-20.28303450
0.43956044	-21.03569617
0.44688645	-22.69596552
0.45421246	-23.00782386
0.46153847	-22.95684287
0.46886447	-25.37485404
0.47619048	-26.14027807
0.48351649	-26.23151832
0.49084249	-28.30243945
0.49816850	-29.91942983
0.50549451	-32.76019832
0.51282052	-31.36549632
0.52014652	-32.67724497
0.52747253	-40.99550039
0.53479854	-38.73345678
0.54212455	-46.33787821
0.54945055	-42.93779345
0.55677656	-46.66300358
0.56410257	-37.67461607
0.57142858	-31.30006885
0.57875458	-30.27349236
0.58608059	-29.06460310
0.59340660	-27.81352093
0.60073261	-27.63323569
0.60805861	-27.27274849
0.61538462	-26.97000474
0.62271063	-26.85876688
0.63003664	-26.75169071
0.63736264	-27.24323276
0.64468865	-28.02034456
0.65201466	-29.15712793
0.65934066	-29.69731098
0.66666667	-29.42559711
0.67399268	-30.33558376
0.68131869	-31.70108000
0.68864469	-32.85423394
0.69597070	-34.57224068
0.70329671	-35.45801940
0.71062272	-36.49450428
0.71794872	-37.60670750
0.72527473	-39.15362296
0.73260074	-39.99161202
0.73992675	-39.23789995
0.74725275	-40.94010377
0.75457876	-45.00739674
0.76190477	-40.09350296
0.76923078	-36.40765524
0.77655678	-36.37797471
0.78388279	-38.15074499
0.79120880	-38.90433336
0.79853481	-38.76061671
0.80586081	-38.34124860
0.81318682	-38.18954814
0.82051283	-37.97191539
0.82783883	-37.98857711
0.83516484	-39.19215847
0.84249085	-39.86274775
0.84981686	-39.96346889
0.85714286	-41.17944343
0.86446887	-41.55955236
0.87179488	-41.67265286
0.87912089	-41.27917192
