# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:30:13
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.16250051
0.00732601	-12.15787797
0.01465201	-6.27798381
0.02197802	-5.81052207
0.02930403	-12.73021524
0.03663004	-13.96945334
0.04395604	-6.89468512
0.05128205	-3.80711693
0.05860806	-4.45807773
0.06593407	-3.45619405
0.07326007	0.00000000
0.08058608	-3.98392943
0.08791209	-11.98872373
0.09523810	-2.05730681
0.10256410	-4.77763990
0.10989011	-16.80090341
0.11721612	-5.72933216
0.12454213	-5.78914173
0.13186813	-10.78993376
0.13919414	-10.25456862
0.14652015	-10.04587150
0.15384616	-14.65378740
0.16117216	-12.30605609
0.16849817	-9.92122826
0.17582418	-12.89076526
0.18315018	-12.57621577
0.19047619	-8.37332274
0.19780220	-9.16700475
0.20512821	-10.58723087
0.21245421	-8.34048466
0.21978022	-9.14705042
0.22710623	-12.07995393
0.23443224	-8.83461137
0.24175824	-7.24556174
0.24908425	-9.91096571
0.25641026	-10.71473506
0.26373627	-7.07840229
0.27106227	-7.10897965
0.27838828	-10.30809341
0.28571429	-8.16003810
0.29304030	-5.42273008
0.30036630	-6.65713920
0.30769231	-8.13685880
0.31501832	-5.85100423
0.32234433	-5.58364835
0.32967033	-7.55137367
0.33699634	-8.20735450
0.34432235	-7.10071784
0.35164835	-7.75241771
0.35897436	-9.45578324
0.36630037	-8.71777767
0.37362638	-8.84902477
0.38095238	-11.92558500
0.38827839	-12.52315289
0.39560440	-11.42176782
0.40293041	-14.38207255
0.41025641	-15.95534624
0.41758242	-13.91973282
0.42490843	-15.69837340
0.43223444	-17.01736114
0.43956044	-16.49366322
0.44688645	-17.57210273
0.45421246	-17.89391515
0.46153847	-18.31835677
0.46886447	-18.62352865
0.47619048	-17.84645212
0.48351649	-18.08464369
0.49084250	-18.67141135
0.49816850	-19.36235590
0.50549451	-19.65292569
0.51282052	-20.27607277
0.52014652	-20.99825265
0.52747253	-19.92379287
0.53479854	-20.45132991
0.54212455	-20.55488527
0.54945055	-20.86131687
0.55677656	-27.11084372
0.56410257	-23.14647056
0.57142858	-20.29984906
0.57875458	-22.49848511
0.58608059	-23.56187396
0.59340660	-22.92182058
0.60073261	-23.23252042
0.60805861	-23.02749403
0.61538462	-23.39726072
0.62271063	-23.59003260
0.63003664	-23.39671031
0.63736264	-23.49836869
0.64468865	-23.79749040
0.65201466	-25.18723738
0.65934066	-26.38540425
0.66666667	-26.56856309
0.67399268	-27.53604436
0.68131869	-28.11530122
0.68864469	-28.78597695
0.69597070	-30.98954528
0.70329671	-33.42974709
0.71062272	-34.68945905
0.71794872	-34.56987991
0.72527473	-36.17434767
0.73260074	-39.37701892
0.73992675	-42.36548619
0.74725275	-46.94821106
0.75457876	-44.73042140
0.76190477	-41.73481531
0.76923078	-39.61805433
0.77655678	-41.54758067
0.78388279	-46.07158641
0.79120880	-43.08162099
0.79853481	-43.58695728
0.80586081	-41.69152779
0.81318682	-41.63335998
0.82051283	-44.61409031
0.82783883	-43.67161953
0.83516484	-43.21921758
0.84249085	-44.47808349
0.84981686	-45.68506330
0.85714286	-44.47450137
0.86446887	-44.12137970
0.87179488	-45.10007295
0.87912089	-45.01067398
0.88644689	-47.20567021
0.89377290	-44.24032762
0.90109891	-41.60783197
0.90842492	-42.89619754
0.91575092	-44.72272546
0.92307693	-41.82108516
0.93040294	-39.56403443
0.93772895	-39.94723415
0.94505495	-41.74414078
0.95238096	-41.70474694
0.95970697	-42.44525474
0.96703298	-44.97689060
0.97435898	-44.50531992
0.98168499	-45.48356158
0.98901100	-50.28977545
0.99633700	-47.40064562
1.00366301	-46.54618592
1.01098902	-51.88702853
1.01831503	-52.83066690
1.02564103	-48.04609403
1.03296704	-48.02080461
1.04029305	-48.89785272
1.04761906	-48.24810584
1.05494506	-48.95867515
1.06227107	-51.31647216
1.06959708	-50.99373486
1.07692309	-49.90884193
1.08424909	-51.46480978
1.09157510	-57.05226723
1.09890111	-77.46225779
1.10622712	-64.24321624
1.11355312	-67.94955769
1.12087913	-54.11256070
1.12820514	-53.45461287
1.13553115	-56.70006733
1.14285715	-52.98193776
1.15018316	-55.66674417
1.15750917	-61.02771356
1.16483517	-62.91233363
1.17216118	-77.62881192
1.17948719	-66.00504557
1.18681320	-62.87260694
1.19413920	-57.65735654
1.20146521	-57.58093203
1.20879122	-67.27968515
1.21611723	-59.37879996
1.22344323	-60.55087962
1.23076924	-60.55760451
1.23809525	-56.76578178
1.24542126	-56.67409104
1.25274726	-59.17719706
1.26007327	-65.70203238
1.26739928	-55.81368186
1.27472529	-52.90908980
1.28205129	-55.94928130
1.28937730	-59.25976080
1.29670331	-58.01989463
1.30402932	-56.43934369
1.31135532	-56.10388576
1.31868133	-58.74669112
