# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:12:47
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-42.19464879
0.00732601	-11.59907663
0.01465201	-5.71370257
0.02197802	-5.06701983
0.02930403	-11.13991656
0.03663004	-13.29018114
0.04395604	-5.99244191
0.05128205	-3.62599487
0.05860806	-4.50044061
0.06593407	-3.27317908
0.07326007	0.00000000
0.08058608	-3.69273968
0.08791209	-13.21560836
0.09523810	-2.12106517
0.10256410	-4.58465637
0.10989011	-24.36073112
0.11721612	-5.15005227
0.12454213	-5.68193708
0.13186813	-12.97098165
0.13919414	-6.73840077
0.14652015	-6.28551775
0.15384616	-13.14324442
0.16117216	-9.75134383
0.16849817	-6.60442273
0.17582418	-9.50157523
0.18315018	-11.98695484
0.19047619	-5.89831009
0.19780220	-5.43686649
0.20512821	-8.56356051
0.21245421	-6.57119927
0.21978022	-5.30475108
0.22710623	-7.44257667
0.23443224	-6.79058305
0.24175824	-4.55202040
0.24908425	-5.41959157
0.25641026	-7.23493903
0.26373627	-5.34496793
0.27106227	-4.39414670
0.27838828	-6.66569486
0.28571429	-7.22602875
0.29304030	-4.43650954
0.30036630	-4.94862529
0.30769231	-6.44505441
0.31501832	-4.74997227
0.32234433	-4.66592800
0.32967033	-6.36065933
0.33699634	-6.70395367
0.34432235	-6.79115027
0.35164835	-7.85692086
0.35897436	-8.48922908
0.36630037	-9.37563431
0.37362638	-11.05016532
0.38095238	-12.68997372
0.38827839	-14.50876353
0.39560440	-15.90391589
0.40293041	-17.70678353
0.41025641	-21.10786861
0.41758242	-21.17115887
0.42490843	-21.99712739
0.43223444	-25.70492122
0.43956044	-25.33209675
0.44688645	-25.66515417
0.45421246	-28.86942951
0.46153847	-29.23730874
0.46886447	-29.08404716
0.47619048	-30.10562435
0.48351649	-30.86737348
0.49084249	-31.77612042
0.49816850	-32.04926684
0.50549451	-33.34322036
0.51282052	-32.98583542
0.52014652	-30.99995481
0.52747253	-30.95743957
0.53479854	-30.61396848
0.54212455	-29.86160006
0.54945055	-32.07107562
0.55677656	-36.41411772
0.56410257	-31.38942630
0.57142858	-27.74411288
0.57875458	-26.49427605
0.58608059	-25.85227463
0.59340660	-25.02815714
0.60073261	-24.58740440
0.60805861	-24.59807428
0.61538462	-24.67883729
0.62271063	-24.83925804
0.63003664	-25.13709929
0.63736264	-25.29936629
0.64468865	-25.65499888
0.65201466	-26.84530155
0.65934066	-27.47750967
0.66666667	-27.17738369
0.67399268	-28.32264384
0.68131869	-29.98943369
0.68864469	-30.08580785
0.69597070	-31.51656276
0.70329671	-33.76185316
0.71062272	-33.48593457
0.71794872	-34.17572989
0.72527473	-36.78278978
0.73260074	-38.66547921
0.73992675	-39.08163601
0.74725275	-41.28768120
0.75457876	-45.45821479
0.76190477	-43.05423291
0.76923078	-40.45679027
0.77655678	-40.57747382
0.78388279	-43.31004702
0.79120880	-46.35496484
0.79853481	-46.15710584
0.80586081	-45.76660332
0.81318682	-43.67463022
0.82051283	-43.26990685
0.82783883	-44.57153452
0.83516484	-44.46589609
0.84249085	-44.37307228
0.84981686	-44.56220214
0.85714286	-45.71041626
0.86446887	-46.36450729
0.87179488	-45.47755559
0.87912089	-45.39569382
0.88644689	-45.20153511
0.89377290	-47.23841204
0.90109891	-49.95195833
0.90842492	-47.37030386
0.91575092	-46.34937036
0.92307693	-46.53528959
0.93040294	-48.67971744
0.93772895	-55.70364459
0.94505495	-55.48735762
0.95238096	-54.22840766
0.95970697	-54.20389075
0.96703298	-50.87009479
0.97435898	-50.97413654
0.98168499	-54.93497842
0.98901100	-61.02247294
0.99633700	-56.41048221
1.00366301	-55.31512223
1.01098902	-68.05841291
1.01831503	-55.11759767
1.02564103	-53.22802184
1.03296704	-60.83601427
1.04029305	-71.74920087
1.04761906	-69.13821368
1.05494506	-78.19076619
1.06227107	-59.33448229
1.06959708	-56.59973295
1.07692309	-61.97021759
1.08424909	-63.03479434
1.09157510	-68.26136318
1.09890111	-56.62781764
1.10622712	-58.01439901
1.11355312	-68.70188426
1.12087913	-65.11224999
1.12820514	-60.95934050
1.13553115	-62.35273958
1.14285715	-55.37563470
1.15018316	-59.45498236
1.15750917	-61.01478977
1.16483517	-61.29963910
1.17216118	-61.11920060
1.17948719	-56.18723979
1.18681320	-61.10901679
1.19413920	-60.48036487
1.20146521	-62.33848163
1.20879122	-68.18006739
1.21611723	-63.66740369
