# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:14:46
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-37.86574124
0.00732601	-12.12247255
0.01465201	-6.01118617
0.02197802	-5.28765694
0.02930403	-11.56206937
0.03663004	-13.46661691
0.04395604	-6.20493146
0.05128205	-3.71270397
0.05860806	-4.54166048
0.06593407	-3.34183618
0.07326007	0.00000000
0.08058608	-3.71216825
0.08791209	-13.12254693
0.09523810	-2.13759340
0.10256410	-4.62169206
0.10989011	-24.90712203
0.11721612	-5.36465495
0.12454213	-5.87242093
0.13186813	-13.44003935
0.13919414	-7.45389955
0.14652015	-7.00719910
0.15384616	-13.99879699
0.16117216	-10.56357069
0.16849817	-7.31530748
0.17582418	-10.17905177
0.18315018	-12.53714711
0.19047619	-6.38130031
0.19780220	-5.93710473
0.20512821	-8.80235659
0.21245421	-6.74096350
0.21978022	-5.74492035
0.22710623	-8.07676548
0.23443224	-7.05545602
0.24175824	-4.86934923
0.24908425	-6.01624791
0.25641026	-7.81964240
0.26373627	-5.75389567
0.27106227	-4.96760016
0.27838828	-7.26743226
0.28571429	-7.53612293
0.29304030	-4.84335853
0.30036630	-5.37614579
0.30769231	-6.75133378
0.31501832	-5.10693992
0.32234433	-5.02315209
0.32967033	-6.65630080
0.33699634	-7.14691706
0.34432235	-7.32129366
0.35164835	-8.36032690
0.35897436	-9.14940490
0.36630037	-10.08234413
0.37362638	-11.65090517
0.38095238	-13.52903752
0.38827839	-15.43829907
0.39560440	-16.61824366
0.40293041	-18.84904833
0.41025641	-22.64453454
0.41758242	-22.14640879
0.42490843	-23.41033404
0.43223444	-28.06472822
0.43956044	-27.32042239
0.44688645	-27.53433525
0.45421246	-31.09405068
0.46153847	-31.74042507
0.46886447	-32.53787549
0.47619048	-33.91389128
0.48351649	-35.35267665
0.49084250	-38.23726355
0.49816850	-38.53072261
0.50549451	-41.18963351
0.51282052	-43.04671476
0.52014652	-37.04740227
0.52747253	-34.55592422
0.53479854	-33.61018828
0.54212455	-32.35329557
0.54945055	-34.33435550
0.55677656	-38.62661232
0.56410257	-32.17877958
0.57142858	-28.80356383
0.57875458	-27.38516938
0.58608059	-26.43219444
0.59340660	-25.76912883
0.60073261	-25.42069603
0.60805861	-25.59337156
0.61538462	-25.84890086
0.62271063	-25.85649490
0.63003664	-26.46297506
0.63736264	-27.02881801
0.64468865	-27.33788775
0.65201466	-29.01977337
0.65934066	-29.61605439
0.66666667	-28.84769071
0.67399268	-30.58040880
0.68131869	-32.74172493
0.68864469	-32.15219032
0.69597070	-33.39341275
0.70329671	-35.46263801
0.71062272	-35.36467696
0.71794872	-35.81120157
0.72527473	-37.61572044
0.73260074	-39.25299273
0.73992675	-39.87376728
0.74725275	-41.88042438
0.75457876	-44.78240587
0.76190477	-44.11541128
0.76923078	-41.15438954
0.77655678	-39.87181998
0.78388279	-42.35931785
0.79120880	-45.68860006
0.79853481	-43.56024199
0.80586081	-43.33564745
0.81318682	-43.45258079
0.82051283	-43.21655859
0.82783883	-43.62567464
0.83516484	-43.96677193
0.84249085	-43.78309229
0.84981686	-43.90269758
0.85714286	-44.29784021
0.86446887	-43.94314623
0.87179488	-44.92745130
0.87912089	-44.73967142
0.88644689	-43.68406393
0.89377290	-46.62293373
0.90109891	-48.42117384
0.90842492	-45.06496253
0.91575092	-44.28190950
0.92307693	-45.94278280
0.93040294	-51.93907578
0.93772895	-60.27233493
0.94505495	-53.60271785
0.95238096	-54.00664170
0.95970697	-53.33244109
0.96703298	-52.09812560
0.97435898	-50.94406497
0.98168499	-50.99807143
0.98901100	-56.01490549
0.99633700	-55.38266701
1.00366301	-55.97729068
1.01098902	-67.29483944
1.01831503	-53.39524234
1.02564103	-54.40974671
1.03296704	-60.75270403
1.04029305	-55.74745237
1.04761906	-61.40747594
1.05494506	-59.64873594
1.06227107	-54.29065433
1.06959708	-60.38076052
1.07692309	-60.22661069
1.08424909	-58.88136938
1.09157510	-66.52004744
1.09890111	-60.60528815
1.10622712	-69.59628998
1.11355312	-65.10092581
1.12087913	-62.74718962
1.12820514	-62.65701022
1.13553115	-66.95119646
1.14285715	-79.75239080
1.15018316	-71.77953869
1.15750917	-76.78944761
1.16483517	-67.87668504
1.17216118	-66.86273988
1.17948719	-72.12712691
1.18681320	-63.14199905
1.19413920	-60.03386334
1.20146521	-64.64650070
1.20879122	-70.54395177
1.21611723	-71.24464878
1.22344323	-69.77753830
1.23076924	-65.21789776
1.23809525	-68.15628334
1.24542126	-63.08517686
1.25274726	-63.80693133
1.26007327	-64.87664665
1.26739928	-71.65116890
1.27472529	-64.25054952
1.28205129	-62.83135759
1.28937730	-64.75000238
1.29670331	-63.58767942
