# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:04:49
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-40.90924573
0.00732601	-11.82558781
0.01465201	-6.31800173
0.02197802	-5.99155919
0.02930403	-12.88135231
0.03663004	-13.80967054
0.04395604	-6.63141711
0.05128205	-3.51040511
0.05860806	-4.17311018
0.06593407	-3.51862166
0.07326007	0.00000000
0.08058608	-3.71336116
0.08791209	-14.05755024
0.09523810	-2.93177536
0.10256410	-5.64263834
0.10989011	-23.42144324
0.11721612	-7.82696403
0.12454213	-8.66973056
0.13186813	-14.60481497
0.13919414	-13.08964475
0.14652015	-13.82071226
0.15384616	-18.86382627
0.16117216	-15.20194512
0.16849817	-11.90363858
0.17582418	-14.86939790
0.18315018	-17.53187800
0.19047619	-9.20789062
0.19780220	-9.29494297
0.20512821	-13.41691587
0.21245421	-9.35982815
0.21978022	-8.82337097
0.22710623	-13.38842642
0.23443224	-10.61675906
0.24175824	-7.60178246
0.24908425	-9.91494131
0.25641026	-11.58696222
0.26373627	-8.20186505
0.27106227	-8.12679523
0.27838828	-10.09618379
0.28571429	-8.78009179
0.29304030	-7.12877490
0.30036630	-7.76999123
0.30769231	-8.35811803
0.31501832	-7.42900224
0.32234433	-7.43701883
0.32967033	-8.47201643
0.33699634	-8.58181010
0.34432235	-8.72347032
0.35164835	-10.00529143
0.35897436	-10.02572210
0.36630037	-10.11962677
0.37362638	-12.31889999
0.38095238	-13.58492097
0.38827839	-13.06477877
0.39560440	-14.64611769
0.40293041	-16.99903343
0.41025641	-16.43038891
0.41758242	-16.90539730
0.42490843	-17.84266739
0.43223444	-17.39330427
0.43956044	-18.18420464
0.44688645	-19.31254521
0.45421246	-19.13229429
0.46153847	-19.75755326
0.46886447	-20.80424360
0.47619048	-20.88594793
0.48351649	-21.26261792
0.49084250	-21.57890351
0.49816850	-23.03750350
0.50549451	-24.74612023
0.51282052	-23.65308193
0.52014652	-24.60810025
0.52747253	-25.24736268
0.53479854	-23.92912085
0.54212455	-25.00902652
0.54945055	-27.66813163
0.55677656	-31.96529257
0.56410257	-30.43453212
0.57142858	-27.50204469
0.57875458	-29.54837479
0.58608059	-31.12415374
0.59340660	-31.09491661
0.60073261	-32.00786894
0.60805861	-29.95802273
0.61538462	-30.31293116
0.62271063	-30.18282879
0.63003664	-28.76655487
0.63736264	-30.22815197
0.64468865	-32.18009350
0.65201466	-33.90088876
0.65934067	-36.60254799
0.66666667	-36.80167158
0.67399268	-38.74790304
0.68131869	-40.76151737
0.68864469	-41.33299180
