# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:49:10
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-37.78442858
0.00732601	-12.25207589
0.01465201	-5.95942810
0.02197802	-5.19810269
0.02930403	-11.75896200
0.03663004	-13.26059295
0.04395604	-6.03192560
0.05128205	-3.37013097
0.05860806	-4.21190403
0.06593407	-3.33392432
0.07326007	0.00000000
0.08058608	-3.47262090
0.08791209	-15.45449317
0.09523810	-3.05801042
0.10256410	-5.48650096
0.10989011	-22.14482592
0.11721612	-6.39812992
0.12454212	-7.39224451
0.13186813	-12.88781068
0.13919414	-6.93678494
0.14652015	-6.76945713
0.15384615	-13.29721276
0.16117216	-10.85434610
0.16849817	-7.22002364
0.17582418	-9.84288807
0.18315018	-14.38390406
0.19047619	-6.07148906
0.19780220	-4.98276195
0.20512821	-9.05776858
0.21245421	-7.35465306
0.21978022	-5.16236021
0.22710623	-8.14608033
0.23443223	-8.64105851
0.24175824	-5.27863747
0.24908425	-7.09154091
0.25641026	-8.65707575
0.26373626	-5.91553983
0.27106227	-6.45569491
0.27838828	-8.41152843
0.28571429	-7.28081656
0.29304029	-6.19786994
0.30036630	-6.19774093
0.30769231	-6.03091146
0.31501832	-5.81661703
0.32234432	-5.92084770
0.32967033	-6.34503940
0.33699634	-7.00404842
0.34432234	-7.82724669
0.35164835	-8.61588858
0.35897436	-9.00762068
0.36630037	-10.07428764
0.37362637	-12.42166220
0.38095238	-13.78165621
0.38827839	-14.52563216
0.39560440	-16.83298816
0.40293040	-18.07667513
0.41025641	-17.97446389
0.41758242	-18.33603437
0.42490842	-18.58846181
0.43223443	-19.52481083
0.43956044	-20.31966311
0.44688645	-21.22392655
0.45421245	-22.05143782
0.46153846	-21.56328472
0.46886447	-22.67648120
0.47619048	-24.45137120
0.48351648	-24.67112427
0.49084249	-26.61599406
0.49816850	-28.12271731
0.50549451	-28.77093191
0.51282051	-29.42292024
0.52014652	-28.40604603
0.52747253	-29.83633296
0.53479853	-31.06234570
0.54212454	-29.46425217
0.54945055	-31.82288707
0.55677656	-38.86672801
0.56410256	-31.42286515
0.57142857	-28.47151423
0.57875458	-28.34420767
0.58608059	-28.07190059
0.59340659	-27.94259499
0.60073260	-28.08725445
0.60805861	-27.77786436
0.61538462	-27.89213637
0.62271062	-27.72226927
0.63003663	-27.35010219
0.63736264	-27.95253951
0.64468864	-28.43850101
0.65201465	-29.11816673
0.65934066	-29.76759074
0.66666667	-29.11354482
0.67399267	-29.52559998
0.68131868	-31.07341053
0.68864469	-32.20764240
0.69597070	-34.34434879
0.70329670	-37.34202980
0.71062271	-40.39034135
0.71794872	-43.34583032
0.72527473	-46.56935907
0.73260073	-54.91176322
0.73992674	-46.76605524
0.74725275	-45.78925663
0.75457875	-50.50640590
0.76190476	-42.29212212
0.76923077	-37.67521463
0.77655678	-37.72535819
0.78388278	-41.19918101
0.79120879	-42.12074214
0.79853480	-40.24945026
0.80586081	-39.32561821
0.81318681	-39.19994566
0.82051282	-40.06170030
0.82783883	-40.23715183
0.83516484	-39.78203167
0.84249084	-39.95565779
0.84981685	-40.79668421
0.85714286	-42.78159172
0.86446886	-43.13701915
0.87179487	-42.14732353
0.87912088	-41.91379982
0.88644689	-41.17657666
0.89377289	-41.53628916
0.90109890	-44.20137372
0.90842491	-45.71704947
0.91575092	-43.04020112
0.92307692	-42.07341691
0.93040293	-44.52278635
0.93772894	-50.75816885
0.94505495	-50.30208186
0.95238095	-48.58267929
0.95970696	-49.19302748
0.96703297	-48.45374895
0.97435897	-49.17334427
0.98168498	-51.19727213
0.98901099	-52.84030461
0.99633700	-57.70001036
1.00366300	-50.90785951
1.01098901	-50.77406546
1.01831502	-54.42092551
1.02564103	-51.81166284
1.03296703	-55.08392966
1.04029304	-56.80005856
1.04761905	-52.84780905
1.05494505	-57.27808290
1.06227106	-61.88170796
1.06959707	-53.15465841
1.07692308	-54.81733863
1.08424908	-61.19027910
1.09157509	-63.70179137
1.09890110	-68.49610694
1.10622711	-82.89047728
1.11355311	-85.28780640
1.12087912	-66.80660211
1.12820513	-60.12814611
1.13553114	-55.75505774
1.14285714	-57.87096711
1.15018315	-60.14336274
1.15750916	-55.47010365
1.16483516	-59.88507822
1.17216117	-74.41849713
1.17948718	-65.42070712
1.18681319	-59.48249812
1.19413919	-62.43807151
1.20146520	-65.76742589
1.20879121	-60.24140152
1.21611722	-59.66931397
1.22344322	-69.50475421
1.23076923	-65.06150212
1.23809524	-77.16512975
1.24542125	-70.51821031
