# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T18:56:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.78673883
0.00732601	-11.81743279
0.01465201	-6.16818775
0.02197802	-5.77884612
0.02930403	-12.59201239
0.03663004	-13.40028983
0.04395604	-6.38748557
0.05128205	-3.47957021
0.05860806	-4.19292835
0.06593407	-3.48437928
0.07326007	0.00000000
0.08058608	-3.47352532
0.08791209	-15.04527310
0.09523810	-2.93332250
0.10256410	-5.39442175
0.10989011	-29.58799690
0.11721612	-7.34803489
0.12454213	-8.22778120
0.13186813	-15.12560881
0.13919414	-9.80930712
0.14652015	-9.58936528
0.15384616	-16.24441652
0.16117216	-13.09879920
0.16849817	-9.15388008
0.17582418	-11.68020904
0.18315018	-15.96073110
0.19047619	-7.30611978
0.19780220	-6.33149365
0.20512821	-10.00245795
0.21245421	-7.96544452
0.21978022	-6.35197133
0.22710623	-9.46394269
0.23443224	-8.85321471
0.24175824	-6.08376581
0.24908425	-8.40539662
0.25641026	-9.68225993
0.26373627	-6.93693879
0.27106227	-7.73183371
0.27838828	-9.33597526
0.28571429	-7.54832175
0.29304030	-6.68105085
0.30036630	-6.94333872
0.30769231	-6.51810491
0.31501832	-6.18432266
0.32234432	-6.58527791
0.32967033	-7.18696333
0.33699634	-7.68667990
0.34432235	-8.64033996
0.35164835	-9.65584421
0.35897436	-9.87922550
0.36630037	-11.19593266
0.37362638	-14.09970003
0.38095238	-15.18829636
0.38827839	-15.76481625
0.39560440	-18.37493548
0.40293041	-19.57991537
0.41025641	-18.67949488
0.41758242	-19.08544591
0.42490843	-19.83583518
0.43223444	-20.07348751
0.43956044	-20.83553077
0.44688645	-22.42225766
0.45421246	-22.67534130
0.46153847	-22.92572559
0.46886447	-25.16402355
0.47619048	-25.56976197
0.48351649	-25.65619658
0.49084249	-27.58472168
0.49816850	-29.50090507
0.50549451	-31.32127460
0.51282052	-29.73955564
0.52014652	-31.50417587
0.52747253	-36.45488671
0.53479854	-34.70989635
0.54212455	-37.52204004
0.54945055	-40.05478437
0.55677656	-44.23278881
0.56410257	-40.60232386
0.57142858	-33.77359369
0.57875458	-32.51483095
0.58608059	-31.03639844
0.59340660	-29.83530816
0.60073261	-29.54827184
0.60805861	-29.25674124
0.61538462	-29.01670970
0.62271063	-28.76065057
0.63003664	-28.94414481
0.63736264	-29.65105333
0.64468865	-30.58908685
0.65201466	-32.37633476
0.65934066	-32.54649786
0.66666667	-31.92491588
0.67399268	-32.92165039
0.68131869	-33.76184320
0.68864469	-35.07772021
0.69597070	-36.86502934
0.70329671	-36.84015581
0.71062272	-38.08154495
0.71794872	-38.24885289
0.72527473	-39.51367728
0.73260074	-42.34162811
0.73992675	-41.70546691
0.74725275	-42.87555322
0.75457876	-47.71290154
0.76190477	-41.86824419
0.76923078	-37.69887820
0.77655678	-37.62656610
0.78388279	-39.27615250
0.79120880	-39.63531489
0.79853480	-40.05532119
0.80586081	-39.65029545
0.81318682	-39.20257717
0.82051283	-39.41348238
0.82783883	-39.08549657
0.83516484	-39.48976595
0.84249085	-39.62672418
0.84981686	-39.74707810
0.85714286	-42.39622369
0.86446887	-42.98397374
0.87179488	-41.51064287
0.87912089	-41.54104566
0.88644689	-40.63265815
0.89377290	-41.19455031
0.90109891	-44.71530931
0.90842492	-42.88578991
0.91575092	-40.36060075
0.92307693	-41.30411966
0.93040294	-44.79439583
0.93772895	-46.95938516
0.94505495	-45.82836608
0.95238096	-45.99393406
0.95970697	-47.62773520
0.96703297	-47.44766909
0.97435898	-47.25122345
0.98168499	-49.59690864
0.98901100	-52.48597825
0.99633700	-53.41073074
1.00366301	-54.51077058
1.01098902	-55.03994521
1.01831503	-50.08640219
1.02564103	-48.24804634
1.03296704	-51.76326336
1.04029305	-57.31610881
1.04761906	-53.90282047
1.05494506	-58.23013923
1.06227107	-61.67579654
1.06959708	-54.80872457
1.07692309	-56.80408709
1.08424909	-67.76968328
1.09157510	-62.30186613
1.09890111	-58.83493053
1.10622712	-62.49774355
1.11355312	-68.90445373
1.12087913	-62.10589956
1.12820514	-58.80162563
1.13553114	-60.56191103
1.14285715	-61.70354666
1.15018316	-65.87497184
1.15750917	-57.98014453
1.16483517	-58.12054988
1.17216118	-58.90319099
1.17948719	-76.71367035
1.18681320	-61.25284449
1.19413920	-71.98390172
1.20146521	-60.37317494
1.20879122	-63.00193471
1.21611723	-63.06631519
1.22344323	-57.22043281
1.23076924	-63.14859728
1.23809525	-68.11162162
1.24542126	-64.56261435
1.25274726	-66.49314011
1.26007327	-59.75026551
1.26739928	-62.19603519
1.27472528	-57.27921593
1.28205129	-56.67897506
1.28937730	-65.76889340
1.29670331	-65.82121246
1.30402931	-62.41089229
1.31135532	-65.88020969
1.31868133	-68.92369400
1.32600734	-61.16544842
1.33333334	-60.66417263
1.34065935	-67.19837967
1.34798536	-61.59792722
1.35531137	-58.88614967
1.36263737	-59.08211342
1.36996338	-60.34593416
1.37728939	-64.55951060
1.38461540	-70.28632930
1.39194140	-61.77826781
1.39926741	-73.09887462
1.40659342	-62.24243791
1.41391943	-60.05501389
1.42124543	-68.12929072
1.42857144	-67.40240710
1.43589745	-64.22648479
1.44322345	-65.59228640
1.45054946	-68.36341519
1.45787547	-64.98684518
1.46520148	-58.86496128
1.47252748	-58.91806578
1.47985349	-61.43901550
1.48717950	-64.68901361
1.49450551	-78.94074714
1.50183151	-65.09285237
1.50915752	-63.10113493
1.51648353	-66.75168607
1.52380954	-74.22734499
1.53113554	-82.10084378
1.53846155	-66.68333939
1.54578756	-60.80986572
1.55311357	-65.30916610
1.56043957	-68.71579161
1.56776558	-63.83034173
1.57509159	-75.05782903
1.58241760	-61.39241350
1.58974360	-62.62121173
1.59706961	-74.64544902
1.60439562	-83.43046443
1.61172162	-72.36999759
1.61904763	-67.70165770
1.62637364	-78.75621391
1.63369965	-65.47973873
1.64102565	-61.82274932
1.64835166	-61.23316038
1.65567767	-62.44958240
1.66300368	-66.97677558
1.67032968	-68.02423366
1.67765569	-63.73792592
1.68498170	-74.17223559
1.69230771	-65.86914051
1.69963371	-66.52724869
1.70695972	-64.23427016
1.71428573	-60.61236164
1.72161174	-63.60932615
1.72893774	-62.20382252
1.73626375	-66.36313493
1.74358976	-61.00430033
1.75091576	-58.35423956
1.75824177	-60.96217872
1.76556778	-69.76449409
1.77289379	-62.86005044
1.78021979	-64.52365678
1.78754580	-70.45809886
1.79487181	-66.38490792
1.80219782	-62.54420107
1.80952382	-67.13770208
1.81684983	-64.99211235
1.82417584	-64.70904639
1.83150185	-81.71195215
1.83882785	-90.94150436
1.84615386	-66.06111708
1.85347987	-62.90296202
1.86080588	-71.19791252
1.86813188	-78.77446912
1.87545789	-63.52525708
1.88278390	-60.72184506
1.89010991	-77.40454828
1.89743591	-60.71055649
1.90476192	-62.02282256
1.91208793	-65.25408801
1.91941393	-64.17912193
1.92673994	-60.00374937
1.93406595	-58.52249492
1.94139196	-69.97422904
1.94871796	-67.61799655
1.95604397	-72.90538228
1.96336998	-63.47698572
1.97069599	-71.05495174
1.97802199	-60.91402806
1.98534800	-61.20538188
1.99267401	-74.58103430
2.00000002	-68.67500777
2.00732602	-65.08469281
2.01465203	-65.50727400
2.02197804	-65.82872168
2.02930405	-74.65853473
2.03663005	-72.50892930
2.04395606	-69.44679346
2.05128207	-71.55336548
2.05860808	-67.51998868
2.06593408	-70.00275312
2.07326009	-76.76112972
2.08058610	-73.29536405
2.08791210	-66.61134060
2.09523811	-65.86695906
2.10256412	-62.87072934
2.10989013	-62.53522906
2.11721613	-64.92053061
2.12454214	-66.88229061
2.13186815	-66.91580775
2.13919416	-67.61096857
2.14652016	-56.93135532
2.15384617	-58.37784685
2.16117218	-86.74119883
2.16849819	-65.89000060
2.17582419	-66.82407560
2.18315020	-69.62959345
2.19047621	-69.70839101
2.19780222	-68.27287914
2.20512822	-70.05067921
2.21245423	-65.56953836
2.21978024	-69.43698453
2.22710624	-74.40276329
2.23443225	-69.66196669
2.24175826	-72.98092392
2.24908427	-59.69608111
2.25641027	-59.71752007
2.26373628	-69.04945300
2.27106229	-67.12035584
2.27838830	-66.36942988
2.28571430	-58.14209083
2.29304031	-60.88845423
2.30036632	-64.62651158
2.30769233	-65.77502717
2.31501833	-63.96005711
2.32234434	-64.69164776
2.32967035	-70.58175104
2.33699636	-69.68637882
2.34432236	-70.13311545
2.35164837	-65.43569074
2.35897438	-65.80178183
2.36630039	-72.37387737
2.37362639	-74.46316251
2.38095240	-70.04947810
2.38827841	-77.76560146
2.39560441	-86.34132999
2.40293042	-68.32439850
2.41025643	-62.12054959
2.41758244	-68.81928039
2.42490844	-67.46482539
2.43223445	-73.12481608
2.43956046	-65.81153532
2.44688647	-65.29860520
2.45421247	-70.61689528
2.46153848	-64.77875918
2.46886449	-68.70168799
2.47619050	-68.33564391
2.48351650	-68.44816797
2.49084251	-72.15906832
2.49816852	-75.64113812
2.50549453	-69.19123424
2.51282053	-65.16875112
2.52014654	-63.04487437
2.52747255	-66.11151720
2.53479856	-68.48914642
2.54212456	-64.94606378
2.54945057	-65.96210676
2.55677658	-62.09170329
2.56410258	-62.10808364
2.57142859	-65.19652775
2.57875460	-82.98822430
2.58608061	-63.16685147
2.59340661	-64.16287769
2.60073262	-79.07501478
2.60805863	-66.10930291
2.61538464	-70.52405983
2.62271064	-68.46116586
2.63003665	-67.98271792
2.63736266	-68.17128902
2.64468867	-63.43381760
2.65201467	-68.70324020
2.65934068	-73.72871457
2.66666669	-66.44253353
2.67399270	-63.92253496
2.68131870	-66.59582689
2.68864471	-65.18422859
2.69597072	-71.69267681
2.70329672	-64.42298079
2.71062273	-63.47848930
2.71794874	-71.54082643
2.72527475	-64.60805381
2.73260075	-75.04721340
2.73992676	-65.93327270
2.74725277	-62.43734253
2.75457878	-64.56125090
2.76190478	-67.81442832
2.76923079	-64.96734932
2.77655680	-63.00628507
2.78388281	-63.15273357
2.79120881	-65.45984667
2.79853482	-70.63802121
2.80586083	-81.06693388
2.81318684	-69.45301923
2.82051284	-60.41594181
2.82783885	-59.93699144
2.83516486	-69.02812751
2.84249087	-72.35540931
2.84981687	-71.10179879
2.85714288	-68.57084183
2.86446889	-70.15005462
2.87179489	-85.59086662
2.87912090	-79.44130859
2.88644691	-78.03465148
2.89377292	-65.92581412
2.90109892	-66.30736883
2.90842493	-74.56307851
2.91575094	-64.01666487
2.92307695	-64.99673966
2.93040295	-65.64791878
2.93772896	-73.24443428
2.94505497	-66.78293395
2.95238098	-66.32077073
2.95970698	-62.34804698
