# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:19:23
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.37208498
0.00732601	-12.52747625
0.01465201	-5.96196610
0.02197802	-5.16180818
0.02930403	-11.85201077
0.03663004	-13.14727431
0.04395604	-6.33778383
0.05128205	-3.73891082
0.05860806	-4.54427766
0.06593407	-3.33006119
0.07326007	0.00000000
0.08058608	-3.76154610
0.08791209	-12.88005009
0.09523810	-2.05507061
0.10256410	-4.51750354
0.10989011	-23.33041143
0.11721612	-5.55123615
0.12454213	-5.85485676
0.13186813	-13.18544716
0.13919414	-8.68396136
0.14652015	-8.08714648
0.15384616	-15.06620657
0.16117216	-11.80846058
0.16849817	-8.29221912
0.17582418	-11.11162998
0.18315018	-12.92160509
0.19047619	-6.92714711
0.19780220	-6.68764692
0.20512821	-9.16877391
0.21245421	-7.04900676
0.21978022	-6.55621577
0.22710623	-9.07471770
0.23443224	-7.49535139
0.24175824	-5.56861682
0.24908425	-7.15566364
0.25641026	-8.83776198
0.26373627	-6.42288546
0.27106227	-5.80102009
0.27838828	-8.10749489
0.28571429	-7.81154482
0.29304030	-5.23336640
0.30036630	-5.91313001
0.30769231	-7.10134347
0.31501832	-5.49006868
0.32234433	-5.53739657
0.32967033	-7.19319893
0.33699634	-7.87775790
0.34432235	-8.06813851
0.35164835	-8.99684606
0.35897436	-10.17632479
0.36630037	-10.98040766
0.37362638	-12.01266562
0.38095238	-14.50661753
0.38827839	-16.59107226
0.39560440	-16.73206290
0.40293041	-19.76804271
0.41025641	-24.11241883
0.41758242	-21.77968482
0.42490843	-24.13193379
0.43223444	-28.18643179
0.43956044	-26.53842577
0.44688645	-28.89747203
0.45421246	-31.76497065
0.46153847	-32.16903127
0.46886447	-34.64753799
0.47619048	-31.48627610
0.48351649	-33.02661274
0.49084249	-34.37267690
0.49816850	-34.89984109
0.50549451	-41.63770070
0.51282052	-37.18951648
0.52014652	-40.26039614
0.52747253	-56.93881130
0.53479854	-45.61611363
0.54212455	-40.33740541
0.54945055	-41.22790509
0.55677656	-47.04197372
0.56410257	-35.89260204
0.57142858	-33.94893444
0.57875458	-32.28053533
0.58608059	-30.70663960
0.59340660	-30.94491571
0.60073261	-30.27910406
0.60805861	-29.45059650
0.61538462	-29.74879782
0.62271063	-29.61952802
0.63003664	-30.60524085
0.63736264	-32.92775801
0.64468865	-33.18079954
0.65201466	-35.42833578
0.65934066	-37.74840864
0.66666667	-34.79006318
0.67399268	-36.00240823
0.68131869	-38.94445045
0.68864469	-37.84580475
0.69597070	-40.80956127
0.70329671	-44.00848053
0.71062272	-42.58399867
0.71794872	-42.37144578
0.72527473	-43.15029570
0.73260074	-45.06347109
0.73992675	-43.93659041
0.74725275	-46.38972760
0.75457876	-51.63250528
0.76190477	-47.59134919
0.76923078	-44.67051523
0.77655678	-43.46388357
0.78388279	-45.75967049
0.79120880	-48.43017920
0.79853481	-45.93120032
0.80586081	-45.66218224
0.81318682	-44.64585779
0.82051283	-43.26040111
0.82783883	-43.59906163
0.83516484	-45.10638726
0.84249085	-44.29833541
0.84981686	-43.38855202
0.85714286	-44.54429529
0.86446887	-44.03841118
0.87179488	-44.28547598
0.87912089	-43.49038620
0.88644689	-42.07634919
0.89377290	-45.32343567
0.90109891	-50.44784092
0.90842492	-44.62687536
0.91575092	-43.38373057
0.92307693	-45.28837507
0.93040294	-49.17403013
0.93772895	-52.77702164
0.94505495	-54.63782125
0.95238096	-52.72446115
0.95970697	-51.58910705
0.96703298	-53.05868279
0.97435898	-54.86964943
0.98168499	-57.66785279
0.98901100	-66.13964847
0.99633700	-63.65723084
1.00366301	-60.12674117
1.01098902	-55.43724483
1.01831503	-51.32781240
1.02564103	-52.05439613
1.03296704	-57.23461056
1.04029305	-53.97563758
1.04761906	-55.23915564
1.05494506	-73.53852435
1.06227107	-59.79369953
1.06959708	-60.89251487
1.07692309	-61.15430160
1.08424909	-59.76841782
1.09157510	-63.30966442
1.09890111	-55.56282775
1.10622712	-66.01332703
1.11355312	-57.80927965
1.12087913	-60.48415276
1.12820514	-65.61662539
1.13553115	-61.77433617
1.14285715	-66.55286082
1.15018316	-72.08437176
1.15750917	-61.85008794
1.16483517	-60.89593181
1.17216118	-60.43265888
1.17948719	-65.18167636
1.18681320	-74.78956482
1.19413920	-100.68206393
1.20146521	-62.13033346
1.20879122	-59.13291327
1.21611723	-62.36752345
1.22344323	-89.71882656
1.23076924	-60.57660532
1.23809525	-57.57864784
1.24542126	-60.76553627
1.25274726	-71.57378161
1.26007327	-69.39100477
1.26739928	-60.61339197
1.27472529	-59.20283564
1.28205129	-60.50299156
1.28937730	-69.85979312
1.29670331	-60.98677704
1.30402932	-57.86925085
1.31135532	-61.89095571
1.31868133	-68.04197739
1.32600734	-61.96181110
1.33333334	-74.38670110
1.34065935	-62.13457001
1.34798536	-61.82716503
1.35531137	-72.66022990
1.36263737	-66.54086346
1.36996338	-56.86250399
1.37728939	-56.33691782
1.38461540	-65.79101145
1.39194140	-66.79393108
1.39926741	-70.17781217
1.40659342	-66.48621506
1.41391943	-61.80988377
1.42124543	-66.11957403
1.42857144	-65.22362312
1.43589745	-61.02321839
1.44322346	-64.00711848
1.45054946	-64.74032642
1.45787547	-60.90952232
1.46520148	-67.82136884
1.47252748	-63.32840723
1.47985349	-60.67194964
1.48717950	-60.74600523
1.49450551	-60.79651477
1.50183151	-65.29676795
1.50915752	-56.59126559
1.51648353	-56.46589291
1.52380954	-65.37318170
1.53113554	-56.77152483
1.53846155	-59.43525396
1.54578756	-67.65512008
1.55311357	-59.92668940
1.56043957	-61.64607512
