# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T18:13:00
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.69450026
0.00732601	-29.04778134
0.01465201	-22.51453874
0.02197802	-19.96188557
0.02930403	-24.93244007
0.03663004	-24.02839082
0.04395604	-15.97559633
0.05128205	-12.20960344
0.05860806	-13.47074106
0.06593407	-12.59243808
0.07326007	-7.53163142
0.08058608	-9.13514111
0.08791209	-22.74312204
0.09523810	-8.96345607
0.10256410	-8.31737181
0.10989011	-17.52871303
0.11721612	-11.88902258
0.12454213	-8.61686808
0.13186813	-12.27220289
0.13919414	-13.06403773
0.14652015	-8.49803190
0.15384616	-9.03859661
0.16117216	-10.78715768
0.16849817	-5.98463909
0.17582418	-4.81301310
0.18315018	-10.29965372
0.19047619	-9.00429596
0.19780220	-4.57686424
0.20512821	-8.42789356
0.21245421	-11.07043954
0.21978022	-4.48091712
0.22710623	-5.74001020
0.23443224	-9.81348349
0.24175824	-5.43655920
0.24908425	-4.28669463
0.25641026	-6.33765923
0.26373627	-5.33414068
0.27106227	-2.47494054
0.27838828	-2.41212396
0.28571429	-3.26490634
0.29304030	-1.43623180
0.30036630	-0.32844211
0.30769231	-1.27588095
0.31501832	-1.42079306
0.32234433	0.00000000
0.32967033	-0.21871176
0.33699634	-1.37880445
0.34432235	-1.13114518
0.35164835	-1.46675908
0.35897436	-2.70918602
0.36630037	-2.98731108
0.37362638	-3.55459517
0.38095238	-4.45191215
0.38827839	-4.49925302
0.39560440	-4.71660769
0.40293041	-5.32124245
0.41025641	-5.55203148
0.41758242	-5.40529871
0.42490843	-5.57790163
0.43223444	-5.76004494
0.43956044	-5.93173279
0.44688645	-6.39340448
0.45421246	-6.50968876
0.46153847	-6.88488308
0.46886447	-7.62999235
0.47619048	-7.85583778
0.48351649	-8.13318055
0.49084250	-8.63067495
0.49816850	-9.08926733
0.50549451	-9.08092679
0.51282052	-9.11886300
0.52014652	-9.31052034
0.52747253	-9.01636989
0.53479854	-9.07225594
0.54212455	-8.60275671
0.54945055	-9.71783350
0.55677656	-15.72949801
0.56410257	-10.42869049
0.57142858	-7.08933905
0.57875458	-7.23369522
0.58608059	-6.90744758
0.59340660	-6.42306802
0.60073261	-6.76359093
0.60805861	-6.53444490
0.61538462	-6.52315265
0.62271063	-6.96335649
0.63003664	-6.73799719
0.63736264	-6.80628461
0.64468865	-7.35886206
0.65201466	-7.43851271
0.65934067	-7.75356101
0.66666667	-8.36669288
0.67399268	-8.68079043
0.68131869	-9.15281295
0.68864469	-9.68768008
0.69597070	-10.19912879
0.70329671	-10.86105498
0.71062272	-11.46131340
0.71794872	-12.00189259
0.72527473	-12.81730201
0.73260074	-13.51670759
0.73992675	-14.03710862
0.74725275	-16.97515877
0.75457876	-20.18735784
0.76190477	-16.57309071
0.76923078	-16.11879880
0.77655678	-16.79598338
0.78388279	-16.67680617
0.79120880	-17.27925093
0.79853481	-17.52609499
0.80586081	-17.80142126
0.81318682	-18.10891178
0.82051283	-18.14647008
0.82783883	-18.45439422
0.83516484	-18.48868531
0.84249085	-18.80622885
0.84981686	-19.10404343
0.85714286	-19.23592169
0.86446887	-19.69695150
0.87179488	-19.77039246
0.87912089	-19.94056413
0.88644689	-20.32011497
0.89377290	-20.42608854
0.90109891	-20.77301709
0.90842492	-21.13265813
0.91575092	-21.36199169
0.92307693	-21.79646834
0.93040294	-21.95936531
0.93772895	-22.18004717
0.94505495	-22.81326612
0.95238096	-22.97306153
0.95970697	-23.51394563
0.96703298	-24.51871651
0.97435898	-24.59295573
0.98168499	-26.27617009
0.98901100	-29.23525805
0.99633700	-27.30570592
1.00366301	-26.59059594
1.01098902	-27.33996653
1.01831503	-27.66376103
1.02564103	-28.14988822
1.03296704	-28.63206267
1.04029305	-29.31697183
1.04761906	-29.90863030
1.05494506	-30.40167219
1.06227107	-31.07608828
1.06959708	-31.48994834
1.07692309	-32.50256538
1.08424909	-34.23191765
1.09157510	-38.76383420
1.09890111	-52.87457807
1.10622712	-42.01778608
1.11355312	-43.42042770
1.12087913	-39.02820411
1.12820514	-36.29973958
1.13553115	-36.97142040
1.14285715	-37.86328543
1.15018316	-40.91731488
1.15750917	-49.12512006
1.16483517	-67.69272901
1.17216118	-45.49911377
1.17948719	-40.05174259
1.18681320	-39.75448237
1.19413920	-39.86372629
1.20146521	-41.29875595
1.20879122	-49.55328969
1.21611723	-43.43179814
1.22344323	-43.38422859
1.23076924	-50.09122478
1.23809525	-43.43585481
1.24542126	-42.41991330
1.25274726	-43.18926907
1.26007327	-42.97619363
1.26739928	-43.71236460
1.27472529	-43.93632140
1.28205129	-44.35569644
1.28937730	-45.12604604
1.29670331	-45.40595636
1.30402932	-45.52389256
1.31135532	-45.65522607
1.31868133	-47.32101975
1.32600734	-48.55025018
1.33333334	-47.88584306
1.34065935	-48.32551561
1.34798536	-48.68261483
1.35531137	-49.43194605
1.36263737	-50.86690314
1.36996338	-50.70838809
1.37728939	-51.11980360
1.38461540	-52.27012124
1.39194140	-52.84499105
1.39926741	-54.09403519
1.40659342	-58.08169822
1.41391943	-71.43212859
1.42124543	-58.06249010
1.42857144	-55.89992676
1.43589745	-56.49800958
1.44322346	-56.55925844
1.45054946	-57.28036153
1.45787547	-57.16395845
1.46520148	-57.19767931
1.47252749	-58.15216839
1.47985349	-58.87767084
1.48717950	-59.21123841
1.49450551	-58.28155066
1.50183151	-59.26669155
1.50915752	-61.60694736
1.51648353	-62.92245866
1.52380954	-62.73147853
1.53113554	-62.17095666
1.53846155	-65.62672672
1.54578756	-64.82995113
1.55311357	-62.74342396
1.56043957	-65.26331275
1.56776558	-63.43848354
1.57509159	-64.65032133
1.58241760	-67.54094513
1.58974360	-64.59079015
1.59706961	-67.46297416
1.60439562	-91.11912289
1.61172163	-70.40254925
1.61904763	-68.99205836
1.62637364	-67.29755865
1.63369965	-65.80851359
1.64102566	-69.00501646
1.64835166	-74.89301456
1.65567767	-72.81963820
1.66300368	-72.17190719
1.67032968	-74.16826143
1.67765569	-73.06986576
1.68498170	-72.87389545
1.69230771	-76.52829102
1.69963371	-82.74788580
1.70695972	-84.46902371
1.71428573	-90.75605205
1.72161174	-75.07586495
1.72893774	-69.79271219
1.73626375	-71.21587067
1.74358976	-79.71042907
1.75091577	-76.98882748
1.75824177	-77.66830960
1.76556778	-85.57713649
1.77289379	-76.96686541
1.78021980	-77.31601375
1.78754580	-78.78240629
1.79487181	-80.32137944
1.80219782	-81.48479441
1.80952383	-75.44369603
