# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T16:54:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.08283386
0.00732601	-27.56561503
0.01465201	-19.07762922
0.02197802	-15.97451116
0.02930403	-20.94771989
0.03663004	-20.52695611
0.04395604	-12.18596971
0.05128205	-8.52487234
0.05860806	-9.86670181
0.06593407	-8.86381953
0.07326007	-3.90952404
0.08058608	-5.57438061
0.08791209	-20.14820880
0.09523810	-5.56933895
0.10256410	-4.89201264
0.10989011	-14.07731385
0.11721612	-8.57415563
0.12454213	-5.27668042
0.13186813	-9.01385532
0.13919414	-10.15277063
0.14652015	-6.04781253
0.15384616	-7.37711434
0.16117216	-10.83768140
0.16849817	-5.95182998
0.17582418	-4.82038630
0.18315018	-11.54698272
0.19047619	-9.50885012
0.19780220	-4.24934176
0.20512821	-8.32699455
0.21245421	-11.14292267
0.21978022	-3.34964333
0.22710623	-4.39750226
0.23443224	-10.55375940
0.24175824	-4.28438043
0.24908425	-2.53465659
0.25641026	-5.94582655
0.26373627	-4.97112602
0.27106227	-1.32962758
0.27838828	-2.14334730
0.28571429	-3.94768443
0.29304030	-1.24082742
0.30036630	-0.32621210
0.30769231	-1.87081511
0.31501832	-1.61838394
0.32234433	0.00000000
0.32967033	-0.55731754
0.33699634	-1.71815443
0.34432235	-1.20277973
0.35164835	-1.72753400
0.35897436	-3.05734705
0.36630037	-3.04437651
0.37362638	-3.51409731
0.38095238	-4.51655977
0.38827839	-4.60860595
0.39560440	-4.68431674
0.40293041	-5.48908892
0.41025641	-6.25676098
0.41758242	-6.19940636
0.42490843	-6.72506025
0.43223444	-7.60839837
0.43956044	-7.84800651
0.44688645	-8.37183360
0.45421246	-8.58371375
0.46153847	-8.73974934
0.46886447	-9.33847290
0.47619048	-9.38099596
0.48351649	-9.28203674
0.49084250	-9.55612397
0.49816850	-9.83232358
0.50549451	-9.42997966
0.51282052	-9.31166128
0.52014652	-9.49632066
0.52747253	-9.16758379
0.53479854	-9.36451457
0.54212455	-9.29810350
0.54945055	-10.61615325
0.55677656	-16.91160743
