# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:48:52
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.52528968
0.00732601	-28.06445125
0.01465201	-22.16328305
0.02197802	-19.46158683
0.02930403	-24.55793437
0.03663004	-23.68153429
0.04395604	-15.64599394
0.05128205	-11.87131712
0.05860806	-13.11973599
0.06593407	-12.22685342
0.07326007	-7.18512431
0.08058608	-8.81521455
0.08791209	-22.41373021
0.09523810	-8.61319010
0.10256410	-8.00918244
0.10989011	-17.26458869
0.11721612	-11.52343192
0.12454213	-8.30575044
0.13186813	-12.01176477
0.13919414	-12.71750386
0.14652015	-8.22567076
0.15384616	-8.90985235
0.16117216	-10.86425266
0.16849817	-6.09816836
0.17582418	-5.01375867
0.18315018	-10.85364422
0.19047619	-9.13517561
0.19780220	-4.65237939
0.20512821	-8.61871618
0.21245421	-10.94917483
0.21978022	-4.35357097
0.22710623	-5.66326919
0.23443224	-10.02160494
0.24175824	-5.29078467
0.24908425	-4.10905360
0.25641026	-6.39864711
0.26373627	-5.17685441
0.27106227	-2.26256365
0.27838828	-2.39673827
0.28571429	-3.31029468
0.29304030	-1.35870083
0.30036630	-0.35375096
0.30769231	-1.39450083
0.31501832	-1.40011453
0.32234433	0.00000000
0.32967033	-0.31021460
0.33699634	-1.41658591
0.34432235	-1.16132602
0.35164835	-1.58043630
0.35897436	-2.77924077
0.36630037	-2.99419884
0.37362638	-3.57534496
0.38095238	-4.43724807
0.38827839	-4.44612639
0.39560440	-4.67102364
0.40293041	-5.32211372
0.41025641	-5.57256443
0.41758242	-5.48546992
0.42490843	-5.79608635
0.43223444	-6.05783128
0.43956044	-6.30008492
0.44688645	-6.85318605
0.45421246	-6.95961740
0.46153847	-7.33781439
0.46886447	-8.03535016
0.47619048	-8.12470808
0.48351649	-8.34818971
0.49084250	-8.78707580
0.49816850	-9.14281283
0.50549451	-9.05710396
0.51282052	-9.03432202
0.52014652	-9.13935849
0.52747253	-8.81542497
0.53479854	-8.83279536
0.54212455	-8.31967223
0.54945055	-9.34426366
0.55677656	-14.43590888
0.56410257	-10.06840913
0.57142858	-7.05162521
0.57875458	-7.29773253
0.58608059	-7.01599513
0.59340660	-6.58829178
0.60073261	-6.96717799
0.60805861	-6.76359287
0.61538462	-6.78082489
0.62271063	-7.23066755
0.63003664	-7.03669056
0.63736264	-7.12138657
0.64468865	-7.67453195
0.65201466	-7.76261890
0.65934067	-8.07448338
0.66666667	-8.68979505
0.67399268	-8.98954505
0.68131869	-9.47324021
0.68864470	-10.05047115
0.69597070	-10.56768849
0.70329671	-11.26368664
0.71062272	-11.88614313
0.71794872	-12.41583416
0.72527473	-13.23570466
0.73260074	-13.90627385
0.73992675	-14.37723613
0.74725275	-17.04610029
0.75457876	-19.78898864
0.76190477	-16.79137113
0.76923078	-16.40388216
0.77655678	-17.03810585
0.78388279	-16.94856583
0.79120880	-17.53726053
0.79853481	-17.79383669
0.80586081	-18.08435338
0.81318682	-18.44488840
0.82051283	-18.51819286
0.82783884	-18.86969697
0.83516484	-18.99818001
0.84249085	-19.36837599
0.84981686	-19.75770431
0.85714287	-19.92888109
0.86446887	-20.36738557
0.87179488	-20.47508047
0.87912089	-20.67834852
0.88644689	-21.07066307
0.89377290	-21.15718463
0.90109891	-21.49894793
0.90842492	-21.86726041
0.91575092	-22.07658134
0.92307693	-22.54473304
0.93040294	-22.72204355
0.93772895	-22.92223995
0.94505495	-23.58448848
0.95238096	-23.74194235
0.95970697	-24.27558543
0.96703298	-25.30776538
0.97435898	-25.37937473
0.98168499	-26.92821244
0.98901100	-29.54335394
0.99633701	-27.96741869
1.00366301	-27.39402742
1.01098902	-28.08591296
1.01831503	-28.47240607
1.02564104	-28.98300571
1.03296704	-29.41958161
1.04029305	-30.17602546
1.04761906	-30.83538784
1.05494506	-31.33573143
1.06227107	-31.99561609
1.06959708	-32.45948766
1.07692309	-33.38792784
1.08424909	-34.70241031
1.09157510	-39.05484096
1.09890111	-57.03754381
1.10622712	-42.13040581
1.11355312	-42.94617343
1.12087913	-39.59818460
1.12820514	-37.21659780
1.13553115	-37.91719911
1.14285715	-38.71482845
1.15018316	-41.52003250
1.15750917	-48.67659381
1.16483518	-73.21619507
1.17216118	-45.54350524
1.17948719	-40.91411771
1.18681320	-41.01513456
1.19413921	-41.00819533
1.20146521	-42.53008047
1.20879122	-50.10659393
1.21611723	-44.07415262
1.22344323	-43.97688484
1.23076924	-49.87119790
1.23809525	-44.53561763
