# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T18:19:08
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.87893836
0.00732601	-30.35169780
0.01465201	-22.52937002
0.02197802	-19.91386637
0.02930403	-25.08315281
0.03663004	-24.07996260
0.04395604	-16.04478099
0.05128205	-12.23176187
0.05860806	-13.48937398
0.06593407	-12.55478591
0.07326007	-7.51409286
0.08058608	-9.09184952
0.08791209	-22.66768100
0.09523810	-8.91802366
0.10256410	-8.21839405
0.10989011	-17.34248469
0.11721612	-11.81534921
0.12454213	-8.53068225
0.13186813	-12.16686583
0.13919414	-13.01167150
0.14652015	-8.48321397
0.15384616	-8.96661501
0.16117216	-10.62460269
0.16849817	-5.87879700
0.17582418	-4.61229224
0.18315018	-9.70752249
0.19047619	-9.05762631
0.19780220	-4.54161716
0.20512821	-8.09272796
0.21245421	-11.65005274
0.21978022	-4.70623555
0.22710623	-5.73379716
0.23443224	-9.92256250
0.24175824	-5.64618780
0.24908425	-4.37179317
0.25641026	-6.36178030
0.26373627	-5.48078038
0.27106227	-2.62185691
0.27838828	-2.45836039
0.28571429	-3.27113041
0.29304030	-1.51587337
0.30036630	-0.33446347
0.30769231	-1.22019180
0.31501832	-1.44142916
0.32234433	0.00000000
0.32967033	-0.16893978
0.33699634	-1.34111837
0.34432235	-1.08828940
0.35164835	-1.38062956
0.35897436	-2.63104951
0.36630037	-2.95509029
0.37362638	-3.52379917
0.38095238	-4.46025773
0.38827839	-4.56049993
0.39560440	-4.76910151
0.40293041	-5.36497708
0.41025641	-5.59139945
0.41758242	-5.38355348
0.42490843	-5.49965170
0.43223444	-5.68335541
0.43956044	-5.82378274
0.44688645	-6.25582122
0.45421246	-6.43144236
0.46153847	-6.83023550
0.46886447	-7.62007363
0.47619048	-7.93542865
0.48351649	-8.22740422
0.49084249	-8.76860440
0.49816850	-9.28388014
0.50549451	-9.27536425
0.51282052	-9.34588293
0.52014652	-9.58707672
0.52747253	-9.29395013
0.53479854	-9.36416895
0.54212455	-8.89532960
0.54945055	-9.98380960
0.55677656	-15.99481134
0.56410257	-10.59507517
0.57142858	-7.22401377
0.57875458	-7.31708758
0.58608059	-6.93279386
0.59340660	-6.42841106
0.60073261	-6.75984640
0.60805861	-6.50743108
0.61538462	-6.48979914
0.62271063	-6.94343175
0.63003664	-6.70462061
0.63736264	-6.77465738
0.64468865	-7.34471853
0.65201466	-7.41624252
0.65934066	-7.72441698
0.66666667	-8.32969919
0.67399268	-8.65595945
0.68131869	-9.15219843
0.68864469	-9.67201210
0.69597070	-10.18821728
0.70329671	-10.86948385
0.71062272	-11.44308008
0.71794872	-12.00156425
0.72527473	-12.86572947
0.73260074	-13.58394455
0.73992675	-14.14487430
0.74725275	-17.11112447
0.75457876	-20.29500192
0.76190477	-16.72714559
0.76923078	-16.27387540
0.77655678	-16.92013385
0.78388279	-16.79138893
0.79120880	-17.35493530
0.79853481	-17.54976128
0.80586081	-17.80977837
0.81318682	-18.12540382
0.82051283	-18.14695222
0.82783883	-18.42700338
0.83516484	-18.47178905
0.84249085	-18.75508026
0.84981686	-19.03806124
0.85714286	-19.19212152
0.86446887	-19.61318145
0.87179488	-19.67338798
0.87912089	-19.83974159
0.88644689	-20.20227260
0.89377290	-20.30700828
0.90109891	-20.64889790
0.90842492	-21.04161780
0.91575092	-21.26792957
0.92307693	-21.67295134
0.93040294	-21.86248250
0.93772895	-22.09609028
0.94505495	-22.76033650
0.95238096	-22.97732749
0.95970697	-23.52496111
0.96703298	-24.53419325
0.97435898	-24.63420719
0.98168499	-26.35579235
0.98901100	-29.34115979
0.99633700	-27.34245940
1.00366301	-26.64491462
1.01098902	-27.39697635
1.01831503	-27.70648984
1.02564103	-28.30841364
1.03296704	-28.85127402
1.04029305	-29.49650264
1.04761906	-30.13342320
1.05494506	-30.59240457
1.06227107	-31.29186005
1.06959708	-31.78604936
1.07692309	-32.65971150
1.08424909	-34.34555416
1.09157510	-39.06818780
1.09890111	-53.48551326
1.10622712	-42.22371154
1.11355312	-43.26473640
1.12087913	-39.08563400
1.12820514	-36.44531701
1.13553115	-37.03166107
1.14285715	-38.00777362
1.15018316	-40.95182568
1.15750917	-48.53348419
1.16483517	-64.46108626
1.17216118	-45.54313119
1.17948719	-40.37004537
1.18681320	-40.08847393
1.19413920	-40.32646553
1.20146521	-41.97949347
1.20879122	-50.42835379
1.21611723	-43.72830748
1.22344323	-43.39417529
1.23076924	-50.09620672
1.23809525	-43.76912444
1.24542126	-42.40120360
1.25274726	-43.21136227
1.26007327	-43.15347267
1.26739928	-43.89931558
1.27472529	-44.15988013
1.28205129	-44.52364493
1.28937730	-45.47958840
1.29670331	-45.76473200
1.30402932	-45.94580895
1.31135532	-46.18633971
1.31868133	-47.32062473
1.32600734	-48.77636833
1.33333334	-48.41201671
1.34065935	-48.43253231
1.34798536	-49.47551632
1.35531137	-49.94935025
1.36263737	-50.29523588
1.36996338	-50.95670012
1.37728939	-51.44082805
1.38461540	-52.08724185
1.39194140	-52.74936405
1.39926741	-54.47091076
1.40659342	-60.06277688
1.41391943	-68.16633696
1.42124543	-58.91599108
1.42857144	-56.58013377
1.43589745	-56.19086804
1.44322346	-56.99198432
1.45054946	-57.79359752
1.45787547	-57.58126363
1.46520148	-58.46718003
1.47252748	-58.65071161
1.47985349	-58.50284573
1.48717950	-59.48027751
1.49450551	-60.33203121
1.50183151	-60.99548834
1.50915752	-60.26516358
1.51648353	-61.64467895
1.52380954	-63.44272972
1.53113554	-62.85005123
1.53846155	-65.05008893
1.54578756	-64.48415169
1.55311357	-64.89509189
1.56043957	-65.70308134
1.56776558	-63.35928306
1.57509159	-65.00564790
1.58241760	-66.23235014
1.58974360	-63.18928383
1.59706961	-67.42990691
1.60439562	-73.35027636
1.61172163	-68.61000666
1.61904763	-71.39443537
1.62637364	-72.00331861
1.63369965	-68.70090070
1.64102565	-68.08575931
1.64835166	-72.32558812
1.65567767	-76.36107291
1.66300368	-78.18390129
1.67032968	-74.92118609
1.67765569	-73.96079764
1.68498170	-81.87966647
1.69230771	-73.01418245
1.69963371	-72.84001586
1.70695972	-77.11884104
1.71428573	-81.05753590
1.72161174	-85.85128860
1.72893774	-100.81736986
1.73626375	-84.02049529
1.74358976	-77.61413135
1.75091577	-77.94342145
1.75824177	-87.94532816
1.76556778	-75.50795065
1.77289379	-72.54964961
1.78021980	-74.45215710
1.78754580	-81.12531100
1.79487181	-91.98551005
1.80219782	-92.04044596
1.80952382	-83.16958277
1.81684983	-78.76886483
1.82417584	-77.07753084
1.83150185	-79.14934178
1.83882785	-84.66263352
1.84615386	-93.44251577
1.85347987	-77.79203345
1.86080588	-71.35702308
1.86813188	-69.92107294
1.87545789	-73.52808549
1.88278390	-86.65497308
1.89010991	-86.63277044
1.89743591	-82.20219241
1.90476192	-80.92073288
1.91208793	-84.44448871
1.91941394	-79.87717033
1.92673994	-80.86262100
1.93406595	-82.79994412
1.94139196	-75.03899442
1.94871797	-78.90811365
1.95604397	-80.43947187
1.96336998	-79.95440266
1.97069599	-78.94354190
1.97802199	-74.53142634
1.98534800	-72.72839718
1.99267401	-75.88557025
2.00000002	-74.08131038
2.00732602	-79.51498930
2.01465203	-83.28024919
2.02197804	-78.12265883
2.02930405	-73.42757508
2.03663005	-73.86569777
2.04395606	-83.07359581
2.05128207	-86.80644710
2.05860808	-79.39658990
2.06593408	-76.52170697
2.07326009	-83.35891169
2.08058610	-82.38907384
2.08791211	-81.06486275
2.09523811	-83.94116472
2.10256412	-76.04402650
2.10989013	-80.06205912
2.11721614	-78.33683689
2.12454214	-81.22811492
2.13186815	-74.21116733
2.13919416	-74.62234705
2.14652016	-82.37830281
2.15384617	-75.35382452
2.16117218	-76.07466781
2.16849819	-80.61267991
2.17582419	-82.36235975
2.18315020	-84.79627151
2.19047621	-89.43355897
2.19780222	-86.45389645
2.20512822	-80.12196394
2.21245423	-81.88943773
2.21978024	-76.63683561
2.22710625	-74.96849087
2.23443225	-87.97368942
2.24175826	-78.24534944
2.24908427	-75.41041524
2.25641028	-76.94632390
2.26373628	-81.78820965
2.27106229	-77.50783864
2.27838830	-77.44139168
2.28571431	-74.83498519
2.29304031	-74.67437869
2.30036632	-81.29856945
2.30769233	-81.30477365
2.31501833	-78.80329891
2.32234434	-77.69565807
2.32967035	-78.88263883
2.33699636	-79.02959360
2.34432236	-76.36415850
2.35164837	-87.02622272
2.35897438	-79.02275530
2.36630039	-79.28721787
2.37362639	-88.18567715
2.38095240	-82.14411320
2.38827841	-81.66658531
2.39560442	-76.45494749
2.40293042	-75.28555947
