# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T16:46:05
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.72885284
0.00732601	-25.43092797
0.01465201	-19.11911690
0.02197802	-16.15870626
0.02930403	-20.87262201
0.03663004	-20.77224216
0.04395604	-12.23647239
0.05128205	-8.63762761
0.05860806	-9.95524485
0.06593407	-9.00461270
0.07326007	-4.04702792
0.08058608	-5.74193925
0.08791209	-20.61017394
0.09523810	-5.80268739
0.10256410	-5.21908610
0.10989011	-14.59614978
0.11721612	-8.81573346
0.12454213	-5.59301501
0.13186813	-9.37589707
0.13919414	-10.46999576
0.14652015	-6.36788130
0.15384616	-7.85029743
0.16117216	-11.75053745
0.16849817	-6.36508271
0.17582418	-5.33822481
0.18315018	-13.11758831
0.19047619	-8.93388419
0.19780220	-4.19871800
0.20512821	-8.83531466
0.21245421	-10.03347739
0.21978022	-3.04231203
0.22710623	-4.40376288
0.23443224	-10.45107670
0.24175824	-3.99830690
0.24908425	-2.39815334
0.25641026	-5.99027132
0.26373627	-4.64655899
0.27106227	-1.04211345
0.27838828	-2.09961199
0.28571429	-3.91813442
0.29304030	-1.01904520
0.30036630	-0.31972076
0.30769231	-2.00078611
0.31501832	-1.50924671
0.32234433	0.00000000
0.32967033	-0.68923174
0.33699634	-1.74087066
0.34432235	-1.21560723
0.35164835	-1.82718418
0.35897436	-3.02554719
0.36630037	-2.90086562
0.37362638	-3.43344858
0.38095238	-4.33683206
0.38827839	-4.27292647
0.39560440	-4.42160025
0.40293041	-5.28319357
0.41025641	-5.95070603
0.41758242	-5.96251399
0.42490843	-6.59663004
0.43223444	-7.38894832
0.43956044	-7.59994370
0.44688645	-8.11740858
0.45421246	-8.23847969
0.46153847	-8.40139200
0.46886447	-8.91724553
0.47619048	-8.86782027
0.48351649	-8.81569557
0.49084250	-9.07360982
0.49816850	-9.26077292
0.50549451	-8.86917611
0.51282052	-8.75644830
0.52014652	-8.84969202
0.52747253	-8.58283945
0.53479854	-8.84997365
0.54212455	-8.72534082
0.54945055	-10.03664331
0.55677656	-16.00541789
0.56410257	-11.31871195
0.57142858	-8.23948897
0.57875458	-8.67621738
0.58608059	-8.47119070
0.59340660	-8.10040559
0.60073261	-8.58557129
0.60805861	-8.48938691
0.61538462	-8.64303255
0.62271063	-9.14143705
0.63003664	-9.00770286
0.63736264	-9.16055581
0.64468865	-9.63459398
0.65201466	-9.67981481
0.65934067	-9.99598189
0.66666667	-10.54485732
0.67399268	-10.87496229
0.68131869	-11.45191821
0.68864469	-12.05368031
0.69597070	-12.61184521
0.70329671	-13.38524423
0.71062272	-14.01423082
0.71794872	-14.51004124
0.72527473	-15.34236579
0.73260074	-16.00599488
0.73992675	-16.46753722
0.74725275	-19.27974457
0.75457876	-22.23189527
0.76190477	-19.03419724
0.76923078	-18.73352581
0.77655678	-19.63837889
0.78388279	-19.69200002
0.79120880	-20.42258168
0.79853481	-20.91533602
0.80586081	-21.47939120
0.81318682	-22.09975315
0.82051283	-22.33652201
0.82783884	-22.87304489
0.83516484	-23.06542789
0.84249085	-23.49389695
0.84981686	-23.90468218
0.85714286	-24.14730534
0.86446887	-24.85517796
0.87179488	-25.01182663
0.87912089	-25.17254386
0.88644689	-25.71333713
0.89377290	-25.85580691
0.90109891	-26.16819829
0.90842492	-26.60864783
0.91575092	-26.79117316
0.92307693	-27.19865899
0.93040294	-27.52156354
0.93772895	-27.75701444
0.94505495	-28.47280018
0.95238096	-28.83719293
0.95970697	-29.33650605
0.96703298	-30.60193451
0.97435898	-31.08890191
0.98168499	-32.58091320
0.98901100	-35.54784888
0.99633701	-34.12539257
1.00366301	-33.16258542
1.01098902	-33.86507962
1.01831503	-34.44041957
1.02564103	-34.85456738
1.03296704	-35.45820099
1.04029305	-36.38976407
1.04761906	-36.95514440
1.05494506	-37.72310300
1.06227107	-38.87358437
1.06959708	-39.31709340
1.07692309	-40.29749523
1.08424909	-42.28439815
1.09157510	-47.15196252
1.09890111	-68.30628152
1.10622712	-50.44491048
1.11355312	-50.54932550
1.12087913	-47.19706630
1.12820514	-44.86928002
1.13553115	-44.81830209
1.14285715	-45.54812238
1.15018316	-48.71495619
1.15750917	-54.70828770
1.16483518	-66.42808923
1.17216118	-52.42884861
1.17948719	-48.58041129
1.18681320	-49.35957001
1.19413920	-48.70533837
1.20146521	-50.89372787
1.20879122	-59.44988966
1.21611723	-50.82716647
1.22344323	-51.82310607
1.23076924	-59.87277819
1.23809525	-52.56329270
1.24542126	-50.54802405
1.25274726	-50.35916171
1.26007327	-50.97783465
1.26739928	-51.28965061
1.27472529	-51.86553976
1.28205129	-52.20280288
1.28937730	-51.25814526
1.29670331	-53.64099481
1.30402932	-56.40344545
1.31135532	-54.14254737
