# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T18:23:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.47799107
0.00732601	-30.69237428
0.01465201	-22.60685848
0.02197802	-19.89274796
0.02930403	-25.23246558
0.03663004	-24.17993363
0.04395604	-16.11332317
0.05128205	-12.29698407
0.05860806	-13.50091043
0.06593407	-12.62777599
0.07326007	-7.53431982
0.08058608	-9.07079936
0.08791209	-22.52169356
0.09523810	-8.86853256
0.10256410	-8.15513802
0.10989011	-17.23755623
0.11721612	-11.79929379
0.12454213	-8.51393482
0.13186813	-12.12055156
0.13919414	-12.98651986
0.14652015	-8.50932690
0.15384616	-8.95019078
0.16117216	-10.52263664
0.16849817	-5.81487165
0.17582418	-4.49568841
0.18315018	-9.35473060
0.19047619	-9.05554919
0.19780220	-4.51923521
0.20512821	-7.88996373
0.21245421	-11.95814139
0.21978022	-4.85859607
0.22710623	-5.76230592
0.23443224	-9.97171578
0.24175824	-5.76872108
0.24908425	-4.43797284
0.25641026	-6.37131697
0.26373627	-5.56316817
0.27106227	-2.72401930
0.27838828	-2.48625393
0.28571429	-3.27344828
0.29304030	-1.57813494
0.30036630	-0.34060858
0.30769231	-1.17704077
0.31501832	-1.45061145
0.32234433	0.00000000
0.32967033	-0.13049244
0.33699634	-1.30389694
0.34432235	-1.05167995
0.35164835	-1.31392217
0.35897436	-2.56665573
0.36630037	-2.92090367
0.37362638	-3.48158358
0.38095238	-4.43624462
0.38827839	-4.57357575
0.39560440	-4.77125562
0.40293041	-5.35436976
0.41025641	-5.59329089
0.41758242	-5.36103128
0.42490843	-5.43338401
0.43223444	-5.62744634
0.43956044	-5.77094164
0.44688645	-6.18345563
0.45421246	-6.41500216
0.46153847	-6.86990324
0.46886447	-7.70179267
0.47619048	-8.08796621
0.48351649	-8.40965041
0.49084250	-8.96813254
0.49816850	-9.52363886
0.50549451	-9.52361614
0.51282052	-9.59240562
0.52014652	-9.86812972
0.52747253	-9.57817508
0.53479854	-9.63652399
0.54212455	-9.15346191
0.54945055	-10.11773840
0.55677656	-15.38610547
0.56410257	-10.59029070
0.57142858	-7.36360523
0.57875458	-7.44211403
0.58608059	-7.02025911
0.59340660	-6.49223253
0.60073261	-6.80807005
0.60805861	-6.54567776
0.61538462	-6.51239321
0.62271063	-6.95874033
0.63003664	-6.72186611
0.63736264	-6.79323191
0.64468865	-7.36316485
0.65201466	-7.42939718
0.65934067	-7.74600052
0.66666667	-8.36246665
0.67399268	-8.68051401
0.68131869	-9.18232297
0.68864469	-9.69925913
0.69597070	-10.20639577
0.70329671	-10.90857989
0.71062272	-11.47679824
0.71794872	-12.04576334
0.72527473	-12.93325177
0.73260074	-13.64977715
0.73992675	-14.24269631
0.74725275	-17.06197647
0.75457876	-19.93701376
0.76190477	-16.83483622
0.76923078	-16.45451998
0.77655678	-17.09268613
0.78388279	-16.98724963
0.79120880	-17.54132866
0.79853481	-17.70348206
0.80586081	-17.95054249
0.81318682	-18.26964803
0.82051283	-18.28525087
0.82783884	-18.55398392
0.83516484	-18.56634628
0.84249085	-18.82373597
0.84981686	-19.10725336
0.85714286	-19.23637518
0.86446887	-19.65424295
0.87179488	-19.71227607
0.87912089	-19.85183827
0.88644689	-20.22900905
0.89377290	-20.32665113
0.90109891	-20.63347472
0.90842492	-21.00953864
0.91575092	-21.23973372
0.92307693	-21.65188012
0.93040294	-21.84280786
0.93772895	-22.10636246
0.94505495	-22.76530871
0.95238096	-22.98350190
0.95970697	-23.59708039
0.96703298	-24.59800359
0.97435898	-24.67866363
0.98168499	-26.35195316
0.98901100	-29.09262725
0.99633701	-27.37583924
1.00366301	-26.79235112
1.01098902	-27.51508258
1.01831503	-27.88112091
1.02564103	-28.45349285
1.03296704	-28.97790378
1.04029305	-29.68370248
1.04761906	-30.31277892
1.05494506	-30.91849846
1.06227107	-31.53146366
1.06959708	-31.91542808
1.07692309	-32.95384641
1.08424909	-34.23052187
1.09157510	-38.38842722
1.09890111	-55.24791285
1.10622712	-41.42412125
1.11355312	-42.74017906
1.12087913	-39.00151238
1.12820514	-36.35583811
1.13553115	-37.00843799
1.14285715	-37.77242801
1.15018316	-40.48235056
1.15750917	-47.39058842
1.16483518	-69.34715222
1.17216118	-44.89240187
1.17948719	-40.12423541
1.18681320	-40.29366912
1.19413920	-40.25334846
1.20146521	-41.69354264
