# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:03:01
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.11683052
0.00732601	-28.66895448
0.01465201	-19.91794616
0.02197802	-17.01777060
0.02930403	-22.10685057
0.03663004	-21.67201494
0.04395604	-13.35732814
0.05128205	-9.72913136
0.05860806	-11.10646113
0.06593407	-10.04118725
0.07326007	-5.08718760
0.08058608	-6.80477173
0.08791209	-20.90124362
0.09523810	-6.60667784
0.10256410	-6.05038523
0.10989011	-15.42952106
0.11721612	-9.52260076
0.12454213	-6.39170659
0.13186813	-10.22667469
0.13919414	-11.07449376
0.14652015	-6.87737510
0.15384616	-8.15702087
0.16117216	-11.29382439
0.16849817	-6.15678689
0.17582418	-5.24560579
0.18315018	-12.49835386
0.19047619	-8.77561092
0.19780220	-4.33099311
0.20512821	-8.84270568
0.21245421	-10.06201088
0.21978022	-3.44575119
0.22710623	-4.91845391
0.23443224	-10.32347475
0.24175824	-4.27184801
0.24908425	-2.97172356
0.25641026	-6.37912909
0.26373627	-4.54865050
0.27106227	-1.32459777
0.27838828	-2.34565609
0.28571429	-3.65122369
0.29304030	-0.98242465
0.30036630	-0.40003167
0.30769231	-1.90499258
0.31501832	-1.34263300
0.32234433	0.00000000
0.32967033	-0.67503144
0.33699634	-1.58340135
0.34432235	-1.18667838
0.35164835	-1.86606453
0.35897436	-2.93677608
0.36630037	-2.89714887
0.37362638	-3.55073993
0.38095238	-4.40299174
0.38827839	-4.33372712
0.39560440	-4.55706461
0.40293041	-5.39147737
0.41025641	-5.93494521
0.41758242	-5.98982122
0.42490843	-6.60036499
0.43223444	-7.27114280
0.43956044	-7.60594942
0.44688645	-8.18191327
0.45421246	-8.32224303
0.46153847	-8.59494871
0.46886447	-9.08164116
0.47619048	-9.05200789
0.48351649	-9.11954645
0.49084250	-9.39751456
0.49816850	-9.64815603
0.50549451	-9.34890339
0.51282052	-9.19294207
0.52014652	-9.23404460
0.52747253	-8.95858861
0.53479854	-9.12210985
0.54212455	-8.87860627
0.54945055	-10.25930788
0.55677656	-16.59622522
0.56410257	-11.52620241
0.57142858	-8.41715379
0.57875458	-8.84111651
0.58608059	-8.63899359
0.59340660	-8.28819139
0.60073261	-8.74805267
0.60805861	-8.63659260
0.61538462	-8.75801722
0.62271063	-9.20292212
0.63003664	-9.07618954
0.63736264	-9.22434736
0.64468865	-9.70775165
0.65201466	-9.79342757
0.65934067	-10.12166762
0.66666667	-10.68721521
0.67399268	-11.01259597
0.68131869	-11.57667686
0.68864470	-12.21672404
0.69597070	-12.78320629
0.70329671	-13.53967205
0.71062272	-14.22376197
0.71794872	-14.71366677
0.72527473	-15.50436452
0.73260074	-16.20268268
0.73992675	-16.60816902
0.74725275	-19.44649759
0.75457876	-22.57800129
0.76190477	-19.03172100
0.76923078	-18.64016494
