# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:14:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.58048724
0.00732601	-27.38544159
0.01465201	-19.87806069
0.02197802	-17.45902597
0.02930403	-22.63445529
0.03663004	-21.84785639
0.04395604	-13.54072448
0.05128205	-9.85160842
0.05860806	-11.15954155
0.06593407	-10.09979896
0.07326007	-5.13152679
0.08058608	-6.77361270
0.08791209	-20.62350316
0.09523810	-6.53603635
0.10256410	-5.88206629
0.10989011	-15.04982550
0.11721612	-9.48696457
0.12454213	-6.24644259
0.13186813	-9.98023316
0.13919414	-10.89612345
0.14652015	-6.67573258
0.15384616	-7.75247945
0.16117216	-10.41677666
0.16849817	-5.67890461
0.17582418	-4.63763998
0.18315018	-10.81528474
0.19047619	-9.16925343
0.19780220	-4.28907679
0.20512821	-8.13332090
0.21245421	-11.19792679
0.21978022	-3.79836635
0.22710623	-4.82326910
0.23443224	-10.31210083
0.24175824	-4.69120713
0.24908425	-3.13441304
0.25641026	-6.20238138
0.26373627	-4.96623636
0.27106227	-1.69657308
0.27838828	-2.34764127
0.28571429	-3.67875150
0.29304030	-1.27891884
0.30036630	-0.40622439
0.30769231	-1.73668989
0.31501832	-1.49239757
0.32234433	0.00000000
0.32967033	-0.47646847
0.33699634	-1.53870202
0.34432235	-1.15628952
0.35164835	-1.67158742
0.35897436	-2.88002207
0.36630037	-2.97013235
0.37362638	-3.49578043
0.38095238	-4.41824501
0.38827839	-4.52101703
0.39560440	-4.67111826
0.40293041	-5.44301263
0.41025641	-6.04482384
0.41758242	-5.97530499
0.42490843	-6.45363528
0.43223444	-7.16614638
0.43956044	-7.45478180
0.44688645	-8.02882771
0.45421246	-8.30569310
0.46153847	-8.60452414
0.46886447	-9.21670728
0.47619048	-9.29275146
0.48351649	-9.30204971
0.49084250	-9.62398353
0.49816850	-9.97625008
0.50549451	-9.63472109
0.51282052	-9.50406343
0.52014652	-9.66768067
0.52747253	-9.30889705
0.53479854	-9.41555360
0.54212455	-9.15809510
0.54945055	-10.28357988
0.55677656	-15.59703744
0.56410257	-11.32095390
0.57142858	-8.32365142
0.57875458	-8.72669112
0.58608059	-8.53970836
0.59340660	-8.15471700
0.60073261	-8.59196439
0.60805861	-8.48134800
0.61538462	-8.62083481
0.62271063	-9.07389435
0.63003664	-8.89628656
0.63736264	-9.05195063
0.64468865	-9.53503755
0.65201466	-9.58154310
0.65934067	-9.96146234
0.66666667	-10.52705760
0.67399268	-10.80522965
0.68131869	-11.43764154
0.68864469	-12.06986023
0.69597070	-12.62947787
0.70329671	-13.51840241
0.71062272	-14.19530048
0.71794872	-14.72964566
0.72527473	-15.67117071
0.73260074	-16.40526673
0.73992675	-16.87996760
0.74725275	-19.55649030
0.75457876	-22.24257710
0.76190477	-19.25932468
0.76923078	-18.89745670
0.77655678	-19.58256276
0.78388279	-19.55006242
0.79120880	-20.20264039
0.79853481	-20.58326095
0.80586081	-21.06830881
0.81318682	-21.62904532
0.82051283	-21.81698202
0.82783884	-22.34405760
0.83516484	-22.60246584
0.84249085	-23.09408386
0.84981686	-23.62936036
0.85714286	-23.92110901
0.86446887	-24.57084218
0.87179488	-24.70391693
0.87912089	-24.91366181
0.88644689	-25.40734305
0.89377290	-25.43325198
0.90109891	-25.75428176
0.90842492	-26.14445332
0.91575092	-26.33712468
0.92307693	-26.83453578
0.93040294	-27.04134773
0.93772895	-27.32901603
0.94505495	-28.21221865
0.95238096	-28.54606537
0.95970697	-29.13575343
0.96703298	-30.39299969
0.97435898	-30.61082391
0.98168499	-32.02946319
0.98901100	-34.96063226
0.99633701	-33.58638750
1.00366301	-32.68805803
1.01098902	-33.49017759
1.01831503	-34.08213800
1.02564103	-34.49333193
1.03296704	-35.25130116
1.04029305	-36.26805894
1.04761906	-36.97137740
1.05494506	-37.80042998
1.06227107	-38.65363462
1.06959708	-39.31687790
1.07692309	-40.68513783
1.08424909	-42.05871457
1.09157510	-46.07162358
1.09890111	-64.86982254
1.10622712	-49.42073430
1.11355312	-50.27959154
1.12087913	-46.75198627
1.12820514	-43.91437001
1.13553115	-44.56697568
1.14285715	-45.74515571
1.15018316	-48.19375714
1.15750917	-54.03056643
1.16483518	-69.18586593
1.17216118	-54.04368907
1.17948719	-49.37867923
1.18681320	-48.86193270
1.19413920	-48.24150294
1.20146521	-49.96874017
1.20879122	-56.74253991
1.21611723	-51.22132721
1.22344323	-51.36039244
1.23076924	-56.81052268
1.23809525	-52.95069280
1.24542126	-51.20544901
1.25274726	-51.34820369
1.26007327	-51.37564885
1.26739928	-51.15949606
1.27472529	-51.16318535
1.28205129	-51.89171547
1.28937730	-53.01631342
1.29670331	-53.74275580
1.30402932	-54.00837799
1.31135532	-54.87101772
1.31868133	-56.10449655
1.32600734	-58.20822397
1.33333335	-58.73661795
1.34065935	-57.65257916
1.34798536	-57.67075444
1.35531137	-55.87809481
1.36263737	-56.54352528
1.36996338	-60.04602212
1.37728939	-59.67509771
1.38461540	-60.21221443
1.39194140	-60.58544613
1.39926741	-61.87913777
1.40659342	-68.44243120
1.41391943	-74.51641426
