# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:33:42
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.13961765
0.00732601	-29.22951622
0.01465201	-21.36521866
0.02197802	-18.70291985
0.02930403	-23.86012209
0.03663004	-23.27752241
0.04395604	-14.87241865
0.05128205	-11.13736727
0.05860806	-12.42857754
0.06593407	-11.33901489
0.07326007	-6.30304282
0.08058608	-7.94320240
0.08791209	-21.08750107
0.09523810	-7.49532966
0.10256410	-6.88822660
0.10989011	-15.99538104
0.11721612	-10.38652188
0.12454213	-7.22532772
0.13186813	-10.92269131
0.13919414	-11.70343322
0.14652015	-7.44147018
0.15384616	-8.32660191
0.16117216	-10.51375029
0.16849817	-5.77515957
0.17582418	-4.76212215
0.18315018	-10.59257660
0.19047619	-8.80335915
0.19780220	-4.32992016
0.20512821	-8.01755765
0.21245421	-10.96663301
0.21978022	-4.11849055
0.22710623	-5.16081339
0.23443224	-10.11569439
0.24175824	-4.99556205
0.24908425	-3.64108355
0.25641026	-6.44497564
0.26373627	-4.92108943
0.27106227	-1.97062174
0.27838828	-2.52336889
0.28571429	-3.40002388
0.29304030	-1.23174228
0.30036630	-0.46053356
0.30769231	-1.57875757
0.31501832	-1.30807802
0.32234433	0.00000000
0.32967033	-0.41135048
0.33699634	-1.33526516
0.34432235	-1.07689868
0.35164836	-1.58812780
0.35897436	-2.65215321
0.36630037	-2.82964237
0.37362638	-3.44526179
0.38095238	-4.30197671
0.38827839	-4.36106181
0.39560440	-4.58168013
0.40293041	-5.32719449
0.41025641	-5.72477027
0.41758242	-5.66961776
0.42490843	-6.11724410
0.43223444	-6.60788403
0.43956044	-6.91450579
0.44688645	-7.50131095
0.45421246	-7.75629573
0.46153847	-8.17242863
0.46886447	-8.80706440
0.47619048	-8.92181934
0.48351649	-9.07201838
0.49084250	-9.43004487
0.49816850	-9.79473618
0.50549451	-9.55899406
0.51282052	-9.45403484
0.52014653	-9.57051800
0.52747253	-9.25209608
0.53479854	-9.32629653
0.54212455	-8.91286836
0.54945055	-10.13671939
0.55677656	-16.22604751
0.56410257	-11.10626188
0.57142858	-7.92334316
0.57875458	-8.23226652
0.58608059	-8.03194872
0.59340660	-7.64526677
0.60073261	-8.06208300
0.60805861	-7.97029312
0.61538462	-8.06304240
0.62271063	-8.50488143
0.63003664	-8.37164444
0.63736264	-8.50421430
0.64468865	-9.02009308
0.65201466	-9.10926391
0.65934067	-9.45782821
