# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:05:34
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.35544949
0.00732601	-27.43601121
0.01465201	-19.75617805
0.02197802	-17.12009525
0.02930403	-22.21578867
0.03663004	-21.84798581
0.04395604	-13.34700712
0.05128205	-9.75652476
0.05860806	-11.14272771
0.06593407	-10.02755118
0.07326007	-5.08043729
0.08058608	-6.78526209
0.08791209	-20.74935757
0.09523810	-6.56126865
0.10256410	-5.99581782
0.10989011	-15.33851831
0.11721612	-9.51137823
0.12454213	-6.35304312
0.13186813	-10.16342425
0.13919414	-11.04829907
0.14652015	-6.82334403
0.15384616	-8.05964548
0.16117216	-11.07427718
0.16849817	-6.01982915
0.17582418	-5.09158536
0.18315018	-12.10666280
0.19047619	-8.84458346
0.19780220	-4.30769861
0.20512821	-8.68169729
0.21245421	-10.28092223
0.21978022	-3.49876685
0.22710623	-4.87903422
0.23443224	-10.33166192
0.24175824	-4.35165983
0.24908425	-2.99626502
0.25641026	-6.34340089
0.26373627	-4.64007243
0.27106227	-1.40263759
0.27838828	-2.35785171
0.28571429	-3.65409012
0.29304030	-1.03242103
0.30036630	-0.40141952
0.30769231	-1.86481711
0.31501832	-1.36733878
0.32234433	0.00000000
0.32967033	-0.63248615
0.33699634	-1.58209408
0.34432235	-1.19000000
0.35164835	-1.83459912
0.35897436	-2.94097549
0.36630037	-2.92033622
0.37362638	-3.54881310
0.38095238	-4.41895686
0.38827839	-4.36901982
0.39560440	-4.58198161
0.40293041	-5.41486821
0.41025641	-5.95124829
0.41758242	-5.96980291
0.42490843	-6.56783314
0.43223444	-7.23956396
0.43956044	-7.54226615
0.44688645	-8.12923167
0.45421246	-8.30217933
0.46153847	-8.57545482
0.46886447	-9.09771838
0.47619048	-9.07358560
0.48351649	-9.12197252
0.49084250	-9.42490159
0.49816850	-9.68512942
0.50549451	-9.38108319
0.51282052	-9.25810829
0.52014653	-9.31367922
0.52747253	-9.01334127
0.53479854	-9.17564032
0.54212455	-8.91731814
0.54945055	-10.26962504
0.55677656	-16.61137964
0.56410257	-11.52049656
0.57142858	-8.40038588
0.57875458	-8.82536099
0.58608059	-8.62859080
0.59340660	-8.27177381
0.60073261	-8.72330765
0.60805861	-8.61437299
0.61538462	-8.73830979
0.62271063	-9.18327808
0.63003664	-9.04772806
0.63736264	-9.18986981
0.64468865	-9.67934709
0.65201466	-9.75510083
0.65934067	-10.07782256
0.66666667	-10.65052931
0.67399268	-10.97206080
0.68131869	-11.55454252
0.68864470	-12.19966854
0.69597070	-12.75130889
0.70329671	-13.53909069
0.71062272	-14.22271917
0.71794872	-14.70914243
0.72527473	-15.54926281
0.73260074	-16.23995812
0.73992675	-16.64108913
0.74725275	-19.52081804
0.75457876	-22.62884517
0.76190477	-19.07821703
0.76923078	-18.66702878
0.77655678	-19.41180943
0.78388279	-19.40302040
0.79120880	-20.12560651
0.79853481	-20.54620807
0.80586081	-21.07159397
0.81318682	-21.65542513
0.82051283	-21.85479477
0.82783884	-22.38130135
0.83516484	-22.58016710
0.84249085	-23.05731961
0.84981686	-23.55976520
0.85714287	-23.81882891
0.86446887	-24.40495649
0.87179488	-24.43836427
0.87912089	-24.62409700
0.88644689	-25.12960162
0.89377290	-25.15333351
0.90109891	-25.43394027
0.90842492	-25.84918347
0.91575092	-26.02402013
0.92307693	-26.44144122
0.93040294	-26.72837769
0.93772895	-26.99205668
0.94505495	-27.76241544
0.95238096	-28.20177579
0.95970697	-28.79561506
0.96703298	-29.93571201
0.97435898	-30.20975282
0.98168499	-31.75471121
0.98901100	-34.90675502
0.99633701	-33.10442243
1.00366301	-32.02333019
1.01098902	-32.88039097
1.01831503	-33.41341456
1.02564104	-33.76947551
1.03296704	-34.49041190
1.04029305	-35.29601775
1.04761906	-35.92177809
1.05494506	-36.69782125
1.06227107	-37.45230735
1.06959708	-37.99302124
1.07692309	-39.25846562
1.08424909	-41.05868071
1.09157510	-45.43972424
1.09890111	-60.32789865
1.10622712	-49.55976404
1.11355312	-50.98055265
1.12087913	-45.99265186
1.12820514	-43.10578348
1.13553115	-43.57183813
1.14285715	-44.51762651
1.15018316	-47.43699136
1.15750917	-54.59868724
1.16483518	-67.13810286
1.17216118	-52.99350317
1.17948719	-47.11638797
1.18681320	-46.90402545
1.19413921	-47.42206541
1.20146521	-49.14586370
1.20879122	-57.96195481
1.21611723	-50.85207778
1.22344323	-50.84840071
1.23076924	-56.95590692
1.23809525	-50.59304129
1.24542126	-49.04439526
1.25274726	-49.48617661
1.26007327	-49.70785462
1.26739928	-50.08716415
1.27472529	-50.33666464
1.28205129	-50.93742639
1.28937730	-51.62723017
1.29670331	-52.71811498
1.30402932	-52.74948578
1.31135532	-52.82157584
1.31868133	-55.23644061
1.32600734	-56.11458719
1.33333335	-55.42070833
1.34065935	-56.48324680
1.34798536	-56.67987531
1.35531137	-56.60788930
1.36263738	-58.84510413
1.36996338	-59.50919633
1.37728939	-58.89475445
1.38461540	-61.64220084
1.39194141	-61.22814278
1.39926741	-59.34373044
1.40659342	-65.14383284
1.41391943	-68.49437517
1.42124543	-63.07631474
1.42857144	-61.86235438
1.43589745	-60.24473491
1.44322346	-62.27435723
1.45054946	-65.69581981
1.45787547	-62.71812263
1.46520148	-63.12204638
1.47252749	-62.14231605
1.47985349	-60.51530271
1.48717950	-66.80448434
1.49450551	-63.79390685
1.50183152	-63.99668857
1.50915752	-69.58996354
1.51648353	-67.72584872
1.52380954	-69.10549978
1.53113555	-69.59647931
1.53846155	-70.63489600
1.54578756	-87.13435291
1.55311357	-70.05285566
1.56043958	-77.98911305
1.56776558	-71.35520886
1.57509159	-69.55896472
1.58241760	-82.82647978
1.58974360	-67.89701149
1.59706961	-68.62667937
1.60439562	-81.75125558
1.61172163	-70.76503788
1.61904763	-70.71288602
1.62637364	-81.34761912
1.63369965	-73.50861972
1.64102566	-70.32348848
1.64835166	-71.99352096
1.65567767	-78.13555076
1.66300368	-80.86206397
1.67032969	-72.17933526
1.67765569	-70.20676792
1.68498170	-76.02597881
1.69230771	-76.33306503
1.69963372	-73.07437000
1.70695972	-85.06820778
1.71428573	-77.57664677
1.72161174	-80.39293635
1.72893775	-73.28848413
1.73626375	-78.07336353
1.74358976	-76.49253536
1.75091577	-75.28963469
1.75824177	-87.34852254
1.76556778	-76.44219274
1.77289379	-84.74746352
1.78021980	-72.00795991
1.78754580	-71.50537406
1.79487181	-81.01157550
1.80219782	-91.86846972
