# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T16:58:28
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.07649821
0.00732601	-26.95175671
0.01465201	-19.84492715
0.02197802	-16.97013544
0.02930403	-21.80468050
0.03663004	-21.63705305
0.04395604	-13.28172895
0.05128205	-9.74100641
0.05860806	-11.04623807
0.06593407	-10.03884825
0.07326007	-5.10187702
0.08058608	-6.83804775
0.08791209	-20.84194457
0.09523810	-6.66046881
0.10256410	-6.16981137
0.10989011	-15.61479813
0.11721612	-9.60746966
0.12454213	-6.50757944
0.13186813	-10.34294909
0.13919414	-11.20373483
0.14652015	-7.00847827
0.15384616	-8.36015948
0.16117216	-11.67771029
0.16849817	-6.36821243
0.17582418	-5.53645218
0.18315018	-13.34157448
0.19047619	-8.58340106
0.19780220	-4.36707299
0.20512821	-9.16594500
0.21245421	-9.64730489
0.21978022	-3.35143556
0.22710623	-5.00565072
0.23443224	-10.26115380
0.24175824	-4.11451406
0.24908425	-2.91826926
0.25641026	-6.39284197
0.26373627	-4.37762574
0.27106227	-1.19780982
0.27838828	-2.32604690
0.28571429	-3.62805946
0.29304030	-0.89533227
0.30036630	-0.39872555
0.30769231	-1.94841999
0.31501832	-1.28798936
0.32234433	0.00000000
0.32967033	-0.73028015
0.33699634	-1.57500683
0.34432235	-1.17423356
0.35164835	-1.89622980
0.35897436	-2.92032447
0.36630037	-2.85316483
0.37362638	-3.54713522
0.38095238	-4.36441278
0.38827839	-4.25045433
0.39560440	-4.52334503
0.40293041	-5.35976280
0.41025641	-5.88878087
0.41758242	-6.02979298
0.42490843	-6.65396766
0.43223444	-7.30076162
0.43956044	-7.69540765
0.44688645	-8.24532619
0.45421246	-8.32469476
0.46153847	-8.61231976
0.46886447	-9.05280616
0.47619048	-8.98498640
0.48351649	-9.07717393
0.49084250	-9.32547061
0.49816850	-9.52530222
0.50549451	-9.23390778
0.51282052	-9.03464810
0.52014652	-9.02185927
0.52747253	-8.80788242
0.53479854	-8.98955102
0.54212455	-8.73815563
0.54945055	-10.16869757
0.55677656	-16.53655410
0.56410257	-11.49871238
0.57142858	-8.40881232
0.57875458	-8.80341327
0.58608059	-8.58594799
0.59340660	-8.24930631
0.60073261	-8.70176472
0.60805861	-8.60940373
0.61538462	-8.73860539
0.62271063	-9.17957767
0.63003664	-9.07214343
0.63736264	-9.20968273
0.64468865	-9.69025635
0.65201466	-9.79977041
0.65934067	-10.11496688
0.66666667	-10.67460204
0.67399268	-10.99867438
0.68131869	-11.52631888
0.68864469	-12.16227089
0.69597070	-12.73199270
0.70329671	-13.44672634
0.71062272	-14.12048896
0.71794872	-14.60858953
0.72527473	-15.34662727
0.73260074	-16.01507074
0.73992675	-16.44384282
0.74725275	-19.29421084
0.75457876	-22.52220029
0.76190477	-18.99605213
0.76923078	-18.60288623
0.77655678	-19.39424690
0.78388279	-19.40187491
0.79120880	-20.19811542
0.79853481	-20.61668597
0.80586081	-21.12008222
0.81318682	-21.69262675
0.82051283	-21.80543425
0.82783883	-22.28873558
0.83516484	-22.46793286
0.84249085	-22.90980761
0.84981686	-23.38367766
0.85714286	-23.56302111
0.86446887	-24.07378785
0.87179488	-24.21024496
0.87912089	-24.46820434
0.88644689	-24.91038474
0.89377290	-24.98273692
0.90109891	-25.28347981
0.90842492	-25.61069200
0.91575092	-25.86337616
0.92307693	-26.35159220
0.93040294	-26.55096631
0.93772895	-26.78886983
0.94505495	-27.50536006
0.95238096	-27.75018754
0.95970697	-28.30347767
0.96703298	-29.49078755
0.97435898	-29.65722434
0.98168499	-31.18162991
0.98901100	-34.26916978
0.99633700	-32.49779736
1.00366301	-31.65247971
1.01098902	-32.48972572
1.01831503	-32.91888875
1.02564103	-33.40116024
1.03296704	-34.08634654
1.04029305	-34.89155603
1.04761906	-35.38657814
1.05494506	-36.04260475
1.06227107	-37.09256947
1.06959708	-37.56142262
1.07692309	-38.63028654
1.08424909	-40.51788755
1.09157510	-44.76121501
1.09890111	-59.39014637
1.10622712	-48.51999678
1.11355312	-49.22030802
1.12087913	-45.31023620
1.12820514	-42.31749658
1.13553115	-42.49414343
1.14285715	-43.63337710
1.15018316	-47.08235918
1.15750917	-54.40799458
1.16483517	-66.49809137
1.17216118	-51.07723736
1.17948719	-46.65914191
1.18681320	-46.44582623
1.19413920	-45.61584079
1.20146521	-47.48582586
1.20879122	-57.54017469
1.21611723	-49.46674118
1.22344323	-50.27323155
1.23076924	-56.50565892
1.23809525	-50.25597963
1.24542126	-49.07107903
1.25274726	-48.78899276
1.26007327	-48.46961202
1.26739928	-49.21681233
1.27472529	-49.58242244
1.28205129	-50.14161352
1.28937730	-51.43966256
1.29670331	-53.33072874
1.30402932	-53.57153764
1.31135532	-52.56796763
1.31868133	-53.41979575
1.32600734	-55.32562336
1.33333334	-55.50360816
1.34065935	-55.78340244
1.34798536	-55.94009302
1.35531137	-54.21589589
1.36263737	-54.71676331
1.36996338	-57.18238127
1.37728939	-57.53468733
1.38461540	-59.28383845
1.39194140	-60.77472802
1.39926741	-60.93402707
1.40659342	-67.42775772
1.41391943	-73.66154212
1.42124543	-68.68729426
1.42857144	-66.84974487
1.43589745	-65.41366487
1.44322346	-68.72675600
1.45054946	-69.95467509
1.45787547	-64.24292829
1.46520148	-64.48895974
1.47252749	-68.83999430
1.47985349	-68.21195673
1.48717950	-67.58526997
1.49450551	-66.83808486
1.50183151	-68.36202711
1.50915752	-69.77604174
1.51648353	-67.94031840
1.52380954	-69.98730479
1.53113554	-69.23365614
1.53846155	-71.87998963
1.54578756	-70.83915002
1.55311357	-68.11370153
1.56043957	-81.15790684
1.56776558	-70.33105297
1.57509159	-68.84410224
1.58241760	-85.42319983
1.58974360	-70.68722512
1.59706961	-71.46840018
1.60439562	-78.63718266
1.61172163	-84.02112181
1.61904763	-78.36452670
1.62637364	-90.23935011
1.63369965	-71.72300830
1.64102566	-71.95074756
1.64835166	-88.54476615
1.65567767	-75.27098202
1.66300368	-71.87468515
1.67032968	-75.24402185
1.67765569	-78.61124472
1.68498170	-76.11717766
1.69230771	-72.83887405
1.69963371	-79.88510523
1.70695972	-69.91589808
1.71428573	-67.05865443
1.72161174	-78.09925635
1.72893774	-69.09483128
1.73626375	-66.33112892
1.74358976	-74.30827499
1.75091577	-76.89782207
1.75824177	-76.54953063
1.76556778	-74.17433660
1.77289379	-73.26089922
1.78021980	-78.17072999
1.78754580	-84.70549098
1.79487181	-78.60771277
1.80219782	-76.79004923
1.80952383	-78.60055487
1.81684983	-71.83455645
1.82417584	-71.98858767
1.83150185	-77.88523590
1.83882785	-81.39614465
1.84615386	-75.35485628
1.85347987	-74.76335929
