# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:31:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.45750223
0.00732601	-27.25341444
0.01465201	-21.60186151
0.02197802	-18.89800465
0.02930403	-23.90461920
0.03663004	-23.32498565
0.04395604	-14.80370812
0.05128205	-11.09380572
0.05860806	-12.38461848
0.06593407	-11.33924421
0.07326007	-6.31618534
0.08058608	-7.96989244
0.08791209	-21.19447232
0.09523810	-7.52573815
0.10256410	-6.93741590
0.10989011	-16.06427065
0.11721612	-10.42273286
0.12454213	-7.27583469
0.13186813	-10.99788476
0.13919414	-11.75858439
0.14652015	-7.46987893
0.15384616	-8.38155012
0.16117216	-10.61858529
0.16849817	-5.83468327
0.17582418	-4.85365196
0.18315018	-10.83275723
0.19047619	-8.74539712
0.19780220	-4.34164664
0.20512821	-8.13770442
0.21245421	-10.77930891
0.21978022	-4.06990407
0.22710623	-5.19585978
0.23443224	-10.12136616
0.24175824	-4.93878703
0.24908425	-3.63362276
0.25641026	-6.49090528
0.26373627	-4.85394077
0.27106227	-1.91389266
0.27838828	-2.53152802
0.28571429	-3.38537351
0.29304030	-1.17961352
0.30036630	-0.46247399
0.30769231	-1.60189251
0.31501832	-1.28053762
0.32234432	0.00000000
0.32967033	-0.44068515
0.33699634	-1.34291433
0.34432235	-1.09376300
0.35164835	-1.63243658
0.35897436	-2.66896586
0.36630037	-2.83329133
0.37362638	-3.47699017
0.38095238	-4.31653799
0.38827839	-4.34947095
0.39560440	-4.58914876
0.40293041	-5.34358463
0.41025641	-5.73021905
0.41758242	-5.69932168
0.42490843	-6.16677526
0.43223444	-6.64154486
0.43956044	-6.95954147
0.44688645	-7.55576242
0.45421246	-7.79274668
0.46153847	-8.21347587
0.46886447	-8.82596798
0.47619048	-8.91583520
0.48351649	-9.06953861
0.49084249	-9.41290325
0.49816850	-9.76550522
0.50549451	-9.52531975
0.51282052	-9.40546655
0.52014652	-9.51068005
0.52747253	-9.19769424
0.53479854	-9.26340002
0.54212455	-8.84901383
0.54945055	-10.09279800
0.55677656	-16.19900931
0.56410257	-11.10414319
0.57142858	-7.94003032
0.57875458	-8.27207594
0.58608059	-8.08218642
0.59340660	-7.70258312
0.60073261	-8.12940545
0.60805861	-8.03238847
0.61538462	-8.11565936
0.62271063	-8.55817583
0.63003664	-8.43763192
0.63736264	-8.56332667
0.64468865	-9.07278168
0.65201466	-9.17192272
0.65934066	-9.49988176
0.66666667	-10.07299999
0.67399268	-10.38393656
0.68131869	-10.96641027
0.68864469	-11.59742685
0.69597070	-12.13722156
0.70329671	-12.94070423
0.71062272	-13.63259321
0.71794872	-14.15310288
0.72527473	-15.03836715
0.73260074	-15.76475655
0.73992675	-16.20072502
0.74725275	-19.07277778
0.75457876	-22.16044226
0.76190477	-18.64440639
0.76923078	-18.20000284
0.77655678	-18.82632891
0.78388279	-18.71155664
0.79120880	-19.29031759
0.79853481	-19.56253891
0.80586081	-19.97713198
0.81318682	-20.46900480
0.82051283	-20.66002461
0.82783883	-21.11930779
0.83516484	-21.32114715
0.84249085	-21.86687371
0.84981686	-22.33327272
0.85714286	-22.55246110
0.86446887	-23.17051029
0.87179488	-23.25096264
0.87912089	-23.45047557
0.88644689	-23.93120291
0.89377290	-23.96112953
0.90109891	-24.25047436
0.90842492	-24.64401827
0.91575092	-24.84726761
0.92307693	-25.26342220
0.93040294	-25.51873026
0.93772895	-25.81872384
0.94505495	-26.55883091
0.95238096	-26.87558302
0.95970697	-27.43837382
0.96703297	-28.55763381
0.97435898	-28.78918540
0.98168499	-30.36827248
0.98901100	-33.43474237
0.99633700	-31.63995346
1.00366301	-30.70073752
1.01098902	-31.49956815
1.01831503	-31.95650412
1.02564103	-32.36188035
1.03296704	-33.00832316
1.04029305	-33.85664507
1.04761906	-34.50767109
1.05494506	-35.22590131
1.06227107	-36.18259711
1.06959708	-36.77248845
1.07692309	-37.90545543
1.08424909	-39.62852780
1.09157510	-43.94554891
1.09890111	-59.77411431
1.10622712	-47.77411416
1.11355312	-48.74320263
1.12087913	-43.99276362
1.12820514	-41.41700942
1.13553114	-42.03183630
