# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T18:09:15
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.90802870
0.00732601	-29.58987625
0.01465201	-22.65822152
0.02197802	-19.73229614
0.02930403	-24.72431216
0.03663004	-23.98024833
0.04395604	-15.88822789
0.05128205	-12.17767121
0.05860806	-13.42928484
0.06593407	-12.57377392
0.07326007	-7.51661310
0.08058608	-9.13915390
0.08791209	-22.81907626
0.09523810	-8.97302748
0.10256410	-8.36479006
0.10989011	-17.64034348
0.11721612	-11.89573877
0.12454213	-8.64899683
0.13186813	-12.32314448
0.13919414	-13.09807190
0.14652015	-8.51200932
0.15384616	-9.08343491
0.16117216	-10.89283444
0.16849817	-6.05357883
0.17582418	-4.93918483
0.18315018	-10.68422732
0.19047619	-8.95982401
0.19780220	-4.61397989
0.20512821	-8.67320506
0.21245421	-10.68803153
0.21978022	-4.34870711
0.22710623	-5.75710412
0.23443224	-9.73097418
0.24175824	-5.29767939
0.24908425	-4.22686546
0.25641026	-6.30730887
0.26373627	-5.21522014
0.27106227	-2.37116886
0.27838828	-2.36949393
0.28571429	-3.24483298
0.29304030	-1.38187492
0.30036630	-0.31741614
0.30769231	-1.30549899
0.31501832	-1.40729902
0.32234433	0.00000000
0.32967033	-0.25431434
0.33699634	-1.40482217
0.34432235	-1.16335210
0.35164835	-1.53126048
0.35897436	-2.75905179
0.36630037	-3.00612992
0.37362638	-3.57715223
0.38095238	-4.45386638
0.38827839	-4.47338951
0.39560440	-4.69127720
0.40293041	-5.29188391
0.41025641	-5.52529473
0.41758242	-5.42583015
0.42490843	-5.63721121
0.43223444	-5.83901111
0.43956044	-6.05974452
0.44688645	-6.54619199
0.45421246	-6.65240164
0.46153847	-7.05440830
0.46886447	-7.77621870
0.47619048	-7.94893399
0.48351649	-8.23214188
0.49084250	-8.70268381
0.49816850	-9.12510307
0.50549451	-9.10521095
0.51282052	-9.11362246
0.52014652	-9.26353446
0.52747253	-8.95076304
0.53479854	-8.99636386
0.54212455	-8.53285174
0.54945055	-9.66422330
0.55677656	-15.64984555
0.56410257	-10.42703730
0.57142858	-7.10914932
0.57875458	-7.26693674
0.58608059	-6.97151801
0.59340660	-6.50431980
0.60073261	-6.83150209
0.60805861	-6.60649501
0.61538462	-6.60467264
0.62271063	-7.03356921
0.63003664	-6.81683819
0.63736264	-6.88930722
0.64468865	-7.42955334
0.65201466	-7.51444455
0.65934067	-7.83802083
0.66666667	-8.44919287
0.67399268	-8.74847647
0.68131869	-9.20858170
0.68864470	-9.74716678
0.69597070	-10.25269972
0.70329671	-10.91482451
0.71062272	-11.53196120
0.71794872	-12.06254832
0.72527473	-12.86151836
0.73260074	-13.56041891
0.73992675	-14.07263975
0.74725275	-16.99680105
0.75457876	-20.21241635
0.76190477	-16.61267808
0.76923078	-16.16072294
0.77655678	-16.83926766
0.78388279	-16.74230822
0.79120880	-17.39829019
0.79853481	-17.66877932
0.80586081	-17.95082273
0.81318682	-18.28365704
0.82051283	-18.31905678
0.82783884	-18.64944606
0.83516484	-18.70343530
0.84249085	-19.00934797
0.84981686	-19.32426341
0.85714287	-19.45340611
0.86446887	-19.88016010
0.87179488	-19.96626009
0.87912089	-20.14581967
0.88644689	-20.53257063
0.89377290	-20.67769642
0.90109891	-20.98657393
0.90842492	-21.31943121
0.91575092	-21.61224307
0.92307693	-22.01782644
0.93040294	-22.13981084
0.93772895	-22.38723835
0.94505495	-22.99460568
0.95238096	-23.12852868
0.95970697	-23.66093238
0.96703298	-24.63881446
0.97435898	-24.71614934
0.98168499	-26.39368024
0.98901100	-29.33807380
0.99633701	-27.44152820
1.00366301	-26.74712215
1.01098902	-27.48401331
1.01831503	-27.77089238
1.02564104	-28.25506949
1.03296704	-28.71872979
1.04029305	-29.40216400
1.04761906	-29.98615626
1.05494506	-30.40591334
1.06227107	-31.06466315
1.06959708	-31.50078695
1.07692309	-32.45546104
1.08424909	-34.14922495
1.09157510	-38.73719619
1.09890111	-53.67218209
1.10622712	-42.05326743
1.11355312	-43.29102789
1.12087913	-38.99457102
1.12820514	-36.34655727
1.13553115	-37.00602791
1.14285715	-37.94323933
1.15018316	-41.02991525
1.15750917	-49.27985274
1.16483518	-72.47031243
1.17216118	-45.50479755
1.17948719	-40.18585497
1.18681320	-39.98703941
1.19413921	-40.11156267
1.20146521	-41.55168579
1.20879122	-50.09488387
1.21611723	-43.62810937
1.22344323	-43.26164739
1.23076924	-49.83531130
1.23809525	-43.67621014
1.24542126	-42.43433969
1.25274726	-43.18741309
1.26007327	-42.97141651
1.26739928	-43.54451915
1.27472529	-43.96254502
1.28205129	-44.67540751
1.28937730	-45.20869544
1.29670331	-45.34210436
1.30402932	-45.68189232
1.31135532	-45.79181791
1.31868133	-47.14376444
1.32600734	-48.09076115
1.33333335	-47.75023016
1.34065935	-48.63462765
1.34798536	-48.88637258
1.35531137	-48.92356955
1.36263738	-50.18531330
1.36996338	-50.73450469
1.37728939	-51.20687719
1.38461540	-52.18602897
1.39194140	-52.57339228
1.39926741	-54.09974700
1.40659342	-58.80835426
1.41391943	-74.81201019
1.42124543	-59.66143670
1.42857144	-55.88812937
1.43589745	-56.42816600
1.44322346	-57.81865211
1.45054946	-57.08953885
1.45787547	-57.06342053
1.46520148	-58.44336090
1.47252749	-58.74729310
1.47985349	-59.15948277
1.48717950	-59.64580923
1.49450551	-59.40517029
1.50183152	-61.31048619
1.50915752	-63.25055736
1.51648353	-64.15847956
1.52380954	-64.92804444
1.53113555	-64.65731530
1.53846155	-65.40956201
1.54578756	-63.22527872
1.55311357	-63.63825920
1.56043957	-67.93030483
1.56776558	-65.84601746
1.57509159	-66.22727367
1.58241760	-65.31947282
1.58974360	-63.65347589
1.59706961	-66.04266041
1.60439562	-76.36704183
1.61172163	-73.41682755
1.61904763	-67.20723367
1.62637364	-67.59327699
1.63369965	-68.60962644
1.64102566	-67.34635663
1.64835166	-69.95973565
1.65567767	-79.79243941
1.66300368	-72.39874463
1.67032969	-69.34073455
1.67765569	-70.47239039
1.68498170	-75.64358474
1.69230771	-78.68453454
1.69963372	-70.97311499
1.70695972	-73.15661589
1.71428573	-82.32988499
1.72161174	-79.08988538
1.72893775	-76.45574559
1.73626375	-80.52933016
1.74358976	-89.98724121
1.75091577	-85.91932225
1.75824177	-80.88696671
1.76556778	-77.22872133
1.77289379	-81.86047072
1.78021980	-77.03270240
1.78754580	-76.74098681
1.79487181	-79.60089414
1.80219782	-79.66519346
1.80952383	-86.80802952
1.81684983	-78.05463937
1.82417584	-80.86334258
1.83150185	-78.41740852
1.83882786	-71.24556779
1.84615386	-74.16846430
1.85347987	-79.90190137
1.86080588	-72.56167540
1.86813189	-77.40491476
1.87545789	-81.28107263
1.88278390	-76.71302706
1.89010991	-88.96678816
1.89743592	-79.04313463
1.90476192	-74.99688344
1.91208793	-73.04179870
1.91941394	-74.22727465
1.92673994	-80.69830731
1.93406595	-77.94972203
1.94139196	-75.72103884
1.94871797	-85.00579265
1.95604397	-78.04091612
1.96336998	-78.46632684
1.97069599	-77.70723616
1.97802200	-79.46005431
1.98534800	-79.11932927
1.99267401	-73.89057545
2.00000002	-76.82298625
2.00732603	-90.92535819
2.01465203	-84.58086532
2.02197804	-89.97881874
2.02930405	-78.99425392
2.03663006	-80.73424724
2.04395606	-78.56171019
2.05128207	-74.22585896
2.05860808	-75.53140473
2.06593409	-77.92523075
2.07326009	-78.11523392
2.08058610	-77.06716658
2.08791211	-77.63933377
2.09523811	-79.36974673
2.10256412	-81.40463932
2.10989013	-75.11511982
2.11721614	-76.20528886
2.12454214	-72.57848962
2.13186815	-69.85183768
2.13919416	-74.43775524
2.14652017	-71.35238542
2.15384617	-72.09061924
2.16117218	-85.30574219
2.16849819	-75.61601184
2.17582420	-77.55676783
2.18315020	-78.53609425
2.19047621	-79.13695419
2.19780222	-75.79700188
2.20512823	-79.64674140
2.21245423	-82.24137990
2.21978024	-83.50448266
2.22710625	-83.85902839
2.23443226	-80.11823194
2.24175826	-78.97396375
2.24908427	-76.55784169
2.25641028	-74.00500524
2.26373628	-74.68341819
2.27106229	-78.13462945
2.27838830	-79.71402419
2.28571431	-77.12966998
2.29304031	-77.47758886
2.30036632	-83.33696148
2.30769233	-76.57648788
2.31501834	-80.37483870
2.32234434	-76.88132519
2.32967035	-84.56291103
2.33699636	-74.30693943
2.34432237	-70.37798341
2.35164837	-75.20606337
2.35897438	-83.90527690
2.36630039	-82.47711756
2.37362640	-83.98765866
2.38095240	-80.63001845
2.38827841	-82.41459501
2.39560442	-84.70819180
2.40293043	-80.93393684
2.41025643	-77.45335562
2.41758244	-77.42700934
2.42490845	-80.59098801
2.43223445	-81.69646560
2.43956046	-72.81157172
2.44688647	-74.84548150
2.45421248	-84.97767641
2.46153848	-73.31551667
2.46886449	-76.18063031
2.47619050	-86.89279117
2.48351651	-82.05573509
2.49084251	-83.19704616
2.49816852	-89.08603425
2.50549453	-88.48554310
2.51282054	-83.09816151
2.52014654	-78.35929114
2.52747255	-77.81013234
2.53479856	-84.80641754
2.54212457	-76.58699683
2.54945057	-77.43962808
2.55677658	-84.21553357
2.56410259	-85.68570202
2.57142860	-83.62144227
2.57875460	-78.72914089
2.58608061	-78.61956670
2.59340662	-83.63721806
2.60073262	-75.73765193
2.60805863	-77.90704357
2.61538464	-89.28509672
2.62271065	-81.75789189
2.63003665	-74.68710679
2.63736266	-74.19906140
2.64468867	-77.89118218
2.65201468	-79.05395558
2.65934068	-76.58994381
2.66666669	-78.36600715
2.67399270	-77.94171464
2.68131871	-73.14029668
2.68864471	-73.94574768
2.69597072	-78.93172064
2.70329673	-85.01444164
2.71062274	-83.69603237
2.71794874	-93.48086186
2.72527475	-85.57645328
2.73260076	-77.72245276
2.73992677	-73.65232673
2.74725277	-77.17059252
2.75457878	-81.59530503
2.76190479	-75.06468615
2.76923079	-76.60843236
2.77655680	-82.24916878
2.78388281	-73.26084994
2.79120882	-79.07802707
2.79853482	-76.12729192
2.80586083	-76.33252561
2.81318684	-83.48968773
2.82051285	-82.77604862
2.82783885	-77.99664628
2.83516486	-75.10129859
2.84249087	-79.70119825
2.84981688	-82.62316869
2.85714288	-78.93754517
2.86446889	-76.06822221
2.87179490	-82.91396131
2.87912091	-75.01702876
2.88644691	-81.59887046
2.89377292	-82.71512299
2.90109893	-80.44506430
2.90842494	-85.84270852
2.91575094	-82.53459650
2.92307695	-76.98837282
2.93040296	-77.51225616
2.93772897	-86.32752387
2.94505497	-85.82771055
2.95238098	-78.54078599
2.95970699	-77.01705231
2.96703299	-88.47963748
2.97435900	-79.52538208
2.98168501	-77.44048386
2.98901102	-73.13131160
2.99633702	-71.89244706
3.00366303	-76.96056044
3.01098904	-79.59166319
3.01831505	-78.74973293
3.02564105	-90.54756467
3.03296706	-81.09631109
3.04029307	-82.55316337
3.04761908	-79.67850371
3.05494508	-92.69021964
3.06227109	-74.03800781
3.06959710	-72.36565888
3.07692311	-78.84155155
3.08424911	-85.53716722
3.09157512	-79.60132268
3.09890113	-86.13078779
3.10622714	-85.79394107
3.11355314	-83.26614746
3.12087915	-81.04358110
3.12820516	-78.53563773
3.13553116	-79.55819223
3.14285717	-87.38848466
3.15018318	-79.44823408
3.15750919	-73.12594944
3.16483519	-73.94811107
3.17216120	-78.78395510
3.17948721	-77.09291333
3.18681322	-75.89448825
3.19413922	-74.83932452
3.20146523	-73.45747011
3.20879124	-72.58908329
3.21611725	-76.45063108
3.22344325	-78.38718129
3.23076926	-81.96863276
3.23809527	-88.10863583
3.24542128	-82.04721591
3.25274728	-80.22827759
3.26007329	-81.06105420
3.26739930	-94.95332397
3.27472531	-80.92796595
3.28205131	-77.08647376
3.28937732	-77.89765277
3.29670333	-76.95436056
3.30402933	-74.25089078
3.31135534	-78.85436108
3.31868135	-81.80399654
3.32600736	-78.15908066
3.33333336	-86.72667523
3.34065937	-78.88945593
3.34798538	-85.83258990
3.35531139	-75.78691931
3.36263739	-79.65788655
3.36996340	-78.25169546
3.37728941	-80.74168627
3.38461542	-74.83399780
3.39194142	-78.00504164
3.39926743	-78.67699346
3.40659344	-81.71739906
3.41391945	-74.20812813
3.42124545	-96.86677902
3.42857146	-73.97477331
3.43589747	-76.71224579
3.44322348	-93.79413430
3.45054948	-83.08909587
3.45787549	-80.85691066
3.46520150	-88.73693850
3.47252750	-84.58023085
3.47985351	-81.37808243
3.48717952	-83.39036881
3.49450553	-94.06012904
3.50183153	-98.84834568
3.50915754	-77.58126080
3.51648355	-73.67145913
3.52380956	-80.04243423
3.53113556	-81.13732498
3.53846157	-77.87261077
3.54578758	-87.89603587
3.55311359	-80.71757689
3.56043959	-81.51545289
3.56776560	-77.45401763
3.57509161	-75.68948745
3.58241762	-78.93637864
3.58974362	-86.91757454
3.59706963	-83.23040306
3.60439564	-78.39637131
3.61172165	-84.52368343
3.61904765	-83.75652202
3.62637366	-76.08129202
3.63369967	-75.01627241
3.64102567	-80.35141256
3.64835168	-84.38139059
3.65567769	-83.92832256
3.66300370	-82.61868100
3.67032970	-79.56080121
3.67765571	-78.85971749
3.68498172	-88.69600131
3.69230773	-83.54979199
3.69963373	-90.52074599
3.70695974	-79.10528655
3.71428575	-81.88723679
3.72161176	-84.56792217
3.72893776	-76.79982457
3.73626377	-80.26734071
3.74358978	-83.81444973
3.75091579	-80.99126892
3.75824179	-84.75113367
3.76556780	-79.71962486
3.77289381	-79.84239703
3.78021982	-83.90675910
3.78754582	-93.85040815
3.79487183	-78.78427080
3.80219784	-76.33812779
3.80952384	-84.03900602
3.81684985	-81.04874427
3.82417586	-78.69396082
3.83150187	-89.64035477
3.83882787	-81.14696184
3.84615388	-88.93045534
3.85347989	-74.43367331
3.86080590	-75.39241515
3.86813190	-81.60321743
3.87545791	-81.13243616
3.88278392	-86.79425159
3.89010993	-85.59833509
3.89743593	-75.09939348
3.90476194	-73.82368319
3.91208795	-79.37538036
3.91941396	-78.35225343
3.92673996	-75.15714991
3.93406597	-78.85697703
3.94139198	-82.32503466
3.94871799	-87.68778605
3.95604399	-94.08839825
3.96337000	-86.18188893
3.97069601	-89.26320493
3.97802202	-83.87716157
3.98534802	-83.52754651
3.99267403	-84.67008360
4.00000004	-78.06120427
4.00732604	-83.17534931
4.01465205	-77.55903636
4.02197806	-73.15613057
