# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T16:37:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.63244547
0.00732601	-27.48904793
0.01465201	-18.43292405
0.02197802	-15.65401090
0.02930403	-20.48801598
0.03663004	-20.46563052
0.04395604	-12.10964278
0.05128205	-8.58185161
0.05860806	-9.95007352
0.06593407	-8.99043015
0.07326007	-4.09209417
0.08058608	-5.84634494
0.08791209	-20.95681298
0.09523810	-5.89368006
0.10256410	-5.38582856
0.10989011	-15.00197786
0.11721612	-8.86599307
0.12454213	-5.77241331
0.13186813	-9.70601499
0.13919414	-10.82206124
0.14652015	-6.73268871
0.15384616	-8.46464183
0.16117216	-12.97648591
0.16849817	-6.80291555
0.17582418	-5.94102589
0.18315018	-15.27222377
0.19047619	-8.24739343
0.19780220	-4.17217360
0.20512821	-9.49993916
0.21245421	-9.04855966
0.21978022	-2.80770183
0.22710623	-4.55403289
0.23443224	-10.39968147
0.24175824	-3.70533414
0.24908425	-2.32522248
0.25641026	-6.11011990
0.26373627	-4.33451436
0.27106227	-0.83019991
0.27838828	-2.12202800
0.28571429	-3.93978180
0.29304030	-0.87290537
0.30036630	-0.33617733
0.30769231	-2.10334239
0.31501832	-1.40327683
0.32234433	0.00000000
0.32967033	-0.79640119
0.33699634	-1.70015967
0.34432235	-1.16215092
0.35164835	-1.85762989
0.35897436	-2.92415013
0.36630037	-2.74377287
0.37362638	-3.36496880
0.38095238	-4.19054714
0.38827839	-4.05293611
0.39560440	-4.30524319
0.40293041	-5.18354172
0.41025641	-5.79210609
0.41758242	-5.94263287
0.42490843	-6.61149432
0.43223444	-7.28482237
0.43956044	-7.54144189
0.44688645	-8.00011120
0.45421246	-8.02578050
0.46153847	-8.24216242
0.46886447	-8.67153647
0.47619048	-8.56009630
0.48351649	-8.57268907
0.49084250	-8.76208252
0.49816850	-8.84922912
0.50549451	-8.51051701
0.51282052	-8.36940076
0.52014652	-8.41144522
0.52747253	-8.28335482
0.53479854	-8.60157513
0.54212455	-8.43314581
0.54945055	-9.79210264
0.55677656	-15.59956647
0.56410257	-11.07395606
0.57142858	-8.11304491
0.57875458	-8.51191621
0.58608059	-8.27638188
0.59340660	-7.94335918
0.60073261	-8.41851147
0.60805861	-8.33901327
0.61538462	-8.48743988
0.62271063	-8.97347040
0.63003664	-8.87291353
0.63736264	-9.00787307
0.64468865	-9.49852018
0.65201466	-9.58718276
0.65934067	-9.87159165
0.66666667	-10.43304090
0.67399268	-10.77117177
0.68131869	-11.24935827
0.68864469	-11.83507815
0.69597070	-12.41578341
0.70329671	-13.07692362
0.71062272	-13.67005333
0.71794872	-14.16401046
0.72527473	-14.87777841
0.73260074	-15.50996539
0.73992675	-15.97961878
0.74725275	-18.71443081
0.75457876	-21.76590265
0.76190477	-18.66456553
0.76923078	-18.40490992
0.77655678	-19.37209727
0.78388279	-19.40984466
0.79120880	-20.21453460
0.79853481	-20.75234916
0.80586081	-21.25048302
0.81318682	-21.79641540
0.82051283	-21.95231611
0.82783884	-22.38760593
0.83516484	-22.53559681
0.84249085	-22.99568292
0.84981686	-23.45852704
0.85714286	-23.62833585
0.86446887	-24.12337735
0.87179488	-24.31136619
0.87912089	-24.65666977
0.88644689	-25.13114004
0.89377290	-25.16977782
0.90109891	-25.49880613
0.90842492	-25.91340149
0.91575092	-26.10164019
0.92307693	-26.54074452
0.93040294	-26.87477712
0.93772895	-27.08440538
0.94505495	-27.66550903
0.95238096	-28.02363782
0.95970697	-28.61929830
0.96703298	-29.70639256
0.97435898	-30.03202170
0.98168499	-31.49126878
0.98901100	-34.19231752
0.99633701	-32.86429647
1.00366301	-32.05368084
1.01098902	-32.92565321
1.01831503	-33.50429137
1.02564103	-33.78132176
1.03296704	-34.32950709
1.04029305	-35.15117433
1.04761906	-35.75842737
1.05494506	-36.43634173
1.06227107	-37.25351634
1.06959708	-37.72482186
1.07692309	-38.58521267
1.08424909	-40.18946436
1.09157510	-44.91924147
1.09890111	-62.23387392
1.10622712	-48.57508267
1.11355312	-48.69981467
1.12087913	-44.85722996
1.12820514	-42.33102467
1.13553115	-42.71440846
1.14285715	-43.86016539
1.15018316	-46.87902801
1.15750917	-53.87939465
1.16483518	-67.68681256
1.17216118	-49.88596412
1.17948719	-46.35225778
1.18681320	-46.94045089
1.19413920	-46.40431738
1.20146521	-47.99131339
1.20879122	-57.13145408
1.21611723	-49.96123780
1.22344323	-49.69516804
1.23076924	-57.39162084
1.23809525	-50.62319312
1.24542126	-48.78470557
1.25274726	-49.76148125
1.26007327	-49.64980500
1.26739928	-49.73741608
1.27472529	-51.25992621
1.28205129	-51.85615235
1.28937730	-51.37248760
1.29670331	-52.53280138
1.30402932	-52.64064292
1.31135532	-52.46549827
1.31868133	-53.87534990
1.32600734	-54.80997297
1.33333335	-54.95712804
1.34065935	-54.44943173
1.34798536	-55.79696160
1.35531137	-56.46819639
1.36263738	-55.16180080
1.36996338	-56.55274132
1.37728939	-57.89354451
1.38461540	-57.97727783
1.39194140	-61.30931471
1.39926741	-64.57004088
1.40659342	-71.32223602
1.41391943	-69.30429245
1.42124543	-63.66928870
1.42857144	-66.77688343
1.43589745	-64.40428722
1.44322346	-60.37444080
1.45054946	-62.18580351
1.45787547	-66.81970419
1.46520148	-63.81873185
1.47252749	-64.91779914
1.47985349	-72.93115074
1.48717950	-75.50661716
1.49450551	-67.22577962
1.50183152	-67.24621889
1.50915752	-66.88325929
1.51648353	-63.97331193
1.52380954	-69.08628872
1.53113555	-65.90928894
1.53846155	-66.30973662
1.54578756	-74.87620695
1.55311357	-69.07612094
1.56043957	-71.52687393
1.56776558	-78.26952799
1.57509159	-69.58812968
1.58241760	-75.33458448
1.58974360	-79.29568698
1.59706961	-75.97365627
1.60439562	-86.12221526
1.61172163	-75.36512324
1.61904763	-72.18006731
1.62637364	-75.78089946
1.63369965	-74.02441089
1.64102566	-75.52541166
1.64835166	-76.03839920
1.65567767	-71.44748374
1.66300368	-77.44879405
1.67032969	-76.41441895
1.67765569	-73.95140800
1.68498170	-79.65102472
1.69230771	-76.77778831
1.69963372	-87.89025529
1.70695972	-73.56761109
1.71428573	-68.43689751
1.72161174	-68.62302256
1.72893774	-73.88173126
1.73626375	-84.62109645
1.74358976	-79.22521420
1.75091577	-74.24466010
1.75824177	-76.66024705
1.76556778	-76.39402954
1.77289379	-73.22424040
1.78021980	-72.84201893
1.78754580	-74.95643087
1.79487181	-69.98410729
1.80219782	-69.60649045
1.80952383	-73.66499035
1.81684983	-73.84848944
1.82417584	-82.02765124
1.83150185	-76.50712670
1.83882786	-71.05898589
1.84615386	-69.08912410
1.85347987	-69.02957119
1.86080588	-77.39244700
1.86813189	-77.77830558
1.87545789	-73.49945255
1.88278390	-76.91054227
1.89010991	-92.50078371
1.89743591	-75.11011111
1.90476192	-69.55484196
1.91208793	-69.67702138
1.91941394	-70.66000458
1.92673994	-72.69827300
1.93406595	-73.15601025
1.94139196	-75.90598788
1.94871797	-82.98621782
1.95604397	-73.26307320
1.96336998	-75.36922360
1.97069599	-74.97601758
1.97802200	-71.20856917
1.98534800	-76.81393993
1.99267401	-74.77656153
2.00000002	-101.52557645
2.00732603	-72.54935664
2.01465203	-75.36475592
2.02197804	-85.87887264
2.02930405	-92.84889438
2.03663006	-78.30656132
2.04395606	-73.90340944
2.05128207	-70.21352877
2.05860808	-69.17241738
2.06593408	-74.76037754
2.07326009	-73.82863645
2.08058610	-70.99431659
2.08791211	-79.92484023
2.09523811	-81.30163600
2.10256412	-80.81876524
2.10989013	-74.42689326
2.11721614	-79.28345604
2.12454214	-76.77486702
2.13186815	-78.19889815
2.13919416	-78.50431683
2.14652017	-72.23401029
2.15384617	-72.18969596
2.16117218	-78.34423346
2.16849819	-72.49472320
2.17582420	-69.28105933
2.18315020	-69.04826385
2.19047621	-72.77787775
2.19780222	-77.21056865
2.20512823	-74.98983215
2.21245423	-75.01597794
2.21978024	-71.53082635
2.22710625	-70.16198707
2.23443225	-76.01859799
2.24175826	-90.28050008
2.24908427	-81.06064542
2.25641028	-74.00552043
2.26373628	-95.32982567
2.27106229	-68.04010652
2.27838830	-66.06796996
2.28571431	-73.72978089
2.29304031	-82.43137390
2.30036632	-73.31499032
2.30769233	-69.06783039
2.31501834	-75.09687284
2.32234434	-71.73831242
2.32967035	-68.67352108
2.33699636	-75.88564844
2.34432237	-84.66766532
2.35164837	-76.38320018
2.35897438	-77.95477249
2.36630039	-74.06238157
2.37362640	-71.10239774
2.38095240	-77.15250087
2.38827841	-75.67237837
2.39560442	-73.03398818
2.40293042	-77.26598441
2.41025643	-78.35893516
2.41758244	-77.20544257
2.42490845	-80.19511909
2.43223445	-81.27226092
2.43956046	-73.51426821
2.44688647	-71.67653562
2.45421248	-68.05710482
2.46153848	-67.49414560
2.46886449	-70.46789021
2.47619050	-74.03768120
2.48351651	-75.69535405
2.49084251	-79.01464690
2.49816852	-75.91080007
2.50549453	-76.61721819
2.51282054	-84.08776767
2.52014654	-87.99364713
2.52747255	-75.06762616
2.53479856	-69.06403691
2.54212457	-70.41844302
2.54945057	-75.33125753
2.55677658	-75.76149633
2.56410259	-82.99584990
2.57142859	-81.05560496
2.57875460	-83.93476464
2.58608061	-76.99830753
2.59340662	-78.90283190
2.60073262	-76.18447831
2.60805863	-72.42514193
2.61538464	-73.09539380
2.62271065	-73.14142283
2.63003665	-78.19573088
2.63736266	-81.33561049
2.64468867	-84.60326314
2.65201468	-87.35050158
2.65934068	-92.61254343
2.66666669	-79.97040823
2.67399270	-72.29742513
2.68131871	-72.96672435
2.68864471	-74.88483701
2.69597072	-71.42114786
2.70329673	-75.13588247
2.71062274	-73.84437715
2.71794874	-77.15554032
2.72527475	-72.69824743
2.73260076	-68.29094804
2.73992676	-72.10467861
2.74725277	-81.15928864
2.75457878	-82.45542158
2.76190479	-81.22236536
2.76923079	-82.73939288
2.77655680	-74.29177109
2.78388281	-73.56358750
2.79120882	-79.31907892
2.79853482	-90.19923142
2.80586083	-78.64942964
2.81318684	-78.88806624
2.82051285	-88.55802378
2.82783885	-90.77705891
2.83516486	-84.69266457
2.84249087	-80.29744896
2.84981688	-84.64456588
2.85714288	-80.03051902
2.86446889	-73.49311452
2.87179490	-75.18931267
2.87912091	-81.53739911
2.88644691	-75.17211985
2.89377292	-79.52183489
2.90109893	-73.35485176
2.90842493	-77.38571443
2.91575094	-77.03881867
2.92307695	-77.75777351
2.93040296	-77.66711108
2.93772896	-71.62999068
2.94505497	-78.23815753
2.95238098	-72.53773300
2.95970699	-72.58718746
2.96703299	-83.88155753
2.97435900	-75.80735538
2.98168501	-71.86784517
2.98901102	-73.22977581
2.99633702	-85.13905108
3.00366303	-73.63372909
3.01098904	-73.54462959
3.01831505	-81.06348014
3.02564105	-73.52090128
3.03296706	-74.79681152
3.04029307	-79.69750756
3.04761908	-77.44838547
3.05494508	-75.09399559
3.06227109	-81.90753963
3.06959710	-84.55654410
3.07692310	-86.57465321
3.08424911	-82.07377310
3.09157512	-75.18286915
3.09890113	-69.72861179
3.10622713	-70.07233336
3.11355314	-74.17091559
3.12087915	-72.08966133
3.12820516	-73.84305802
3.13553116	-76.78242808
3.14285717	-75.22355972
3.15018318	-72.22995860
3.15750919	-83.04339274
3.16483519	-72.07962502
3.17216120	-69.22086744
3.17948721	-75.73740527
3.18681322	-78.67693819
3.19413922	-74.61977198
3.20146523	-78.30724407
3.20879124	-92.54964107
3.21611725	-102.57399694
3.22344325	-83.29564920
3.23076926	-76.01366062
3.23809527	-77.92526313
3.24542127	-83.18300655
3.25274728	-72.55058695
3.26007329	-70.02331287
3.26739930	-73.99941603
3.27472530	-87.84559462
3.28205131	-86.54771694
3.28937732	-75.97213542
3.29670333	-72.90511699
3.30402933	-75.14223781
3.31135534	-72.51148163
3.31868135	-78.01685142
3.32600736	-86.12442519
3.33333336	-86.47654064
3.34065937	-79.71628668
3.34798538	-74.83568430
3.35531139	-77.33368213
3.36263739	-76.13563853
3.36996340	-75.07850131
3.37728941	-81.94688080
3.38461542	-87.93103575
3.39194142	-80.36069923
3.39926743	-77.97895505
3.40659344	-78.24919371
3.41391944	-84.01349466
3.42124545	-80.48496035
3.42857146	-91.23738616
3.43589747	-74.45196415
3.44322347	-71.40798367
3.45054948	-75.00987757
3.45787549	-78.70602336
3.46520150	-79.34827153
3.47252750	-73.28043520
3.47985351	-74.72221923
3.48717952	-76.80702722
3.49450553	-70.77189413
3.50183153	-73.91509164
3.50915754	-76.12289852
3.51648355	-74.89051383
3.52380956	-79.88704372
3.53113556	-72.41448055
3.53846157	-73.75246849
3.54578758	-76.48133025
3.55311359	-76.85511500
3.56043959	-75.22567211
3.56776560	-76.98327941
3.57509161	-87.40835939
3.58241761	-74.81110930
3.58974362	-75.10270684
3.59706963	-80.33318343
3.60439564	-73.80582753
3.61172164	-77.54424880
3.61904765	-81.88915429
3.62637366	-73.33257935
3.63369967	-73.70976896
3.64102567	-76.71273280
3.64835168	-78.22310459
3.65567769	-77.44657810
3.66300370	-78.67838379
3.67032970	-79.10360117
3.67765571	-85.62235409
3.68498172	-81.70866200
3.69230773	-75.02078713
3.69963373	-78.40417690
3.70695974	-83.42588065
3.71428575	-74.68277591
3.72161176	-78.38903777
3.72893776	-91.06311181
3.73626377	-83.66575943
3.74358978	-86.93495909
3.75091578	-80.71333540
3.75824179	-83.45294241
3.76556780	-80.17455954
3.77289381	-72.22823522
3.78021981	-72.38827706
3.78754582	-82.59194480
3.79487183	-77.31310537
3.80219784	-73.83148995
3.80952384	-71.23789199
3.81684985	-74.36969556
3.82417586	-75.27084250
3.83150187	-69.73398572
3.83882787	-67.88720781
3.84615388	-72.89201926
3.85347989	-76.77532895
3.86080590	-70.90481906
3.86813190	-72.02122029
3.87545791	-76.02698288
3.88278392	-85.71192711
3.89010993	-74.88478119
3.89743593	-77.21082940
3.90476194	-86.62843495
3.91208795	-76.79916386
3.91941395	-77.87269567
3.92673996	-72.97866239
3.93406597	-75.72758504
3.94139198	-86.92496055
3.94871798	-82.71258967
3.95604399	-84.12083335
3.96337000	-75.57736061
3.97069601	-74.64435253
3.97802201	-75.64373366
3.98534802	-79.39685871
3.99267403	-78.58566191
4.00000004	-74.62903759
4.00732604	-74.32883786
4.01465205	-76.02066750
4.02197806	-75.80472621
4.02930407	-78.33162734
4.03663007	-73.27194469
4.04395608	-71.95603988
4.05128209	-72.94420325
4.05860810	-72.88316363
4.06593410	-87.00014609
4.07326011	-72.62176736
4.08058612	-70.54923686
4.08791213	-80.18035561
4.09523813	-82.08473272
4.10256414	-79.22215527
4.10989015	-75.46135346
4.11721615	-75.36185809
4.12454216	-73.17374995
