# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T16:50:11
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.64929657
0.00732601	-28.03422032
0.01465201	-19.06494695
0.02197802	-15.87806439
0.02930403	-20.80984134
0.03663004	-20.62893745
0.04395604	-12.28725953
0.05128205	-8.62247379
0.05860806	-9.90006170
0.06593407	-8.93812437
0.07326007	-3.98373747
0.08058608	-5.64697124
0.08791209	-20.42843590
0.09523810	-5.70575159
0.10256410	-5.06583996
0.10989011	-14.36474975
0.11721612	-8.68460705
0.12454213	-5.42456982
0.13186813	-9.18949211
0.13919414	-10.30167032
0.14652015	-6.18039550
0.15384616	-7.59080003
0.16117216	-11.30166401
0.16849817	-6.14563727
0.17582418	-5.04850305
0.18315018	-12.23111551
0.19047619	-9.24380696
0.19780220	-4.21190470
0.20512821	-8.53808255
0.21245421	-10.57333295
0.21978022	-3.17907678
0.22710623	-4.36690830
0.23443224	-10.49054869
0.24175824	-4.13869483
0.24908425	-2.44423988
0.25641026	-5.93865799
0.26373627	-4.79566336
0.27106227	-1.16420458
0.27838828	-2.10340398
0.28571429	-3.92320517
0.29304030	-1.11839818
0.30036630	-0.31503117
0.30769231	-1.92785409
0.31501832	-1.55906218
0.32234433	0.00000000
0.32967033	-0.62593216
0.33699634	-1.73707883
0.34432235	-1.22078711
0.35164835	-1.79598003
0.35897436	-3.05995016
0.36630037	-2.97875118
0.37362638	-3.48525728
0.38095238	-4.43230774
0.38827839	-4.42283361
0.39560440	-4.54067305
0.40293041	-5.37947393
0.41025641	-6.08137042
0.41758242	-6.05065986
0.42490843	-6.63786688
0.43223444	-7.48236837
0.43956044	-7.69399775
0.44688645	-8.21061850
0.45421246	-8.37129872
0.46153847	-8.51401254
0.46886447	-9.07889003
0.47619048	-9.06487977
0.48351649	-8.97330478
0.49084250	-9.26012237
0.49816850	-9.48437017
0.50549451	-9.07012395
0.51282052	-8.96129671
0.52014652	-9.09560387
0.52747253	-8.79728296
0.53479854	-9.03073358
0.54212455	-8.94950864
0.54945055	-10.29252578
0.55677656	-16.54659895
0.56410257	-11.57915075
0.57142858	-8.37877199
0.57875458	-8.79294884
0.58608059	-8.57597941
0.59340660	-8.17827152
0.60073261	-8.66715704
0.60805861	-8.56829069
0.61538462	-8.71846233
0.62271063	-9.21924398
0.63003664	-9.04667801
0.63736264	-9.18287121
0.64468865	-9.66281953
0.65201466	-9.70935725
0.65934067	-10.04419531
0.66666667	-10.58046856
0.67399268	-10.87938167
0.68131869	-11.48047709
0.68864469	-12.09998850
0.69597070	-12.67063693
0.70329671	-13.50607157
0.71062272	-14.14161048
0.71794872	-14.63515806
0.72527473	-15.53937412
0.73260074	-16.23845000
